,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,8.778982400894165,430.0751841068268
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5000.0,0.0,8.933234453201294,449.37699031829834
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,5000.0,0.0,8.964229106903076,468.5763609409332
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,5000.0,0.0,8.901331424713135,487.81094908714294
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,5000.0,0.0,8.508764028549194,506.36690735816956
5,5.0,500.0,0.0,0.0,0.0,0.04377424344420433,-0.492202615916729,0.0,0.0,0.0,0.0,0.0,0.2638231962695718,0.07953203152465203,-1.8989558219909668,3000.0,5000.0,0.0,0.0,5000.0,7.87282133102417,17.56630301475525,548.0358819961548
6,6.0,500.0,0.0,0.0,0.0,0.004022589884698391,-0.9029068956375123,0.0,0.0,0.001390625024214387,0.0,0.0,0.20900171744823456,0.06453198900734512,-1.830246090888977,3500.0,5000.0,0.0,0.0,5000.0,8.89192533493042,18.73783779144287,591.3149185180664
7,7.0,500.0,0.0,0.0,0.0,0.006256855092942715,-1.3156238832473754,0.0,0.0,0.0,0.0,0.0,0.16423296684026717,0.053580574674691,-1.5814462900161743,4000.0,5000.0,0.0,0.0,5000.0,8.491438388824463,18.149986505508423,635.4505140781403
8,8.0,500.0,0.0,0.0,0.0,0.016733800992369652,-1.7212565140724183,0.0,0.0,0.0,0.0,0.0,0.13208597046136855,0.04526319651966807,-1.359848141670227,4500.0,5000.0,0.0,0.0,5000.0,8.274913549423218,18.257838487625122,679.9670023918152
9,9.0,500.0,0.0,0.0,0.0,0.03264598920941353,-2.1151528129577635,0.0,0.0,0.0017031249590218067,0.0,0.0,0.10823168349266052,0.03875621794988959,-1.1638908386230469,5000.0,5000.0,0.0,0.0,5500.0,8.674168825149536,18.727254390716553,723.6190764904022
10,10.0,500.0,0.0,0.0,0.0,0.06046580523252487,-2.5204261026382446,0.0,0.0,0.00820312462747097,0.0,0.0,0.0616623432636261,0.035027929322587185,0.6569011807441711,5500.0,5000.0,0.0,0.0,5500.0,8.836475372314453,18.684555292129517,768.3077464103699
11,11.0,500.0,0.0,0.0,0.0,0.08670103549957275,-2.9892215042114256,0.0,0.0,0.007781249936670065,0.0,0.0,0.0387858437076211,0.032581898160899334,1.7056188583374023,6000.0,5000.0,0.0,0.0,5500.0,8.434416055679321,18.03673267364502,811.1240789890289
12,12.0,500.0,0.0,0.0,0.0,0.09166861325502396,-3.739058289527893,0.0,0.0,0.3676484227180481,0.0,0.0,0.03762959047406912,0.030063199883558805,1.5973774194717407,6500.0,5000.0,0.0,0.0,5500.0,8.02334213256836,17.88749408721924,852.9517900943756
13,13.0,500.0,0.0,0.0,0.0,0.11136981099843979,-3.797203100204468,0.0,0.0,0.009601562283933163,0.0,0.0,0.04433576079457998,0.027015470992672926,0.8928022980690002,7000.0,5000.0,0.0,0.0,5500.0,8.07164716720581,18.193301916122437,897.1177380084991
14,14.0,500.0,0.0,0.0,0.0,0.10582196712493896,-4.276860640525818,0.0,0.0,0.0019765624310821295,0.0,0.0,0.037552940905094145,0.024394878876033466,1.077014684677124,7500.0,5000.0,0.0,0.0,5500.0,7.92543888092041,17.649754285812378,940.376068353653
15,15.0,500.0,0.0,0.0,0.0,0.09524347633123398,-5.874847400665283,0.0,0.0,0.7822890877723694,0.0,0.0,0.01835200458019972,0.02302109015443616,2.451080322265625,8000.0,5000.0,0.0,0.0,5500.0,8.599942207336426,18.883196353912354,984.4291756153107
16,16.0,500.0,0.0,0.0,0.0,0.17565256357192993,-5.332449848175049,0.0,0.0,0.01830468699336052,0.0,0.0,0.027885814659297466,0.02092835728568321,1.462899923324585,8500.0,5000.0,0.0,0.0,5500.0,7.948835849761963,18.138912200927734,1026.4270679950714
17,17.0,500.0,0.0,0.0,0.0,0.1910722404718399,-5.7397730350494385,0.0,0.0,0.0501406267285347,0.0,0.0,0.02118712967261672,0.019264117261650098,1.8911608457565308,9000.0,5000.0,0.0,0.0,5500.0,8.700690507888794,18.889755487442017,1069.6232869625092
18,18.0,500.0,0.0,0.0,0.0,0.22624248266220093,-6.262195022583008,0.0,0.0,0.07615625113248825,0.0,0.0,0.014266539219766856,0.01809014144690739,2.4724581241607666,9500.0,5000.0,0.0,0.0,5500.0,8.01084566116333,18.12639284133911,1114.0838491916656
19,19.0,500.0,0.0,0.0,0.0,0.38289231061935425,-7.2297817211151125,0.0,0.0,0.14767968654632568,0.0,0.0,-0.0018245532224354973,0.018214877351042606,4.201354026794434,10000.0,5000.0,0.0,0.0,5500.0,8.515783786773682,18.66355586051941,1157.3159341812134
20,20.0,500.0,0.0,0.0,0.0,0.265959233045578,-7.436675609588623,0.0,0.0,0.0452890619635582,0.0,0.0,0.0010138305079308337,0.018123441455099677,3.888457775115967,10500.0,5000.0,0.0,0.0,6000.0,9.046444177627563,19.308162927627563,1625.3887176513672
21,21.0,500.0,0.0,0.0,0.0,0.3479671776294708,-8.449532083511352,0.0,0.0,0.024648437276482582,0.0,0.0,-0.0025760657367209206,0.018394520024085197,4.282513618469238,11000.0,5000.0,0.0,0.0,6000.0,9.026549816131592,20.03408694267273,1670.7787775993347
22,22.0,500.0,0.0,0.0,0.0,0.3200121521949768,-9.46243102645874,0.0,0.0,0.0025234376080334187,0.0,0.0,-0.011215975815430284,0.01992474729578306,5.173510551452637,11500.0,5000.0,0.0,0.0,6000.0,9.072932958602905,18.803370237350464,1714.6208934783936
23,23.0,500.0,0.0,0.0,0.0,0.4785890579223633,-10.263712451934815,0.0,0.0,0.005593750160187483,0.0,0.0,-0.013262554026208817,0.02214526486019914,5.265276908874512,12000.0,5000.0,0.0,0.0,6000.0,9.001921892166138,19.95060658454895,1759.3474035263062
24,24.0,500.0,0.0,0.0,0.0,0.6651318073272705,-11.690413696289063,0.0,0.0,0.04920312389731407,0.0,0.0,-0.012450837849639356,0.024699727972752498,5.065633773803711,12500.0,5000.0,0.0,0.0,6000.0,8.655164241790771,18.556046962738037,1802.7756867408752
25,25.0,500.0,0.0,0.0,0.0,0.6151954531669617,-12.196372787475585,0.0,0.0,0.045445311814546585,0.0,0.0,-0.012248191537335515,0.027869883370561205,4.93514347076416,13000.0,5000.0,0.0,0.0,6000.0,8.00722885131836,18.18431258201599,1845.472844839096
