,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,8.239995956420898,419.86383080482483
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5000.0,0.0,7.885144472122192,438.21656012535095
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,5000.0,0.0,9.0984206199646,458.45022654533386
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,5000.0,0.0,8.260576486587524,476.7099072933197
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,5000.0,0.0,8.227301120758057,495.450562953949
5,5.0,500.0,0.0,0.0,0.0,0.05613187700510025,-0.6015952487885952,0.0,0.0,0.14225780963897705,0.00027869822224602103,0.15066485106945038,0.27170965242385864,0.07928342774931746,-2.0890955924987793,3000.0,5000.0,0.0,0.0,5000.0,12.668267011642456,22.495684146881104,527.6028110980988
6,6.0,500.0,0.0,0.0,0.0,0.023394184187054634,-1.0619216437339782,0.0,0.0,0.19144530594348907,0.000195209271623753,0.10980143398046494,0.21602091521024705,0.0642403910709508,-2.049616813659668,3500.0,5000.0,0.0,0.0,5000.0,12.7049081325531,22.642393112182617,570.0085790157318
7,7.0,500.0,0.0,0.0,0.0,0.024475598707795143,-1.4808547110557557,0.0,0.0,0.20475000143051147,0.00017700281750876456,0.10541342198848724,0.16569320279359817,0.05351261587343534,-1.6463061571121216,4000.0,5000.0,0.0,0.0,5000.0,12.804593801498413,22.556764125823975,611.3554792404175
8,8.0,500.0,0.0,0.0,0.0,0.02347046323120594,-1.933774730205536,0.0,0.0,0.2886640727519989,0.0001711223740130663,0.10334064066410065,0.12166998553276062,0.045911231498523775,-0.9044691324234009,4500.0,5000.0,0.0,0.0,5000.0,12.66488003730774,22.655277013778687,653.8568391799927
9,9.0,500.0,0.0,0.0,0.0,0.024030601605772972,-2.413782147407532,0.0,0.0,0.3057812452316284,0.00016168468573596328,0.10179474204778671,0.09700792559981346,0.039936318030312425,-0.5265543460845947,5000.0,5000.0,0.0,0.0,5000.0,12.91713261604309,22.667773008346558,695.6812741756439
10,10.0,500.0,0.0,0.0,0.0,0.025751803070306778,-2.9566339511871336,0.0,0.0,0.4042265713214874,0.0001493925810791552,0.10052461177110672,0.07625890776515007,0.03526798750803646,-0.06066834181547165,5500.0,5000.0,0.0,0.0,5000.0,12.789859533309937,22.810941457748413,738.6412541866302
11,11.0,500.0,0.0,0.0,0.0,0.026718463748693466,-3.5232513475418092,0.0,0.0,0.4703437387943268,0.0001446386449970305,0.09996646642684937,0.06129164929687977,0.0314884254143477,0.32414576411247253,6000.0,5000.0,0.0,0.0,5000.0,14.639259338378906,25.013192415237427,783.4775862693787
12,12.0,500.0,0.0,0.0,0.0,0.02593337744474411,-4.133445675849915,0.0,0.0,0.5494453310966492,0.00014292642299551517,0.09896928071975708,0.04950718703866005,0.028385973783360444,0.6908886432647705,6500.0,5000.0,0.0,0.0,5000.0,12.763338088989258,23.18398952484131,825.6105122566223
13,13.0,500.0,0.0,0.0,0.0,0.025830868631601334,-4.77904433631897,0.0,0.0,0.62890625,0.00014440700761042535,0.09811007231473923,0.040076171085238456,0.025820677136848682,1.0419917106628418,7000.0,5000.0,0.0,0.0,5000.0,12.775615692138672,23.66532063484192,868.8054118156433
14,14.0,500.0,0.0,0.0,0.0,0.02596808597445488,-5.461627975463867,0.0,0.0,0.7535077929496765,0.000144039120641537,0.097793348133564,0.033191068053245544,0.023637489476062618,1.3151812553405762,7500.0,5000.0,0.0,0.0,5000.0,13.131225109100342,23.6874942779541,911.4620742797852
15,15.0,500.0,0.0,0.0,0.0,0.02708941325545311,-6.227735702514648,0.0,0.0,0.8177812695503235,0.00014036876382306218,0.0970999002456665,0.025800057984888554,0.021868332895414563,1.7318860292434692,8000.0,5000.0,0.0,0.0,5000.0,14.264734506607056,26.175257921218872,956.8680183887482
16,16.0,500.0,0.0,0.0,0.0,0.026919133961200714,-6.923934627532959,0.0,0.0,0.8658671975135803,0.0001448020921088755,0.09534233808517456,0.021813393577933313,0.020303208249429307,1.9312903881072998,8500.0,5000.0,0.0,0.0,5000.0,12.904770612716675,24.288909912109375,1001.3063220977783
17,17.0,500.0,0.0,0.0,0.0,0.029727844521403313,-7.652112146377563,0.0,0.0,0.8947578072547913,0.00013788643991574645,0.09244664013385773,0.017312637723982335,0.01899603312690551,2.2385005950927734,9000.0,5000.0,0.0,0.0,5000.0,13.148535251617432,23.97169828414917,1044.7891762256622
