,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.14798563718795776,,,,,,,,,0.0,,500.0,5000.0,4350.0,4692.0,5000.0,0.0,8.531423807144165,428.17694664001465
1,1.0,500.0,0.0,0.0,0.14798563718795776,,,,,,,,,0.0,,1000.0,5000.0,4350.0,4692.0,5000.0,0.0,8.686750650405884,447.9858639240265
2,2.0,500.0,0.0,0.0,0.08786788582801819,,,,,,,,,0.0,,1500.0,5000.0,4350.0,4692.0,5000.0,0.0,8.825550556182861,467.6990737915039
3,3.0,500.0,0.0,0.0,0.09386461973190308,,,,,,,,,0.0,,2000.0,5000.0,4350.0,4692.0,5000.0,0.0,8.724042177200317,487.5001263618469
4,4.0,500.0,0.0,0.0,0.14798563718795776,,,,,,,,,0.0,,2500.0,5000.0,4350.0,4692.0,5000.0,0.0,8.87450885772705,507.5302700996399
5,5.0,500.0,0.0,0.0,0.14798563718795776,0.03775909170508385,-0.5462290871143342,0.011605493724346161,0.016159966588020325,0.0010937500046566129,0.00015193360741250217,0.18400995433330536,0.27667711314558985,0.07926160445875167,-2.2034616470336914,3000.0,5000.0,4350.0,4692.0,5000.0,16.580864906311035,26.32261848449707,544.8296384811401
6,6.0,500.0,0.0,0.0,0.14798563718795776,0.0074944570660591125,-0.957450442314148,0.011669357307255268,0.016241872683167458,0.0008671875111758709,8.955723023973405e-05,0.14851877093315125,0.21574245381355286,0.06447988933068224,-2.0302391052246094,3500.0,5000.0,4350.0,4692.0,5000.0,18.200490951538086,27.551153898239136,596.3966493606567
7,7.0,500.0,0.0,0.0,0.7254252731800079,0.008477005176246166,-1.335803499698639,0.011599574238061905,0.01624719612300396,0.0013828125083819032,7.705973257543519e-05,0.14753009378910065,0.16519736260175705,0.053833874705629815,-1.6023517847061157,4000.0,5000.0,4350.0,4692.0,5000.0,16.81746006011963,26.58261513710022,646.9157829284668
8,8.0,500.0,0.0,0.0,0.14798563718795776,0.00989786721765995,-1.7017783250808716,0.011681009083986282,0.016229161992669106,0.0021640625782310963,6.822085560997948e-05,0.14521841704845428,0.12982641106843948,0.04581562325371254,-1.2234277725219727,4500.0,5000.0,4350.0,4692.0,5000.0,17.075448751449585,26.83387517929077,697.1894330978394
9,9.0,500.0,0.0,0.0,0.14798563718795776,0.012450987473130226,-2.0572214221954344,0.011593524366617203,0.0162764061242342,0.005851562600582838,6.265037518460304e-05,0.14506186544895172,0.10563719883561135,0.03949472031152744,-0.9623746275901794,5000.0,5000.0,4350.0,4692.0,5000.0,16.631826639175415,26.583903551101685,747.6392331123352
10,10.0,500.0,0.0,0.0,0.2855350375175476,0.01769842952489853,-2.429417655944824,0.011687850579619408,0.016254331916570663,0.01314843725413084,5.4355790780391544e-05,0.14399991929531097,0.08607282024621964,0.03446207038562698,-0.6623355746269226,5500.0,5000.0,4350.0,4692.0,5000.0,16.890136003494263,26.988612413406372,797.9082000255585
11,11.0,500.0,0.0,0.0,0.14798563718795776,0.02787869982421398,-2.8068479766845704,0.011569526977837086,0.01618449203670025,0.009390625171363354,5.215154669713229e-05,0.14321424067020416,0.0713572040349245,0.03035062339215486,-0.4091438055038452,6000.0,5000.0,4350.0,4692.0,5000.0,16.794894695281982,26.938161373138428,848.118941783905
12,12.0,500.0,0.0,0.0,0.14798563718795776,0.04347791150212288,-3.2014922609329224,0.011670376174151897,0.01614457182586193,0.03624218702316284,4.632831405615434e-05,0.1424228549003601,0.0494359397108492,0.027440808682007465,0.5804803967475891,6500.0,5000.0,4350.0,4692.0,5000.0,17.269084453582764,27.53632664680481,899.2226104736328
13,13.0,500.0,0.0,0.0,0.14798563718795776,0.04741097241640091,-3.645540672302246,0.011708623729646206,0.016323210671544075,0.053718749433755875,4.104343679500744e-05,0.13982506096363068,0.025548671171069147,0.025913496757008263,2.0856597423553467,7000.0,5000.0,4350.0,4692.0,5000.0,18.87912368774414,28.964307069778442,951.5143527984619
14,14.0,500.0,0.0,0.0,0.14798563718795776,0.05475081875920296,-4.066940686225891,0.011626415885984898,0.016247611492872238,0.0614921860396862,4.673698640544899e-05,0.13760028779506683,0.026572403609752656,0.024190011671656797,1.8791965246200562,7500.0,5000.0,4350.0,4692.0,5000.0,16.928253889083862,27.100205421447754,1002.0033578872681
15,15.0,500.0,0.0,0.0,4.780324578285217,0.06561930477619171,-4.54386778640747,0.011532014235854149,0.016292667016386986,0.07023437321186066,5.006413994124159e-05,0.1282307207584381,0.023838706251233816,0.022559974180547324,1.960615873336792,8000.0,5000.0,4350.0,4692.0,5000.0,17.012758493423462,27.52846097946167,1054.3702957630157
16,16.0,500.0,0.0,0.0,7.017104089260101,0.0880926325917244,-5.041615934371948,0.011607727967202663,0.01615646481513977,0.09993749856948853,4.5316428440855816e-05,0.12020434439182281,0.02226355507969856,0.020952424630608014,1.9537192583084106,8500.0,5000.0,4350.0,4692.0,5000.0,16.80984377861023,26.82573390007019,1105.4916212558746
