,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,3.1541823148727417,,,,,,,,,0.0,,500.0,5000.0,1731.0,781.0,0.0,0.0,11.814878463745117,589.7944376468658
1,1.0,500.0,0.0,0.0,1.34451162815094,,,,,,,,,0.0,,1000.0,5000.0,1731.0,781.0,0.0,0.0,11.608110666275024,614.6200633049011
2,2.0,500.0,0.0,0.0,2.032764494419098,,,,,,,,,0.0,,1500.0,5000.0,1731.0,781.0,0.0,0.0,11.603837490081787,645.691324710846
3,3.0,500.0,0.0,0.0,-1.109761267900467,,,,,,,,,0.0,,2000.0,5000.0,1731.0,781.0,0.0,0.0,10.477790832519531,667.9791271686554
4,4.0,500.0,0.0,0.0,-1.1692167818546295,,,,,,,,,0.0,,2500.0,5000.0,1731.0,781.0,0.0,0.0,10.65925669670105,691.4236581325531
5,5.0,500.0,0.0,0.0,-3.027531623840332,0.058697763830423355,-0.5740502321720123,0.00625152513384819,0.002420661970973015,0.0,0.0,0.0,0.28330515617132185,0.07906522678056636,-2.3640379905700684,3000.0,5000.0,1731.0,781.0,0.0,17.65660572052002,36.3654899597168,773.2651529312134
6,6.0,500.0,0.0,0.0,1.0286085605621338,0.012449648231267929,-1.0432040824890136,0.006253953091800213,0.0024341826792806387,0.0,0.0,0.0,0.22454284828901291,0.06409677376647971,-2.3038454055786133,3500.0,5000.0,1731.0,781.0,0.0,17.734564781188965,36.817134380340576,856.1236143112183
7,7.0,500.0,0.0,0.0,2.872318983078003,0.012031381949782372,-1.481668019771576,0.00625221524387598,0.0024467292241752148,0.0,0.0,0.0,0.17585973936319352,0.05322740722938247,-2.016519069671631,4000.0,5000.0,1731.0,781.0,0.0,10.497526407241821,24.246614694595337,926.722541809082
8,8.0,500.0,0.0,0.0,3.8336742520332336,0.01799968257546425,-1.9227248721122743,0.0062349834479391575,0.0024314254987984896,0.0,0.0,0.0,0.13814912372827529,0.04512805845165633,-1.6324074268341064,4500.0,5000.0,1731.0,781.0,0.0,17.68123960494995,37.63462591171265,1010.4901185035706
9,9.0,500.0,0.0,0.0,10.602996826171875,0.019261326640844345,-2.3496009588241575,0.006246048025786877,0.0024314154870808125,0.0,0.0,0.0,0.10871171352267266,0.03895947510904448,-1.1802973747253418,5000.0,5000.0,1731.0,781.0,0.0,17.74435567855835,38.71299338340759,1095.7674000263214
