,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,0.0,0.0,11.915767669677734,538.2838311195374
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,0.0,0.0,12.60388994216919,564.1820733547211
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,0.0,0.0,12.006991147994995,589.5430393218994
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,0.0,0.0,12.644060850143433,615.4005274772644
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,0.0,0.0,10.90079951286316,640.0584862232208
5,5.0,500.0,0.0,0.0,0.0,0.03885345160961151,-0.5665774342417716,0.0,0.0,0.0,0.0,0.0,0.2711692748814821,0.07944638183339371,-2.0690042972564697,3000.0,5000.0,0.0,0.0,0.0,8.150698184967041,20.94697618484497,687.7317266464233
6,6.0,500.0,0.0,0.0,0.0,0.004068480804562569,-1.0137245903015137,0.0,0.0,0.0,0.0,0.0,0.21243750733137132,0.06457865615013234,-1.9264633655548096,3500.0,5000.0,0.0,0.0,0.0,7.487985849380493,20.273412942886353,734.5210552215576
7,7.0,500.0,0.0,0.0,0.0,0.0076844762079417706,-1.395816921710968,0.0,0.0,0.0,0.0,0.0,0.16473373776674272,0.05378860252092807,-1.585012674331665,4000.0,5000.0,0.0,0.0,0.0,7.439373970031738,19.929744482040405,781.8420178890228
8,8.0,500.0,0.0,0.0,0.0,0.0115197217091918,-1.7630244102478028,0.0,0.0,0.0,0.0,0.0,0.1300237452685833,0.04566871757534165,-1.2421746253967285,4500.0,5000.0,0.0,0.0,0.0,8.12129282951355,20.98519539833069,830.9358665943146
9,9.0,500.0,0.0,0.0,0.0,0.017909500747919083,-2.1179095454216004,0.0,0.0,0.0,0.0,0.0,0.10483092749118805,0.03934556640988381,-0.9418069124221802,5000.0,5000.0,0.0,0.0,0.0,8.231123447418213,20.826005220413208,878.492290019989
10,10.0,500.0,0.0,0.0,0.0,0.0266371238976717,-2.4634804067611693,0.0,0.0,0.0,0.0,0.0,0.08599402600526809,0.03428556941125982,-0.6786901354789734,5500.0,5000.0,0.0,0.0,0.0,8.249062538146973,21.19484782218933,926.6540479660034
11,11.0,500.0,0.0,0.0,0.0,0.033877257257699966,-2.804835433959961,0.0,0.0,0.0,0.0,0.0,0.071516886562109,0.030151239555862585,-0.4450623393058777,6000.0,5000.0,0.0,0.0,0.0,8.271393537521362,21.04138469696045,976.1489834785461
12,12.0,500.0,0.0,0.0,0.0,0.04662904515862465,-3.1461338748931884,0.0,0.0,0.0,0.0,0.0,0.059648439452052116,0.026734217092799037,-0.1983591914176941,6500.0,5000.0,0.0,0.0,0.0,7.439194917678833,19.73519492149353,1022.3575232028961
13,13.0,500.0,0.0,0.0,0.0,0.07050994038581848,-3.505657204627991,0.0,0.0,0.0,0.0,0.0,0.036026791388751006,0.024606966564898098,1.194838523864746,7000.0,5000.0,0.0,0.0,0.0,7.378634691238403,20.50933337211609,1071.70281124115
14,14.0,500.0,0.0,0.0,0.0,0.07043702900409698,-3.9200393600463865,0.0,0.0,0.0,0.0,0.0,0.03233060657512397,0.022674233810232567,1.2672256231307983,7500.0,5000.0,0.0,0.0,0.0,7.325982093811035,19.65114164352417,1119.350305557251
15,15.0,500.0,0.0,0.0,0.0,0.07405763864517212,-4.383235446929931,0.0,0.0,0.0,0.0,0.0,0.03067143476754427,0.020774166737593948,1.176268458366394,8000.0,5000.0,0.0,0.0,0.0,7.425921678543091,19.720324754714966,1165.1478028297424
16,16.0,500.0,0.0,0.0,0.0,0.08222775161266327,-4.919739038467407,0.0,0.0,0.0,0.0,0.0,0.026443037487566472,0.019062604075223127,1.3439934253692627,8500.0,5000.0,0.0,0.0,0.0,7.373562574386597,20.1191463470459,1213.0287585258484
