,episode,num_steps,score,success,critic_loss,actor_loss,bc_loss,for_loss,inv_loss,alpha_loss,alpha,log_prob,train_time,episode_time,total_time
33,33.0,0.0,500.0,0.0,1.8644062280654907,-30.75582970428467,0.0,5.96402351220604e-05,0.08298150449991226,0.002983871496282518,0.06703379893028483,3.912952184677124,0.041451454162597656,32.37252163887024,2207.632776260376
34,34.0,0.0,500.0,0.0,2.357070207595825,-33.02645952606201,0.0,6.29747228231281e-05,0.08184103667736053,-0.007823105095652863,0.07457382279885755,4.2224297523498535,0.0414271354675293,29.77714443206787,2268.6109912395477
35,35.0,0.0,500.0,0.0,2.500333070755005,-35.622276901245115,0.0,5.867233994649723e-05,0.07922455668449402,-0.008106879003345967,0.0844345791178825,4.205386638641357,0.04209494590759277,29.14589762687683,2329.6933043003082
36,36.0,0.0,500.0,0.0,2.6650679111480713,-38.1754168548584,0.0,5.5173615692183375e-05,0.07884229719638824,-0.002782595950178802,0.08845015986096894,4.064806938171387,0.04149007797241211,29.969094276428223,2390.4363169670105
37,37.0,0.0,500.0,0.0,2.8191845417022705,-40.49553651428223,0.0,5.308534309733659e-05,0.07783079892396927,-0.00031536240316927435,0.08864325225705559,4.007734775543213,0.04119396209716797,34.271600008010864,2458.0711901187897
38,38.0,0.0,500.0,0.0,3.2052924633026123,-42.24356677246094,0.0,5.502307249116711e-05,0.07583564519882202,-0.0024184134593233466,0.09230260192726118,4.05384635925293,0.04150104522705078,31.501758575439453,2522.820028781891
39,39.0,0.0,500.0,0.0,3.351285219192505,-44.96059783935547,0.0,5.377429988584481e-05,0.07631053030490875,-0.0037315719509497286,0.09849749661974765,4.078537940979004,0.04196929931640625,32.41973686218262,2587.8480319976807
40,40.0,0.0,500.0,0.0,3.1433279514312744,-46.49086566162109,0.0,4.986886779079214e-05,0.0738711878657341,-0.002990417997352779,0.10282588594743743,4.059725761413574,0.04458284378051758,33.140939235687256,2841.332556247711
41,41.0,0.0,500.0,0.0,3.5071942806243896,-49.30926667785644,0.0,4.8118210543179885e-05,0.07492917776107788,-0.0106067628050223,0.12456780286284252,4.187457084655762,0.04174208641052246,33.271164417266846,2907.7794630527496
42,42.0,0.0,500.0,0.0,3.915757894515991,-51.23932783508301,0.0,4.889409683528356e-05,0.0715232640504837,0.003907813831232488,0.11742731928391972,3.935797929763794,0.041976213455200195,33.52853989601135,2974.4440631866455
43,43.0,0.0,500.0,0.0,3.9407711029052734,-53.581464767456055,0.0,5.443936606752686e-05,0.0710054561495781,0.00027915505785495044,0.11589168767609945,3.996005058288574,0.04168891906738281,34.16153001785278,3041.7567050457
44,44.0,0.0,500.0,0.0,3.6030073165893555,-56.33057118225098,0.0,7.750184886390343e-05,0.06940989196300507,0.00155155248939991,0.11335106567476,3.9734740257263184,0.04279446601867676,32.085102558135986,3107.278552532196
45,45.0,15.0,500.0,0.0,3.995319366455078,-57.76329312133789,0.0,7.707843178650364e-05,0.06737720966339111,0.0033787122177891434,0.10757939608634783,3.938967704772949,0.042479515075683594,34.82516098022461,3175.0788764953613
46,46.0,347.0,500.0,1.0,4.315410614013672,-60.343437301635745,0.0,0.00011601256119320169,0.0687742680311203,0.0020450463755987583,0.10302268685407737,3.9618334770202637,0.042554616928100586,34.41768980026245,3242.8816034793854
47,47.0,0.0,500.0,0.0,4.015800476074219,-62.14904034423828,0.0,0.00014508984168060124,0.06627021729946136,0.0011112521435134113,0.10062287882906022,3.97830867767334,0.04466366767883301,33.96503400802612,3309.9287326335907
48,48.0,0.0,500.0,0.0,3.6202290058135986,-64.02073834228516,0.0,0.00032554459176026285,0.06602953374385834,-0.002522453506477177,0.10585910448669797,4.049413204193115,0.04174518585205078,32.45789313316345,3375.3940949440002
49,49.0,20.0,500.0,0.0,3.688014268875122,-65.08181958007812,0.0,0.0002880837710108608,0.06589043885469437,-0.0016517024403437971,0.10886120507797671,4.031357288360596,0.04255270957946777,34.20321726799011,3443.0260219573975
50,50.0,0.0,500.0,0.0,3.220635175704956,-66.66040351867676,0.0,0.0003157386090606451,0.06505472958087921,-0.0023262499403208492,0.1142507408202244,4.041995525360107,0.0425722599029541,33.319236040115356,3508.3325939178467
51,51.0,0.0,500.0,0.0,2.8109872341156006,-67.58605081176758,0.0,0.0003004455065820366,0.0637621283531189,0.0038392017504666,0.10595684387556639,3.931093215942383,0.042662858963012695,34.16055917739868,3575.9051682949066
52,52.0,1.0,500.0,0.0,2.7617807388305664,-68.91156127929688,0.0,0.0003061079478356987,0.062193289399147034,-0.0030365849873051046,0.11226157604987141,4.055891513824463,0.04254508018493652,34.638766288757324,3643.951947927475
53,53.0,0.0,500.0,0.0,2.572601556777954,-70.09649890136718,0.0,0.00031127926195040345,0.06222939118742943,7.193257473409175e-05,0.11274146784489014,3.999408721923828,0.04561424255371094,34.788270711898804,3708.673001766205
54,54.0,0.0,500.0,0.0,2.4871249198913574,-71.14370483398437,0.0,0.0002952098730020225,0.06153350695967674,0.000793900705408305,0.11158490183058538,3.9861268997192383,0.041986942291259766,32.011189460754395,3774.1681456565857
55,55.0,0.0,500.0,0.0,2.4015798568725586,-71.62515310668945,0.0,0.0002875046629924327,0.06042233109474182,0.001173122541513294,0.10862640930237812,3.9789040088653564,0.042732954025268555,34.30311346054077,3841.542185306549
56,56.0,0.0,500.0,0.0,2.0883615016937256,-72.39236392211915,0.0,0.0002950142661575228,0.059508614242076874,0.0012421480934135616,0.10529389990237767,3.977055072784424,0.04246711730957031,34.98511028289795,3909.691655397415
57,57.0,0.0,500.0,0.0,2.0391087532043457,-72.9795583190918,0.0,0.0002773057494778186,0.05880119279026985,0.002019679349381477,0.10034088172576251,3.961045742034912,0.042420387268066406,32.748069286346436,3974.097800731659
58,58.0,0.0,500.0,0.0,2.0328986644744873,-73.24703631591797,0.0,0.000327975838445127,0.05890225991606712,0.0008853566856123507,0.09838405334357739,3.982450485229492,0.04160761833190918,33.03460144996643,4039.3501195907593
59,59.0,0.0,500.0,0.0,1.812774896621704,-73.67475390625,0.0,0.0003289722662884742,0.05764007568359375,0.0022459300592308864,0.09299683028585924,3.9533467292785645,0.04253411293029785,33.19141435623169,4106.611745119095
60,60.0,0.0,500.0,0.0,1.7527610063552856,-73.84780487060547,0.0,0.0003631956351455301,0.05754106119275093,0.0027921870099380615,0.08661081140472542,3.938020706176758,0.04235053062438965,32.05180382728577,4366.099460601807
61,61.0,0.0,500.0,0.0,1.6369956731796265,-74.12764993286133,0.0,0.0003599110059440136,0.05741136893630028,0.004405691054649651,0.0772877835050335,3.892421007156372,0.04152941703796387,30.777270317077637,4431.558501243591
62,62.0,0.0,500.0,0.0,1.582594394683838,-74.21845816040039,0.0,0.00034255621721968055,0.05795217305421829,-0.0004447652879171073,0.07731664159803431,4.011895179748535,0.04331660270690918,30.950402975082397,4497.468086004257
63,63.0,0.0,500.0,0.0,1.5280908346176147,-74.07859024047852,0.0,0.00032123629353009164,0.05558612570166588,-0.0009016701132059097,0.07928720321997318,4.023301124572754,0.04082131385803223,32.45275068283081,4564.074622392654
64,64.0,0.0,500.0,0.0,1.4778656959533691,-74.09814096069336,0.0,0.00030417332891374826,0.05510708689689636,-0.0009065202157944441,0.08205598654700103,4.022723197937012,0.03872346878051758,31.414671897888184,4627.092954158783
65,65.0,0.0,500.0,0.0,1.3531402349472046,-73.79460391235351,0.0,0.0002988855412695557,0.055325478315353394,0.002200396615313366,0.07673599205049789,3.9449594020843506,0.04235434532165527,31.117115020751953,4690.289759635925
66,66.0,0.0,500.0,0.0,1.3078880310058594,-73.5459370727539,0.0,0.00027931801741942763,0.055423010140657425,0.002899856905918568,0.07045054274155169,3.921391248703003,0.048217058181762695,31.424728631973267,4753.551450252533
67,67.0,0.0,500.0,0.0,1.2136695384979248,-73.26208840942382,0.0,0.00026896942290477455,0.055247675627470016,0.003123371111461893,0.06371212263269058,3.906808853149414,0.04224658012390137,31.505310773849487,4817.014844417572
68,68.0,0.0,500.0,0.0,1.1578571796417236,-72.89979180908203,0.0,0.00026501822867430747,0.05506260693073273,-0.00027653805981390177,0.06402121128656957,4.008901596069336,0.04257702827453613,31.317983865737915,4881.366863965988
69,69.0,0.0,500.0,0.0,1.0896245241165161,-72.41642001342774,0.0,0.00024846504675224423,0.05484436824917793,0.002259459835011512,0.0590503148313016,3.9271018505096436,0.04882073402404785,31.51870107650757,4944.801282644272
70,70.0,0.0,500.0,0.0,1.130428671836853,-72.04667929077148,0.0,0.00023966380103956908,0.056722551584243774,0.0007709048497490584,0.057427708341143524,3.9739370346069336,0.048933982849121094,31.80246138572693,5008.366009950638
71,71.0,0.0,500.0,0.0,1.074774980545044,-71.41499703979493,0.0,0.0002383488172199577,0.05482008308172226,0.001294790673884563,0.054846464534210014,3.9540960788726807,0.04372382164001465,30.659136533737183,5072.403026103973
72,72.0,0.0,500.0,0.0,1.0157455205917358,-70.707947265625,0.0,0.00023437064373865724,0.05495605990290642,0.0025481926814536564,0.04968281787091407,3.9026172161102295,0.040888071060180664,32.284485816955566,5138.958800792694
73,73.0,0.0,500.0,0.0,0.9581784009933472,-70.03491934204102,0.0,0.00021817149536218494,0.05537845566868782,0.0037912463133689014,0.042435127180820015,3.8355939388275146,0.04209327697753906,32.2195098400116,5203.970418214798
74,74.0,0.0,500.0,0.0,0.9671614766120911,-69.42881253051758,0.0,0.00022261953563429415,0.055181387811899185,0.000604463444207795,0.04138922113858107,3.9713492393493652,0.04011082649230957,29.94502854347229,5267.483346700668
75,75.0,0.0,500.0,0.0,0.9333760142326355,-68.77016122436524,0.0,0.00021441778517328203,0.0559844933450222,0.0012101574775297194,0.03923328927790061,3.940078020095825,0.03943514823913574,29.670871257781982,5330.9937064647675
76,76.0,0.0,500.0,0.0,0.9132322072982788,-68.0070082397461,0.0,0.00020943056733813137,0.05659942701458931,0.0002002445434918627,0.03913663724158926,3.990098237991333,0.04037070274353027,29.529671669006348,5392.130296468735
77,77.0,0.0,500.0,0.0,0.9303176403045654,-67.28922372436523,0.0,0.00020570060587488115,0.058443523943424225,-0.0013979508298216387,0.04145669315617737,4.0700364112854,0.04109668731689453,29.4394314289093,5454.432693481445
78,78.0,0.0,500.0,0.0,0.8168375492095947,-66.59337548828125,0.0,0.00019971553410869092,0.056828055530786514,0.000474118277837988,0.040695828018407286,3.977255344390869,0.04186439514160156,29.857951164245605,5517.046888828278
79,79.0,0.0,500.0,0.0,0.784278929233551,-65.8347260131836,0.0,0.00019739192794077098,0.05649781599640846,0.000549279507715255,0.03941442451975942,3.972790479660034,0.04076409339904785,30.53890085220337,5579.708722352982
80,80.0,0.0,500.0,0.0,0.7672775983810425,-65.07260418701172,0.0,0.00018688793352339417,0.05672891065478325,0.0012129163865465672,0.03644740511839272,3.9366366863250732,0.04743075370788574,30.120269775390625,5800.119380950928
81,81.0,0.0,500.0,0.0,0.745525598526001,-64.36889260864258,0.0,0.00018903904128819704,0.057049255818128586,0.00014073501736856997,0.03615308354492492,3.9926235675811768,0.04142141342163086,30.292867183685303,5861.76579618454
82,82.0,0.0,500.0,0.0,0.768459141254425,-63.72418943786621,0.0,0.00017952219059225172,0.057728808373212814,-0.0005697663745377212,0.03767171947435488,4.031055450439453,0.03943371772766113,30.79860496520996,5921.024564027786
83,83.0,0.0,500.0,0.0,0.7106224298477173,-63.0412781829834,0.0,0.00018270988948643208,0.0570906363427639,-0.00023288352717645467,0.038446663214470586,4.012640476226807,0.0390627384185791,32.59211802482605,5980.80940246582
84,84.0,0.0,500.0,0.0,0.8599715828895569,-62.40822698974609,0.0,0.00018068162898998708,0.05859074369072914,0.00026692399312742054,0.037628583612506115,3.9865007400512695,0.03997206687927246,32.30569863319397,6040.817359685898
85,85.0,0.0,500.0,0.0,0.892789900302887,-61.740348861694336,0.0,0.0001735305122565478,0.057522986084222794,-0.00015100073837675154,0.03782041588195976,4.008339881896973,0.03983664512634277,32.42721438407898,6101.056514978409
86,86.0,0.0,500.0,0.0,0.8073005080223083,-61.15763342285156,0.0,0.0001765763881849125,0.057073213160037994,-0.00012727163324598222,0.03834032561760268,4.007331371307373,0.039020538330078125,34.41746163368225,6166.301861047745
87,87.0,0.0,500.0,0.0,0.8869320154190063,-60.5427433013916,0.0,0.00017414077592547983,0.05711503326892853,-0.0008952133433194831,0.040601871276155596,4.046154022216797,0.04009747505187988,32.831624269485474,6230.128863096237
88,88.0,0.0,500.0,0.0,0.9512860178947449,-60.0745283203125,0.0,0.00017764087533578277,0.05600793659687042,-0.0013663015444763005,0.04401773939370154,4.065454959869385,0.03881669044494629,32.903080224990845,6294.424574375153
89,89.0,0.0,500.0,0.0,0.8963161706924438,-59.70593510437012,0.0,0.00016883185890037566,0.055050622671842575,-0.0011833511220756918,0.04660856080563817,4.052634239196777,0.041205644607543945,32.65349888801575,6358.375779628754
90,90.0,0.0,500.0,0.0,0.9848120212554932,-59.19210594177246,0.0,0.00017141505668405443,0.056115224957466125,-0.00031483295932412147,0.04750838428969667,4.013577938079834,0.041615962982177734,33.60866379737854,6423.830465078354
91,91.0,0.0,500.0,0.0,0.9917632937431335,-58.679353225708006,0.0,0.0001661474962020293,0.05509858578443527,0.0004964798102155328,0.04659869947590542,3.979231119155884,0.04019427299499512,32.73550868034363,6489.019311666489
92,92.0,0.0,500.0,0.0,1.0305296182632446,-58.06105778503418,0.0,0.0001592279877513647,0.05435260012745857,0.0002773235884960741,0.04567906430015039,3.988311529159546,0.0398869514465332,28.240067958831787,6546.339773178101
93,93.0,0.0,500.0,0.0,1.00358247756958,-57.65492236328125,0.0,0.0001625445147510618,0.055016905069351196,-0.0009917028571944683,0.04836244616308209,4.042487144470215,0.03987383842468262,32.636927127838135,6610.453137874603
94,94.0,0.0,500.0,0.0,1.0089224576950073,-57.234652847290036,0.0,0.00016192741168197244,0.05416902154684067,2.1277746418491007e-05,0.048384067935857415,3.999340057373047,0.04106712341308594,33.574002504348755,6676.451396942139
95,95.0,0.0,500.0,0.0,0.9760007858276367,-56.771172439575196,0.0,0.0001657637330936268,0.05462343990802765,0.0008847481856355444,0.04592162024035147,3.962716579437256,0.04136395454406738,28.363889932632446,6738.900817394257
96,96.0,0.0,500.0,0.0,0.9772343635559082,-56.386428726196286,0.0,0.00015784509014338255,0.056233588606119156,-0.0002948597886133939,0.04695759404672137,4.013078689575195,0.04253673553466797,35.94939088821411,6809.348871946335
97,97.0,158.0,500.0,1.0,0.9086600542068481,-55.875011779785154,0.0,0.00017159772687591612,0.05367179214954376,0.0005789101009722799,0.0449836219886836,3.97552490234375,0.04461836814880371,34.6898934841156,6876.706528663635
98,98.0,0.0,500.0,0.0,0.9014235138893127,-55.441480911254885,0.0,0.00020491496252361685,0.05546748265624046,0.0009371517499675975,0.04263519119170851,3.9576797485351562,0.04098176956176758,35.165661573410034,6946.554854631424
99,99.0,0.0,500.0,0.0,0.8381324410438538,-54.872629760742186,0.0,0.00020248990040272474,0.05433115363121033,0.0015747140516759828,0.038897127094833304,3.9232351779937744,0.04170799255371094,39.16435933113098,7019.171715736389
100,100.0,272.0,500.0,1.0,0.7841683626174927,-54.39370985412598,0.0,0.0001923578674905002,0.05516182631254196,0.00015360509289894252,0.0388639855684792,3.992311477661133,0.04266524314880371,34.828413009643555,7268.803567409515
101,101.0,0.0,500.0,0.0,0.7454923391342163,-53.858448455810546,0.0,0.0002352062874706462,0.05501735582947731,0.0014804496868746355,0.03533122568984557,3.920198917388916,0.04301929473876953,33.63631772994995,7335.486225128174
102,102.0,0.0,500.0,0.0,0.690811276435852,-53.287952789306644,0.0,0.00022117668413557112,0.05559757351875305,0.0014432383964303882,0.03222447322536352,3.9145917892456055,0.0431675910949707,33.30703020095825,7402.959638834
103,103.0,0.0,500.0,0.0,0.6747841835021973,-52.817935104370115,0.0,0.00022313627414405346,0.05627116188406944,-0.0005179525829153136,0.032996520787422545,4.032081127166748,0.04259467124938965,32.08712124824524,7467.69873547554
104,104.0,273.0,500.0,1.0,0.6648011207580566,-52.25107493591309,0.0,0.00020928436424583197,0.055107999593019485,-0.0007448142010252922,0.03504923789492108,4.044086933135986,0.03910422325134277,33.88307023048401,7530.121218681335
105,105.0,392.0,500.0,1.0,0.6590350270271301,-51.81513310241699,0.0,0.00022809662914369255,0.05433721840381622,-9.273077215766534e-05,0.03519090244953916,4.005536079406738,0.04239392280578613,34.743932008743286,7593.373130559921
106,106.0,151.0,500.0,1.0,0.6546714305877686,-51.476548461914064,0.0,0.00023750968102831393,0.05306582525372505,0.00015683744370471685,0.03479156068829901,3.991406202316284,0.04297780990600586,35.62244462966919,7663.339600086212
107,107.0,0.0,500.0,0.0,0.6178173422813416,-50.9833983001709,0.0,0.0002485255536157638,0.05312033370137215,0.0004573967722244561,0.03368973351882044,3.973557710647583,0.04287266731262207,34.587806224823,7726.8512570858
108,108.0,0.0,500.0,0.0,0.5950892567634583,-50.479785278320314,0.0,0.00024318942450918257,0.05239281430840492,-0.0005535731363343075,0.035069280365483735,4.03239107131958,0.04241156578063965,35.15070366859436,7795.3605761528015
109,109.0,0.0,500.0,0.0,0.5891127586364746,-49.96124290466309,0.0,0.0002579079882707447,0.05227573215961456,-7.432362949475646e-05,0.035412534663407186,4.00442361831665,0.04281282424926758,34.0281286239624,7862.676196336746
110,110.0,0.0,500.0,0.0,0.5645043849945068,-49.486239700317384,0.0,0.0002514591033104807,0.052753057330846786,0.00032581857522018254,0.03426541181575369,3.981652021408081,0.04293704032897949,34.01159429550171,7930.447967290878
111,111.0,0.0,500.0,0.0,0.563856840133667,-48.89480235290527,0.0,0.000242802852881141,0.051408883184194565,0.0007799062322592363,0.03255235421343797,3.9537100791931152,0.04352831840515137,34.26589798927307,7998.651593208313
112,112.0,61.0,500.0,0.0,0.5465388894081116,-48.34791804504395,0.0,0.0002657225704751909,0.05195837467908859,0.000545056370436214,0.0309167005819534,3.9659008979797363,0.04257488250732422,34.88910150527954,8068.1857578754425
113,113.0,0.0,500.0,0.0,0.548954963684082,-47.76562243652344,0.0,0.0002763214579317719,0.051824454218149185,0.00043446286040125414,0.02988013429379298,3.9716429710388184,0.04352903366088867,30.473220825195312,8133.334073066711
114,114.0,182.0,500.0,1.0,0.539038896560669,-47.15323547363281,0.0,0.0002598254068288952,0.05127475783228874,0.00019794453174108638,0.029397510282802988,3.9870455265045166,0.04314684867858887,34.964946269989014,8202.739155292511
115,115.0,0.0,500.0,0.0,0.5619874000549316,-46.59031927490234,0.0,0.0002679856843315065,0.05353745073080063,-0.00039506252139108255,0.030318547479846598,4.026816368103027,0.04228687286376953,31.19972014427185,8266.969327449799
116,116.0,0.0,500.0,0.0,0.5483039617538452,-46.05422863769531,0.0,0.000263829599134624,0.050977885723114014,0.00036557478515896944,0.029509489894523202,3.9758143424987793,0.04307746887207031,34.627681493759155,8335.771347284317
117,117.0,335.0,500.0,1.0,0.5371236801147461,-45.51736419677734,0.0,0.0002515045925974846,0.0534658320248127,0.0001252045843284577,0.029101032363110138,3.9918315410614014,0.042369842529296875,33.85600161552429,8403.478736162186
118,118.0,0.0,500.0,0.0,0.7227696776390076,-45.07829460144043,0.0,0.0002628291258588433,0.052233148366212845,0.00012034472526283935,0.02893475288406761,3.9921658039093018,0.043306589126586914,34.114299297332764,8469.994987487793
119,119.0,0.0,500.0,0.0,0.6167025566101074,-44.55531794738769,0.0,0.000257925275946036,0.05132068321108818,0.0002525256565422751,0.028111219703117436,3.982440948486328,0.04350781440734863,34.665743350982666,8536.954643964767
120,120.0,0.0,500.0,0.0,0.5780109167098999,-44.031003936767576,0.0,0.000247126241447404,0.05192847549915314,6.723418121691794e-05,0.02776679869208124,3.995394706726074,0.04258275032043457,35.375004053115845,8794.35513305664
121,121.0,0.0,500.0,0.0,0.525133490562439,-43.54740252685547,0.0,0.0002470064500812441,0.05090542137622833,0.0001874211523681879,0.027296007615057804,3.9866089820861816,0.04273104667663574,34.58526015281677,8862.912706136703
122,122.0,0.0,500.0,0.0,0.5451095104217529,-43.16434535217285,0.0,0.00024575344286859035,0.05169985070824623,-0.0001396386820706539,0.02780053351417851,4.010361671447754,0.04268908500671387,34.991700172424316,8930.570715904236
123,123.0,0.0,500.0,0.0,0.5194188356399536,-42.73502825927734,0.0,0.0002454896457493305,0.049925047904253006,0.0001950711312238127,0.02714055829379621,3.986006736755371,0.043372154235839844,34.25783967971802,8997.786939144135
124,124.0,0.0,500.0,0.0,0.5212010741233826,-42.37300840759277,0.0,0.0002456153742969036,0.05048889294266701,-0.00021490041416836903,0.027664630848759166,4.015890121459961,0.04288363456726074,33.94527006149292,9067.014396190643
125,125.0,0.0,500.0,0.0,0.6161569952964783,-41.895757064819335,0.0,0.00023477288777939975,0.05094614997506142,3.129230410559103e-05,0.027792803934802202,3.998100757598877,0.04256463050842285,34.075644731521606,9133.246373414993
