,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,4.8160552978515625,,,,,,,,,0.0,,500.0,5000.0,2179.0,1962.0,0.0,0.0,8.590137243270874,439.77622413635254
1,1.0,500.0,0.0,0.0,4.722898840904236,,,,,,,,,0.0,,1000.0,5000.0,2179.0,1962.0,0.0,0.0,8.595494031906128,458.6458840370178
2,2.0,500.0,0.0,0.0,4.3654815554618835,,,,,,,,,0.0,,1500.0,5000.0,2179.0,1962.0,0.0,0.0,9.031970500946045,477.6516623497009
3,3.0,500.0,0.0,0.0,4.760496497154236,,,,,,,,,0.0,,2000.0,5000.0,2179.0,1962.0,0.0,0.0,8.816763401031494,496.7497236728668
4,4.0,500.0,0.0,0.0,4.742711782455444,,,,,,,,,0.0,,2500.0,5000.0,2179.0,1962.0,0.0,0.0,8.3125581741333,515.7563183307648
5,5.0,500.0,0.0,0.0,4.6655497550964355,0.08158623427152634,-0.566887021780014,0.0109112448990345,0.011056429706513882,0.0,0.0,0.0,0.2570540018081665,0.08011674885481045,-1.7191345691680908,3000.0,5000.0,2179.0,1962.0,0.0,11.755105018615723,20.958464860916138,564.1179838180542
6,6.0,500.0,0.0,0.0,4.507180213928223,0.019242508336901665,-1.2343326768875122,0.010779380798339844,0.011047319509088993,0.0,0.0,0.0,0.1862049463391304,0.06592441105447813,-1.1163197755813599,3500.0,5000.0,2179.0,1962.0,0.0,10.859202861785889,20.245095252990723,611.4904456138611
7,7.0,500.0,0.0,0.0,4.706639766693115,0.01866805925965309,-2.02000142288208,0.01085889246314764,0.011052988469600677,0.0,0.0,0.0,0.13644226297736167,0.055779934637757954,-0.4944474399089813,4000.0,5000.0,2179.0,1962.0,0.0,11.13028335571289,20.874512434005737,659.6771943569183
8,8.0,500.0,0.0,0.0,4.586277604103088,0.022199267521500587,-2.8566181507110597,0.010846094228327274,0.011045827530324459,0.0,0.0,0.0,0.1075491858124733,0.047917145068475706,-0.15612801909446716,4500.0,5000.0,2179.0,1962.0,0.0,11.75246548652649,21.368651866912842,708.4329164028168
9,9.0,500.0,0.0,0.0,4.276668667793274,0.023633191362023354,-3.7069814891815187,0.010835683904588223,0.011049962602555752,0.0,0.0,0.0,0.08865522527694703,0.04155221115779012,0.029940612614154816,5000.0,5000.0,2179.0,1962.0,0.0,11.008036136627197,20.293044328689575,756.9663670063019
10,10.0,500.0,0.0,0.0,4.737556219100952,0.025854529812932014,-4.5123682136535646,0.010868405923247337,0.011183097958564758,0.0,0.0,0.0,0.07376425462961197,0.0363318467814226,0.2063412368297577,5500.0,5000.0,2179.0,1962.0,0.0,11.096126794815063,20.694074869155884,806.6797206401825
11,11.0,500.0,0.0,0.0,4.361264407634735,0.03207533434033394,-5.42426690864563,0.010860706679522991,0.011087991297245026,0.0,0.0,0.0,0.05522404262423515,0.03242829833706938,0.7850425839424133,6000.0,5000.0,2179.0,1962.0,0.0,11.732713460922241,21.26644802093506,857.6136865615845
12,12.0,500.0,0.0,0.0,4.747509956359863,0.03380471467971802,-6.3928362693786625,0.01087766420096159,0.011109576560556889,0.0,0.0,0.0,0.044517858192324636,0.029245373326421038,1.111301302909851,6500.0,5000.0,2179.0,1962.0,0.0,11.667572021484375,20.66521167755127,907.0734927654266
