,episode,num_steps,score,success,critic_loss,actor_loss,bc_loss,for_loss,inv_loss,alpha_loss,alpha,log_prob,train_time,episode_time,total_time
26,26.0,0.0,500.0,0.0,0.11498934775590897,-11.426222305297852,0.0,1.5239216736517847e-05,0.09858298301696777,-0.0010608435628237203,0.011316378317264316,4.188758850097656,0.035645246505737305,26.472835063934326,1473.6308114528656
27,27.0,0.0,500.0,0.0,0.1511131376028061,-12.197557521820068,0.0,1.5792364138178527e-05,0.09553772956132889,-0.0023581287479028106,0.011643095777499033,4.411158084869385,0.03521895408630371,27.37620997428894,1529.7645983695984
28,28.0,0.0,500.0,0.0,0.16154378652572632,-12.967415668487549,0.0,1.739843537507113e-05,0.09652050584554672,-0.004766188178444281,0.012461428062821231,4.79218864440918,0.0352475643157959,28.118948221206665,1584.7845978736877
29,29.0,0.0,500.0,0.0,0.16361480951309204,-13.977761955261231,0.0,2.0173894881736487e-05,0.0902438834309578,-0.005305148450424894,0.0135645437732197,4.8170623779296875,0.03526878356933594,28.305429935455322,1640.1021001338959
30,30.0,0.0,500.0,0.0,0.1434376835823059,-15.09017043685913,0.0,1.9153440007357858e-05,0.08612941205501556,-0.006523809285019525,0.015226934816596406,4.90957498550415,0.03543734550476074,25.8980450630188,1693.9969215393066
31,31.0,0.0,500.0,0.0,0.15721356868743896,-15.821344879150391,0.0,1.7407461200491525e-05,0.08337925374507904,-0.00637947080237791,0.017235518011084555,4.7893476486206055,0.036766767501831055,24.60416603088379,1746.434953212738
32,32.0,0.0,500.0,0.0,0.17414328455924988,-16.513509189605713,0.0,1.7397751435055397e-05,0.0813574343919754,-0.0031816633682465183,0.018467386690865284,4.356935024261475,0.03581571578979492,24.665866136550903,1798.2985520362854
33,33.0,0.0,500.0,0.0,0.17909790575504303,-17.22376533508301,0.0,1.8352762708673254e-05,0.07974403351545334,-0.004242182144429535,0.02043063628069678,4.437822341918945,0.03575277328491211,25.07908272743225,1851.329802274704
34,34.0,0.0,500.0,0.0,0.17838333547115326,-17.871292053222657,0.0,1.8589174942462705e-05,0.07865986973047256,-0.0017725003481609746,0.021448201847970912,4.169589996337891,0.03538775444030762,25.678818225860596,1904.9207050800323
35,35.0,0.0,500.0,0.0,0.21196871995925903,-18.62537794494629,0.0,1.9745966710615903e-05,0.07675015181303024,-0.0018579478081082925,0.022600038451304764,4.169072151184082,0.03590226173400879,27.196813821792603,1959.2041823863983
36,36.0,0.0,500.0,0.0,0.19868451356887817,-19.296851104736326,0.0,1.9229304598411545e-05,0.07411032170057297,-0.0006633450802182778,0.023110096271331596,4.058121204376221,0.035849571228027344,26.09923219680786,2013.7585427761078
37,37.0,0.0,500.0,0.0,0.2171907275915146,-19.94494185638428,0.0,1.8419117623125203e-05,0.07256252318620682,-0.00036176646617241205,0.023392647454495524,4.031225681304932,0.036017656326293945,27.65247130393982,2066.1546714305878
38,38.0,0.0,500.0,0.0,0.22484475374221802,-20.420998222351074,0.0,1.7754997315932997e-05,0.06974073499441147,-0.001296573132276535,0.024726729003658326,4.107972621917725,0.036905765533447266,28.666410207748413,2119.5338742733
39,39.0,0.0,500.0,0.0,0.22272354364395142,-21.34674580383301,0.0,1.8002185242949054e-05,0.07024114578962326,-0.0023144555130274968,0.027250336507584183,4.17888069152832,0.03569197654724121,27.162972927093506,2174.857982635498
40,40.0,0.0,500.0,0.0,0.24623453617095947,-22.005611709594728,0.0,1.8743070540949702e-05,0.06887215375900269,-0.0017574518461478874,0.029675804592437155,4.123958587646484,0.03546476364135742,28.707995176315308,2379.0338582992554
41,41.0,0.0,500.0,0.0,0.2648847699165344,-22.782118782043458,0.0,1.8524888218962587e-05,0.06841978430747986,-0.0021433227310772053,0.03287911471663729,4.137907028198242,0.03643608093261719,27.25467324256897,2433.025928258896
42,42.0,0.0,500.0,0.0,0.31461620330810547,-23.548904525756836,0.0,2.0207848137943074e-05,0.06522911041975021,-0.0008416821949649603,0.03448790787079262,4.050182342529297,0.03594493865966797,26.850070476531982,2485.2955536842346
43,43.0,0.0,500.0,0.0,0.34329918026924133,-24.192584999084474,0.0,2.0935323846060783e-05,0.06388317793607712,-0.0016045480825705454,0.03751042988355765,4.089714050292969,0.03623533248901367,25.68144130706787,2536.3457877635956
44,44.0,0.0,500.0,0.0,0.4039139449596405,-24.98612174987793,0.0,1.9609942683018744e-05,0.06164238601922989,-0.0018537720611784608,0.041455659662519455,4.09446907043457,0.03536629676818848,30.100621223449707,2592.6530163288116
45,45.0,0.0,500.0,0.0,0.502045214176178,-26.048926376342774,0.0,0.00017153540102299303,0.060598235577344894,-0.0005509486040100455,0.042884401209575415,4.026341438293457,0.035599470138549805,26.404287815093994,2645.1636247634888
46,46.0,0.0,500.0,0.0,0.4733337163925171,-27.031637603759766,0.0,0.00013381651660893112,0.05828545615077019,-0.0015998075196985155,0.04727404941973949,4.072045803070068,0.03632473945617676,26.60428810119629,2697.6370916366577
47,47.0,0.0,500.0,0.0,0.4795736074447632,-28.014983818054198,0.0,0.0001276018301723525,0.05706627666950226,-0.0006495953301200643,0.04855408906582347,4.027753829956055,0.03518962860107422,27.396812200546265,2750.775647878647
48,48.0,0.0,500.0,0.0,0.49267295002937317,-28.92121639251709,0.0,0.00012093678378732875,0.056329283863306046,0.0003245033426210284,0.04747007203166985,3.9867470264434814,0.03535628318786621,27.108739376068115,2803.188478946686
49,49.0,0.0,500.0,0.0,0.5083615183830261,-29.657148544311525,0.0,0.00012147413508500904,0.05515621230006218,-0.00213120771991089,0.05280378619133764,4.085649013519287,0.035744667053222656,26.755433320999146,2855.466297864914
50,50.0,0.0,500.0,0.0,0.5741872191429138,-30.640819320678713,0.0,0.00011621087469393387,0.055482298135757446,-0.0002443544005509466,0.05366830311494669,4.009626388549805,0.03531908988952637,26.854769706726074,2908.98540186882
51,51.0,0.0,500.0,0.0,0.6476302742958069,-31.563331024169923,0.0,0.00011363512021489441,0.055351678282022476,-0.00047478666482493283,0.0551222121752607,4.018240451812744,0.03645801544189453,25.96840238571167,2961.048153400421
52,52.0,0.0,500.0,0.0,0.6899327039718628,-32.66299680328369,0.0,0.00010895231389440596,0.05415692925453186,-0.0009679140353109687,0.05735811545195749,4.034761905670166,0.03568720817565918,26.318594694137573,3013.1562299728394
53,53.0,0.0,500.0,0.0,0.8729965686798096,-33.62368115234375,0.0,0.00011083597200922668,0.05333555489778519,0.0008421388267306611,0.055403294091661774,3.970289468765259,0.0356290340423584,25.721266508102417,3064.6595680713654
54,54.0,0.0,500.0,0.0,1.0700236558914185,-34.73917828369141,0.0,0.0001007863029371947,0.05263578146696091,0.0001804399557877332,0.05446324312032827,3.9939961433410645,0.03659343719482422,25.785218477249146,3116.305995464325
55,55.0,0.0,500.0,0.0,1.1475701332092285,-35.74933309936524,0.0,9.607485117157921e-05,0.0522899329662323,0.000434880631044507,0.05363579674591818,3.984225034713745,0.03592276573181152,25.97225594520569,3168.2098445892334
56,56.0,0.0,500.0,0.0,1.015887975692749,-36.69538737487793,0.0,9.686544944997877e-05,0.052667371928691864,-0.0018444621432572603,0.05799811252143331,4.066521644592285,0.036177635192871094,26.245145320892334,3220.6481506824493
57,57.0,0.0,500.0,0.0,0.9830847978591919,-37.42425210571289,0.0,9.587301610736176e-05,0.05472806841135025,0.0017607856946997345,0.05362743862066316,3.9376444816589355,0.03625321388244629,26.202857732772827,3274.210366010666
58,58.0,0.0,500.0,0.0,1.0072126388549805,-38.20268843078613,0.0,9.482083260081708e-05,0.054194677621126175,-0.0007780648323241621,0.055569043828561336,4.028921604156494,0.03510117530822754,27.797359228134155,3329.141172170639
59,59.0,0.0,500.0,0.0,1.0519851446151733,-39.258643615722654,0.0,9.566874359734356e-05,0.05184506997466087,-0.0035002584331668913,0.06383408531191327,4.117852687835693,0.03521466255187988,27.693090438842773,3383.226882457733
60,60.0,0.0,500.0,0.0,1.100124478340149,-39.90334429931641,0.0,9.892036177916452e-05,0.05148990452289581,-0.0006591540661174804,0.0657577524050974,4.020516872406006,0.035512447357177734,27.80169439315796,3601.5626335144043
61,61.0,0.0,500.0,0.0,1.2376103401184082,-40.904875122070315,0.0,9.223043889505789e-05,0.050232384353876114,-0.00016958120418712497,0.06666578353947225,4.005733489990234,0.035836219787597656,27.195878267288208,3657.662032842636
62,62.0,0.0,500.0,0.0,1.3184173107147217,-41.88033805847168,0.0,7.936115434858948e-05,0.04960549250245094,-0.0012992191335652024,0.07016988285211691,4.0381879806518555,0.03673958778381348,28.443687200546265,3714.8945231437683
63,63.0,0.0,500.0,0.0,1.593064785003662,-42.8326015625,0.0,0.0001019792107399553,0.05009784922003746,0.0016941452308092265,0.06643964836395785,3.9507384300231934,0.03546428680419922,28.673444986343384,3770.2992055416107
64,64.0,0.0,500.0,0.0,1.7283246517181396,-43.56931428527832,0.0,9.504495392320678e-05,0.04956638440489769,-0.00027244941564276816,0.06664507662149326,4.008368015289307,0.03568577766418457,28.92465090751648,3827.59086894989
65,65.0,38.0,500.0,0.0,1.8280607461929321,-44.453715591430665,0.0,0.00012758489174302667,0.05072646588087082,-0.0004196606767363846,0.0678213847854821,4.013213634490967,0.03598356246948242,29.425666570663452,3883.459292411804
66,66.0,0.0,500.0,0.0,1.769956350326538,-45.39573617553711,0.0,0.0001867368264356628,0.04921324923634529,-0.0021203881339170037,0.07313204512706786,4.0606608390808105,0.036217689514160156,26.6213116645813,3937.80228471756
67,67.0,0.0,500.0,0.0,1.7216296195983887,-46.14951432800293,0.0,0.00018384632130619138,0.048621851950883865,0.0014349128648173063,0.069778583863045,3.9600160121917725,0.03590202331542969,27.217511653900146,3992.696309566498
68,68.0,0.0,500.0,0.0,1.7045769691467285,-46.71469117736817,0.0,0.00017257299623452127,0.04874875769019127,0.001253555404022336,0.06650236696435337,3.9634971618652344,0.0355677604675293,26.21295475959778,4046.6608572006226
69,69.0,0.0,500.0,0.0,1.6392264366149902,-47.40437603759766,0.0,0.00017078983364626765,0.047700416296720505,0.00035640015406534077,0.06547415902703971,3.9894556999206543,0.03556704521179199,26.267035245895386,4101.2278525829315
70,70.0,0.0,500.0,0.0,1.642512559890747,-48.10556358337402,0.0,0.00016458809841424227,0.04730314761400223,0.0006055683495942504,0.06391269710832952,3.9815189838409424,0.03592729568481445,29.812330961227417,4157.683607339859
71,71.0,0.0,500.0,0.0,1.612932562828064,-48.70015927124023,0.0,0.0001681151334196329,0.046263571828603745,-0.0007025911170057953,0.06571332601479372,4.021981239318848,0.03626394271850586,28.873099088668823,4215.182862520218
72,72.0,0.0,500.0,0.0,1.5768591165542603,-49.51403607177734,0.0,0.00015860554412938654,0.04609120264649391,-0.0004655503288377076,0.06714246614127657,4.014263153076172,0.035497188568115234,28.26102113723755,4270.962180137634
73,73.0,0.0,500.0,0.0,1.5879240036010742,-50.073526412963865,0.0,0.00015476065163966268,0.04559123143553734,0.0004104937904048711,0.06578205700542143,3.9880545139312744,0.035477399826049805,29.01587414741516,4327.753306150436
74,74.0,432.0,500.0,1.0,1.617590069770813,-50.557509094238284,0.0,0.0001483954256400466,0.04510882869362831,0.00012698571104556323,0.06576591706557895,3.9964683055877686,0.03526020050048828,28.173654556274414,4384.46941947937
75,75.0,76.0,500.0,0.0,1.5737602710723877,-51.45278639221191,0.0,0.00015922592137940228,0.04547066614031792,0.0006005493154516443,0.0637719265598136,3.981879472732544,0.03544902801513672,28.890198945999146,4441.43092417717
76,76.0,0.0,500.0,0.0,1.538709282875061,-52.0911212310791,0.0,0.00016483187209814787,0.04528095945715904,0.0007641437356360256,0.06216694960683107,3.9759926795959473,0.03502321243286133,29.15697169303894,4499.271834850311
77,77.0,0.0,500.0,0.0,1.5816611051559448,-52.36991328430176,0.0,0.0001668950862949714,0.04460252448916435,-0.00040155669744126497,0.06258612444836319,4.013350009918213,0.03591489791870117,28.917369604110718,4555.693801879883
78,78.0,0.0,500.0,0.0,1.4545015096664429,-53.03961668395996,0.0,0.0001609659957466647,0.043457504361867905,-0.00035287753690499814,0.0639398264632119,4.011300563812256,0.035218238830566406,28.812848567962646,4611.133121013641
79,79.0,0.0,500.0,0.0,1.3925721645355225,-53.58016226196289,0.0,0.00015344819985330105,0.04352962598204613,0.00021522065089084208,0.06321820750509158,3.993529796600342,0.035704612731933594,28.843578815460205,4667.752776622772
80,80.0,2.0,500.0,0.0,1.390740990638733,-53.95763240051269,0.0,0.00015768579032737762,0.04389544203877449,0.000698742758249864,0.061410081272367585,3.977854013442993,0.03584694862365723,29.25919270515442,4892.164036989212
81,81.0,0.0,500.0,0.0,1.3786650896072388,-54.41487689208984,0.0,0.00015869869093876332,0.046035632491111755,-0.0007114718018565326,0.06327848550231052,4.02299165725708,0.03572893142700195,28.694158792495728,4948.198046445847
82,82.0,407.0,500.0,1.0,1.3361635208129883,-54.6462727355957,0.0,0.00016832497203722596,0.044803813099861145,0.0014484635849948972,0.059447377272976304,3.9532415866851807,0.035039663314819336,27.95428991317749,5003.481768608093
83,83.0,0.0,500.0,0.0,1.3754833936691284,-54.883381942749025,0.0,0.0001728815259411931,0.043994270265102386,0.0002902835697168484,0.058476415755831984,3.9903676509857178,0.034017324447631836,27.132118225097656,5057.754231214523
84,84.0,0.0,500.0,0.0,1.3411225080490112,-55.10017729187012,0.0,0.00015996948059182614,0.04382971674203873,-0.00220714477985166,0.06465893229253841,4.072714328765869,0.033098459243774414,27.08490777015686,5110.843855142593
85,85.0,0.0,500.0,0.0,1.3337873220443726,-55.27803025817871,0.0,0.00017460416711401194,0.04338935762643814,-0.0007264693162869662,0.06667727886960599,4.022749423980713,0.03337669372558594,27.07867932319641,5164.1790862083435
86,86.0,0.0,500.0,0.0,1.2436763048171997,-55.7164490814209,0.0,0.00016587543359491974,0.04613305628299713,-0.0008620968570467085,0.06924329332158695,4.025562286376953,0.03592991828918457,24.139244318008423,5215.297925710678
87,87.0,38.0,500.0,0.0,1.2422915697097778,-55.61353466796875,0.0,0.00015953047841321677,0.04310904070734978,0.00028990275226533415,0.06794038062588025,3.9918477535247803,0.03439831733703613,28.100767135620117,5269.55424952507
88,88.0,192.0,500.0,0.0,1.2106218338012695,-55.699179962158205,0.0,0.00015990471001714468,0.043020714074373245,0.0012515077712014317,0.06518545026348131,3.9628026485443115,0.0331270694732666,27.368263483047485,5323.317081212997
89,89.0,0.0,500.0,0.0,1.2738591432571411,-55.74616448974609,0.0,0.00016453818534500897,0.04375891387462616,0.001266308115562424,0.061646888485977415,3.960353136062622,0.033891916275024414,26.21833872795105,5375.477756261826
90,90.0,0.0,500.0,0.0,1.332685112953186,-55.68289599609375,0.0,0.0001563158439239487,0.04324294254183769,-0.0006131863573100417,0.06294608283009129,4.020018100738525,0.034039974212646484,27.17002272605896,5428.860784292221
91,91.0,0.0,500.0,0.0,1.3325647115707397,-55.495608093261716,0.0,0.00015990495739970356,0.04401623457670212,0.0018780742341186851,0.05858166103363584,3.9386346340179443,0.03150057792663574,27.25288963317871,5481.00315117836
92,92.0,0.0,500.0,0.0,1.2978193759918213,-55.348321517944335,0.0,0.00016287046310026199,0.04354133456945419,0.0022333403296070174,0.0533006974050796,3.920250415802002,0.03390169143676758,27.350054264068604,5532.391274929047
93,93.0,0.0,500.0,0.0,1.3284704685211182,-54.87897775268555,0.0,0.0001550068991491571,0.043150100857019424,0.00011511073826113716,0.05265885495510442,3.9959213733673096,0.0336606502532959,25.20749521255493,5583.207226276398
94,94.0,0.0,500.0,0.0,1.3043352365493774,-54.670516418457034,0.0,0.00014312376151792705,0.042743731290102005,-0.0010566057082032785,0.05517475204245765,4.039576053619385,0.034587860107421875,24.203616857528687,5631.361388921738
95,95.0,0.0,500.0,0.0,1.2411552667617798,-54.06761698913574,0.0,0.00014175516844261438,0.04243972897529602,0.0008875940641737543,0.052831688834247895,3.9674370288848877,0.03337407112121582,27.23604464530945,5682.576398134232
96,96.0,0.0,500.0,0.0,1.1971431970596313,-53.80365151977539,0.0,0.00014651751553174108,0.04337117820978165,0.0006893882832955569,0.05122109771543679,3.9737818241119385,0.03306722640991211,27.3709454536438,5736.034690618515
97,97.0,0.0,500.0,0.0,1.1507792472839355,-53.525568084716795,0.0,0.0001359176094410941,0.04276539757847786,0.0005858154513407499,0.04982511097725804,3.977001428604126,0.03353381156921387,27.28043270111084,5787.0984716415405
98,98.0,0.0,500.0,0.0,1.2343024015426636,-53.27495803833008,0.0,0.0001387095544487238,0.04245013743638992,5.7349705486558376e-05,0.0496150914679394,3.9979307651519775,0.030810117721557617,26.907904863357544,5838.010928630829
99,99.0,0.0,500.0,0.0,1.1776323318481445,-53.009525772094726,0.0,0.00013853763812221587,0.043645720928907394,-6.0833109193481505e-05,0.049430902176900327,4.002657890319824,0.034069061279296875,27.57914638519287,5892.180548429489
100,100.0,0.0,500.0,0.0,1.1434303522109985,-52.72870220947266,0.0,0.0001273991510970518,0.04208310693502426,-0.0008215021140640602,0.05191338365660577,4.032604694366455,0.04120469093322754,31.86839985847473,6106.036247968674
101,101.0,0.0,500.0,0.0,1.105307936668396,-52.45782577514648,0.0,0.0001383333292324096,0.04140627011656761,0.0005857624971540644,0.050328786679330696,3.9773738384246826,0.03588509559631348,28.897862672805786,6161.062211513519
102,102.0,0.0,500.0,0.0,1.0414384603500366,-52.16218087768555,0.0,0.00012932490790262818,0.04158017784357071,-0.00014778987981844694,0.05064806210226478,4.006056308746338,0.036357879638671875,23.037882328033447,6210.970762729645
103,103.0,0.0,500.0,0.0,1.0738662481307983,-51.80222909545898,0.0,0.00012466066982597113,0.04217793419957161,-0.0001456524054519832,0.05092173807811818,4.0060038566589355,0.026681184768676758,21.463969945907593,6256.304327726364
104,104.0,0.0,500.0,0.0,1.0643939971923828,-51.4863211517334,0.0,0.00012373288336675614,0.04150697961449623,0.000417620491120033,0.050103318447781445,3.9840550422668457,0.030374526977539062,25.86866855621338,6305.029137849808
105,105.0,0.0,500.0,0.0,1.06882643699646,-51.27370066833496,0.0,0.00012655759928748012,0.041307274252176285,0.0009458621612284333,0.04676919153347091,3.961472511291504,0.03621530532836914,24.238668203353882,6352.414709329605
106,106.0,0.0,500.0,0.0,0.9787906408309937,-50.84758282470703,0.0,0.00012160634651081637,0.043225910514593124,0.00039636316383257506,0.04612743433037345,3.983199119567871,0.03601884841918945,29.276870489120483,6410.105879545212
107,107.0,0.0,500.0,0.0,1.0026503801345825,-50.488202758789065,0.0,0.00011957768583670259,0.04114437848329544,-0.0002224367633461952,0.04678025456003945,4.009913921356201,0.03761601448059082,28.49747061729431,6466.178133964539
108,108.0,0.0,500.0,0.0,1.0032657384872437,-50.25498820495606,0.0,0.00011596917465794832,0.04114855080842972,0.0006874275704612955,0.04492828484832859,3.9702696800231934,0.03568458557128906,28.65813636779785,6521.370200395584
109,109.0,0.0,500.0,0.0,0.9850523471832275,-49.87641514587402,0.0,0.00012176940072095022,0.04120940342545509,0.0003997395095648244,0.043448506587539515,3.98211932182312,0.03698277473449707,26.998214960098267,6575.135747671127
110,110.0,0.0,500.0,0.0,0.9840912818908691,-49.45778689575195,0.0,0.00012114430865040049,0.04174128174781799,7.994985952973366e-05,0.04275015731771781,3.997335910797119,0.036283016204833984,27.79325580596924,6629.854576587677
111,111.0,0.0,500.0,0.0,0.9844575524330139,-49.2185532989502,0.0,0.00011041570542147383,0.0416371151804924,-0.0018600591140566394,0.04843382992159585,4.0819525718688965,0.03598809242248535,27.240413188934326,6684.141275405884
112,112.0,0.0,500.0,0.0,1.0420929193496704,-48.952389602661135,0.0,0.00011768613330787048,0.04201751574873924,0.0006701981639489532,0.04646159462795401,3.972216844558716,0.03565239906311035,27.21591567993164,6738.399884939194
113,113.0,0.0,500.0,0.0,1.0121043920516968,-48.62730078125,0.0,0.0001200662154587917,0.0420013926923275,-4.233145376201719e-05,0.04634697575960466,4.002422332763672,0.03611350059509277,27.24851107597351,6792.843207836151
114,114.0,0.0,500.0,0.0,1.019369125366211,-48.296346923828125,0.0,0.00011224661284359172,0.04296514391899109,0.00013382538233418017,0.04603743219443892,3.9945454597473145,0.03579378128051758,27.35210347175598,6846.941260099411
115,115.0,0.0,500.0,0.0,0.9704141616821289,-48.09505288696289,0.0,0.00011691583495121449,0.041730400174856186,0.0016622279155999423,0.04214973090828477,3.925342082977295,0.0361630916595459,27.514593601226807,6900.627948522568
116,116.0,0.0,500.0,0.0,0.8817209601402283,-47.657681091308596,0.0,0.00011142287985421717,0.042247336357831955,-0.0002375883706845343,0.04276235991433329,4.011528968811035,0.036278486251831055,27.85915780067444,6954.215453624725
117,117.0,0.0,500.0,0.0,0.8487926721572876,-47.33693898010254,0.0,0.00011315632582409307,0.04259713366627693,-0.0007594973138766363,0.04486010321974571,4.035894393920898,0.03629446029663086,27.861925840377808,7007.898377656937
118,118.0,0.0,500.0,0.0,0.7857971787452698,-47.12924983215332,0.0,0.00010829843085957691,0.04232586547732353,0.0011574742052471265,0.04183812556145336,3.946531295776367,0.03588747978210449,27.986292839050293,7061.633175611496
119,119.0,0.0,500.0,0.0,0.8309450745582581,-46.701711654663086,0.0,0.00010839477909030393,0.042040564119815826,-0.00034632747678551825,0.0426839170677383,4.016881942749023,0.03573036193847656,27.720237255096436,7114.67126584053
120,120.0,0.0,500.0,0.0,0.8636258840560913,-46.500615112304686,0.0,0.00011047560110455379,0.04400448128581047,0.000592247705324553,0.04087632472066285,3.972092390060425,0.035855770111083984,27.95341205596924,7307.846999883652
121,121.0,0.0,500.0,0.0,0.9115533232688904,-46.219260162353514,0.0,0.00011069606262026355,0.04269760847091675,0.00016307391808368266,0.040709086381804,3.9922409057617188,0.03496146202087402,28.002500772476196,7361.532695770264
122,122.0,0.0,500.0,0.0,0.9327890872955322,-45.970142776489254,0.0,0.00010580514936009422,0.04205834120512009,0.00091118639416527,0.038243906939405034,3.953991651535034,0.03530240058898926,27.202630519866943,7414.088098049164
123,123.0,0.0,500.0,0.0,0.9758763909339905,-45.79751155090332,0.0,0.00010684380686143413,0.04180015251040459,0.0006014700712403283,0.036878425920681634,3.968125581741333,0.03581809997558594,27.07219672203064,7466.745148420334
124,124.0,0.0,500.0,0.0,0.9974145293235779,-45.53153160095215,0.0,0.00010852679406525567,0.042256928980350494,-0.0004446537999901921,0.03774146702420453,4.024168968200684,0.03591418266296387,26.866065740585327,7518.739800691605
125,125.0,0.0,500.0,0.0,1.0101392269134521,-45.273361724853515,0.0,9.897971176542342e-05,0.04227891564369202,-0.0004981097322888672,0.03913936969426444,4.02628755569458,0.03516745567321777,26.79653286933899,7570.8520357608795
