,episode,num_steps,score,reverse_score,success,critic_loss,actor_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,reverse_buffer,train_time,episode_time,total_time
132,132.0,500.0,0.0,0.0,0.0,0.5232669711112976,-43.069186767578124,-0.00035487857437692584,0.03191209712518607,4.022726058959961,66500.0,5000.0,0.0,7.563039779663086,17.96938443183899,7677.402459859848
133,133.0,500.0,0.0,0.0,0.0,0.4798790216445923,-43.02767428588867,0.0006053217359731207,0.030325586537778275,3.961635112762451,67000.0,5000.0,0.0,7.573029279708862,16.419126749038696,7710.831090927124
134,134.0,500.0,0.0,0.0,0.0,0.4586696922779083,-42.80668363952637,0.0005621424102937453,0.028640023325418637,3.962111234664917,67500.0,5000.0,0.0,7.542338848114014,16.53829598426819,7743.915295124054
135,135.0,500.0,159.0,0.0,1.0,0.48587363958358765,-42.65670726013184,0.0006530918469707103,0.026964012926284094,3.9539053440093994,68000.0,5000.0,0.0,7.65780782699585,16.478450059890747,7776.797249078751
136,136.0,500.0,0.0,0.0,0.0,0.45383891463279724,-42.616522994995115,-0.0014264153273106784,0.030715199509079867,4.100656032562256,68500.0,5000.0,0.0,7.621591329574585,16.443163871765137,7809.840281486511
137,137.0,500.0,341.0,0.0,1.0,0.47111910581588745,-42.50582415771484,-5.1153463871742135e-05,0.03084282099034425,4.003570079803467,69000.0,5000.0,0.0,7.808286666870117,16.59616255760193,7843.162069559097
138,138.0,500.0,338.0,0.0,1.0,0.47606053948402405,-42.43333767700195,-4.057744691817788e-05,0.030870255112718386,4.002902030944824,69500.0,5000.0,0.0,7.6250011920928955,16.25197124481201,7876.249968767166
139,139.0,500.0,415.0,0.0,1.0,0.45866870880126953,-42.35294454956055,0.0001348041929413739,0.030576363962313835,3.991544008255005,70000.0,5000.0,0.0,7.6286396980285645,16.293625593185425,7909.324959278107
140,140.0,500.0,415.0,0.0,1.0,0.46524950861930847,-42.30714233398437,4.48742535600104e-05,0.030564116704615694,3.997323513031006,70500.0,5000.0,0.0,7.532295227050781,15.895501852035522,8375.401907682419
141,141.0,500.0,434.0,0.0,1.0,0.47356268763542175,-42.26922315979004,0.0002288721791264834,0.029998346718623035,3.9850680828094482,71000.0,5000.0,0.0,7.5349321365356445,15.98367166519165,8408.416060686111
142,142.0,500.0,389.0,0.0,1.0,0.4865930378437042,-42.196784942626955,6.259953490553016e-05,0.029615214477330336,3.9964098930358887,71500.0,5000.0,0.0,7.534981727600098,16.536617040634155,8440.999782085419
143,143.0,500.0,429.0,0.0,1.0,0.4896830916404724,-42.127181335449215,0.0002628894161625794,0.028902500442709495,3.9827284812927246,72000.0,5000.0,0.0,7.564509868621826,16.37360405921936,8473.369414806366
144,144.0,500.0,440.0,0.0,1.0,0.4796716868877411,-42.02375065612793,-1.883665670902701e-06,0.02867883497104372,4.0004682540893555,72500.0,5000.0,0.0,7.60741662979126,16.42810082435608,8505.89291214943
145,145.0,500.0,383.0,0.0,1.0,0.4707271158695221,-41.96388261413574,-6.83716955318232e-05,0.02889270508354561,4.005177974700928,73000.0,5000.0,0.0,7.584613800048828,16.300963640213013,8540.515405654907
146,146.0,500.0,461.0,0.0,1.0,0.47810015082359314,-41.84420761108399,0.0005981015536963241,0.02756497855297033,3.958066701889038,73500.0,5000.0,0.0,7.615870714187622,16.413780212402344,8573.512056350708
147,147.0,500.0,459.0,0.0,1.0,0.46906188130378723,-41.81337333679199,-0.00027081169901975954,0.028197661902767956,4.019704818725586,74000.0,5000.0,0.0,7.577909231185913,16.34237289428711,8608.423427581787
148,148.0,500.0,462.0,0.0,1.0,0.4670015275478363,-41.772972290039064,-0.0005773381066974252,0.02987939253204361,4.040230751037598,74500.0,5000.0,0.0,7.612774610519409,16.571635961532593,8643.379127025604
149,149.0,500.0,0.0,0.0,0.0,0.4746569097042084,-41.688947967529295,0.00011895679784356616,0.02966817861013008,3.992326259613037,75000.0,5000.0,0.0,7.568574666976929,16.492751598358154,8678.689246892929
150,150.0,500.0,0.0,0.0,0.0,0.47795605659484863,-41.60156344604492,-0.00030653710192746073,0.030270071221586616,4.020732402801514,75500.0,5000.0,0.0,7.546079635620117,16.585400819778442,8713.536598205566
151,151.0,500.0,461.0,0.0,1.0,0.4875817596912384,-41.51232774353027,0.00028072811249876394,0.029895028759841756,3.9815781116485596,76000.0,5000.0,0.0,7.572032451629639,16.273483991622925,8748.088358163834
152,152.0,500.0,0.0,0.0,0.0,0.4965856969356537,-41.41488809204102,0.00030253454321064056,0.028997135189460635,3.979609489440918,76500.0,5000.0,0.0,7.570247650146484,16.18348503112793,8782.505972862244
153,153.0,500.0,0.0,0.0,0.0,0.5105172395706177,-41.44046206665039,5.955341659864643e-05,0.028581225609942734,3.996107339859009,77000.0,5000.0,0.0,7.623369932174683,16.388098001480103,8816.576813697815
154,154.0,500.0,0.0,0.0,0.0,0.5206275582313538,-41.497310287475585,-0.0007450752916192869,0.03058919002610921,4.050661087036133,77500.0,5000.0,0.0,7.635924816131592,16.255653381347656,8851.1947183609
155,155.0,500.0,0.0,0.0,0.0,0.5093977451324463,-41.52574398803711,5.739362817621441e-06,0.030381734050187105,4.000007152557373,78000.0,5000.0,0.0,7.553305625915527,15.792499542236328,8884.657833814621
156,156.0,500.0,0.0,0.0,0.0,0.5113844871520996,-41.53991053771973,-0.00012778874530977192,0.031106917958534826,4.008515357971191,78500.0,5000.0,0.0,7.509188652038574,15.749354839324951,8918.83937716484
157,157.0,500.0,0.0,0.0,0.0,0.527876079082489,-41.56635464477539,0.000233875197089219,0.030324589401729878,3.985076904296875,79000.0,5000.0,0.0,7.61381196975708,15.960769891738892,8953.541171312332
158,158.0,500.0,0.0,0.0,0.0,0.5090135931968689,-41.56165560913086,0.0003230532113266236,0.029512160682726565,3.9786837100982666,79500.0,5000.0,0.0,7.6497204303741455,16.0308620929718,8987.499342918396
159,159.0,500.0,0.0,0.0,0.0,0.5132463574409485,-41.6365583190918,0.0008067838090246368,0.027019677397442925,3.943915843963623,80000.0,5000.0,0.0,7.494281053543091,15.736622333526611,9020.329413414001
160,160.0,500.0,0.0,0.0,0.0,0.5077448487281799,-41.63333032226563,-3.6683960946902516e-05,0.027351338338289656,4.003066062927246,80500.0,5000.0,0.0,7.793898582458496,16.609668016433716,9483.186817407608
161,161.0,500.0,0.0,0.0,0.0,0.5136733651161194,-41.635064865112305,-0.0005787581691693049,0.028702415884816597,4.041679859161377,81000.0,5000.0,0.0,7.708576917648315,16.341535091400146,9517.11170578003
162,162.0,500.0,0.0,0.0,0.0,0.5106472373008728,-41.64532629394531,-0.00044306020649310083,0.030117210790774306,4.030401706695557,81500.0,5000.0,0.0,7.778584718704224,16.501679182052612,9550.134653568268
163,163.0,500.0,0.0,0.0,0.0,0.4980696439743042,-41.64358688354492,5.121217585838167e-06,0.030275862564575037,3.999966621398926,82000.0,5000.0,0.0,7.735211372375488,16.415128231048584,9583.821088075638
164,164.0,500.0,0.0,0.0,0.0,0.4987921714782715,-41.60882859802246,0.00040734788963891333,0.02897888321356543,3.9728777408599854,82500.0,5000.0,0.0,7.703534841537476,16.421330213546753,9616.84519815445
165,165.0,500.0,0.0,0.0,0.0,0.4845866560935974,-41.58920162963867,-6.861955888234661e-05,0.02908118181509325,4.004881858825684,83000.0,5000.0,0.0,7.705911159515381,16.317328691482544,9649.688954591751
166,166.0,500.0,0.0,0.0,0.0,0.5064711570739746,-41.507038864135744,0.0002231039817124838,0.028580431318065404,3.9848618507385254,83500.0,5000.0,0.0,7.698005199432373,16.230387449264526,9682.365874528885
167,167.0,500.0,0.0,0.0,0.0,0.5019809603691101,-41.50267698669433,0.00042605525193357605,0.02730256525817602,3.9697251319885254,84000.0,5000.0,0.0,7.728047847747803,16.423012495040894,9715.33231806755
168,168.0,500.0,0.0,0.0,0.0,0.49382635951042175,-41.42767121887207,1.5150797546084505e-05,0.027147740444379932,3.999260187149048,84500.0,5000.0,0.0,7.725860595703125,16.306026220321655,9748.31306028366
169,169.0,500.0,0.0,0.0,0.0,0.4949473738670349,-41.42428271484375,-0.0003269119048709399,0.02815638512060546,4.023991584777832,85000.0,5000.0,0.0,7.662773847579956,16.199071168899536,9781.291650772095
170,170.0,500.0,0.0,0.0,0.0,0.4873228073120117,-41.382398574829104,-0.0006146844299837539,0.030079271069119652,4.042703151702881,85500.0,5000.0,0.0,7.648169040679932,16.30992579460144,9814.522691011429
171,171.0,500.0,0.0,0.0,0.0,0.4709979295730591,-41.36136706542969,0.00015664079114742436,0.029574588913549558,3.9899818897247314,86000.0,5000.0,0.0,7.696619749069214,16.214051485061646,9847.652999401093
172,172.0,500.0,0.0,0.0,0.0,0.4695224463939667,-41.265881225585936,0.000638113320354023,0.027703070979631744,3.9560317993164062,86500.0,5000.0,0.0,7.673387289047241,16.17529296875,9881.426361560822
173,173.0,500.0,0.0,0.0,0.0,0.4596836566925049,-41.21839794921875,0.0005987700187670271,0.026106553752998227,3.955789566040039,87000.0,5000.0,0.0,7.658921480178833,16.259752988815308,9916.409310817719
174,174.0,500.0,0.0,0.0,0.0,0.4645752012729645,-41.138041870117185,0.00018023051499039866,0.02573009492015813,3.9863688945770264,87500.0,5000.0,0.0,7.667786598205566,15.845307111740112,9950.741047382355
175,175.0,500.0,0.0,0.0,0.0,0.46195319294929504,-41.04861351013184,-0.0006628407956486626,0.027417426497944444,4.050516605377197,88000.0,5000.0,0.0,7.658442974090576,15.903140306472778,9984.1917886734
176,176.0,500.0,0.0,0.0,0.0,0.45550763607025146,-40.99392642211914,-0.0001306142514986277,0.027862191677065225,4.009762287139893,88500.0,5000.0,0.0,7.686379432678223,15.959988117218018,10017.640101909637
177,177.0,500.0,0.0,0.0,0.0,0.45810917019844055,-40.90433108520508,-0.0003736089546978292,0.028825030831414227,4.026546478271484,89000.0,5000.0,0.0,7.690006732940674,15.944691896438599,10051.696109056473
178,178.0,500.0,0.0,0.0,0.0,0.4943109154701233,-40.87926177978515,-0.0006192319759902602,0.030917736953366044,4.041849136352539,89500.0,5000.0,0.0,7.6841630935668945,16.02769184112549,10084.93610072136
179,179.0,500.0,0.0,0.0,0.0,0.4653491675853729,-40.840926635742186,0.0003116221953750937,0.03005006689682931,3.9798951148986816,90000.0,5000.0,0.0,7.704530715942383,15.953298091888428,10118.569861888885
180,180.0,500.0,0.0,0.0,0.0,0.49675676226615906,-40.82121813964844,0.0003179950656340225,0.029197957213566616,3.9787251949310303,90500.0,5000.0,0.0,7.6116015911102295,16.39785385131836,10600.082889318466
181,181.0,500.0,5.0,0.0,0.0,0.5003316402435303,-40.844217864990235,0.0001333235244237585,0.028716900541867048,3.991161823272705,91000.0,5000.0,0.0,7.542632579803467,17.38955020904541,10634.22116446495
182,182.0,500.0,462.0,0.0,1.0,0.5355209112167358,-40.91307643127441,-0.00020991065616544801,0.029292670858295164,4.014842987060547,91500.0,5000.0,0.0,7.63034725189209,16.265442371368408,10666.726315021515
183,183.0,500.0,464.0,0.0,1.0,0.5535500645637512,-40.991185913085936,-0.00012436677185178268,0.029631492569951057,4.008896827697754,92000.0,5000.0,0.0,7.679428339004517,16.230602741241455,10700.182907819748
184,184.0,500.0,99.0,0.0,1.0,0.5814529657363892,-40.97720547485351,-0.0005865891246276078,0.03123563511354154,4.038754940032959,92500.0,5000.0,0.0,7.717532396316528,16.236565113067627,10733.38692855835
185,185.0,500.0,0.0,0.0,0.0,0.6098978519439697,-41.18832153320312,-0.001251778223526344,0.03511005521935615,4.075783729553223,93000.0,5000.0,0.0,7.647148609161377,16.663028717041016,10766.160316944122
186,186.0,500.0,378.0,0.0,1.0,0.6400763988494873,-41.169536727905275,0.00039543649054394334,0.03392673755500633,3.9776663780212402,93500.0,5000.0,0.0,7.639931678771973,18.471880435943604,10801.312371015549
187,187.0,500.0,467.0,0.0,1.0,0.6818772554397583,-41.265398208618166,0.0008838405062924721,0.031381004782978866,3.946614980697632,94000.0,5000.0,0.0,7.611114501953125,16.441158771514893,10834.280500411987
188,188.0,500.0,431.0,0.0,1.0,0.6811813712120056,-41.342494140625,0.00041352915450443105,0.030327196466730898,3.9738101959228516,94500.0,5000.0,0.0,7.658521890640259,16.879828929901123,10867.54925441742
189,189.0,500.0,460.0,0.0,1.0,0.689946174621582,-41.422242721557616,0.00017830825407145313,0.029635778665241974,3.988408088684082,95000.0,5000.0,0.0,7.617972373962402,16.63604998588562,10902.734119415283
190,190.0,500.0,353.0,0.0,0.0,0.6852197051048279,-41.5049097442627,-4.9444458704329006e-05,0.02986336884308612,4.003644943237305,95500.0,5000.0,0.0,7.647098064422607,16.918615341186523,10936.143368959427
191,191.0,500.0,86.0,0.0,0.0,0.7158656120300293,-41.55398616027832,0.00036560376235865986,0.029031492646054417,3.9755630493164062,96000.0,5000.0,0.0,7.650111675262451,17.89625096321106,10971.085197925568
192,192.0,500.0,283.0,0.0,1.0,0.7864471077919006,-41.4463215637207,-0.0004622786887521215,0.02991556004793194,4.031793594360352,96500.0,5000.0,0.0,7.656230211257935,16.60392951965332,11004.75308060646
193,193.0,500.0,467.0,0.0,1.0,0.785076916217804,-41.41961198425293,-0.0013275724464911036,0.03386218773833225,4.084022045135498,97000.0,5000.0,0.0,7.673481225967407,16.287904977798462,11038.056928634644
194,194.0,500.0,459.0,0.0,1.0,0.7263667583465576,-41.42637744140625,0.0003865810232618969,0.032733022693290224,3.977296829223633,97500.0,5000.0,0.0,7.663776397705078,22.09331202507019,11080.904354333878
195,195.0,500.0,462.0,0.0,1.0,0.7494479417800903,-41.38680505371094,0.0006981835815586237,0.031197886349065222,3.956857919692993,98000.0,5000.0,0.0,7.624464750289917,16.066357851028442,11113.680360794067
196,196.0,500.0,0.0,0.0,0.0,0.7107384204864502,-41.38697192382813,-0.0007332366616592481,0.033132559400191886,4.046586036682129,98500.0,5000.0,0.0,7.65760350227356,17.202404499053955,11147.667150735855
197,197.0,500.0,453.0,0.0,1.0,0.7028424143791199,-41.31796540832519,3.995370193297276e-05,0.032754588819727204,3.997952938079834,99000.0,5000.0,0.0,7.669734239578247,17.162155151367188,11181.672433376312
198,198.0,500.0,462.0,0.0,1.0,0.6678745150566101,-41.27883982849121,0.0006918545380685827,0.03105523687086995,3.9569883346557617,99500.0,5000.0,0.0,7.70680570602417,16.151418447494507,11215.835456848145
199,199.0,500.0,463.0,0.0,1.0,0.6965893507003784,-41.25429106140137,-7.429576360436841e-05,0.031178616242408086,4.00492525100708,100000.0,5000.0,0.0,7.707781791687012,16.109607696533203,11268.726964950562
200,200.0,500.0,450.0,0.0,1.0,0.6635980010032654,-41.25679795837402,-0.00033693127873993945,0.032142423834449936,4.021533489227295,100500.0,5000.0,0.0,7.266660928726196,17.36729383468628,11778.356982469559
201,201.0,500.0,451.0,0.0,1.0,0.6745427250862122,-41.19353741455078,0.0004049609549310844,0.03080973353854095,3.974621534347534,101000.0,5000.0,0.0,7.164383888244629,16.03823971748352,11810.873142719269
202,202.0,500.0,449.0,0.0,1.0,0.6570738554000854,-41.23982350158691,0.00022735915362136438,0.03031222278227794,3.985352039337158,101500.0,5000.0,0.0,7.359965085983276,17.18188786506653,11844.654502391815
203,203.0,500.0,323.0,0.0,0.0,0.6352297067642212,-41.18718162536621,-0.0001428224919582135,0.030906526752978447,4.009695529937744,102000.0,5000.0,0.0,7.362131595611572,16.90009117126465,11878.573256492615
204,204.0,500.0,411.0,0.0,1.0,0.6691182851791382,-41.171741317749024,-0.00014326423294551204,0.03121002249967619,4.00949239730835,102500.0,5000.0,0.0,7.294736623764038,17.417348384857178,11912.628731012344
205,205.0,500.0,451.0,0.0,1.0,0.6736198663711548,-41.14819859313965,-0.00010466435569605892,0.031584120868380014,4.007023334503174,103000.0,5000.0,0.0,7.393559455871582,16.982496738433838,11945.745245695114
206,206.0,500.0,451.0,0.0,1.0,0.6956280469894409,-41.11581694030762,0.00062721603632599,0.029780796556984956,3.959394931793213,103500.0,5000.0,0.0,7.204519748687744,16.758254289627075,11978.556265592575
207,207.0,500.0,450.0,0.0,1.0,0.6686129570007324,-41.196383392333985,-0.0002343399804613,0.030203731131174996,4.015851974487305,104000.0,5000.0,0.0,7.353619813919067,16.406216859817505,12011.782495498657
208,208.0,500.0,454.0,0.0,1.0,0.683381199836731,-41.22770791625977,-0.00010041329928390041,0.03063970691361316,4.0067901611328125,104500.0,5000.0,0.0,7.363608360290527,16.10235285758972,12044.046723127365
209,209.0,500.0,455.0,0.0,1.0,0.6878055334091187,-41.27335455322265,0.0004758755731363635,0.02947075909927483,3.9685492515563965,105000.0,5000.0,0.0,7.240135908126831,15.847928524017334,12075.790004014969
210,210.0,500.0,455.0,0.0,1.0,0.672642707824707,-41.272330078125,-0.0002474211350333917,0.029937109837386025,4.016888618469238,105500.0,5000.0,0.0,7.37326455116272,16.205870389938354,12108.152684211731
211,211.0,500.0,454.0,0.0,1.0,0.6925560235977173,-41.24755239868164,0.00035218246428121345,0.028808060314618637,3.9762990474700928,106000.0,5000.0,0.0,7.689745903015137,16.403190851211548,12141.272283315659
212,212.0,500.0,453.0,0.0,1.0,0.6675395965576172,-41.2566261138916,-0.000798639025662851,0.031037395880897104,4.0537919998168945,106500.0,5000.0,0.0,7.431667327880859,16.15271496772766,12174.172388792038
213,213.0,500.0,462.0,0.0,1.0,0.6672976613044739,-41.2907294921875,-1.9216293628005587e-05,0.03153216421682364,4.001832008361816,107000.0,5000.0,0.0,8.050268411636353,16.655438899993896,12207.41651725769
214,214.0,500.0,463.0,0.0,1.0,0.6695355176925659,-41.2576750793457,0.00022609820678917459,0.030925638664441195,3.9857563972473145,107500.0,5000.0,0.0,8.135704517364502,16.403980493545532,12242.726645231247
215,215.0,500.0,461.0,0.0,1.0,0.6655020713806152,-41.24135162353516,0.0002094098398411006,0.03019230056085022,3.986694574356079,108000.0,5000.0,0.0,8.481252908706665,16.80385947227478,12278.760970830917
216,216.0,500.0,450.0,0.0,1.0,0.6599557399749756,-41.27166297912598,-0.00026815460410034575,0.031097016708816216,4.017856597900391,108500.0,5000.0,0.0,8.474141836166382,16.819971084594727,12313.631621837616
217,217.0,500.0,462.0,0.0,1.0,0.6547534465789795,-41.28210182189942,-0.00025986089574871587,0.031735490562850424,4.0169854164123535,109000.0,5000.0,0.0,7.682593107223511,15.937712907791138,12347.50603222847
218,218.0,500.0,454.0,0.0,1.0,0.6642109751701355,-41.3421549987793,0.00012091683388280217,0.031240089735566485,3.9932734966278076,109500.0,5000.0,0.0,7.483348369598389,15.650739669799805,12380.17272567749
219,219.0,500.0,463.0,0.0,1.0,0.6585129499435425,-41.425402420043945,0.00033668652350024787,0.03033682791017881,3.9785702228546143,110000.0,5000.0,0.0,7.577720403671265,15.935651779174805,12413.532261371613
220,220.0,500.0,458.0,0.0,1.0,0.6412894129753113,-41.38595022583008,0.0003356932087772293,0.029459922630475883,3.977897882461548,110500.0,5000.0,0.0,7.6275787353515625,16.545031785964966,12875.644944429398
221,221.0,500.0,444.0,0.0,1.0,0.6363216638565063,-41.470264572143556,0.0002018919392794487,0.028645193978640505,3.9866089820861816,111000.0,5000.0,0.0,7.624887704849243,16.48914623260498,12909.125398397446
222,222.0,500.0,0.0,0.0,0.0,0.6416089534759521,-41.49341191101074,-0.00015844095607462806,0.029412688579187943,4.011237144470215,111500.0,5000.0,0.0,7.629703521728516,17.478972911834717,12943.55273771286
223,223.0,500.0,462.0,0.0,1.0,0.654078483581543,-41.5041280670166,0.00030160691899436644,0.02852155962800067,3.979473114013672,112000.0,5000.0,0.0,7.58564019203186,16.46138095855713,12977.081439495087
224,224.0,500.0,0.0,0.0,0.0,0.6442639231681824,-41.635146514892575,-0.00010575425542447191,0.02861887130379122,4.007704257965088,112500.0,5000.0,0.0,7.593733072280884,16.649787664413452,13010.153216123581
225,225.0,500.0,0.0,0.0,0.0,0.6377178430557251,-41.52854707336426,0.0004258961463910964,0.027584467834500907,3.970184803009033,113000.0,5000.0,0.0,7.581453800201416,16.654134273529053,13043.245983600616
226,226.0,500.0,422.0,0.0,1.0,0.652779221534729,-41.47187435913086,-0.0002335999050628743,0.02829526254441213,4.017078399658203,113500.0,5000.0,0.0,7.6331188678741455,17.031819820404053,13076.764503955841
227,227.0,500.0,457.0,0.0,1.0,0.6470052599906921,-41.5583002166748,0.00040168623669524094,0.027295703902192343,3.971346616744995,114000.0,5000.0,0.0,7.659842491149902,16.91503071784973,13110.16880774498
228,228.0,500.0,462.0,0.0,1.0,0.6339155435562134,-41.54491090393066,1.0160521404031896e-05,0.02708779903237928,3.9995317459106445,114500.0,5000.0,0.0,7.584437608718872,16.765250205993652,13143.779732704163
229,229.0,500.0,0.0,0.0,0.0,0.6353598833084106,-41.56893455505371,-0.0001784672404246521,0.027747823756506213,4.0132341384887695,115000.0,5000.0,0.0,7.662864446640015,18.25244641304016,13177.864572286606
230,230.0,500.0,334.0,0.0,1.0,0.6144924163818359,-41.55046746826172,0.0006292396288363306,0.025839105060384747,3.953187942504883,115500.0,5000.0,0.0,7.624675035476685,16.227686882019043,13210.862405776978
231,231.0,500.0,250.0,0.0,1.0,0.6044250726699829,-41.61714999389648,-0.00039303679274416934,0.026859250951915853,4.030130863189697,116000.0,5000.0,0.0,7.595911979675293,16.90315818786621,13244.707065343857
232,232.0,500.0,390.0,0.0,0.0,0.6043448448181152,-41.60260168457031,0.000109137400294685,0.02683988033635735,3.992208480834961,116500.0,5000.0,0.0,7.625184774398804,16.805504322052002,13278.730076551437
233,233.0,500.0,457.0,0.0,1.0,0.636940598487854,-41.65839028930664,0.0002923130134149687,0.02587797776544308,3.977968692779541,117000.0,5000.0,0.0,7.582195997238159,16.025713443756104,13311.582132101059
234,234.0,500.0,462.0,0.0,1.0,0.6262677907943726,-41.62276274108887,0.0003161144768869235,0.02484463547086335,3.9753644466400146,117500.0,5000.0,0.0,7.618686676025391,16.549976110458374,13345.707589626312
235,235.0,500.0,44.0,0.0,1.0,0.62052321434021,-41.647535247802736,-0.000597258544388751,0.026512116410535833,4.046794414520264,118000.0,5000.0,0.0,7.660760164260864,17.67984890937805,13380.274349927902
236,236.0,500.0,386.0,0.0,1.0,0.6389440894126892,-41.54142669677734,0.00016790357115496591,0.026017106443824625,3.9878385066986084,118500.0,5000.0,0.0,7.589399576187134,17.034236431121826,13414.561003446579
237,237.0,500.0,130.0,0.0,1.0,0.618487536907196,-41.60649174499512,-0.00013388397632661507,0.02658283963707764,4.0105204582214355,119000.0,5000.0,0.0,7.612177610397339,16.730305910110474,13448.373980998993
238,238.0,500.0,0.0,0.0,0.0,0.6326317191123962,-41.594387741088866,-8.166621769714766e-05,0.026847772570529903,4.006330966949463,119500.0,5000.0,0.0,7.626989841461182,16.514610767364502,13481.78816819191
239,239.0,500.0,466.0,0.0,1.0,0.6688889265060425,-41.49433990478516,9.398148198670241e-06,0.026801774249522726,3.999878406524658,120000.0,5000.0,0.0,7.591865539550781,16.492051601409912,13515.496605157852
240,240.0,500.0,459.0,0.0,1.0,0.686307966709137,-41.50099334716797,3.6253942913390345e-05,0.02661619215952256,3.9974663257598877,120500.0,5000.0,0.0,7.610445737838745,16.945096969604492,13992.404513597488
241,241.0,500.0,463.0,0.0,1.0,0.6435179114341736,-41.53042163085937,0.00017333132962085073,0.026176419936226394,3.987422466278076,121000.0,5000.0,0.0,7.645607233047485,17.026525497436523,14026.514260292053
242,242.0,500.0,464.0,0.0,1.0,0.6839591860771179,-41.506588287353516,0.0004532973491004668,0.024883344226368086,3.9649431705474854,121500.0,5000.0,0.0,7.489803075790405,16.73227882385254,14060.007299661636
243,243.0,500.0,341.0,0.0,1.0,0.6606947779655457,-41.46582241821289,0.00023994174045219551,0.02410984549039357,3.9808356761932373,122000.0,5000.0,0.0,7.568087339401245,16.704979419708252,14093.605862140656
244,244.0,500.0,461.0,0.0,1.0,0.6678752303123474,-41.40766506958008,0.00024416723558169905,0.02341752504513904,3.9797451496124268,122500.0,5000.0,0.0,7.486875295639038,16.672325611114502,14126.855786561966
245,245.0,500.0,451.0,0.0,1.0,0.6646323204040527,-41.424868881225585,-0.0002365668377606198,0.0241450142391832,4.020261287689209,123000.0,5000.0,0.0,7.486502170562744,16.695207118988037,14160.016694068909
246,246.0,500.0,445.0,0.0,1.0,0.6639348864555359,-41.48672499084473,0.0003051754553951014,0.023238967705566434,3.9747183322906494,123500.0,5000.0,0.0,8.37491774559021,17.6948299407959,14194.657156705856
247,247.0,500.0,443.0,0.0,1.0,0.6834061145782471,-41.401030181884764,0.00025332761655226933,0.022452558588001055,3.9781553745269775,124000.0,5000.0,0.0,7.858896970748901,16.970077753067017,14229.319917678833
248,248.0,500.0,463.0,0.0,1.0,0.7158204317092896,-41.38038398742676,4.43198670327547e-05,0.022413378603537405,3.9961330890655518,124500.0,5000.0,0.0,7.536167621612549,16.579445362091064,14263.028180360794
249,249.0,500.0,464.0,0.0,1.0,0.6605930328369141,-41.3208811340332,-5.5089527122618165e-05,0.02237122666756635,4.005553722381592,125000.0,5000.0,0.0,7.553438425064087,16.509307384490967,14296.644424438477
250,250.0,500.0,463.0,0.0,1.0,0.6835898756980896,-41.27423727416992,-0.0003064713579137788,0.023661523248224257,4.027050018310547,125500.0,5000.0,0.0,8.403151273727417,17.536240577697754,14332.653955936432
251,251.0,500.0,462.0,0.0,1.0,0.6548372507095337,-41.26616835021973,0.0002614125562322442,0.02275337318405038,3.9777579307556152,126000.0,5000.0,0.0,8.433809280395508,17.46003818511963,14367.177549600601
252,252.0,500.0,465.0,0.0,1.0,0.6797553896903992,-41.2358258972168,0.0002728796592200524,0.021944930466761624,3.9759552478790283,126500.0,5000.0,0.0,8.346090078353882,17.335848331451416,14402.045256853104
253,253.0,500.0,465.0,0.0,1.0,0.6895331740379333,-41.268736465454104,0.0004131901787914103,0.020930865305961745,3.962550163269043,127000.0,5000.0,0.0,8.388073682785034,17.460657358169556,14436.682659626007
254,254.0,500.0,464.0,0.0,1.0,0.6557433009147644,-41.22032693481445,-0.00046980559983785496,0.022056725541088257,4.04429292678833,127500.0,5000.0,0.0,8.4117271900177,17.012593746185303,14473.071477651596
255,255.0,500.0,459.0,0.0,1.0,0.7026737332344055,-41.16140910339355,-0.0005193271579537395,0.023440824469600923,4.045923233032227,128000.0,5000.0,0.0,8.441636085510254,17.186780214309692,14508.123985528946
256,256.0,500.0,463.0,0.0,1.0,0.6592819094657898,-41.15718634033203,0.00012545733385559287,0.02321226212391783,3.9896299839019775,128500.0,5000.0,0.0,7.4765095710754395,15.894888877868652,14541.471617221832
257,257.0,500.0,467.0,0.0,1.0,0.6628464460372925,-41.17882012939453,0.0004025240229966585,0.02221721943668225,3.9649136066436768,129000.0,5000.0,0.0,7.581774950027466,16.06587505340576,14574.464277744293
258,258.0,500.0,465.0,0.0,1.0,0.7119830846786499,-41.131578048706054,0.0004629047608614201,0.020945715352730456,3.957411527633667,129500.0,5000.0,0.0,7.5415637493133545,15.977949142456055,14606.914288759232
259,259.0,500.0,469.0,0.0,1.0,0.7108486294746399,-41.143712890625,-9.869125940349477e-05,0.021191919550214,4.009814262390137,130000.0,5000.0,0.0,7.565931558609009,16.06881618499756,14639.460142850876
260,260.0,500.0,428.0,0.0,1.0,0.7242947816848755,-41.20618202209473,-0.0005504257696375134,0.022520786348674694,4.050785064697266,130500.0,5000.0,0.0,7.712422132492065,17.578181982040405,15104.32805633545
261,261.0,500.0,465.0,0.0,1.0,0.7303435206413269,-41.23439613342285,0.00010525455282186158,0.022480824063736995,3.9910035133361816,131000.0,5000.0,0.0,7.712698698043823,16.921053886413574,15137.450018882751
262,262.0,500.0,464.0,0.0,1.0,0.762913167476654,-41.26682885742188,2.9904431543400278e-05,0.022086541484717184,3.9976139068603516,131500.0,5000.0,0.0,8.573718786239624,17.917397499084473,15172.733687877655
