,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,0.0,0.0,8.976503372192383,465.0341806411743
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,0.0,0.0,9.0167875289917,485.34828543663025
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,0.0,0.0,8.935499429702759,505.827764749527
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,0.0,0.0,8.898234844207764,526.4384241104126
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,0.0,0.0,9.003495216369629,546.8835079669952
5,5.0,500.0,0.0,0.0,0.0,0.14371061325073242,-0.6712552398219704,0.0,0.0,0.0,0.0022411656100302935,0.2022564858198166,0.4157001827508211,0.0795786571481042,-3.293741226196289,3000.0,5000.0,0.0,0.0,0.0,11.470254182815552,21.667652368545532,579.9874415397644
6,6.0,500.0,0.0,0.0,0.0,0.03905480355024338,-1.2772739565372466,0.0,0.0,0.0,0.001023464952595532,0.17283013463020325,0.3159098026752472,0.06496921344435026,-2.7776873111724854,3500.0,5000.0,0.0,0.0,0.0,11.327519178390503,21.627782821655273,621.9614493846893
7,7.0,500.0,0.0,0.0,0.0,0.03510458394885063,-1.8436021900177002,0.0,0.0,0.0,0.0005630337400361896,0.16370686888694763,0.2574084976911545,0.0538311945012488,-2.698448657989502,4000.0,5000.0,0.0,0.0,0.0,11.688884258270264,22.839475870132446,664.629289150238
8,8.0,500.0,0.0,0.0,0.0,0.044131211936473846,-2.489957996368408,0.0,0.0,0.0,0.0004010432166978717,0.15510672330856323,0.2042038425207138,0.045502013412683597,-2.2443413734436035,4500.0,5000.0,0.0,0.0,0.0,11.631474733352661,21.807196855545044,704.9609153270721
9,9.0,500.0,0.0,0.0,0.0,0.04213576018810272,-3.0670409917831423,0.0,0.0,0.0,0.0003526092041283846,0.14742541313171387,0.15611082258820533,0.03936536185192872,-1.367993950843811,5000.0,5000.0,0.0,0.0,0.0,11.963682413101196,22.227474451065063,746.6265962123871
10,10.0,500.0,0.0,0.0,0.0,0.04816918447613716,-3.7480490255355834,0.0,0.0,0.0,0.0003033265529666096,0.1403341442346573,0.12386559370160102,0.03457489742707439,-0.7075037360191345,5500.0,5000.0,0.0,0.0,0.0,11.718576431274414,22.352100372314453,787.9194097518921
11,11.0,500.0,3.0,0.0,0.0,0.049054354429244995,-4.451961561203003,0.0,0.0,0.0,0.00026675648405216634,0.1277868151664734,0.09276552081108093,0.030956808487578008,0.3332633376121521,6000.0,5000.0,0.0,0.0,0.0,11.617027759552002,22.219651699066162,829.8435950279236
