,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,3.699325680732727,,,,,,,,,0.0,,500.0,5000.0,538.0,1483.0,0.0,0.0,9.627801418304443,484.32033801078796
1,1.0,500.0,0.0,0.0,3.949289321899414,,,,,,,,,0.0,,1000.0,5000.0,538.0,1483.0,0.0,0.0,9.43628740310669,505.9355673789978
2,2.0,500.0,0.0,0.0,8.499212741851807,,,,,,,,,0.0,,1500.0,5000.0,538.0,1483.0,0.0,0.0,9.494401216506958,527.8653991222382
3,3.0,500.0,0.0,0.0,21.184180736541748,,,,,,,,,0.0,,2000.0,5000.0,538.0,1483.0,0.0,0.0,9.474233388900757,549.4495253562927
4,4.0,500.0,0.0,0.0,8.36196881532669,,,,,,,,,0.0,,2500.0,5000.0,538.0,1483.0,0.0,0.0,9.539505243301392,571.016414642334
5,5.0,500.0,0.0,0.0,19.358633041381836,0.255087286233902,-0.7337602112330497,0.0006461873999796808,0.0006358794635161757,0.0,0.0020778891630470753,0.1994272768497467,0.3862343693524599,0.07972960080690021,-2.6180946826934814,3000.0,5000.0,538.0,1483.0,0.0,18.117196321487427,29.276525020599365,611.849888086319
6,6.0,500.0,0.0,0.0,30.951444625854492,0.10161296278238297,-1.4085209202766418,0.0006478363065980375,0.0006451269728131592,0.0,0.0010221361881121993,0.16976287961006165,0.29678335529565814,0.06505402404934536,-2.231963634490967,3500.0,5000.0,538.0,1483.0,0.0,18.426201105117798,29.60749626159668,666.6854293346405
7,7.0,500.0,0.0,0.0,16.033041954040527,0.08651114255189896,-2.0126125984191896,0.0006396037060767412,0.000641048769466579,0.0,0.0005660980241373181,0.15540145337581635,0.2225070816874504,0.054582996639825625,-1.4588552713394165,4000.0,5000.0,538.0,1483.0,0.0,18.49333620071411,29.46434497833252,721.5806894302368
8,8.0,500.0,0.0,0.0,31.275894165039062,0.08152502775192261,-2.7170523204803465,0.0006469153449870646,0.0006506445351988077,0.0,0.0003341919800732285,0.1402006298303604,0.15529742351174355,0.04737584287945199,-0.09978402405977249,4500.0,5000.0,538.0,1483.0,0.0,18.153116703033447,28.98306441307068,774.6195180416107
9,9.0,500.0,0.0,0.0,9.081250190734863,0.06776916235685349,-3.400026397705078,0.0006497136200778186,0.0006409574416466057,0.0,0.00023548939498141408,0.13212350010871887,0.10352629518508911,0.042460714921278495,1.3892868757247925,5000.0,5000.0,538.0,1483.0,0.0,17.526740789413452,28.662644624710083,827.0048353672028
10,10.0,500.0,0.0,0.0,18.880167245864868,0.06671563535928726,-4.064197720527649,0.0006427293410524726,0.0006379079422913492,0.0,0.0002015376667259261,0.1199263483285904,0.07945439717173576,0.0385352682026652,2.076463460922241,5500.0,5000.0,538.0,1483.0,0.0,17.48209524154663,28.331597805023193,878.557727098465
11,11.0,500.0,1.0,0.0,27.3064546585083,0.07210344821214676,-4.859212129592896,0.0006496176356449723,0.0006450774380937219,0.0,0.0003192111325915903,0.10965350270271301,0.05904722958803177,0.03546957011294944,2.8090124130249023,6000.0,5000.0,538.0,1483.0,0.0,17.605236768722534,28.510283708572388,930.4046206474304
12,12.0,500.0,18.0,0.0,-20.477152109146118,0.07690298557281494,-5.5366725158691406,0.0006479309522546828,0.0006455099792219698,0.0,0.00030282317311502993,0.10130954533815384,0.04444236344099045,0.03301437716304442,3.404928207397461,6500.0,5000.0,538.0,1483.0,0.0,17.544193506240845,29.208768844604492,984.1609456539154
13,13.0,500.0,0.0,0.0,31.21227264404297,0.09199795871973038,-6.237220031738281,0.0006490850355476141,0.0006456120754592121,0.0,0.0003486305067781359,0.09263110160827637,0.03239958318322897,0.031096808787094546,3.9792709350585938,7000.0,5000.0,538.0,1483.0,0.0,18.00093913078308,29.09303307533264,1037.0534529685974
14,14.0,500.0,0.0,0.0,15.371345520019531,0.09204615652561188,-6.86437460899353,0.0006529197562485933,0.0006347285234369338,0.0,0.00030136280111037195,0.0891256183385849,0.01924887935630977,0.029851297943709318,4.7372636795043945,7500.0,5000.0,538.0,1483.0,0.0,18.37032699584961,29.571954250335693,1090.831835269928
15,15.0,500.0,0.0,0.0,23.06557607650757,0.09534338861703873,-7.512174705505371,0.0006485383491963148,0.0006484393961727619,0.0,0.0002758961927611381,0.08737954497337341,0.010730516030453146,0.029081958822496035,5.272154331207275,8000.0,5000.0,538.0,1483.0,0.0,18.53428077697754,30.25139832496643,1145.2834389209747
16,16.0,500.0,0.0,0.0,0.38772153854370117,0.09035439789295197,-8.137437185287476,0.0006474542897194624,0.0006344356806948781,0.0,0.00024394920910708606,0.0839274451136589,0.001426284917414705,0.028960771506105393,5.90177059173584,8500.0,5000.0,538.0,1483.0,0.0,19.452030897140503,30.93929934501648,1200.563526391983
17,17.0,500.0,0.0,0.0,30.430933952331543,0.09634797275066376,-8.92273399734497,0.0006444331374950707,0.0006400962010957301,0.0,0.00021760773961432278,0.08021162450313568,-0.011283167491783389,0.029963667205522446,6.766662120819092,9000.0,5000.0,538.0,1483.0,0.0,15.710962295532227,26.460599184036255,1251.0619876384735
18,18.0,500.0,0.0,0.0,10.021781921386719,0.11380590498447418,-9.836297916412354,0.0006466543418355286,0.0006401111022569239,0.0,0.00024938961723819375,0.07633800059556961,-0.013558483742177486,0.03144536672137638,6.883841037750244,9500.0,5000.0,538.0,1483.0,0.0,15.243915319442749,26.952653646469116,1300.285707950592
19,19.0,500.0,0.0,0.0,37.67652130126953,0.10684744268655777,-10.653630317687988,0.0006436094990931451,0.00065507652470842,0.0,0.00022612880275119096,0.0718979761004448,-0.012246000794693828,0.0330402850787571,6.760277271270752,10000.0,5000.0,538.0,1483.0,0.0,15.408797025680542,26.315122842788696,1349.1187381744385
20,20.0,500.0,0.0,0.0,20.411775588989258,0.13141696155071259,-11.427106178283692,0.0006427160697057843,0.0006417419645003974,0.0,0.00022757060651201755,0.07048425078392029,0.002542449394080904,0.03271987033171124,5.845762729644775,10500.0,5000.0,538.0,1483.0,0.0,18.488136053085327,29.62368941307068,1867.5651795864105
21,21.0,500.0,0.0,0.0,24.93896484375,0.12385343760251999,-12.324749946594238,0.0006429388304241002,0.0006506878416985273,0.0,0.00024006020976230502,0.06907283514738083,-0.00769437047134852,0.034003369957064704,6.461713790893555,11000.0,5000.0,538.0,1483.0,0.0,18.11867880821228,28.9666645526886,1920.8319835662842
22,22.0,500.0,0.0,0.0,30.041373252868652,0.13597546517848969,-13.23604864883423,0.0006481580203399062,0.000636655546259135,0.0,0.00025317436666227877,0.06516572088003159,-0.009373146482976153,0.03591682985279345,6.536801815032959,11500.0,5000.0,538.0,1483.0,0.0,18.384427309036255,29.452738285064697,1974.5710172653198
23,23.0,500.0,5.0,0.0,-36.908827781677246,0.1420890837907791,-14.055666946411133,0.0006438586860895157,0.0006474002730101347,0.0,0.0002750007261056453,0.06338223814964294,-0.006582931359764188,0.037522603800535285,6.35874605178833,12000.0,5000.0,538.0,1483.0,0.0,19.42420792579651,30.392650604248047,2029.433093070984
24,24.0,500.0,0.0,0.0,11.73511552810669,0.16234543919563293,-14.978465564727783,0.0006462096353061497,0.0006375653902068734,0.0,0.00027414780925028026,0.0613199919462204,-0.005998963555248338,0.039229409416755213,6.312886714935303,12500.0,5000.0,538.0,1483.0,0.0,18.042412996292114,29.612074851989746,2083.6344974040985
25,25.0,500.0,0.0,0.0,25.885480642318726,0.1693626344203949,-15.884327533721924,0.0006496730493381619,0.0006443517631851137,0.0,0.0002717440656851977,0.057870637625455856,-0.0045526198394472885,0.04077869296959499,6.227629661560059,13000.0,5000.0,538.0,1483.0,0.0,18.57236957550049,29.720780611038208,2137.7497465610504
26,26.0,500.0,6.0,0.0,18.41261911392212,0.17799928784370422,-16.795292724609375,0.0006430996581912041,0.0006427189218811691,0.0,0.00027449021581560373,0.05590881407260895,-0.00751666329219006,0.04369315468139985,6.356428146362305,13500.0,5000.0,538.0,1483.0,0.0,18.518012762069702,30.087549209594727,2191.8707826137543
27,27.0,500.0,0.0,0.0,37.122535705566406,0.18955527245998383,-17.72452751159668,0.0006433851085603237,0.0006424565799534321,0.0,0.0002728387189563364,0.056014519184827805,-0.006694951437049895,0.04691519979055697,6.295726776123047,14000.0,5000.0,538.0,1483.0,0.0,18.460771799087524,28.997576475143433,2244.998029947281
28,28.0,500.0,0.0,0.0,15.70717716217041,0.19102999567985535,-18.7030108795166,0.0006430231151171029,0.0006434508832171559,0.0,0.00027329291333444417,0.05410866439342499,-0.002075714756218076,0.04810194699586526,6.087305545806885,14500.0,5000.0,538.0,1483.0,0.0,17.890366077423096,28.578518629074097,2299.265200138092
29,29.0,500.0,57.0,0.0,29.22947597503662,0.21965725719928741,-19.683165481567382,0.000648080778773874,0.0006348280003294349,0.0,0.0002974883245769888,0.05363595485687256,-0.006261344722395734,0.052209662678734614,6.250062465667725,15000.0,5000.0,538.0,1483.0,0.0,17.823864936828613,29.110626935958862,2353.6832478046417
30,30.0,500.0,0.0,0.0,-12.640325546264648,0.27211999893188477,-20.639156135559084,0.000645960564725101,0.0006390738417394459,0.0,0.00032345240470021963,0.05198223888874054,-0.005297691024246888,0.05640003083643919,6.195193290710449,15500.0,5000.0,538.0,1483.0,0.0,19.89024591445923,30.692144870758057,2409.0328884124756
31,31.0,500.0,3.0,0.0,-19.15595245361328,0.26419293880462646,-21.629159072875975,0.0006473900284618139,0.0006489221123047173,0.0,0.0002727612154558301,0.0509970560669899,-0.003120199891200173,0.059558766081100646,6.10775089263916,16000.0,5000.0,538.0,1483.0,0.0,18.151023864746094,28.89455485343933,2463.1297693252563
32,32.0,500.0,3.0,0.0,17.83967399597168,0.28530505299568176,-22.601317543029786,0.0006499389419332147,0.000635388947557658,0.0,0.0002435876231174916,0.050072140991687775,-0.002925900276750326,0.06279842460643738,6.096101760864258,16500.0,5000.0,538.0,1483.0,0.0,18.430765628814697,29.3891441822052,2518.3882694244385
33,33.0,500.0,31.0,0.0,5.084954261779785,0.2927534878253937,-23.618765365600584,0.0006462394958361983,0.0006381662678904831,0.0,0.0002607701753731817,0.04861887916922569,-0.0016560292640933768,0.06484033491403332,6.052002906799316,17000.0,5000.0,538.0,1483.0,0.0,18.36220407485962,29.541274309158325,2573.063564300537
34,34.0,500.0,89.0,0.0,-9.331491470336914,0.3723897635936737,-24.557465850830077,0.0006415699608623981,0.0006397258257493377,0.0,0.00029722589533776045,0.048717789351940155,-0.00020115026350413245,0.06532192414303659,6.00632905960083,17500.0,5000.0,538.0,1483.0,0.0,18.241923570632935,29.23361873626709,2627.4976818561554
35,35.0,500.0,52.0,0.0,18.850260734558105,0.3574505150318146,-25.53337710571289,0.0006452287780120969,0.0006408746703527868,0.0,0.00028776226099580526,0.047756798565387726,-0.0005778695657209028,0.06602870662373644,6.017702579498291,18000.0,5000.0,538.0,1483.0,0.0,18.136757135391235,29.58214569091797,2681.818704366684
36,36.0,500.0,47.0,0.0,15.588249921798706,0.3727988004684448,-26.286310768127443,0.0006452821544371545,0.0006450699875131249,0.0,0.0002758569025900215,0.04650112986564636,0.0003152415923395893,0.06541763487939653,5.99065637588501,18500.0,5000.0,538.0,1483.0,0.0,17.918885469436646,28.76792311668396,2735.5509831905365
37,37.0,500.0,8.0,0.0,20.465383529663086,0.4140666127204895,-27.067391632080078,0.0006454112008213997,0.0006375748198479414,0.0,0.00030046029132790864,0.046182096004486084,0.0020119463997589266,0.06231098856994898,5.937657356262207,19000.0,5000.0,538.0,1483.0,0.0,17.90019726753235,29.37861704826355,2790.051093816757
38,38.0,500.0,0.0,0.0,6.71146285533905,0.44670987129211426,-27.811249885559082,0.0006464712787419558,0.000640129903331399,0.0,0.00030090229120105505,0.04548976942896843,0.0012268664250877919,0.06006123069519029,5.9605841636657715,19500.0,5000.0,538.0,1483.0,0.0,18.133522272109985,29.040748596191406,2843.8003113269806
39,39.0,500.0,0.0,0.0,16.503096342086792,0.4433467388153076,-28.818690711975098,0.0006395085365511477,0.0006403723382391036,0.0,0.0002574794343672693,0.04407820105552673,-0.0032058957430854207,0.06607853527367111,6.102273464202881,20000.0,5000.0,538.0,1483.0,0.0,19.92898440361023,30.658048629760742,2898.909657716751
40,40.0,500.0,0.0,0.0,-10.008985042572021,0.42220085859298706,-29.85532671356201,0.0006462974706664681,0.003911621402949095,0.0,0.0002433931949781254,0.04323068633675575,-0.0019680605095782084,0.0707220236112338,6.05780553817749,20500.0,5000.0,538.0,1552.0,0.0,18.38360571861267,29.227633237838745,3414.336914539337
41,41.0,500.0,0.0,0.0,-14.559186220169067,0.4222380816936493,-30.958379455566405,0.0006516653229482472,0.003922833129763603,0.0,0.00022757056285627186,0.0422908216714859,-0.0023931680254536333,0.07635381085586515,6.065524578094482,21000.0,5000.0,538.0,1552.0,0.0,18.096317052841187,29.074432134628296,3468.901231765747
42,42.0,500.0,13.0,0.0,-9.969964027404785,0.42251935601234436,-32.06120743560791,0.0006443148595280945,0.0037999434862285852,0.0,0.0002055478107649833,0.042302101850509644,0.00018957812893040683,0.07652311321862305,5.995426654815674,21500.0,5000.0,538.0,1552.0,0.0,17.95116424560547,28.863792419433594,3523.6974999904633
43,43.0,500.0,29.0,0.0,4.718693017959595,0.4297623634338379,-32.980334716796875,0.0006427419721148908,0.004062518943101168,0.0,0.00020134060468990356,0.0414239801466465,0.00020652628618699964,0.07588596413409146,5.9947967529296875,22000.0,5000.0,538.0,1552.0,0.0,17.851555109024048,29.591854572296143,3577.717437028885
44,44.0,500.0,0.0,0.0,18.678794860839844,0.4291677176952362,-33.88925611877441,0.0006445174221880734,0.003994408529251814,0.0,0.00019977068586740643,0.041166432201862335,-5.802569547813618e-05,0.07533540200498402,6.001760959625244,22500.0,5000.0,538.0,1552.0,0.0,18.141810417175293,29.89733648300171,3631.414208173752
45,45.0,500.0,68.0,0.0,-11.148770809173584,0.4608510136604309,-34.770158294677735,0.0006448618369176984,0.008679515682160854,0.0,0.00018771189206745476,0.04037827253341675,-0.001320501472649994,0.07967499723187046,6.034355640411377,23000.0,5000.0,538.0,1631.0,0.0,19.11738419532776,30.622606992721558,3686.874383211136
46,46.0,500.0,67.0,0.0,-3.2136690616607666,0.47603660821914673,-35.58443388366699,0.0006460821605287492,0.0088882427662611,0.0,0.00018850347260013223,0.04025188460946083,0.0007135658494080417,0.07743337339170703,5.982473850250244,23500.0,5000.0,538.0,1686.0,0.0,18.311120986938477,29.799115896224976,3741.081603527069
47,47.0,500.0,4.0,0.0,13.748208999633789,0.48274463415145874,-36.344012145996096,0.0006439973367378116,0.008731408976018429,0.0,0.00018578062008600682,0.039783772081136703,7.453689844987821e-05,0.07725880957173444,5.998508930206299,24000.0,5000.0,538.0,1686.0,0.0,18.419137477874756,29.960804224014282,3795.4674293994904
48,48.0,500.0,66.0,0.0,19.65022039413452,0.5088639259338379,-37.04364895629883,0.0006453973473981023,0.010526267811655998,0.0,0.00021503694006241858,0.03955146670341492,0.0014715168504726534,0.07346829527546846,5.961961269378662,24500.0,5000.0,538.0,1759.0,0.0,17.601155519485474,29.391791343688965,3849.599666118622
