,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5500.0,0.0,8.70066499710083,441.89713954925537
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,6000.0,0.0,9.15532112121582,460.87860083580017
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,6500.0,0.0,8.88397765159607,480.09674620628357
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,7000.0,0.0,9.09894585609436,499.26825046539307
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,7500.0,0.0,8.061359643936157,517.3045506477356
5,5.0,500.0,0.0,0.0,0.0,0.06280213594436646,-0.6172161098122597,0.0,0.0,0.5099062323570251,0.0,0.0,0.28721556247770785,0.0791118901949794,-2.447403907775879,3000.0,5000.0,0.0,0.0,8000.0,8.835034370422363,18.16811466217041,559.9553503990173
6,6.0,500.0,0.0,0.0,0.0,0.0027687507681548595,-1.1270965461730957,0.0,0.0,0.5655312538146973,0.0,0.0,0.23770684790611268,0.06375321940617741,-2.6914970874786377,3500.0,5000.0,0.0,0.0,8500.0,8.178184032440186,17.68680214881897,601.650630235672
7,7.0,500.0,0.0,0.0,0.0,0.0029440689831972122,-1.660903265953064,0.0,0.0,0.564203143119812,0.0,0.0,0.19280509185791014,0.052460559865360565,-2.6640779972076416,4000.0,5000.0,0.0,0.0,9000.0,8.827980279922485,18.65025281906128,645.8232917785645
8,8.0,500.0,0.0,0.0,0.0,0.0034280286636203527,-2.1494931659698486,0.0,0.0,0.694406270980835,0.0,0.0,0.15798888659477234,0.043909925452015136,-2.5793251991271973,4500.0,5000.0,0.0,0.0,9500.0,8.118605852127075,18.025909662246704,687.9400479793549
9,9.0,500.0,0.0,0.0,0.0,0.0036285726819187403,-2.659862935066223,0.0,0.0,0.6762577891349792,0.0,0.0,0.12879296869039536,0.037358512325395686,-2.3552134037017822,5000.0,5000.0,0.0,0.0,10000.0,8.050580024719238,17.469234704971313,729.4541735649109
10,10.0,500.0,0.0,0.0,0.0,0.007191394921392202,-3.115019207954407,0.0,0.0,0.8179062604904175,0.0,0.0,0.09443194979429245,0.03269092891982632,-1.3999065160751343,5500.0,5000.0,0.0,0.0,10500.0,8.738958835601807,19.54608917236328,774.1567885875702
11,11.0,500.0,0.0,0.0,0.0,0.008465368300676346,-3.6412800579071045,0.0,0.0,0.7959843873977661,0.0,0.0,0.07878740766644478,0.02886530229738183,-1.1244752407073975,6000.0,5000.0,0.0,0.0,11000.0,7.794507265090942,18.073352575302124,816.5145032405853
12,12.0,500.0,0.0,0.0,0.0,0.008887666277587414,-4.25500541305542,0.0,0.0,0.740554690361023,0.0,0.0,0.06111768312752247,0.02587520629958269,-0.4692627191543579,6500.0,5000.0,0.0,0.0,11500.0,7.909596920013428,17.238940715789795,858.413774728775
13,13.0,500.0,0.0,0.0,0.0,0.009463133290410042,-4.8375611553192135,0.0,0.0,0.8290703296661377,0.0,0.0,0.04747379201650619,0.023509384045381,0.1536521166563034,7000.0,5000.0,0.0,0.0,12000.0,8.209173440933228,17.676222801208496,900.1508169174194
14,14.0,500.0,0.0,0.0,0.0,0.011093087494373322,-5.495787902832031,0.0,0.0,0.8580077886581421,0.0,0.0,0.03476536875218153,0.021716985451874213,0.9249286651611328,7500.0,5000.0,0.0,0.0,12500.0,8.042601108551025,16.904227018356323,941.2290651798248
15,15.0,500.0,0.0,0.0,0.0,0.02654552087187767,-6.32338295173645,0.0,0.0,0.8991875052452087,0.0,0.0,0.027095339216291904,0.020249700097013233,1.4172265529632568,8000.0,5000.0,0.0,0.0,13000.0,8.263474225997925,17.254209756851196,983.1512181758881
16,16.0,500.0,0.0,0.0,0.0,0.02274824120104313,-7.077971225738525,0.0,0.0,0.9238437414169312,0.0,0.0,0.02397936134785414,0.018883271051433524,1.5489007234573364,8500.0,5000.0,0.0,0.0,13500.0,8.88348126411438,18.539348125457764,1026.9852249622345
17,17.0,500.0,0.0,0.0,0.0,0.027923762798309326,-7.9141647605896,0.0,0.0,0.8935468792915344,0.0,0.0,0.018107753053307533,0.017783530865029564,2.0246264934539795,9000.0,5000.0,0.0,0.0,14000.0,8.750143051147461,19.863497495651245,1071.1453211307526
18,18.0,500.0,0.0,0.0,0.0,0.024082278832793236,-8.526582950592042,0.0,0.0,0.9557187557220459,0.0,0.0,0.013647204492241145,0.01689671961864369,2.426253318786621,9500.0,5000.0,0.0,0.0,14500.0,8.437881708145142,19.44271731376648,1114.380874156952
19,19.0,500.0,0.0,0.0,0.0,0.029455848038196564,-9.278150856018067,0.0,0.0,0.9599999785423279,0.0,0.0,0.008575179995968938,0.016287417406798028,2.9666924476623535,10000.0,5000.0,0.0,0.0,15000.0,8.209489822387695,18.183311939239502,1156.4178142547607
20,20.0,500.0,0.0,0.0,0.0,0.03872998058795929,-10.187381210327148,0.0,0.0,0.9418749809265137,0.0,0.0,0.0031312575575575467,0.016036820132436815,3.6125543117523193,10500.0,5000.0,0.0,0.0,15500.0,8.76816987991333,18.17816400527954,1648.2426536083221
