,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,8.548877954483032,420.9985008239746
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5000.0,0.0,8.638155221939087,440.41290831565857
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,5000.0,0.0,8.71045732498169,459.87916922569275
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,5000.0,0.0,8.598992109298706,479.0272927284241
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,5000.0,0.0,8.657358646392822,498.364581823349
5,5.0,500.0,0.0,0.0,0.0,0.03443891182541847,-0.5155007135421038,0.0,0.0,0.00034374999813735485,0.00031606931588612497,0.18302561342716217,0.2760936350077391,0.07936307140983244,-2.184727191925049,3000.0,5000.0,0.0,0.0,5000.0,12.698708772659302,22.630582094192505,531.5329978466034
6,6.0,500.0,0.0,0.0,0.0,0.011541741900146008,-0.9257702531814576,0.0,0.0,0.0008750000270083547,0.0002233052218798548,0.14841927587985992,0.21073562651872635,0.06476666253991574,-1.8726023435592651,3500.0,5000.0,0.0,0.0,5000.0,12.629105806350708,22.400444984436035,574.2600655555725
7,7.0,500.0,0.0,0.0,0.0,0.012667047791182995,-1.3109682359695434,0.0,0.0,0.0004609375027939677,0.00012911776138935238,0.14740228652954102,0.16085744017362594,0.054198530400975255,-1.4243828058242798,4000.0,5000.0,0.0,0.0,5000.0,12.615955591201782,22.492357969284058,616.2613587379456
8,8.0,500.0,0.0,0.0,0.0,0.015375814400613308,-1.6744461932182313,0.0,0.0,0.0006249999860301614,8.445152343483642e-05,0.147222101688385,0.12670145711302758,0.04618707675459085,-1.059780478477478,4500.0,5000.0,0.0,0.0,5000.0,12.556437969207764,22.581766605377197,657.9583411216736
9,9.0,500.0,0.0,0.0,0.0,0.02415807545185089,-2.0151352953910826,0.0,0.0,0.0005078124813735485,6.797045352868736e-05,0.1467740535736084,0.10154879796504974,0.03994106483228645,-0.7242562174797058,5000.0,5000.0,0.0,0.0,5000.0,13.866537809371948,24.237393856048584,701.65722823143
10,10.0,500.0,0.0,0.0,0.0,0.03841309994459152,-2.3401042442321778,0.0,0.0,0.003070312552154064,6.485715857706964e-05,0.14397796988487244,0.07007978044357151,0.035519457343543705,0.2903526723384857,5500.0,5000.0,0.0,0.0,5000.0,14.070608854293823,24.084336757659912,746.2809133529663
