,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.5295583456754684,,,,,,,,,0.0,,500.0,5000.0,4544.0,4979.0,0.0,0.0,10.603656768798828,449.7092664241791
1,1.0,500.0,0.0,0.0,1.5793941617012024,,,,,,,,,0.0,,1000.0,5000.0,4544.0,4979.0,0.0,0.0,10.900846242904663,471.59512400627136
2,2.0,500.0,0.0,0.0,0.6202821433544159,,,,,,,,,0.0,,1500.0,5000.0,4544.0,4979.0,0.0,0.0,10.582828998565674,493.3615691661835
3,3.0,500.0,0.0,0.0,0.6181437969207764,,,,,,,,,0.0,,2000.0,5000.0,4544.0,4979.0,0.0,0.0,10.498174667358398,515.2099533081055
4,4.0,500.0,0.0,0.0,0.8304068744182587,,,,,,,,,0.0,,2500.0,5000.0,4544.0,4979.0,0.0,0.0,10.781514644622803,536.5529146194458
5,5.0,500.0,0.0,0.0,0.6796832382678986,0.041613612323999405,-0.5249655049145222,0.026296516880393028,0.022370940074324608,0.0,4.631215051631443e-05,0.18958806991577148,0.2695140339117497,0.07960870894431026,-2.0228774547576904,3000.0,5000.0,4544.0,4979.0,0.0,16.621626377105713,28.751726388931274,576.4115908145905
6,6.0,500.0,0.0,0.0,0.5020023584365845,0.005261541344225407,-0.9350244319438934,0.026487484574317932,0.022551750764250755,0.0,2.9394774173852056e-05,0.1515100747346878,0.21169182687997817,0.06474421325628976,-1.892030954360962,3500.0,5000.0,4544.0,4979.0,0.0,16.671457767486572,28.79235863685608,628.9809865951538
7,7.0,500.0,0.0,0.0,0.892807126045227,0.00976775772869587,-1.303906282901764,0.026217591017484665,0.022672779858112335,0.0,2.613027027109638e-05,0.14875391125679016,0.16445806932449342,0.053925667108019985,-1.5615707635879517,4000.0,5000.0,4544.0,4979.0,0.0,15.92304277420044,27.848860263824463,680.6128134727478
8,8.0,500.0,0.0,0.0,0.817908376455307,0.016211913898587227,-1.643560402393341,0.026140939444303513,0.0224809218198061,0.0,3.3922209695447236e-05,0.1470949947834015,0.1302600663602352,0.04576029910119108,-1.23980712890625,4500.0,5000.0,4544.0,4979.0,0.0,14.940919160842896,26.762309312820435,729.4744336605072
9,9.0,500.0,0.0,0.0,-2.9755016565322876,0.021269965916872025,-1.9786889882087708,0.02630487084388733,0.02264324016869068,0.0,2.9359300242504105e-05,0.14585962891578674,0.10475329631567001,0.03942231743609567,-0.9284371137619019,5000.0,5000.0,4544.0,4979.0,0.0,14.790692806243896,26.633505821228027,778.3175191879272
10,10.0,500.0,0.0,0.0,0.8058812916278839,0.031977105885744095,-2.300462977409363,0.026475155726075172,0.02252165600657463,0.0,3.338040551170707e-05,0.14151516556739807,0.08734563449025154,0.034280950538683096,-0.7480081915855408,5500.0,5000.0,4544.0,4979.0,0.0,14.99202275276184,27.16239833831787,828.4720599651337
11,11.0,500.0,0.0,0.0,0.8186771869659424,0.042439643293619156,-2.6278113899230955,0.026228060945868492,0.02270636335015297,0.0,2.8974538508919068e-05,0.14044107496738434,0.0716646854877472,0.030138388375495814,-0.45566391944885254,6000.0,5000.0,4544.0,4979.0,0.0,15.119037866592407,26.865384817123413,877.4053461551666
12,12.0,500.0,0.0,0.0,0.9301963150501251,0.04442431032657623,-2.9478465538024903,0.026327652856707573,0.02237614057958126,0.0,3.186623871442862e-05,0.13981033861637115,0.06010178154706955,0.026704038571723383,-0.2337048351764679,6500.0,5000.0,4544.0,4979.0,0.0,15.120962142944336,26.22935676574707,926.334858417511
13,13.0,500.0,0.0,0.0,0.06262099742889404,0.050278373062610626,-3.3610437698364257,0.026331214234232903,0.02250831574201584,0.0,3.089263918809593e-05,0.13514603674411774,0.047099921569228174,0.024005264236263705,0.28176960349082947,7000.0,5000.0,4544.0,4979.0,0.0,14.987669706344604,27.735671281814575,976.3414633274078
14,14.0,500.0,0.0,0.0,0.8043636083602905,0.07054492831230164,-3.7387716903686523,0.026407063007354736,0.022485977038741112,0.0,3.22416854032781e-05,0.13128621876239777,0.037230142802000044,0.02183363845575226,0.7495185732841492,7500.0,5000.0,4544.0,4979.0,0.0,14.924843072891235,26.330957889556885,1025.1878683567047
15,15.0,500.0,0.0,0.0,0.4786801040172577,0.08519401401281357,-4.0728594045639035,0.02639312855899334,0.0224649328738451,0.0,2.939020487247035e-05,0.12879696488380432,0.030266238309442996,0.020019665612319052,1.1067194938659668,8000.0,5000.0,4544.0,4979.0,0.0,14.899714708328247,26.897236347198486,1074.4599273204803
16,16.0,500.0,0.0,0.0,0.7961446046829224,0.09583697468042374,-4.452298246383667,0.02637622319161892,0.02252889983355999,0.0,2.9466413252521306e-05,0.12512288987636566,0.023605898924171923,0.018548676375452464,1.5516996383666992,8500.0,5000.0,4544.0,4979.0,0.0,15.046940565109253,26.906543254852295,1123.1748914718628
17,17.0,500.0,0.0,0.0,0.8520789444446564,0.13149914145469666,-4.889861352920533,0.026357421651482582,0.022440539672970772,0.0,2.883941306208726e-05,0.1209886223077774,0.019670877937227486,0.01727392378547954,1.8034555912017822,9000.0,5000.0,4544.0,4979.0,0.0,15.109940528869629,27.053816318511963,1172.1830189228058
18,18.0,500.0,0.0,0.0,0.5229887813329697,0.12938211858272552,-5.486520807266236,0.02631143480539322,0.022509688511490822,0.0,3.0176150175975636e-05,0.11655302345752716,0.01237597408145666,0.01640240926092647,2.5298311710357666,9500.0,5000.0,4544.0,4979.0,0.0,15.15577244758606,27.62599229812622,1222.0796446800232
19,19.0,500.0,0.0,0.0,0.542925626039505,0.1348632276058197,-6.199634965896607,0.026427658274769783,0.02245338074862957,0.0,2.6591800633468665e-05,0.11347846686840057,0.008007518741302191,0.01579667305511772,3.0053718090057373,10000.0,5000.0,4544.0,4979.0,0.0,15.158102750778198,27.045151472091675,1272.5108330249786
20,20.0,500.0,0.0,0.0,0.6044590771198273,0.16066351532936096,-7.05990788269043,0.026373550295829773,0.022531596943736076,0.0,2.7983271138509735e-05,0.11125607043504715,0.00485317609179765,0.015391046776890592,3.377640724182129,10500.0,5000.0,4544.0,4979.0,0.0,15.1000816822052,26.574950218200684,1776.3342509269714
21,21.0,500.0,0.0,0.0,0.8601276278495789,0.162022203207016,-7.875944274902344,0.026334291324019432,0.022445736452937126,0.0,3.1141920771915466e-05,0.1073610782623291,0.0030101184289535467,0.015113975403111575,3.605379819869995,11000.0,5000.0,4544.0,4979.0,0.0,15.13209319114685,26.46008849143982,1825.2173681259155
22,22.0,500.0,0.0,0.0,0.9180248081684113,0.16621609032154083,-8.567450283050537,0.02623041160404682,0.02258411981165409,0.0,3.220195503672585e-05,0.10428096354007721,-0.00034602467784134204,0.015138292485367142,4.045792579650879,11500.0,5000.0,4544.0,4979.0,0.0,15.170445680618286,26.922436237335205,1875.4558498859406
23,23.0,500.0,0.0,0.0,1.1947991847991943,0.18675893545150757,-9.237727973937988,0.026382705196738243,0.022613193839788437,0.0,3.0660648917546496e-05,0.10191218554973602,-2.398950413771672e-05,0.015145595073653992,4.003182411193848,12000.0,5000.0,4544.0,4979.0,0.0,15.207137107849121,27.265650510787964,1924.8951230049133
24,24.0,500.0,0.0,0.0,3.33256234228611,0.22429712116718292,-9.710290126800537,0.026570094749331474,0.02282090298831463,0.0,3.1710256735095754e-05,0.09695425629615784,-0.0028824237113294657,0.01551598905433222,4.376296520233154,12500.0,5000.0,4544.0,4979.0,0.0,15.19297480583191,27.26977038383484,1974.6875021457672
