,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,-3.682410955429077,,,,,,,,,0.0,,500.0,5000.0,538.0,1483.0,5000.0,0.0,9.038060188293457,475.1765320301056
1,1.0,500.0,0.0,0.0,17.936216354370117,,,,,,,,,0.0,,1000.0,5000.0,538.0,1483.0,5000.0,0.0,9.281084537506104,496.5055058002472
2,2.0,500.0,0.0,0.0,12.660922050476074,,,,,,,,,0.0,,1500.0,5000.0,538.0,1483.0,5000.0,0.0,9.30362319946289,517.8661334514618
3,3.0,500.0,0.0,0.0,14.254320621490479,,,,,,,,,0.0,,2000.0,5000.0,538.0,1483.0,5000.0,0.0,9.286698818206787,538.8170082569122
4,4.0,500.0,0.0,0.0,5.072240650653839,,,,,,,,,0.0,,2500.0,5000.0,538.0,1483.0,5000.0,0.0,9.161823749542236,559.6413316726685
5,5.0,500.0,0.0,0.0,31.902816772460938,0.23721645772457123,-0.6964810301363468,0.0007130284211598337,0.000601567851845175,0.1536875069141388,0.0022087744437158108,0.20088286697864532,0.39755673983693124,0.07985167207821481,-2.8625597953796387,3000.0,5000.0,538.0,1483.0,5000.0,16.267188549041748,26.724533557891846,598.2280509471893
6,6.0,500.0,0.0,0.0,17.870940685272217,0.08190993964672089,-1.3185473515987396,0.0007138530490919948,0.0005994359380565584,0.32344532012939453,0.0009647990809753537,0.17065657675266266,0.30871479159593584,0.06506341041639481,-2.555853843688965,3500.0,5000.0,538.0,1483.0,5000.0,15.987332105636597,26.334038734436035,649.4682822227478
7,7.0,500.0,0.0,0.0,27.43354892730713,0.06949707865715027,-1.9382023515701294,0.0007134695188142359,0.0006057348800823092,0.58203125,0.0004436802992131561,0.1582517921924591,0.21210815155506135,0.055250217989374434,-1.0656594038009644,4000.0,5000.0,538.0,1483.0,5000.0,16.192798614501953,26.826524257659912,700.8127467632294
8,8.0,500.0,0.0,0.0,16.97413444519043,0.06368544697761536,-2.546515483856201,0.0007120500085875392,0.000602292304392904,0.6741874814033508,0.00029156493837945163,0.1466044932603836,0.15769743305444717,0.047977209860249274,-0.11793579161167145,4500.0,5000.0,538.0,1483.0,5000.0,19.225157499313354,30.452081441879272,755.2602438926697
9,9.0,500.0,0.0,0.0,27.52723789215088,0.06128912419080734,-3.2018435163497925,0.0007122724200598896,0.0006001343717798591,0.7068906426429749,0.0002729586558416486,0.13677889108657837,0.1164887425005436,0.0425205108023401,0.8471016883850098,5000.0,5000.0,538.0,1483.0,5000.0,16.261740684509277,27.11845588684082,806.596302986145
10,10.0,500.0,114.0,0.0,22.389798164367676,0.06147489696741104,-3.911451378822327,0.0007096485933288932,0.0005969104822725058,0.5905937552452087,0.00024345739802811295,0.1253136396408081,0.08390310579538346,0.03845751190458942,1.8542513847351074,5500.0,5000.0,538.0,1483.0,5000.0,16.29302453994751,27.466074228286743,857.890631198883
11,11.0,500.0,13.0,0.0,16.21005630493164,0.08386671543121338,-4.6793362159729,0.0007158946827985346,0.0006037388811819255,0.5748515725135803,0.0003609878767747432,0.1161201149225235,0.05935106280446052,0.03544021264936522,2.787910223007202,6000.0,5000.0,538.0,1483.0,5000.0,16.311955451965332,28.072213172912598,909.9294264316559
12,12.0,500.0,0.0,0.0,23.72447967529297,0.072365902364254,-5.420713994979859,0.0007118731737136841,0.0005990341887809336,0.7025781273841858,0.0003179081541020423,0.10680706799030304,0.03993066696822643,0.03327272654060457,3.676431179046631,6500.0,5000.0,538.0,1483.0,5000.0,16.854944229125977,28.338855028152466,962.6102004051208
13,13.0,500.0,3.0,0.0,19.913538932800293,0.08175430446863174,-6.1165578784942625,0.0007106527918949723,0.0006005129544064403,0.6866406202316284,0.00025788339553400874,0.10221037268638611,0.02813372567668557,0.03162114025920786,4.266854286193848,7000.0,5000.0,538.0,1483.0,5500.0,16.465487480163574,28.67192506790161,1014.9086921215057
14,14.0,500.0,0.0,0.0,30.8360857963562,0.08402854204177856,-6.803197547912598,0.0007128794095478952,0.0006056370912119746,0.5381796956062317,0.00023359624901786447,0.09631717205047607,0.017460896681062876,0.03049351893374749,4.876201629638672,7500.0,5000.0,538.0,1483.0,5500.0,17.902960300445557,28.857840538024902,1067.21177983284
15,15.0,500.0,0.0,0.0,21.768229484558105,0.08993159234523773,-7.600268741607666,0.0007103974930942059,0.0005999175482429564,0.5678984522819519,0.0002123148733517155,0.08875153213739395,0.0018598291899106698,0.030333916334609967,5.877949237823486,8000.0,5000.0,538.0,1483.0,5500.0,16.662149667739868,27.469120264053345,1117.9437775611877
16,16.0,500.0,0.0,0.0,18.943833351135254,0.09667851775884628,-8.589019527435303,0.0007124139228835702,0.0006013840902596712,0.6078827977180481,0.0002214177802670747,0.08185780048370361,-0.005251379058943712,0.03077036740436138,6.343806266784668,8500.0,5000.0,538.0,1483.0,6000.0,18.167667865753174,29.01301407814026,1170.1666069030762
