,episode,num_steps,score,success,critic_loss,actor_loss,bc_loss,for_loss,inv_loss,alpha_loss,alpha,log_prob,train_time,episode_time,total_time
127,127.0,0.0,500.0,0.0,7.010049343109131,-213.3178130493164,0.0,0.00011556508979992941,0.04343864321708679,0.000754045779351145,0.1125605717705985,3.9869627952575684,0.03553581237792969,25.32172203063965,7701.211187839508
128,128.0,0.0,500.0,0.0,7.073902130126953,-211.29763623046875,0.0,0.00011903754784725606,0.04335187375545502,-0.0006950572789646685,0.11383830026847792,4.012462139129639,0.03545737266540527,25.54519033432007,7753.835734128952
129,129.0,0.0,500.0,0.0,7.282474517822266,-209.4566909790039,0.0,0.00011173298844369128,0.043010879307985306,-0.0028557798543479293,0.12230732684182899,4.048410892486572,0.036338090896606445,25.399943828582764,7806.866681337357
130,130.0,0.0,500.0,0.0,7.265890121459961,-207.18607122802734,0.0,0.0001109149307012558,0.04329806566238403,-0.0013098223507404328,0.12621919527655878,4.021352767944336,0.03600907325744629,25.204429626464844,7857.868510961533
131,131.0,0.0,500.0,0.0,7.58113431930542,-205.47878302001953,0.0,0.00012021213478874415,0.04269644245505333,-0.0016901975432410837,0.13166933930369742,4.026555061340332,0.03606748580932617,25.16320824623108,7909.026307821274
132,132.0,0.0,500.0,0.0,7.7483415603637695,-203.74117907714844,0.0,0.00011084476136602461,0.042381081730127335,0.0002983194086700678,0.13060805910556678,3.995889663696289,0.03601956367492676,25.254797220230103,7961.551961898804
133,133.0,0.0,500.0,0.0,8.524723052978516,-201.96747583007811,0.0,0.00010954659228445962,0.04239584505558014,-0.001349626049399376,0.13450312114744287,4.020528793334961,0.036629676818847656,25.138800621032715,8015.653566360474
134,134.0,0.0,500.0,0.0,8.877204895019531,-200.57719720458985,0.0,0.00010607706644805148,0.04225388914346695,-0.000857113198377192,0.13726012153624115,4.0128912925720215,0.03614306449890137,25.11642098426819,8069.511538028717
135,135.0,0.0,500.0,0.0,9.20566463470459,-199.11765808105469,0.0,0.00010794767877086997,0.041716333478689194,-0.000807684984523803,0.1397979634800302,4.011852264404297,0.03571772575378418,25.19636058807373,8123.639176368713
136,136.0,0.0,500.0,0.0,10.199661254882812,-197.7131832885742,0.0,0.00010949741408694535,0.04154182970523834,-0.0017271955681499094,0.14423272073848148,4.024825572967529,0.03639101982116699,25.08978796005249,8177.587148666382
137,137.0,0.0,500.0,0.0,11.088736534118652,-196.30173596191406,0.0,9.981195762520656e-05,0.04155334457755089,0.0014477783935144544,0.14047666184800708,3.9799792766571045,0.036162614822387695,24.81118392944336,8231.303436517715
138,138.0,0.0,500.0,0.0,11.253734588623047,-195.07836999511719,0.0,9.982636402128264e-05,0.04142466560006142,0.0002976204296573997,0.13942244637008122,3.995938301086426,0.03616833686828613,24.822552919387817,8286.540078401566
139,139.0,0.0,500.0,0.0,12.010154724121094,-193.49643035888673,0.0,0.00010486201790627092,0.04148058965802193,-0.001236404633615166,0.1441226514300625,4.017718315124512,0.035782575607299805,25.478041648864746,8340.004994153976
140,140.0,0.0,500.0,0.0,12.651300430297852,-192.03676013183593,0.0,0.00010167816071771085,0.04136740416288376,0.002655937415547669,0.13684836718176846,3.9623708724975586,0.03644061088562012,22.309494018554688,8539.359969615936
141,141.0,0.0,500.0,0.0,13.047402381896973,-190.6133912963867,0.0,0.00010091140575241297,0.04296436160802841,0.001715886093210429,0.1305242306792436,3.9747912883758545,0.035668134689331055,25.222649097442627,8593.326545238495
142,142.0,0.0,500.0,0.0,13.129138946533203,-189.33868591308592,0.0,9.856533870333806e-05,0.041385550051927567,-0.0018912539598532022,0.13578049532951192,4.028868675231934,0.03536725044250488,26.226308822631836,8647.867379188538
143,143.0,0.0,500.0,0.0,13.534472465515137,-187.39127789306642,0.0,9.693179890746251e-05,0.041908349841833115,0.0041130878794938324,0.1264207270309783,3.9376189708709717,0.03525495529174805,26.14542555809021,8702.429916143417
144,144.0,0.0,500.0,0.0,12.972780227661133,-185.75750726318358,0.0,9.201495413435623e-05,0.04201428219676018,0.004337048813700676,0.11525276297704681,3.9287383556365967,0.036657094955444336,23.99417734146118,8751.57340836525
145,145.0,0.0,500.0,0.0,12.876492500305176,-183.77229248046876,0.0,9.365518053527921e-05,0.04383738338947296,-7.621131441555917e-05,0.1161869631180446,4.001473426818848,0.035808563232421875,26.282320737838745,8804.937556266785
146,146.0,0.0,500.0,0.0,13.188372611999512,-181.9651092529297,0.0,9.986655641114339e-05,0.04304909333586693,0.003309095535427332,0.10818810486473479,3.941223621368408,0.036017417907714844,26.254069328308105,8858.287912845612
147,147.0,0.0,500.0,0.0,13.034643173217773,-180.23415472412108,0.0,9.9823773780372e-05,0.04310540854930878,0.0009189221947453917,0.10663139117053506,3.983067274093628,0.035140037536621094,27.45791006088257,8913.394125938416
148,148.0,0.0,500.0,0.0,13.632023811340332,-178.53801867675782,0.0,0.00010133723117178306,0.04320265352725983,0.0006228789794258773,0.10386853220110141,3.9884085655212402,0.03493499755859375,26.926453590393066,8968.25314950943
149,149.0,0.0,500.0,0.0,13.085260391235352,-177.22493182373046,0.0,9.953557309927419e-05,0.043664563447237015,-0.0008707768763415515,0.10605038122643122,4.0167670249938965,0.03530406951904297,28.05031418800354,9023.28151679039
150,150.0,25.0,500.0,0.0,14.136070251464844,-175.38502655029296,0.0,9.557525481795892e-05,0.04418613016605377,-0.0014541570907458663,0.11001477314187182,4.027309894561768,0.03516244888305664,27.154645681381226,9078.20695900917
151,151.0,0.0,500.0,0.0,14.831390380859375,-173.86981762695314,0.0,0.00010102457599714398,0.04419708251953125,-0.0016698831371031702,0.11428690291694443,4.030022144317627,0.03573203086853027,26.112966775894165,9132.854377985
152,152.0,0.0,500.0,0.0,14.194634437561035,-172.30259637451172,0.0,0.00010043667862191796,0.04428195208311081,-0.0014967780513688923,0.11853407138737167,4.026019096374512,0.03534722328186035,26.213245153427124,9186.479185342789
153,153.0,0.0,500.0,0.0,13.63581371307373,-170.67058111572265,0.0,9.975056309485808e-05,0.043908119201660156,0.001336630436591804,0.11547580388067329,3.9775118827819824,0.03655743598937988,26.27885127067566,9240.65147948265
154,154.0,0.0,500.0,0.0,12.88392448425293,-169.35648272705077,0.0,9.663065429776907e-05,0.044054459780454636,0.001285816519986838,0.11249087787347867,3.977742910385132,0.035352230072021484,26.471072912216187,9292.424606084824
155,155.0,0.0,500.0,0.0,12.37888240814209,-168.09000756835937,0.0,9.579414472682402e-05,0.04410398751497269,0.0018968645727727561,0.10741720755105176,3.9657812118530273,0.0358281135559082,26.592703342437744,9348.322906970978
156,156.0,0.0,500.0,0.0,11.46651554107666,-166.68082427978516,0.0,9.281333041144535e-05,0.04421136528253555,0.00401320634863805,0.09722821442869144,3.9217162132263184,0.03539633750915527,26.88911724090576,9403.777635335922
157,157.0,0.0,500.0,0.0,10.523865699768066,-165.62589038085937,0.0,8.92539246706292e-05,0.04414892941713333,-0.003600929277949035,0.1054397492166812,4.071664810180664,0.035251617431640625,26.95132064819336,9458.904310464859
158,158.0,0.0,500.0,0.0,9.923446655273438,-164.35255279541016,0.0,8.832284947857261e-05,0.04396519809961319,0.0005300832092761993,0.10444095353426984,3.9902443885803223,0.03590679168701172,26.645092010498047,9514.232191801071
159,159.0,0.0,500.0,0.0,9.61363697052002,-163.01771166992188,0.0,8.833826723275706e-05,0.04464801773428917,-0.0023686587035190313,0.11103253097941924,4.044390678405762,0.026380300521850586,22.93150281906128,9563.578500032425
160,160.0,0.0,500.0,0.0,8.947026252746582,-161.73672790527343,0.0,9.234549361281097e-05,0.04447660967707634,0.001935681679751724,0.10601929895386197,3.964822292327881,0.0354306697845459,26.14820694923401,9771.423845767975
161,161.0,0.0,500.0,0.0,8.390707015991211,-160.23381689453126,0.0,9.413049701834098e-05,0.0451582670211792,0.0014586381502449512,0.10271171458513767,3.9721944332122803,0.035218238830566406,25.85801863670349,9826.373064994812
162,162.0,0.0,500.0,0.0,7.285913944244385,-158.61105657958984,0.0,8.723789505893365e-05,0.04489395022392273,0.0007639773595146835,0.10009369617358199,3.985299825668335,0.03533124923706055,26.16566777229309,9883.05433011055
163,163.0,0.0,500.0,0.0,7.06587028503418,-156.86533489990234,0.0,8.81905434653163e-05,0.044972993433475494,0.0011799004485365003,0.09655339496601607,3.9765303134918213,0.03550243377685547,26.086238622665405,9935.102547645569
164,164.0,0.0,500.0,0.0,6.759360313415527,-155.24633239746095,0.0,8.703125786269084e-05,0.04499346762895584,0.0017397280121222139,0.09259017788392547,3.9635965824127197,0.03583717346191406,27.020183324813843,9990.69094824791
165,165.0,0.0,500.0,0.0,6.500843048095703,-153.69068041992188,0.0,8.631846867501736e-05,0.045482032001018524,0.003475692746695131,0.08452521802992216,3.9218311309814453,0.035666465759277344,25.842951774597168,10045.4862575531
166,166.0,0.0,500.0,0.0,5.940902233123779,-151.86699603271484,0.0,8.294951112475246e-05,0.04548564553260803,0.0011731103183701633,0.08094143037506422,3.9721157550811768,0.03553605079650879,25.624564170837402,10099.959077119827
167,167.0,0.0,500.0,0.0,5.679144382476807,-149.6966986694336,0.0,8.439080556854606e-05,0.04565928503870964,0.001017214660299942,0.07940894845947809,3.9753003120422363,0.03590750694274902,25.476762533187866,10152.7193069458
168,168.0,0.0,500.0,0.0,5.213113307952881,-147.6621630859375,0.0,8.54324025567621e-05,0.04605526104569435,0.0015963032494764775,0.07564892440651326,3.9591712951660156,0.03548264503479004,25.424752473831177,10205.09290766716
169,169.0,0.0,500.0,0.0,5.017933368682861,-145.53137939453126,0.0,8.118098776321858e-05,0.04588298127055168,0.0014295666983816773,0.07247470341007166,3.962139844894409,0.0357973575592041,25.23930597305298,10257.069459438324
170,170.0,0.0,500.0,0.0,4.691525936126709,-143.39822521972656,0.0,8.17588297650218e-05,0.04615442827343941,0.003934533197199926,0.06450305378285451,3.8852250576019287,0.03531956672668457,25.194047212600708,10309.629222154617
171,171.0,0.0,500.0,0.0,4.489574432373047,-141.15788104248048,0.0,8.372547017643228e-05,0.04591798037290573,0.0015160157321952284,0.06138823739917366,3.951930046081543,0.03600740432739258,25.262452363967896,10362.903355836868
172,172.0,0.0,500.0,0.0,4.103027820587158,-138.94424060058594,0.0,8.228916703956202e-05,0.0461299754679203,0.0011447517827618866,0.05894896037024624,3.962303400039673,0.035645246505737305,25.241920709609985,10414.828287601471
173,173.0,0.0,500.0,0.0,3.9815332889556885,-136.7370592651367,0.0,8.107863686745986e-05,0.04624531418085098,0.0019570844850968568,0.05497895170387267,3.931668758392334,0.03554034233093262,25.19849991798401,10468.572452545166
174,174.0,0.0,500.0,0.0,3.692288398742676,-134.51388647460936,0.0,8.091686322586611e-05,0.0463918074965477,0.0004356471730861813,0.05403677575594311,3.984391212463379,0.03534364700317383,25.5032479763031,10522.130130529404
175,175.0,0.0,500.0,0.0,3.6151068210601807,-132.18977899169923,0.0,8.169892680598423e-05,0.04702506959438324,0.0015946404414717108,0.05114278510770243,3.9397969245910645,0.03634071350097656,24.883896112442017,10574.588830471039
176,176.0,0.0,500.0,0.0,3.248832941055298,-130.00250436401367,0.0,8.056865772232413e-05,0.047286972403526306,0.001096442439360544,0.04877982068200593,3.9565014839172363,0.03604006767272949,25.048821926116943,10628.218898296356
177,177.0,0.0,500.0,0.0,3.110038995742798,-127.67388107299804,0.0,7.947930134832859e-05,0.04719924181699753,0.0007816158570349217,0.0475292709984287,3.967775583267212,0.03716087341308594,24.84341049194336,10681.815029859543
178,178.0,0.0,500.0,0.0,2.883291244506836,-125.51945254516602,0.0,7.71196573623456e-05,0.04717098921537399,9.755295468494297e-06,0.04734002308570861,3.999786615371704,0.0364079475402832,24.88731074333191,10731.941487550735
179,179.0,0.0,500.0,0.0,2.8001182079315186,-123.34035083007812,0.0,7.428570097545162e-05,0.04694846272468567,0.0008799905258347281,0.04569202705406416,3.9623234272003174,0.03607583045959473,24.730573177337646,10781.82886838913
180,180.0,0.0,500.0,0.0,2.6837785243988037,-121.17854797363282,0.0,8.200563752325252e-05,0.046972017735242844,0.0005935392836108804,0.044317770159870894,3.973762273788452,0.03598737716674805,25.38614535331726,10957.862975120544
181,181.0,0.0,500.0,0.0,2.685795783996582,-119.11854733276367,0.0,7.853336865082383e-05,0.04694919288158417,0.0012889414576347917,0.041708797532673224,3.9402596950531006,0.036701202392578125,25.65856122970581,11008.810774087906
182,182.0,0.0,500.0,0.0,2.419928789138794,-116.96951876831055,0.0,7.688115874771029e-05,0.0470346137881279,0.0006887023425661028,0.040346232405830275,3.966662645339966,0.036925315856933594,24.851728677749634,11059.505251169205
183,183.0,0.0,500.0,0.0,2.451880931854248,-114.8018486328125,0.0,7.563617691630498e-05,0.04755980521440506,0.0005872916511725634,0.039080570992849485,3.9707319736480713,0.03654050827026367,26.852179050445557,11112.200056314468
184,184.0,0.0,500.0,0.0,2.3749072551727295,-112.80559817504883,0.0,9.354581561638042e-05,0.048554688692092896,-0.0002858502177987248,0.039455981416888046,4.014842510223389,0.03529024124145508,27.68139100074768,11165.676849842072
185,185.0,0.0,500.0,0.0,2.374667167663574,-110.81072717285156,0.0,9.113074338529259e-05,0.048277948051691055,0.0005121955655049533,0.03852563387114593,3.973968982696533,0.03499770164489746,26.920897722244263,11218.840131759644
186,186.0,0.0,500.0,0.0,2.380697250366211,-108.84203057861328,0.0,8.54147074278444e-05,0.04871496558189392,0.0013248163351090624,0.035564383861968155,3.929025173187256,0.0355377197265625,25.849583864212036,11270.951576948166
187,187.0,0.0,500.0,0.0,2.3842837810516357,-106.78812551879882,0.0,7.974089385243133e-05,0.04852522164583206,-0.00040937082190066574,0.03627603664116789,4.023082733154297,0.028995990753173828,24.05782127380371,11321.132168769836
188,188.0,0.0,500.0,0.0,2.3798563480377197,-104.80761248779297,0.0,8.351601718459278e-05,0.04867660999298096,-0.001008168198633939,0.03867576428320843,4.053974628448486,0.0350496768951416,27.867865562438965,11375.123893260956
189,189.0,0.0,500.0,0.0,2.296480894088745,-102.95915252685546,0.0,0.00010987755376845598,0.04883290082216263,0.0003548421296291053,0.03783551347927121,3.9821386337280273,0.03537392616271973,26.58267569541931,11429.793374538422
190,190.0,0.0,500.0,0.0,2.331294059753418,-100.98765811157226,0.0,9.981022594729438e-05,0.04821734502911568,0.0002033933751517907,0.03746043903835744,3.989670753479004,0.03520345687866211,26.033822059631348,11484.62799501419
191,191.0,0.0,500.0,0.0,2.349741220474243,-99.31721487426758,0.0,0.00010075201134895906,0.0483068972826004,-0.0010363138099201024,0.0398117339524865,4.054133415222168,0.03584718704223633,26.821070909500122,11538.080394983292
192,192.0,0.0,500.0,0.0,2.3569424152374268,-97.46197720336914,0.0,9.762772970134392e-05,0.04909815266728401,0.0011395506635308267,0.037372012326366555,3.941331148147583,0.03597378730773926,26.068742275238037,11593.790853500366
193,193.0,0.0,500.0,0.0,2.479276418685913,-95.81657315063477,0.0,8.873634214978665e-05,0.04886617884039879,0.00020769844145979732,0.03669337957584158,3.989401340484619,0.03524208068847656,28.277915239334106,11649.680342674255
194,194.0,0.0,500.0,0.0,2.4340262413024902,-94.22273358154297,0.0,9.264525579055771e-05,0.04984159395098686,-0.0006752951765665784,0.03833437646149291,4.0362396240234375,0.03571939468383789,26.437812328338623,11705.646553516388
195,195.0,0.0,500.0,0.0,2.3944361209869385,-92.55985775756837,0.0,8.967471512733027e-05,0.04944630712270737,0.00018330296012572945,0.03781167111495549,3.9907336235046387,0.03604531288146973,26.87647318840027,11761.07796549797
196,196.0,0.0,500.0,0.0,2.4632320404052734,-91.07136221313476,0.0,9.099255839828402e-05,0.05047568678855896,0.0006603771081427112,0.036380838186158525,3.9650015830993652,0.037351131439208984,26.578903436660767,11817.046939134598
197,197.0,0.0,500.0,0.0,2.313528299331665,-89.543341796875,0.0,9.199461055686697e-05,0.04905223846435547,-9.71536686993204e-05,0.03660738226484209,4.005652904510498,0.036319732666015625,26.19887089729309,11872.564718723297
198,198.0,0.0,500.0,0.0,2.2767720222473145,-88.14643576049805,0.0,9.285001578973606e-05,0.04928890988230705,-0.00019457805168349295,0.03712299033385322,4.010802268981934,0.03553056716918945,28.291502952575684,11930.23221898079
199,199.0,437.0,500.0,1.0,2.2641618251800537,-86.76963201904297,0.0,8.670239185448736e-05,0.04943223297595978,-0.0003217569075059146,0.03772051198903098,4.017574310302734,0.03571796417236328,28.433180570602417,11987.71329665184
200,200.0,0.0,500.0,0.0,2.1335020065307617,-85.6408010559082,0.0,8.556681859772652e-05,0.048589788377285004,-0.0009644833202473819,0.04022794507826669,4.049665927886963,0.03569746017456055,29.375473260879517,12215.518349409103
201,201.0,0.0,500.0,0.0,2.4903066158294678,-84.42623114013672,0.0,0.00011116489622509107,0.04896482080221176,-0.001021481049945578,0.043745099565735704,4.0492353439331055,0.03588366508483887,29.220199584960938,12273.390914201736
202,202.0,0.0,500.0,0.0,2.166788339614868,-83.28908126831055,0.0,0.00012260452785994858,0.04916226118803024,0.0009190533523214981,0.04075576145759318,3.956801652908325,0.03670072555541992,27.467954397201538,12329.876610040665
203,203.0,0.0,500.0,0.0,2.087219715118408,-82.03086462402344,0.0,0.00012079945008736104,0.049509353935718536,0.0004778280940372497,0.039886066212588965,3.9765987396240234,0.03545069694519043,28.006258487701416,12384.661561727524
204,204.0,0.0,500.0,0.0,1.9819165468215942,-80.70098611450196,0.0,0.0001295186666538939,0.04981580004096031,0.0002483707005158067,0.03892482314407959,3.9876513481140137,0.0358891487121582,27.946589946746826,12441.98204946518
205,205.0,0.0,500.0,0.0,1.9757978916168213,-79.51070883178711,0.0,0.0001239772973349318,0.04961371049284935,0.0002473076960304752,0.038644092986913944,3.9877076148986816,0.035262346267700195,33.6563036441803,12504.707185983658
206,206.0,0.0,500.0,0.0,1.8228517770767212,-78.33234643554688,0.0,0.00012545088247861713,0.04980364814400673,0.0004639899105532095,0.03700589303301113,3.9759438037872314,0.03516387939453125,28.88202166557312,12562.989829301834
207,207.0,0.0,500.0,0.0,1.7799112796783447,-77.06387493896484,0.0,0.00011479157547000796,0.049752864986658096,0.000928631447837688,0.03490616047336138,3.9490082263946533,0.03572797775268555,28.89247441291809,12621.540736198425
208,208.0,29.0,500.0,1.0,1.8187634944915771,-75.95908038330079,0.0,0.00012110693205613643,0.04956536740064621,0.000217755684745498,0.034558443519912586,3.9880809783935547,0.03499460220336914,28.90259051322937,12679.289621591568
209,209.0,148.0,500.0,1.0,1.7370473146438599,-74.6457580871582,0.0,0.00012974083074368536,0.049554359167814255,0.0010349336109356955,0.032314172500942207,3.9383530616760254,0.035321950912475586,28.45687484741211,12736.545208454132
210,210.0,0.0,500.0,0.0,1.6655112504959106,-73.58933383178712,0.0,0.00013727301848120987,0.049304861575365067,-5.8645351324230435e-05,0.03227608418776845,4.004150390625,0.035651206970214844,28.24597144126892,12793.63962650299
211,211.0,0.0,500.0,0.0,1.6248544454574585,-72.31104025268554,0.0,0.00013098532508593053,0.04957030341029167,-0.0003079911094973795,0.03294243635030699,4.019371509552002,0.03544735908508301,28.21149492263794,12851.144297122955
212,212.0,0.0,500.0,0.0,1.5728538036346436,-71.10248864746094,0.0,0.00013383831537794322,0.04983443394303322,0.0010873469830257818,0.030681140573533112,3.9319090843200684,0.03510689735412598,27.336225032806396,12906.918274879456
213,213.0,0.0,500.0,0.0,1.6084201335906982,-69.90520974731446,0.0,0.0001464903907617554,0.049987517297267914,0.00022612819855567069,0.02988565175595937,3.985395908355713,0.035259246826171875,27.783027410507202,12964.076081752777
214,214.0,371.0,500.0,1.0,1.4697211980819702,-68.67513067626953,0.0,0.00013411442341748625,0.04981550574302673,6.252608669456094e-05,0.02991586861464407,3.9962167739868164,0.03557848930358887,28.30427622795105,13022.24470090866
215,215.0,373.0,500.0,1.0,1.494659662246704,-67.74624130249023,0.0,0.00013547313574235886,0.04965030029416084,0.0004105709820287302,0.02903253351184838,3.972330093383789,0.035784006118774414,28.956364154815674,13080.59058213234
216,216.0,395.0,500.0,1.0,1.4783679246902466,-66.68172079467773,0.0,0.00014077832747716457,0.049597278237342834,0.0002922926164465025,0.028301757227446656,3.979886054992676,0.035092830657958984,28.88832664489746,13138.985197782516
217,217.0,355.0,500.0,1.0,1.4136035442352295,-65.605349609375,0.0,0.0001370508107356727,0.04914257675409317,-4.227396356873214e-05,0.028444599513233505,4.003365993499756,0.03591465950012207,28.702224731445312,13196.875591754913
218,218.0,317.0,500.0,1.0,1.4329030513763428,-64.57096382141113,0.0,0.00014384549285750836,0.048742327839136124,-9.012004040414467e-05,0.02871078170284811,4.0066633224487305,0.035680532455444336,28.498780250549316,13254.866150140762
219,219.0,407.0,500.0,1.0,1.3950129747390747,-63.60842413330078,0.0,0.00014845056284684688,0.04854480177164078,-8.902102359570563e-05,0.028588582820558057,4.006618499755859,0.03608369827270508,28.49759006500244,13312.54960823059
220,220.0,0.0,500.0,0.0,1.3976401090621948,-62.700755584716795,0.0,0.0001516807678854093,0.048449065536260605,-6.867892207810656e-05,0.029047708508083525,4.005144119262695,0.026432275772094727,25.402304649353027,13533.76880812645
221,221.0,0.0,500.0,0.0,1.3731929063796997,-61.75428846740723,0.0,0.0001407609524903819,0.0484885573387146,0.00011289401189424097,0.028567818552060645,3.992504119873047,0.027274370193481445,25.104897260665894,13584.810954332352
222,222.0,352.0,500.0,1.0,1.4344075918197632,-60.796542190551754,0.0,0.00013889107503928244,0.04844433441758156,0.00012044279731344432,0.02819348638226185,3.9921324253082275,0.027239084243774414,26.24916934967041,13636.821785211563
223,223.0,0.0,500.0,0.0,1.3680373430252075,-59.90253582763672,0.0,0.0001484869426349178,0.048613741993904114,0.00024105488031636924,0.027923095063553702,3.98313045501709,0.0354008674621582,26.083963632583618,13688.825344085693
224,224.0,0.0,500.0,0.0,1.3731955289840698,-58.98916278076172,0.0,0.00015143310884013772,0.048406053334474564,0.0005458239322761074,0.02679506533384094,3.9603545665740967,0.026257038116455078,25.168248176574707,13742.23723769188
225,225.0,0.0,500.0,0.0,1.3548426628112793,-58.15569692993164,0.0,0.0001432755816495046,0.04847348853945732,-0.000492863020801451,0.02775274974442193,4.036601543426514,0.03582954406738281,27.7099666595459,13795.757892608643
226,226.0,0.0,500.0,0.0,1.3381545543670654,-57.26576608276367,0.0,0.00014103410649113357,0.04850133880972862,0.000194413878954947,0.027470416174160617,3.986520528793335,0.03515338897705078,26.86765718460083,13848.9916369915
227,227.0,0.0,500.0,0.0,1.3558276891708374,-56.38082403564453,0.0,0.00014629014185629785,0.04810566082596779,-0.0005524305626749993,0.028318826645234663,4.039984703063965,0.03562474250793457,28.40873646736145,13906.896176576614
228,228.0,0.0,500.0,0.0,1.3101530075073242,-55.53099290466309,0.0,0.00013673846842721105,0.048713523894548416,-0.00021121391432825476,0.029090985843209127,4.014979839324951,0.03523850440979004,28.541138648986816,13964.756286382675
229,229.0,0.0,500.0,0.0,1.330825924873352,-54.76635731506347,0.0,0.00013147566642146558,0.04787624254822731,0.0004036002570646815,0.028370218744524587,3.9725191593170166,0.03539276123046875,28.626264810562134,14022.66599369049
230,230.0,0.0,500.0,0.0,1.3116732835769653,-53.977501510620115,0.0,0.00014007948630023748,0.04807966575026512,-0.0005064690278377384,0.029367333262841668,4.035867214202881,0.03559517860412598,28.228463649749756,14079.838218212128
231,231.0,1.0,500.0,0.0,1.3463081121444702,-53.09993333435059,0.0,0.00014026281132828444,0.0480230450630188,0.00032180190808139744,0.028495155798357426,3.9787187576293945,0.03538703918457031,29.01960515975952,14137.64574098587
232,232.0,0.0,500.0,0.0,1.3131049871444702,-52.37727331542969,0.0,0.00013533821038436145,0.048276253044605255,0.0009339527260162867,0.026705615816740285,3.932687997817993,0.03566122055053711,26.416417121887207,14193.403897285461
233,233.0,0.0,500.0,0.0,1.3857018947601318,-51.5424831237793,0.0,0.00013576139463111758,0.047917913645505905,-0.00017643726529786364,0.02698031777506249,4.013705253601074,0.03656196594238281,28.25321316719055,14250.884634494781
234,234.0,4.0,500.0,0.0,1.3592160940170288,-50.80930821228027,0.0,0.0001339308510068804,0.04833206161856651,3.185509820468724e-05,0.026750796412764073,3.997964859008789,0.03559231758117676,28.289937019348145,14308.059651851654
235,235.0,0.0,500.0,0.0,1.3577021360397339,-50.03007554626465,0.0,0.00013702359865419567,0.04811021313071251,0.0007243256696383469,0.025388203620598446,3.9449946880340576,0.03620028495788574,27.59198784828186,14364.892178297043
236,236.0,0.0,500.0,0.0,1.3612226247787476,-49.28138146972656,0.0,0.0001334064145339653,0.048398278653621674,0.00014253495581215248,0.02507161630816003,3.9890596866607666,0.03596639633178711,25.568350315093994,14420.180195331573
237,237.0,0.0,500.0,0.0,1.3861340284347534,-48.57529127502441,0.0,0.00012589353718794882,0.048117272555828094,0.00016700715257320553,0.024571875946327038,3.9869534969329834,0.03541302680969238,26.664366006851196,14476.281603336334
238,238.0,0.0,500.0,0.0,1.3183692693710327,-47.875318496704104,0.0,0.00013300630962476134,0.04830736666917801,2.9808525054249912e-05,0.024663311520069262,3.997873067855835,0.035759687423706055,26.497535943984985,14532.127304315567
239,239.0,0.0,500.0,0.0,1.3293888568878174,-47.150419494628906,0.0,0.00012961769243702292,0.0487058199942112,0.0005110186868114397,0.023437580900706842,3.9577393531799316,0.035756587982177734,26.2915198802948,14587.716855287552
240,240.0,0.0,500.0,0.0,1.2096940279006958,-46.449084182739256,0.0,0.00012957221770193428,0.04861641302704811,0.0005545687194680795,0.022278635505922947,3.951859951019287,0.035611629486083984,26.651788234710693,14801.160387516022
241,241.0,0.0,500.0,0.0,1.2138007879257202,-45.73749369812012,0.0,0.000130759333842434,0.04839370772242546,0.00023125106026418508,0.02159664919939309,3.9793972969055176,0.036432743072509766,26.67572546005249,14856.588235616684
242,242.0,0.0,500.0,0.0,1.1624928712844849,-45.02942573547363,0.0,0.00012254618923179805,0.04837740957736969,0.00037696100200992075,0.02098130370675629,3.9650473594665527,0.03521251678466797,26.501957178115845,14911.894240140915
243,243.0,0.0,500.0,0.0,1.1407513618469238,-44.265208526611325,0.0,0.00012409815099090338,0.048393502831459045,-3.39898849488236e-05,0.020883397708879252,4.00352144241333,0.035721540451049805,26.63703751564026,14967.797417640686
244,244.0,0.0,500.0,0.0,1.122642993927002,-43.6522702331543,0.0,0.00012738595250993967,0.04876555874943733,0.0003841791894519702,0.020213257592295638,3.963144540786743,0.03579592704772949,26.264827489852905,15020.933718919754
245,245.0,0.0,500.0,0.0,1.077938199043274,-43.00918794250488,0.0,0.00012601303751580417,0.04867278411984444,6.245376332662999e-05,0.020062207641650846,3.9940600395202637,0.03555774688720703,26.444268703460693,15075.967003822327
246,246.0,0.0,500.0,0.0,1.0464277267456055,-42.3754845123291,0.0,0.00012266291014384478,0.04882464557886124,-8.025477814953775e-05,0.020246165813711418,4.008189678192139,0.035999298095703125,26.747830390930176,15132.05491065979
247,247.0,0.0,500.0,0.0,1.005406379699707,-41.790449203491214,0.0,0.00012568640522658825,0.048795200884342194,0.00017937799483479466,0.019875196813354905,3.982358455657959,0.03522181510925293,26.884658575057983,15188.441362380981
248,248.0,0.0,500.0,0.0,1.004201054573059,-41.13130877685547,0.0,0.00011776308383559808,0.048689451068639755,0.0004918224493740127,0.018630579611254524,3.9494082927703857,0.036096811294555664,26.170111894607544,15244.053294181824
249,249.0,0.0,500.0,0.0,0.9597216844558716,-40.60430319213867,0.0,0.00012032856466248631,0.048663828521966934,0.00015546268972684629,0.018299276839745762,3.983442544937134,0.03543901443481445,26.10438370704651,15299.231811761856
250,250.0,0.0,500.0,0.0,0.9317580461502075,-40.00978987121582,0.0,0.00011238542356295511,0.048853881657123566,9.152679814724252e-05,0.018064539509129608,3.9902772903442383,0.03622603416442871,25.502384662628174,15353.955773830414
