,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,9.763453483581543,,,,,,,,,0.0,,500.0,5000.0,4692.0,4350.0,0.0,0.0,9.042821884155273,435.50727915763855
1,1.0,500.0,0.0,0.0,6.106932640075684,,,,,,,,,0.0,,1000.0,5000.0,4692.0,4350.0,0.0,0.0,9.140931606292725,454.9084560871124
2,2.0,500.0,0.0,0.0,-4.481721758842468,,,,,,,,,0.0,,1500.0,5000.0,4692.0,4350.0,0.0,0.0,9.253960609436035,474.26077675819397
3,3.0,500.0,0.0,0.0,2.1245808601379395,,,,,,,,,0.0,,2000.0,5000.0,4692.0,4350.0,0.0,0.0,9.103149890899658,493.58310413360596
4,4.0,500.0,0.0,0.0,14.12501859664917,,,,,,,,,0.0,,2500.0,5000.0,4692.0,4350.0,0.0,0.0,8.872457504272461,512.636328458786
5,5.0,500.0,0.0,0.0,-2.2765286713838577,0.061504967510700226,-0.5223049444258213,0.01627197675406933,0.012231439352035522,0.0,0.0,0.0,0.2726027411222458,0.07931095146412627,-2.1085898876190186,3000.0,5000.0,4692.0,4350.0,0.0,10.71228551864624,20.368977546691895,561.0589218139648
6,6.0,500.0,0.0,0.0,1.4884435534477234,0.020537350326776505,-0.9318342075347901,0.01626526191830635,0.012197003699839115,0.0,0.0,0.0,0.2175441433787346,0.06428014289054473,-2.089054584503174,3500.0,5000.0,4692.0,4350.0,0.0,10.853383541107178,20.327739715576172,610.1212341785431
7,7.0,500.0,0.0,0.0,-1.4183695316314697,0.021410658955574036,-1.326172604084015,0.016306882724165916,0.012202510610222816,0.0,0.0,0.0,0.17210117757320403,0.05328223449710745,-1.8766769170761108,4000.0,5000.0,4692.0,4350.0,0.0,10.709613561630249,20.134623050689697,659.0527539253235
8,8.0,500.0,0.0,0.0,-2.6167166233062744,0.031125957146286964,-1.6897008962631226,0.01632874086499214,0.012202620506286621,0.0,0.0,0.0,0.13806760877370836,0.04497593866084783,-1.6363493204116821,4500.0,5000.0,4692.0,4350.0,0.0,10.644872426986694,20.34797239303589,706.6212949752808
9,9.0,500.0,0.0,0.0,2.9996538162231445,0.04294999688863754,-2.039572922706604,0.01632389798760414,0.01219717226922512,0.0,0.0,0.0,0.11023695546388626,0.038618530509442174,-1.28556489944458,5000.0,5000.0,4692.0,4350.0,0.0,11.215477705001831,21.019964694976807,755.1043438911438
10,10.0,500.0,0.0,0.0,1.4884435534477234,0.0633607879281044,-2.3769326572418215,0.01632547192275524,0.012230766005814075,0.0,0.0,0.0,0.08386478307843208,0.03388892166651398,-0.632368266582489,5500.0,5000.0,4692.0,4350.0,0.0,10.47649598121643,19.995863676071167,802.4341759681702
11,11.0,500.0,0.0,0.0,1.4884435534477234,0.07250304520130157,-2.749769877433777,0.016346536576747894,0.012173912487924099,0.0,0.0,0.0,0.05016756269335747,0.030990425678971315,0.9052918553352356,6000.0,5000.0,4692.0,4350.0,0.0,10.88988709449768,20.154991388320923,850.088006734848
12,12.0,500.0,0.0,0.0,1.4884435534477234,0.08268330246210098,-3.1657166604995726,0.01629568450152874,0.012176671996712685,0.0,0.0,0.0,0.0444039161503315,0.0283324859127445,1.0058082342147827,6500.0,5000.0,4692.0,4350.0,0.0,10.942333936691284,20.498499155044556,898.0999186038971
13,13.0,500.0,0.0,0.0,2.604233741760254,0.08103903383016586,-3.5529840631484984,0.016274506226181984,0.012162372469902039,0.0,0.0,0.0,0.0431312353760004,0.025682587982462073,0.805924654006958,7000.0,5000.0,4692.0,4350.0,0.0,10.916893243789673,20.674529552459717,946.7540855407715
14,14.0,500.0,0.0,0.0,1.4884435534477234,0.09079466015100479,-3.945931438446045,0.0162368044257164,0.011995195411145687,0.0,0.0,0.0,0.03446093381196261,0.023498971527275418,1.1967922449111938,7500.0,5000.0,4692.0,4350.0,0.0,10.952715635299683,20.406822443008423,996.1338980197906
15,15.0,500.0,0.0,0.0,-1.8134496808052063,0.11297030001878738,-4.457907699584961,0.016298025846481323,0.012226734310388565,0.0,0.0,0.0,0.02625792506337166,0.02176409763266567,1.6797707080841064,8000.0,5000.0,4692.0,4350.0,0.0,10.814717054367065,20.817326545715332,1044.135528087616
16,16.0,500.0,0.0,0.0,1.4884435534477234,0.12804368138313293,-5.047774946212768,0.016220390796661377,0.012089947238564491,0.0,0.0,0.0,0.016353641640394927,0.02061099169812957,2.4565553665161133,8500.0,5000.0,4692.0,4350.0,0.0,10.878339052200317,20.7476589679718,1091.876415014267
17,17.0,500.0,0.0,0.0,1.4884435534477234,0.16851375997066498,-5.581216051101684,0.016225310042500496,0.012200619094073772,0.0,0.0,0.0,0.012822463023941964,0.01964532454003161,2.7264301776885986,9000.0,5000.0,4692.0,4350.0,0.0,11.754103422164917,21.490289211273193,1141.2838547229767
18,18.0,500.0,0.0,0.0,-10.079793930053711,0.19500014185905457,-6.153168529510498,0.016285346820950508,0.012098097242414951,0.0,0.0,0.0,0.005755351969128242,0.01915095777908108,3.407083034515381,9500.0,5000.0,4692.0,4350.0,0.0,11.782605648040771,22.852107524871826,1192.245373249054
19,19.0,500.0,0.0,0.0,7.6320271492004395,0.19708696007728577,-6.782527074813843,0.01632033847272396,0.012139599770307541,0.0,0.0,0.0,0.0007548176306772802,0.019079728683835555,3.9210867881774902,10000.0,5000.0,4692.0,4350.0,0.0,10.785860061645508,21.43689799308777,1243.0472371578217
20,20.0,500.0,0.0,0.0,28.34370708465576,0.23276785016059875,-7.376035184860229,0.01622714474797249,0.012120607309043407,0.0,0.0,0.0,-0.0037262190478504634,0.019458962242813797,4.386919975280762,10500.0,5000.0,4692.0,4350.0,0.0,10.386764526367188,20.58328890800476,1761.2957072257996
21,21.0,500.0,0.0,0.0,34.29707050323486,0.20422205328941345,-8.01339363670349,0.016206569969654083,0.012078492902219296,0.0,0.0,0.0,-0.005897377736750059,0.020187693834462124,4.595413684844971,11000.0,5000.0,4692.0,4350.0,0.0,11.818055152893066,21.533557176589966,1810.1366999149323
