,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,15.170782327651978,,,,,,,,,0.0,,500.0,5000.0,538.0,1483.0,5000.0,0.0,9.792672872543335,515.713455915451
1,1.0,500.0,0.0,0.0,7.005057156085968,,,,,,,,,0.0,,1000.0,5000.0,538.0,1483.0,5000.0,0.0,9.780438661575317,538.0488257408142
2,2.0,500.0,0.0,0.0,20.979113578796387,,,,,,,,,0.0,,1500.0,5000.0,538.0,1483.0,5000.0,0.0,9.667183876037598,560.0540618896484
3,3.0,500.0,0.0,0.0,10.497966766357422,,,,,,,,,0.0,,2000.0,5000.0,538.0,1483.0,5000.0,0.0,9.880168437957764,582.5050818920135
4,4.0,500.0,0.0,0.0,9.435773372650146,,,,,,,,,0.0,,2500.0,5000.0,538.0,1483.0,5000.0,0.0,9.859341144561768,604.8236215114594
5,5.0,500.0,0.0,0.0,26.82966899871826,0.24903398752212524,-0.7127250156998635,0.000641974329482764,0.000911618466489017,0.15284374356269836,0.0016809831140562892,0.20117852091789246,0.39011787775158885,0.07996558567773597,-2.690539836883545,3000.0,5000.0,538.0,1483.0,5500.0,17.060591220855713,28.80637264251709,645.5879981517792
6,6.0,500.0,0.0,0.0,25.01027202606201,0.09399963170289993,-1.394476104736328,0.0006464887992478907,0.0009045784245245159,0.24693749845027924,0.0007322512101382017,0.17066018283367157,0.2846697051525116,0.06576305819419886,-1.838775873184204,3500.0,5000.0,538.0,1483.0,5500.0,15.918525457382202,26.825172901153564,697.5700263977051
7,7.0,500.0,26.0,0.0,5.65567946434021,0.0848008319735527,-2.0325441517829894,0.000640674727037549,0.0009082912001758814,0.3797890543937683,0.0004241650167386979,0.16025441884994507,0.20698734486103057,0.05567482620694461,-0.8318920731544495,4000.0,5000.0,538.0,1483.0,5500.0,15.740710020065308,27.145557165145874,748.8050773143768
8,8.0,500.0,0.0,0.0,36.377450942993164,0.09025853127241135,-2.698869159698486,0.0006454318063333631,0.0009037380805239081,0.5437656044960022,0.0004392605333123356,0.14231185615062714,0.1362813071012497,0.048966156649931585,0.787198007106781,4500.0,5000.0,538.0,1483.0,5500.0,16.74943709373474,28.560293912887573,802.6279215812683
9,9.0,500.0,0.0,0.0,20.268156051635742,0.08349083364009857,-3.4849511680603027,0.0006466987542808056,0.0009053152753040195,0.5886406302452087,0.0004133259644731879,0.13147695362567902,0.09111936858296395,0.04429916867096854,2.0917537212371826,5000.0,5000.0,538.0,1483.0,5500.0,16.66010808944702,28.15882921218872,855.5367093086243
10,10.0,500.0,0.0,0.0,-0.6355527639389038,0.08333569020032883,-4.125438773155213,0.0006423196755349636,0.0009081928874365985,0.5786093473434448,0.0003332086780574173,0.12173190712928772,0.061931015968322754,0.040903033150357516,3.0927846431732178,5500.0,5000.0,538.0,1483.0,5500.0,16.86657977104187,28.36949133872986,907.9959864616394
11,11.0,500.0,0.0,0.0,19.440789222717285,0.08437178283929825,-4.786472925186157,0.0006402205326594412,0.0008993410156108439,0.5871718525886536,0.0002989812637679279,0.11222970485687256,0.04536571653187275,0.03823776949900564,3.707951545715332,6000.0,5000.0,538.0,1483.0,5500.0,16.867398738861084,28.498764038085938,961.3456387519836
12,12.0,500.0,0.0,0.0,2.652881145477295,0.0853208377957344,-5.4935982780456545,0.000642943661659956,0.0009037916897796094,0.6019062399864197,0.0003088491503149271,0.10571078211069107,0.033786618433892725,0.03609148856521883,4.182522296905518,6500.0,5000.0,538.0,1483.0,5500.0,16.937525510787964,28.37542724609375,1013.7664215564728
13,13.0,500.0,17.0,0.0,12.324925899505615,0.09832367300987244,-6.217327434539795,0.0006442489684559405,0.0009001901489682496,0.6055625081062317,0.0002930466434918344,0.0974603146314621,0.028372803134843708,0.03413321595689301,4.38516092300415,7000.0,5000.0,538.0,1483.0,5500.0,16.20864772796631,27.775381565093994,1065.0190086364746
14,14.0,500.0,15.0,0.0,9.447182178497314,0.09969492256641388,-6.975613153457641,0.0006435415707528591,0.0009023364400491118,0.5619375109672546,0.0003460302541498095,0.09205378592014313,0.010774508794478607,0.033301455520614795,5.361214637756348,7500.0,5000.0,538.0,1483.0,5500.0,17.613913774490356,29.239452362060547,1118.66513133049
15,15.0,500.0,0.0,0.0,20.37044620513916,0.12042737752199173,-7.922082468032837,0.0006418897537514567,0.000907120353076607,0.5284218788146973,0.00040418619755655527,0.08689749240875244,0.0013233956443384613,0.033187249645048045,5.920398235321045,8000.0,5000.0,538.0,1483.0,5500.0,16.388389587402344,27.58893585205078,1170.3848586082458
16,16.0,500.0,0.0,0.0,4.620289325714111,0.12902984023094177,-8.769743194580078,0.000641214894130826,0.0008987617329694331,0.5796093940734863,0.00038025062531232834,0.08230163902044296,-0.0033415834040788467,0.0334947861356148,6.2005228996276855,8500.0,5000.0,538.0,1483.0,5500.0,17.048804998397827,28.76468300819397,1223.375948190689
17,17.0,500.0,0.0,0.0,24.579269409179688,0.14171595871448517,-9.528196102142333,0.00064547557849437,0.0009019101853482425,0.5927265882492065,0.00032555361394770443,0.07835699617862701,-0.004405233322118875,0.033970779200300706,6.2611589431762695,9000.0,5000.0,538.0,1483.0,5500.0,17.490111589431763,29.188478708267212,1276.9457008838654
18,18.0,500.0,0.0,0.0,12.449565887451172,0.14325109124183655,-10.522662536621095,0.0006397324614226818,0.0009088448132388294,0.6097890734672546,0.0002956958196591586,0.07452210783958435,-0.016899480575695635,0.03619420778518537,6.9648942947387695,9500.0,5000.0,538.0,1483.0,5500.0,16.842261791229248,28.127808570861816,1328.2022213935852
19,19.0,500.0,0.0,0.0,6.413487911224365,0.15497687458992004,-11.623160568237305,0.0006440627039410174,0.000908130663447082,0.6003046631813049,0.00028223905246704817,0.07093591243028641,-0.02117439539730549,0.03957784844892315,7.120297431945801,10000.0,5000.0,538.0,1483.0,5500.0,16.806935787200928,28.420599460601807,1381.859123468399
20,20.0,500.0,165.0,0.0,19.673431396484375,0.16913951933383942,-12.73204807281494,0.0006444806349463761,0.0009062614408321679,0.584109365940094,0.0002775490575004369,0.06788342446088791,-0.0220079927444458,0.04392948675772829,7.057001113891602,10500.0,5000.0,538.0,1483.0,5500.0,16.530885219573975,28.09226369857788,1923.0237138271332
21,21.0,500.0,11.0,0.0,25.641494750976562,0.21845494210720062,-13.907940986633301,0.0006410136702470481,0.0009043437312357128,0.5737968683242798,0.0003152723074890673,0.06524334847927094,-0.019193670246750116,0.048622160890284045,6.8315935134887695,11000.0,5000.0,538.0,1483.0,5500.0,18.119709730148315,29.74872398376465,1977.2411859035492
22,22.0,500.0,1.0,0.0,13.786526203155518,0.22028875350952148,-14.869323528289796,0.0006416608230210841,0.0009025089675560594,0.5765547156333923,0.0002878904342651367,0.06316308677196503,-0.014259014081035274,0.05291271072594878,6.56260347366333,11500.0,5000.0,538.0,1483.0,5500.0,17.463361024856567,29.085731267929077,2031.3039603233337
23,23.0,500.0,0.0,0.0,10.424341201782227,0.22727340459823608,-15.88374821472168,0.0006412132061086595,0.0009102477924898267,0.5849062204360962,0.0002780707727652043,0.061594244092702866,-0.014031754056879436,0.05808492430818347,6.507326602935791,12000.0,5000.0,538.0,1483.0,5500.0,16.74515175819397,28.373882293701172,2084.900381088257
24,24.0,500.0,15.0,0.0,27.564017295837402,0.24140404164791107,-16.87177382659912,0.0006451323279179633,0.0009034464601427317,0.5551249980926514,0.00023804251395631582,0.059735383838415146,-0.003554030791990954,0.05963428157484282,6.120806694030762,12500.0,5000.0,538.0,1483.0,6000.0,17.09673047065735,28.87782049179077,2138.1075387001038
25,25.0,500.0,188.0,0.0,14.025734424591064,0.2621059715747833,-17.734154914855957,0.0006416946416720748,0.0009029100183397532,0.5147500038146973,0.00024830285110510886,0.059239912778139114,0.0023832117187387175,0.05859597408075401,5.9195427894592285,13000.0,5000.0,538.0,1483.0,6500.0,17.16701626777649,28.52537727355957,2189.9698989391327
26,26.0,500.0,38.0,0.0,15.258769035339355,0.30705389380455017,-18.791090843200685,0.0006450984510593116,0.0009016286348924041,0.4894999861717224,0.00031892218976281583,0.057443734258413315,0.0034237097918667133,0.0567252925773126,5.88173246383667,13500.0,5000.0,538.0,1483.0,7000.0,17.43756675720215,28.837596893310547,2244.4413776397705
27,27.0,500.0,0.0,0.0,4.083331108093262,0.40135207772254944,-19.77699656677246,0.0006426056497730315,0.0008999749552458525,0.4684140682220459,0.00034343681181780994,0.057308487594127655,-0.0054728969161224085,0.06006890544882283,6.18794584274292,14000.0,5000.0,538.0,1483.0,7000.0,17.179507970809937,28.357956409454346,2297.469748735428
28,28.0,500.0,280.0,1.0,19.522167205810547,0.37444007396698,-20.815841117858888,0.0006437136325985193,0.0009026686893776059,0.46293750405311584,0.00028476727311499417,0.057025596499443054,-0.004502009996480411,0.06321263748087348,6.14621639251709,14500.0,5000.0,538.0,1483.0,7000.0,16.785457849502563,28.00993299484253,2349.920279979706
29,29.0,500.0,6.0,0.0,9.340160369873047,0.45607221126556396,-21.921712631225585,0.0006396564422175288,0.0009008488850668073,0.43403124809265137,0.000321555562550202,0.05649605020880699,-0.006061072091208188,0.06844647652167905,6.184621810913086,15000.0,5000.0,538.0,1483.0,7500.0,16.59171724319458,27.666994094848633,2402.125814437866
