,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,4.230803608894348,,,,,,,,,0.0,,500.0,5000.0,1731.0,781.0,5500.0,0.0,11.067313432693481,573.0123801231384
1,1.0,500.0,0.0,0.0,1.0368264019489288,,,,,,,,,0.0,,1000.0,5000.0,1731.0,781.0,6000.0,0.0,12.811455488204956,598.6608574390411
2,2.0,500.0,0.0,0.0,2.115180790424347,,,,,,,,,0.0,,1500.0,5000.0,1731.0,781.0,6500.0,0.0,11.363375186920166,623.9918665885925
3,3.0,500.0,0.0,0.0,-1.1238757818937302,,,,,,,,,0.0,,2000.0,5000.0,1731.0,781.0,7000.0,0.0,11.156869649887085,646.9906055927277
4,4.0,500.0,0.0,0.0,-1.183850735425949,,,,,,,,,0.0,,2500.0,5000.0,1731.0,781.0,7500.0,0.0,10.892991781234741,669.428035736084
5,5.0,500.0,0.0,0.0,2.6599979400634766,0.08075650036334991,-0.6531953918039799,0.006312014535069466,0.0024262000806629658,0.5047968626022339,0.0,0.0,0.28656764157116416,0.07896116792293585,-2.443276882171631,3000.0,5000.0,1731.0,781.0,8000.0,15.571302652359009,28.75581955909729,733.1261992454529
6,6.0,500.0,0.0,0.0,5.6064133644104,0.01967605948448181,-1.178996521472931,0.006281908601522446,0.0024285807739943266,0.6145390868186951,0.0,0.0,0.22926047086715698,0.06391602106850884,-2.450171947479248,3500.0,5000.0,1731.0,781.0,8500.0,14.963921308517456,28.213412284851074,799.5452699661255
7,7.0,500.0,0.0,0.0,3.0659149885177612,0.021872470155358315,-1.6983798203468323,0.006286208052188158,0.002420688048005104,0.5786328315734863,0.0,0.0,0.18044988113641738,0.05299019332974593,-2.1961233615875244,4000.0,5000.0,1731.0,781.0,9000.0,15.534985303878784,28.800201177597046,867.3855214118958
8,8.0,500.0,0.0,0.0,4.037748277187347,0.020656859502196312,-2.2150732278823853,0.006286622025072575,0.002437722636386752,0.7282968759536743,0.0,0.0,0.13830741131305693,0.04503877497253503,-1.657018780708313,4500.0,5000.0,1731.0,781.0,9500.0,14.917746782302856,28.469122886657715,931.300359249115
9,9.0,500.0,0.0,0.0,4.274414300918579,0.023908885195851326,-2.7384803504943847,0.006299508269876242,0.0024384278804063797,0.6088827848434448,0.0,0.0,0.11208795422315597,0.038813972493048104,-1.3566220998764038,5000.0,5000.0,1731.0,781.0,10000.0,14.781684398651123,27.649051904678345,997.2067966461182
10,10.0,500.0,0.0,0.0,5.407280087471008,0.028279995545744896,-3.312460071563721,0.006274867802858353,0.002435338217765093,0.7175312638282776,0.0,0.0,0.0879981769323349,0.034011560756332326,-0.8397923707962036,5500.0,5000.0,1731.0,781.0,10500.0,15.70625638961792,29.221915006637573,1065.972764492035
11,11.0,500.0,0.0,0.0,-4.118002414703369,0.029413817450404167,-3.855599316596985,0.006304026581346989,0.0024488281924277544,0.68359375,0.0,0.0,0.07260433748364449,0.030084625195804918,-0.5349766612052917,6000.0,5000.0,1731.0,781.0,11000.0,13.057944536209106,24.9453341960907,1128.3147025108337
