,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,8.70242977142334,429.4663896560669
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5000.0,0.0,9.349808931350708,448.46361327171326
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,5000.0,0.0,8.179857730865479,467.51834869384766
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,5000.0,0.0,8.627034187316895,486.2844445705414
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,5000.0,0.0,7.846688270568848,504.18513083457947
5,5.0,500.0,0.0,0.0,0.0,0.08473607152700424,-0.48521747934818266,0.0,0.0,0.14274999499320984,0.0,0.0,0.26051518554985525,0.07991189964396253,-1.8055297136306763,3000.0,5000.0,0.0,0.0,5000.0,9.016522645950317,17.897392511367798,546.4457364082336
6,6.0,500.0,0.0,0.0,0.0,0.014387410134077072,-1.0627673614025115,0.0,0.0,0.23652343451976776,0.0,0.0,0.18208078664541244,0.06615725797482012,-1.0005742311477661,3500.0,5000.0,0.0,0.0,5000.0,7.838241338729858,17.00607466697693,587.8593149185181
7,7.0,500.0,0.0,0.0,0.0,0.015943285077810287,-1.7722271218299865,0.0,0.0,0.17946875095367432,0.0,0.0,0.13429069536924362,0.05610628536109965,-0.40251022577285767,4000.0,5000.0,0.0,0.0,5000.0,7.732258319854736,17.961334705352783,630.2908008098602
8,8.0,500.0,0.0,0.0,0.0,0.0203846488147974,-2.5208359327316283,0.0,0.0,0.4032343626022339,0.0,0.0,0.09869734194874763,0.048726392862692446,0.22859087586402893,4500.0,5000.0,0.0,0.0,5000.0,8.198159217834473,17.323227882385254,672.0918271541595
9,9.0,500.0,0.0,0.0,0.0,0.024787340313196182,-3.7281638555526735,0.0,0.0,0.46421873569488525,0.0,0.0,0.07627289395034313,0.04297005590502525,0.6696068048477173,5000.0,5000.0,0.0,0.0,5000.0,9.045244932174683,18.286946058273315,714.8529567718506
10,10.0,500.0,0.0,0.0,0.0,0.03235359862446785,-4.826691175460815,0.0,0.0,0.6264140605926514,0.0,0.0,0.053134889006614686,0.038841349050704695,1.4009004831314087,5500.0,5000.0,0.0,0.0,5000.0,8.890474796295166,18.000715255737305,757.5725395679474
11,11.0,500.0,0.0,0.0,0.0,0.03581066057085991,-5.882149436950684,0.0,0.0,0.555859386920929,0.0,0.0,0.04166335391253233,0.03548170277789548,1.7575984001159668,6000.0,5000.0,0.0,0.0,5000.0,8.117552757263184,17.016772985458374,801.4284889698029
12,12.0,500.0,0.0,0.0,0.0,0.034657545387744904,-6.767514249801636,0.0,0.0,0.6831484436988831,0.0,0.0,0.03252366344630718,0.03272067711814154,2.092686176300049,6500.0,5000.0,0.0,0.0,5000.0,8.74735403060913,17.763244152069092,844.2896699905396
13,13.0,500.0,0.0,0.0,0.0,0.037672530859708786,-8.055784284591676,0.0,0.0,0.8138672113418579,0.0,0.0,0.0255759816467762,0.03043105501627858,2.380357503890991,7000.0,5000.0,0.0,0.0,5000.0,7.884744644165039,17.104392051696777,886.8194262981415
14,14.0,500.0,0.0,0.0,0.0,0.04036915302276611,-9.09397170639038,0.0,0.0,0.8729375004768372,0.0,0.0,0.017556666370481252,0.02874621015197489,2.8134820461273193,7500.0,5000.0,0.0,0.0,5000.0,8.005682468414307,17.37795066833496,929.7518696784973
