,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,4.880816996097565,,,,,,,,,0.0,,500.0,5000.0,4979.0,4544.0,0.0,0.0,10.985874652862549,452.86888360977173
1,1.0,500.0,0.0,0.0,0.9648701548576355,,,,,,,,,0.0,,1000.0,5000.0,4979.0,4544.0,0.0,0.0,10.78237533569336,474.4701166152954
2,2.0,500.0,0.0,0.0,-1.8337846398353577,,,,,,,,,0.0,,1500.0,5000.0,4979.0,4544.0,0.0,0.0,10.995238304138184,495.7400059700012
3,3.0,500.0,0.0,0.0,3.5210673809051514,,,,,,,,,0.0,,2000.0,5000.0,4979.0,4544.0,0.0,0.0,11.413284301757812,517.3528537750244
4,4.0,500.0,0.0,0.0,-1.4954484105110168,,,,,,,,,0.0,,2500.0,5000.0,4979.0,4544.0,0.0,0.0,11.53353214263916,539.6632926464081
5,5.0,500.0,0.0,0.0,5.586792230606079,0.04034898430109024,-0.5651197446733713,0.019512850791215897,0.029503751546144485,0.0,0.0,0.0,0.27499750469624995,0.07940908649805871,-2.156958818435669,3000.0,5000.0,4979.0,4544.0,0.0,11.366521120071411,24.014978647232056,591.9029097557068
6,6.0,500.0,0.0,0.0,1.6618813276290894,0.01033877581357956,-0.9888849484920502,0.019583432003855705,0.029675927013158798,0.0,0.0,0.0,0.21334509825706482,0.06464612621343652,-1.9496465921401978,3500.0,5000.0,4979.0,4544.0,0.0,11.356070280075073,23.18584895133972,643.4979381561279
7,7.0,500.0,0.0,0.0,1.4520967900753021,0.012178456410765648,-1.3665926175117493,0.019689438864588737,0.029531367123126984,0.0,0.0,0.0,0.16324214285612107,0.054003001821537146,-1.520202875137329,4000.0,5000.0,4979.0,4544.0,0.0,10.982848644256592,22.891947984695435,694.7019712924957
8,8.0,500.0,0.0,0.0,12.517038702964783,0.014928131364285946,-1.7255501918792724,0.019691357389092445,0.02948400005698204,0.0,0.0,0.0,0.12919226920604707,0.04592920122334142,-1.1833502054214478,4500.0,5000.0,4979.0,4544.0,0.0,10.420961856842041,22.860307216644287,744.5156393051147
9,9.0,500.0,0.0,0.0,3.6208702623844147,0.02675669826567173,-2.0662962317466738,0.019663741812109947,0.029542479664087296,0.0,0.0,0.0,0.1044719055891037,0.03960538042354241,-0.8945976495742798,5000.0,5000.0,4979.0,4544.0,0.0,10.407654762268066,22.25273895263672,793.6646463871002
