,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,8.580288648605347,417.1159977912903
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5000.0,0.0,8.334477663040161,435.955331325531
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,5000.0,0.0,8.446807622909546,455.07794761657715
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,5000.0,0.0,8.630138635635376,474.4528388977051
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,5000.0,0.0,8.371939897537231,493.62763261795044
5,5.0,500.0,0.0,0.0,0.0,0.03717926889657974,-0.5238991090208291,0.0,0.0,0.0023437500931322575,0.0002967777254525572,0.17955969274044037,0.27534150110930206,0.07947479117812042,-2.1618306636810303,3000.0,5000.0,0.0,0.0,5000.0,12.380287408828735,22.72164487838745,526.8421585559845
6,6.0,500.0,0.0,0.0,0.0,0.009497679769992828,-0.93458793592453,0.0,0.0,0.0022265624720603228,0.00018764490960165858,0.14680099487304688,0.21177626800537108,0.06484315792523009,-1.894048810005188,3500.0,5000.0,0.0,0.0,5000.0,14.179901599884033,24.09697937965393,571.6446521282196
7,7.0,500.0,0.0,0.0,0.0,0.01866328902542591,-1.3149489011764526,0.0,0.0,0.007437500171363354,0.0001745271001709625,0.14534279704093933,0.15844583576917648,0.05441796121077608,-1.328901767730713,4000.0,5000.0,0.0,0.0,5000.0,13.229461908340454,23.408680200576782,614.4729070663452
8,8.0,500.0,0.0,0.0,0.0,0.01880885660648346,-1.7423618617057801,0.0,0.0,0.007203124929219484,0.0001213764408021234,0.14474129676818848,0.12292334938049317,0.046573811768747815,-0.8783552050590515,4500.0,5000.0,0.0,0.0,5000.0,12.689800500869751,22.44183897972107,656.4260740280151
9,9.0,500.0,0.0,0.0,0.0,0.035643018782138824,-2.1991432929039,0.0,0.0,0.010656249709427357,0.00010159324301639572,0.14343927800655365,0.09808683151006699,0.040436767364880326,-0.5165106654167175,5000.0,5000.0,0.0,0.0,5000.0,12.891202449798584,23.01026678085327,699.1228439807892
10,10.0,500.0,0.0,0.0,0.0,0.06789268553256989,-2.692785927772522,0.0,0.0,0.009164062328636646,9.92700006463565e-05,0.14342932403087616,0.065129420486046,0.03630209008118761,0.6044322848320007,5500.0,5000.0,0.0,0.0,5000.0,14.36005187034607,24.283066034317017,743.6287217140198
11,11.0,500.0,0.0,0.0,0.0,0.09757893532514572,-3.2097096462249755,0.0,0.0,0.01901562511920929,8.937570237321779e-05,0.14176279306411743,0.03879294672608376,0.03375152224116398,1.78509521484375,6000.0,5000.0,0.0,0.0,5000.0,13.070822715759277,23.167218923568726,788.0507702827454
12,12.0,500.0,0.0,0.0,0.0,0.14357313513755798,-3.743628659248352,0.0,0.0,0.020406249910593033,7.688733603572473e-05,0.14378619194030762,0.033997935397550465,0.031333416378011084,1.911608099937439,6500.0,5000.0,0.0,0.0,5000.0,12.881452322006226,22.94351077079773,829.9449393749237
13,13.0,500.0,0.0,0.0,0.0,0.17565149068832397,-4.353560774803162,0.0,0.0,0.05667968839406967,8.213872206397355e-05,0.1398344337940216,0.02841569568961859,0.029237411275103608,2.1241841316223145,7000.0,5000.0,0.0,0.0,5000.0,12.933109998703003,23.238271713256836,873.3766531944275
14,14.0,500.0,0.0,0.0,0.0,0.23083175718784332,-5.017574274063111,0.0,0.0,0.07192187756299973,6.710716843372211e-05,0.1314047873020172,0.02052407306432724,0.027573337213814924,2.555257558822632,7500.0,5000.0,0.0,0.0,5000.0,13.240392684936523,23.849180221557617,917.4511187076569
15,15.0,500.0,0.0,0.0,0.0,0.26743921637535095,-5.896167606353759,0.0,0.0,0.08085937798023224,5.61767810722813e-05,0.12421179562807083,0.015275101955980062,0.026262268417881665,2.865497589111328,8000.0,5000.0,0.0,0.0,5000.0,13.045473098754883,23.498750925064087,961.002604007721
16,16.0,500.0,0.0,0.0,0.0,0.3233518600463867,-6.802024904251098,0.0,0.0,0.08467187732458115,5.931569467065856e-05,0.11650718748569489,0.009635101271109307,0.02534892771172589,3.2534141540527344,8500.0,5000.0,0.0,0.0,5000.0,14.455289602279663,24.92975687980652,1006.4960501194
17,17.0,500.0,0.0,0.0,0.0,0.40468114614486694,-7.715496320724487,0.0,0.0,0.07470312714576721,5.659092857968062e-05,0.11000792682170868,-0.00314394482030184,0.02562751868180165,4.247374534606934,9000.0,5000.0,0.0,0.0,5000.0,13.364320516586304,24.034499168395996,1050.888561964035
18,18.0,500.0,0.0,0.0,0.0,0.4581812024116516,-8.969713764190674,0.0,0.0,0.07996875047683716,5.7701312471181154e-05,0.10466641187667847,-0.022381270334124567,0.0283932889601507,5.662996292114258,9500.0,5000.0,0.0,0.0,5000.0,13.277986526489258,23.75429368019104,1094.2036991119385
19,19.0,500.0,0.0,0.0,0.0,0.5782589316368103,-10.418178344726563,0.0,0.0,0.07010155916213989,6.172476423671469e-05,0.10143810510635376,-0.02624198877066374,0.032431447542368055,5.732971668243408,10000.0,5000.0,0.0,0.0,5000.0,12.750344038009644,22.890106439590454,1137.0258889198303
20,20.0,500.0,0.0,0.0,0.0,0.49396997690200806,-12.310816059112549,0.0,0.0,0.07540625333786011,5.017238072468899e-05,0.09662344306707382,-0.0335922814309597,0.03902357630468433,5.895111560821533,10500.0,5000.0,0.0,0.0,5000.0,13.031541109085083,22.697396993637085,1597.21094083786
21,21.0,500.0,0.0,0.0,0.0,0.4251113831996918,-13.929970252990723,0.0,0.0,0.07854687422513962,4.8232941480819136e-05,0.09116487950086594,-0.02908130729570985,0.0462770107770057,5.372624397277832,11000.0,5000.0,0.0,0.0,5000.0,13.507367610931396,23.484904766082764,1641.1311264038086
22,22.0,500.0,0.0,0.0,0.0,0.46833786368370056,-15.34371524810791,0.0,0.0,0.07476562261581421,5.260036050458439e-05,0.08758102357387543,-0.030330566119402647,0.05579153349642406,5.197037220001221,11500.0,5000.0,0.0,0.0,5500.0,14.339558362960815,24.18792700767517,1687.3029839992523
23,23.0,500.0,0.0,0.0,0.0,0.6034217476844788,-17.001270904541016,0.0,0.0,0.07899218797683716,5.177842831471935e-05,0.0871584340929985,-0.041799337469041346,0.07244608884839966,5.320128440856934,12000.0,5000.0,0.0,0.0,5500.0,13.390204668045044,22.66844868659973,1730.0190665721893
24,24.0,500.0,0.0,0.0,0.0,0.6436031460762024,-18.401177474975587,0.0,0.0,0.08089843392372131,5.15861356689129e-05,0.08220918476581573,-0.06556630772352219,0.10474729030026714,5.510776519775391,12500.0,5000.0,0.0,0.0,5500.0,14.478195905685425,24.373602390289307,1774.5962855815887
25,25.0,500.0,0.0,0.0,0.0,0.7390367388725281,-19.759092750549318,0.0,0.0,0.08927343785762787,5.3803840273758397e-05,0.07989811897277832,-0.008054289993306157,0.11110200532567388,4.15115213394165,13000.0,5000.0,0.0,0.0,5500.0,13.006351947784424,22.77815818786621,1817.5785961151123
26,26.0,500.0,0.0,0.0,0.0,0.7797954082489014,-21.415068214416504,0.0,0.0,0.09039062261581421,5.4258383897831663e-05,0.079605832695961,0.015381996170835919,0.10103304770159363,3.709932565689087,13500.0,5000.0,0.0,0.0,5500.0,14.70267128944397,24.743173837661743,1862.6843655109406
27,27.0,500.0,0.0,0.0,0.0,1.0524375438690186,-22.884542373657226,0.0,0.0,0.09313280880451202,6.639371713390574e-05,0.07872539013624191,0.006700209731599898,0.09629123743839836,3.8649492263793945,14000.0,5000.0,0.0,0.0,6000.0,14.65176773071289,24.407824516296387,1907.3999609947205
28,28.0,500.0,0.0,0.0,0.0,1.1412287950515747,-23.509733116149903,0.0,0.0,0.08984375,5.84529698244296e-05,0.07630589604377747,0.000808321165968664,0.0961876130110488,3.984471082687378,14500.0,5000.0,0.0,0.0,6000.0,14.25564694404602,23.569127321243286,1950.4047887325287
29,29.0,500.0,0.0,0.0,0.0,1.1608378887176514,-24.84629425048828,0.0,0.0,0.09717187285423279,6.248954014154151e-05,0.07431558519601822,-0.004393052041297778,0.09955006794814356,4.0898847579956055,15000.0,5000.0,0.0,0.0,6500.0,13.100688695907593,22.6135413646698,1993.6468024253845
30,30.0,500.0,0.0,0.0,0.0,1.1706421375274658,-25.656441398620604,0.0,0.0,0.09757031500339508,6.336258229566738e-05,0.07245755940675735,0.0010606194617284927,0.09863508313615776,3.978882312774658,15500.0,5000.0,0.0,0.0,6500.0,14.741912364959717,23.55264401435852,2037.8710072040558
31,31.0,500.0,0.0,0.0,0.0,1.2017966508865356,-25.528543342590332,0.0,0.0,0.09000000357627869,5.688848614227027e-05,0.07297122478485107,0.00045609364859410564,0.09829691600162577,3.991438150405884,16000.0,5000.0,0.0,0.0,6500.0,12.682119369506836,21.950243711471558,2079.966433286667
32,32.0,500.0,0.0,0.0,0.0,0.7854765057563782,-26.32237395477295,0.0,0.0,0.0934453159570694,5.4658044973621145e-05,0.07136456668376923,0.005935980222449871,0.09226268045920973,3.875924587249756,16500.0,5000.0,0.0,0.0,6500.0,13.140104532241821,22.9833562374115,2124.0864849090576
