,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,-1.840136557817459,,,,,,,,,0.0,,500.0,5000.0,781.0,1731.0,5000.0,0.0,10.22278094291687,560.982658624649
1,1.0,500.0,0.0,0.0,-1.7502951622009277,,,,,,,,,0.0,,1000.0,5000.0,781.0,1731.0,5500.0,0.0,10.835453987121582,584.8784317970276
2,2.0,500.0,0.0,0.0,-10.506276369094849,,,,,,,,,0.0,,1500.0,5000.0,781.0,1731.0,6000.0,0.0,12.013978242874146,611.5660519599915
3,3.0,500.0,0.0,0.0,-1.8408972918987274,,,,,,,,,0.0,,2000.0,5000.0,781.0,1731.0,6500.0,0.0,9.844181299209595,634.8582513332367
4,4.0,500.0,0.0,0.0,-1.8620193377137184,,,,,,,,,0.0,,2500.0,5000.0,781.0,1731.0,7000.0,0.0,9.362878799438477,657.3608794212341
5,5.0,500.0,0.0,0.0,-1.8608552888035774,0.06830230355262756,-0.38928810608945785,0.0021001449786126614,0.006376431789249182,0.8049530982971191,0.00014643766917288303,0.15348787605762482,0.28150170793011786,0.07951459809994298,-2.2975571155548096,3000.0,5000.0,781.0,1731.0,7500.0,21.13588309288025,32.874467849731445,703.276921749115
6,6.0,500.0,0.0,0.0,-1.7636533677577972,0.01668286882340908,-0.7462862267494201,0.002087060594931245,0.006378130055963993,0.8178125023841858,8.21161302155815e-05,0.11289773881435394,0.20767408525943756,0.06520754621372798,-1.7610608339309692,3500.0,5000.0,781.0,1731.0,8000.0,22.889319896697998,36.14324474334717,770.3840916156769
7,7.0,500.0,0.0,0.0,-1.6811443120241165,0.016688067466020584,-1.109088443994522,0.002080838428810239,0.006383507512509823,0.8156015872955322,6.55405965517275e-05,0.10873843729496002,0.16401888370513917,0.054440344745451966,-1.5001412630081177,4000.0,5000.0,781.0,1731.0,8500.0,23.631282329559326,36.915963649749756,837.4739832878113
8,8.0,500.0,0.0,0.0,-1.911029800772667,0.021362852305173874,-1.4990514321327209,0.0021039447747170925,0.00637740409001708,0.8216406106948853,5.7886081776814535e-05,0.10562226176261902,0.12748248729109765,0.04640438871657195,-1.067728042602539,4500.0,5000.0,781.0,1731.0,9000.0,21.494709253311157,33.50634479522705,901.8230073451996
9,9.0,500.0,0.0,0.0,-12.032748579978943,0.028175655752420425,-1.914552203655243,0.0020829620771110058,0.006328625604510307,0.8271484375,5.078116737422533e-05,0.10385996848344803,0.09674108505249024,0.04042274877718664,-0.46271735429763794,5000.0,5000.0,781.0,1731.0,9500.0,22.6858389377594,36.12137150764465,968.4257574081421
10,10.0,500.0,0.0,0.0,-0.8341671228408813,0.04489489644765854,-2.3867916479110716,0.002092055743560195,0.006410911213606596,0.832757830619812,4.949270805809647e-05,0.10455246269702911,0.07168632447719574,0.03597990435822053,0.24419617652893066,5500.0,5000.0,781.0,1731.0,10000.0,22.28264594078064,37.57976818084717,1035.6694943904877
11,11.0,500.0,0.0,0.0,-9.080975532531738,0.05634583160281181,-2.8620777616500854,0.0020915784407407045,0.0063685402274131775,0.8399375081062317,4.726646147901192e-05,0.10212190449237823,0.05757499742507934,0.03235600121419429,0.6280761361122131,6000.0,5000.0,781.0,1731.0,10500.0,21.309152364730835,35.483447313308716,1102.5147514343262
12,12.0,500.0,0.0,0.0,-1.7799767553806305,0.07601234316825867,-3.4159366245269775,0.002092571696266532,0.006312220357358456,0.8450156450271606,4.6663761168019846e-05,0.09818470478057861,0.044812926054000855,0.02944032565633001,1.098443865776062,6500.0,5000.0,781.0,1731.0,11000.0,23.29719376564026,36.52142906188965,1165.7030549049377
13,13.0,500.0,0.0,0.0,-1.850381463766098,0.08944691717624664,-3.9883106679916382,0.0020772526040673256,0.006403177045285702,0.8262344002723694,4.32151609857101e-05,0.10601310431957245,0.03368483866006136,0.027165635520779254,1.619610071182251,7000.0,5000.0,781.0,1731.0,11500.0,21.933923721313477,34.505714893341064,1231.822726726532
