,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,-1.2694469094276428,,,,,,,,,0.0,,500.0,5000.0,1962.0,2179.0,0.0,0.0,8.87073564529419,435.73958253860474
1,1.0,500.0,0.0,0.0,-2.708038330078125,,,,,,,,,0.0,,1000.0,5000.0,1962.0,2179.0,0.0,0.0,8.541845798492432,454.4633982181549
2,2.0,500.0,0.0,0.0,-2.6729778051376343,,,,,,,,,0.0,,1500.0,5000.0,1962.0,2179.0,0.0,0.0,8.414100170135498,473.2329981327057
3,3.0,500.0,0.0,0.0,-2.7233399748802185,,,,,,,,,0.0,,2000.0,5000.0,1962.0,2179.0,0.0,0.0,8.344072103500366,492.01633739471436
4,4.0,500.0,0.0,0.0,-1.6323519349098206,,,,,,,,,0.0,,2500.0,5000.0,1962.0,2179.0,0.0,0.0,8.753362894058228,510.9363548755646
5,5.0,500.0,0.0,0.0,-2.6554744839668274,0.06445629894733429,-0.5394420538842678,0.010544152930378914,0.011922524310648441,0.0,0.000267780531430617,0.15068566799163818,0.27261027993261816,0.07937803860722141,-2.103567600250244,3000.0,5000.0,1962.0,2179.0,0.0,16.158964157104492,25.75266742706299,546.2763018608093
6,6.0,500.0,0.0,0.0,-2.662209630012512,0.0215047225356102,-0.9731195333003998,0.010522673837840557,0.011930431239306927,0.0,0.00018829591863323003,0.11322968453168869,0.22036333042383194,0.06421459465596156,-2.1695520877838135,3500.0,5000.0,1962.0,2179.0,0.0,16.267637014389038,26.23350167274475,593.0448944568634
7,7.0,500.0,0.0,0.0,-2.6660319566726685,0.022852463647723198,-1.3914814820289612,0.010571641847491264,0.011875176802277565,0.0,0.00017506953736301512,0.10882820188999176,0.16417119765281676,0.05369589454779149,-1.585817813873291,4000.0,5000.0,1962.0,2179.0,0.0,14.721593379974365,24.27795958518982,638.2515180110931
8,8.0,500.0,0.0,0.0,-2.7187073826789856,0.02145230397582054,-1.849112804889679,0.010630754753947258,0.011914611794054508,0.0,0.00016211537877097726,0.10720796138048172,0.1222126599252224,0.046102463577292356,-0.9075555205345154,4500.0,5000.0,1962.0,2179.0,0.0,14.892165184020996,24.594010829925537,684.1827697753906
9,9.0,500.0,0.0,0.0,-2.7161258459091187,0.023256178945302963,-2.3293064823150633,0.010594588704407215,0.01193972397595644,0.0,0.00015588238602504134,0.10430680960416794,0.10026082709431648,0.03997937614963951,-0.6666164398193359,5000.0,5000.0,1962.0,2179.0,0.0,15.279064655303955,24.709394216537476,729.882652759552
10,10.0,500.0,0.0,0.0,-1.4708600640296936,0.024358583614230156,-2.8135955238342287,0.010635459795594215,0.01195761188864708,0.0,0.00014888688747305423,0.10302508622407913,0.08409097987413407,0.03492609930161645,-0.49698758125305176,5500.0,5000.0,1962.0,2179.0,0.0,15.32343053817749,25.91669726371765,776.1232903003693
11,11.0,500.0,0.0,0.0,-8.553571105003357,0.026786450296640396,-3.3079433107376097,0.010646883398294449,0.011951292864978313,0.0,0.00014513981295749545,0.1023692637681961,0.07191191723942757,0.03067898540945291,-0.39015522599220276,6000.0,5000.0,1962.0,2179.0,0.0,16.629544973373413,27.485082864761353,824.8196754455566
12,12.0,500.0,0.0,0.0,1.322038173675537,0.027603480964899063,-3.7862761030197145,0.010626262985169888,0.011905692517757416,0.0,0.00014100768021307886,0.10143020749092102,0.06095841266214848,0.027121146862358593,-0.2233092337846756,6500.0,5000.0,1962.0,2179.0,0.0,15.222836971282959,26.61125111579895,873.2764148712158
13,13.0,500.0,0.0,0.0,1.4956769943237305,0.030863864347338676,-4.24781919670105,0.010607024654746056,0.01200180035084486,0.0,0.0001445736561436206,0.10191134363412857,0.05059902007877827,0.024185738539798756,0.05206229165196419,7000.0,5000.0,1962.0,2179.0,0.0,14.87894606590271,24.820557832717896,920.313259601593
