,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,9.008422613143921,430.879784822464
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5000.0,0.0,9.07035779953003,450.3124523162842
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,5000.0,0.0,8.913540840148926,469.63263726234436
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,5000.0,0.0,8.96687126159668,488.81068086624146
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,5000.0,0.0,8.805719137191772,508.06675696372986
5,5.0,500.0,0.0,0.0,0.0,0.050406564027071,-0.45106871192925607,0.0,0.0,0.0,0.0,0.0,0.2647945146495476,0.07971375855612581,-1.9110949039459229,3000.0,5000.0,0.0,0.0,5000.0,8.684314727783203,18.58626627922058,550.9984240531921
6,6.0,500.0,0.0,0.0,0.0,0.0037277117371559143,-0.8583484547138214,0.0,0.0,0.0,0.0,0.0,0.21117573082447053,0.06468204109029091,-1.8771625757217407,3500.0,5000.0,0.0,0.0,5000.0,7.999690055847168,17.772422552108765,592.928071975708
7,7.0,500.0,0.0,0.0,0.0,0.006420865189284086,-1.2651647133827209,0.0,0.0,0.0,0.0,0.0,0.1655572971701622,0.05372705442149573,-1.6120884418487549,4000.0,5000.0,0.0,0.0,5000.0,7.767216682434082,17.39848303794861,634.4888958930969
8,8.0,500.0,0.0,0.0,0.0,0.015463457442820072,-1.6624917221069335,0.0,0.0,0.0,0.0,0.0,0.13261453175544738,0.04542673831208211,-1.3641372919082642,4500.0,5000.0,0.0,0.0,5000.0,7.951482534408569,17.747050046920776,676.5658957958221
9,9.0,500.0,0.0,0.0,0.0,0.032557372003793716,-2.0391592240333556,0.0,0.0,0.0,0.0,0.0,0.09734459090232848,0.03950367485832117,-0.5901406407356262,5000.0,5000.0,0.0,0.0,5000.0,8.683583974838257,18.860723733901978,721.3599708080292
10,10.0,500.0,0.0,0.0,0.0,0.0544658824801445,-2.4374963111877443,0.0,0.0,0.00010156250209547579,0.0,0.0,0.05906530900299549,0.03584970649639084,0.8636185526847839,5500.0,5000.0,0.0,0.0,5000.0,8.4804527759552,18.47531270980835,765.5800802707672
11,11.0,500.0,0.0,0.0,0.0,0.0723772719502449,-2.8506687917709352,0.0,0.0,0.0006874999962747097,0.0,0.0,0.05655468724668026,0.03226368790367565,0.6781941652297974,6000.0,5000.0,0.0,0.0,5000.0,7.842193603515625,17.634101152420044,807.6201069355011
12,12.0,500.0,0.0,0.0,0.0,0.09500691294670105,-3.2701614017486573,0.0,0.0,0.007664062548428774,0.0,0.0,0.04820745703577995,0.029125677416649468,0.857511043548584,6500.0,5000.0,0.0,0.0,5000.0,8.913036108016968,18.72706651687622,850.9988760948181
13,13.0,500.0,0.0,0.0,0.0,0.2921966016292572,-4.297474836349488,0.0,0.0,0.002093750052154064,0.0,0.0,0.03128298536376679,0.026972169111607606,1.7717087268829346,7000.0,5000.0,0.0,0.0,5000.0,8.54759931564331,17.888751983642578,893.4961357116699
14,14.0,500.0,0.0,0.0,0.0,0.8448631763458252,-7.0116093082427975,0.0,0.0,0.0036093750968575478,0.0,0.0,-0.0012547869238187558,0.027032896271720463,4.093077182769775,7500.0,5000.0,0.0,0.0,5000.0,8.638091087341309,18.26121950149536,936.2868931293488
15,15.0,500.0,0.0,0.0,0.0,1.9311754703521729,-9.36069902420044,0.0,0.0,0.004390624817460775,0.0,0.0,-0.006727082604107636,0.027604868349273427,4.492537021636963,8000.0,5000.0,0.0,0.0,5000.0,8.899237155914307,18.81078791618347,979.4825747013092
16,16.0,500.0,0.0,0.0,0.0,3.3308939933776855,-11.529234172821045,0.0,0.0,0.003984374925494194,0.0,0.0,-0.013674342107377014,0.028961727396959812,4.9677276611328125,8500.0,5000.0,0.0,0.0,5000.0,7.830612897872925,17.585227727890015,1021.8192420005798
17,17.0,500.0,0.0,0.0,0.0,3.0936312675476074,-19.88221395111084,0.0,0.0,0.822070300579071,0.0,0.0,-0.03999952601641416,0.03382181826173097,6.564323425292969,9000.0,5000.0,0.0,0.0,5000.0,8.183873653411865,17.71291422843933,1063.9078073501587
