,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5500.0,0.0,10.087835788726807,475.09211587905884
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,6000.0,0.0,9.541239738464355,494.7675356864929
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,6500.0,0.0,8.991678237915039,515.0721056461334
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,7000.0,0.0,9.390599012374878,534.7305703163147
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,7500.0,0.0,8.429419040679932,553.834965467453
5,5.0,500.0,0.0,0.0,0.0,0.07282532751560211,-0.590025288015604,0.0,0.0,0.6400547027587891,0.0,0.0,0.2868201838284731,0.07913506946561225,-2.4369864463806152,3000.0,5000.0,0.0,0.0,8000.0,8.76474666595459,18.25586175918579,599.1921062469482
6,6.0,500.0,0.0,0.0,0.0,0.003262620186433196,-1.0900321264266968,0.0,0.0,0.6293203234672546,0.0,0.0,0.23726826351881028,0.0637776019873293,-2.6768696308135986,3500.0,5000.0,0.0,0.0,8500.0,8.306238412857056,18.464829921722412,643.2932388782501
7,7.0,500.0,0.0,0.0,0.0,0.0035413745790719986,-1.6114851241111756,0.0,0.0,0.5859765410423279,0.0,0.0,0.1908899399638176,0.05255325578381817,-2.5903749465942383,4000.0,5000.0,0.0,0.0,9000.0,8.393871068954468,19.096999406814575,687.6533763408661
8,8.0,500.0,0.0,0.0,0.0,0.004346961621195078,-2.1189448409080507,0.0,0.0,0.7333672046661377,0.0,0.0,0.15325845062732696,0.04417144173392848,-2.3573672771453857,4500.0,5000.0,0.0,0.0,9500.0,8.513005018234253,18.393614292144775,731.4608390331268
9,9.0,500.0,0.0,0.0,0.0,0.004420654848217964,-2.6650028896331786,0.0,0.0,0.6519296765327454,0.0,0.0,0.12536112639307975,0.03768135059921292,-2.14091420173645,5000.0,5000.0,0.0,0.0,10000.0,8.40457272529602,18.663716793060303,776.2127552032471
10,10.0,500.0,0.0,0.0,0.0,0.005159174092113972,-3.1567492380142212,0.0,0.0,0.6531015634536743,0.0,0.0,0.1027640762925148,0.032574434139446315,-1.861694097518921,5500.0,5000.0,0.0,0.0,10500.0,8.32572317123413,18.252040147781372,820.0571482181549
