,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,9.71946668624878,,,,,,,,,0.0,,500.0,5000.0,4692.0,4350.0,5000.0,0.0,12.187770128250122,555.2256503105164
1,1.0,500.0,0.0,0.0,6.039646148681641,,,,,,,,,0.0,,1000.0,5000.0,4692.0,4350.0,5000.0,0.0,11.52567172050476,581.1414353847504
2,2.0,500.0,0.0,0.0,-4.510707855224609,,,,,,,,,0.0,,1500.0,5000.0,4692.0,4350.0,5000.0,0.0,11.92334771156311,607.1631066799164
3,3.0,500.0,0.0,0.0,2.1027578711509705,,,,,,,,,0.0,,2000.0,5000.0,4692.0,4350.0,5000.0,0.0,10.640955209732056,631.3628599643707
4,4.0,500.0,0.0,0.0,14.14082384109497,,,,,,,,,0.0,,2500.0,5000.0,4692.0,4350.0,5000.0,0.0,12.223532676696777,655.9563558101654
5,5.0,500.0,0.0,0.0,-2.8624491095542908,0.061473146080970764,-0.5215049474835396,0.01637408882379532,0.012207262217998505,0.0,0.0,0.0,0.27268597316741944,0.07929993443186319,-2.1112325191497803,3000.0,5000.0,4692.0,4350.0,5000.0,14.957378149032593,27.58968234062195,721.4891819953918
6,6.0,500.0,0.0,0.0,1.468851625919342,0.021094979718327522,-0.9305818071365356,0.016193468123674393,0.01214112900197506,0.0,0.0,0.0,0.21793300205469132,0.06425341009617652,-2.101818323135376,3500.0,5000.0,4692.0,4350.0,5000.0,16.420053720474243,30.68156123161316,788.4719543457031
7,7.0,500.0,0.0,0.0,1.4755310118198395,0.021746071055531502,-1.3324731001853942,0.016153709962964058,0.012172697111964226,0.0,0.0,0.0,0.17216800665855408,0.05326278036891931,-1.8812975883483887,4000.0,5000.0,4692.0,4350.0,5000.0,17.129619359970093,31.46920371055603,859.2882373332977
8,8.0,500.0,0.0,0.0,2.2712565660476685,0.03262088820338249,-1.7025154728889464,0.016284137964248657,0.012209730222821236,0.001203124993480742,0.0,0.0,0.1391562035381794,0.04491186087271667,-1.6858388185501099,4500.0,5000.0,4692.0,4350.0,5000.0,16.53066635131836,30.67020082473755,926.1030151844025
9,9.0,500.0,0.0,0.0,1.1863414645195007,0.04660456255078316,-2.0424500732421875,0.016235630959272385,0.012250310741364956,0.00019531250291038305,0.0,0.0,0.1121295108795166,0.03848637768521338,-1.389554500579834,5000.0,5000.0,4692.0,4350.0,5000.0,16.428149461746216,30.47391128540039,995.4070239067078
10,10.0,500.0,0.0,0.0,-0.7072804272174835,0.06382565945386887,-2.3902841682434084,0.016251953318715096,0.012177308090031147,0.0,0.0,0.0,0.087066251963377,0.03363188373364231,-0.83647221326828,5500.0,5000.0,4692.0,4350.0,5000.0,15.174662113189697,27.135640144348145,1061.9290125370026
11,11.0,500.0,0.0,0.0,1.4776024520397186,0.08123831450939178,-2.749276000022888,0.016259826719760895,0.01219125185161829,0.0,0.0,0.0,0.0554575494043529,0.030480128713064065,0.5398423075675964,6000.0,5000.0,4692.0,4350.0,5000.0,14.878223657608032,26.801555633544922,1130.1853346824646
12,12.0,500.0,0.0,0.0,1.4776024520397186,0.08552435785531998,-3.1557762908935545,0.01626722514629364,0.012139204889535904,0.00036718748742714524,0.0,0.0,0.039971258461475374,0.02815677333539719,1.2742388248443604,6500.0,5000.0,4692.0,4350.0,5000.0,15.986034631729126,29.00977635383606,1201.0771572589874
13,13.0,500.0,0.0,0.0,-0.0017508864402770996,0.0899110734462738,-3.5369640312194823,0.01620737463235855,0.012154435738921165,0.0,0.0,0.0,0.03988887508958578,0.025726034448342126,1.0390433073043823,7000.0,5000.0,4692.0,4350.0,5000.0,15.637059211730957,27.989583492279053,1266.4096891880035
14,14.0,500.0,0.0,0.0,1.4776024520397186,0.10113722085952759,-3.9189855899810793,0.016229404136538506,0.012151838280260563,0.0006093750125728548,0.0,0.0,0.035967410951852796,0.023462215420687632,1.0753623247146606,7500.0,5000.0,4692.0,4350.0,5000.0,16.669215202331543,30.01399326324463,1336.518303155899
15,15.0,500.0,0.0,0.0,1.4776024520397186,0.11856472492218018,-4.38762215423584,0.016257012262940407,0.01217700820416212,0.001687500043772161,0.0,0.0,0.025135701291263104,0.02181255320500412,1.7791845798492432,8000.0,5000.0,4692.0,4350.0,5000.0,16.56034564971924,29.984703302383423,1407.1843905448914
16,16.0,500.0,0.0,0.0,1.1476981341838837,0.14351250231266022,-4.88833727645874,0.016290055587887764,0.012136302888393402,0.002171874977648258,0.0,0.0,0.02160368163883686,0.020318516850622727,1.9493780136108398,8500.0,5000.0,4692.0,4350.0,5000.0,15.596029996871948,29.05941939353943,1476.7372550964355
17,17.0,500.0,0.0,0.0,-3.4629271030426025,0.17441144585609436,-5.402815999984742,0.016220908612012863,0.012143862433731556,0.0004843749920837581,0.0,0.0,0.011282501465175301,0.01947034332844483,2.8661282062530518,9000.0,5000.0,4692.0,4350.0,5000.0,15.142876863479614,28.57485580444336,1543.4043221473694
18,18.0,500.0,0.0,0.0,1.00258469581604,0.18657489120960236,-5.9337833213806155,0.016302628442645073,0.012113022617995739,0.003273437498137355,0.0,0.0,0.007554176255129278,0.01886252393480382,3.2121307849884033,9500.0,5000.0,4692.0,4350.0,5000.0,17.328766584396362,31.23377013206482,1612.6030266284943
19,19.0,500.0,0.0,0.0,13.33587121963501,0.2213842123746872,-6.4588393859863285,0.01642521657049656,0.012056577019393444,0.0072968751192092896,0.0,0.0,0.003506821323117947,0.01854220663683972,3.625168561935425,10000.0,5000.0,4692.0,4350.0,5000.0,15.226666450500488,27.888447046279907,1682.9373486042023
