,episode,num_steps,score,reverse_score,success,critic_loss,actor_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,reverse_buffer,train_time,episode_time,total_time
132,132.0,500.0,425.0,0.0,1.0,0.5018097758293152,-41.045396835327146,9.163721248114598e-05,0.039538580173172064,3.995633840560913,66500.0,5000.0,0.0,7.640622615814209,16.80932879447937,7659.42374753952
133,133.0,500.0,427.0,0.0,1.0,0.4846438765525818,-41.16670674133301,-0.0001302921647002222,0.04001887365169139,4.006765842437744,67000.0,5000.0,0.0,7.635429382324219,16.99088144302368,7694.403350353241
134,134.0,500.0,436.0,0.0,1.0,0.48513635993003845,-41.134930557250975,0.00020527067281545896,0.03924203276671327,3.990042209625244,67500.0,5000.0,0.0,7.559356451034546,16.528881311416626,7727.367917060852
135,135.0,500.0,429.0,0.0,1.0,0.4901435077190399,-41.2207227935791,-8.394215183216147e-05,0.03970665267134257,4.0045037269592285,68000.0,5000.0,0.0,7.524191379547119,16.38302493095398,7760.306727170944
136,136.0,500.0,431.0,0.0,1.0,0.47863131761550903,-41.45942713928223,-0.0005197974447910383,0.0414710829477583,4.02593469619751,68500.0,5000.0,0.0,7.574798822402954,16.581809043884277,7793.389056921005
137,137.0,500.0,424.0,0.0,1.0,0.4971756637096405,-41.4370168762207,-0.00015148587961903105,0.042309422325303485,4.007494926452637,69000.0,5000.0,0.0,7.642879009246826,16.708226203918457,7826.556615352631
138,138.0,500.0,427.0,0.0,1.0,0.48546794056892395,-41.65927131652832,0.000109722667002643,0.04161506651132975,3.9950225353240967,69500.0,5000.0,0.0,7.729437828063965,16.81918168067932,7859.989448785782
139,139.0,500.0,418.0,0.0,1.0,0.4752945005893707,-41.88172633361816,0.0009245569012564374,0.0390343892953991,3.9543581008911133,70000.0,5000.0,0.0,7.560354471206665,16.763041973114014,7893.023056745529
140,140.0,500.0,422.0,0.0,1.0,0.511184573173523,-41.80640599060059,0.0004291661745373858,0.03711692747187239,3.9778831005096436,70500.0,5000.0,0.0,7.528135538101196,16.493513107299805,8359.497048139572
141,141.0,500.0,0.0,0.0,0.0,0.5012606382369995,-41.950144577026364,-0.0009353994359116768,0.040383853367717576,4.048946380615234,71000.0,5000.0,0.0,7.635523796081543,17.013622045516968,8392.423868656158
142,142.0,500.0,418.0,0.0,1.0,0.5199775099754333,-41.84553465270996,1.316280892206123e-05,0.04010031338608911,3.9995760917663574,71500.0,5000.0,0.0,7.523650884628296,16.0296311378479,8424.454238414764
143,143.0,500.0,424.0,0.0,1.0,0.5150373578071594,-41.99967503356934,-0.00011180334155505988,0.040520614552001975,4.005805969238281,72000.0,5000.0,0.0,7.527449369430542,15.977172613143921,8456.987418174744
144,144.0,500.0,0.0,0.0,0.0,0.5309092998504639,-41.98233265686035,0.0002312056527007371,0.03983053887046125,3.9887731075286865,72500.0,5000.0,0.0,7.5193047523498535,16.07815432548523,8489.45622086525
145,145.0,500.0,0.0,0.0,0.0,0.5291868448257446,-41.98642152404785,-0.0002011071147862822,0.04047880005408891,4.010528087615967,73000.0,5000.0,0.0,7.492459297180176,18.30458354949951,8524.205914735794
146,146.0,500.0,407.0,0.0,1.0,0.6338217258453369,-42.00867330932617,-0.0019852029929425044,0.04707754222000501,4.091690540313721,73500.0,5000.0,0.0,7.472904920578003,16.5641930103302,8557.089754343033
147,147.0,500.0,0.0,0.0,0.0,0.6212158799171448,-42.01528810119629,3.327193483710289e-05,0.04660055825456087,3.9991586208343506,74000.0,5000.0,0.0,7.564421653747559,18.552342653274536,8592.072724103928
148,148.0,500.0,0.0,0.0,0.0,0.6168556809425354,-41.87338374328613,0.0010187608910709968,0.04421730618701698,3.956008195877075,74500.0,5000.0,0.0,7.5650248527526855,18.364676475524902,8626.796963214874
149,149.0,500.0,0.0,0.0,0.0,0.591299831867218,-41.83795539855957,9.303600824614477e-05,0.0439013153727096,3.9963648319244385,75000.0,5000.0,0.0,7.487915515899658,18.800450325012207,8662.188081026077
150,150.0,500.0,0.0,0.0,0.0,0.5773005485534668,-41.82976260375977,0.0013284099364900613,0.040055631614600753,3.9371538162231445,75500.0,5000.0,0.0,7.480503797531128,18.243627786636353,8696.941635370255
151,151.0,500.0,0.0,0.0,0.0,0.5526916980743408,-41.759282638549806,0.0003212453615706181,0.039502781466426024,3.9839749336242676,76000.0,5000.0,0.0,7.481328964233398,18.258861780166626,8731.805279254913
152,152.0,500.0,0.0,0.0,0.0,0.5377317070960999,-41.528423095703126,0.00038281958952211424,0.03840355147853951,3.9803998470306396,76500.0,5000.0,0.0,7.5409767627716064,18.21562433242798,8766.313380241394
153,153.0,500.0,0.0,0.0,0.0,0.5498238801956177,-41.39966383361816,1.5084499656950356e-05,0.03832901296844107,3.9997260570526123,77000.0,5000.0,0.0,7.481575012207031,17.66374373435974,8800.178560972214
154,154.0,500.0,0.0,0.0,0.0,0.524412214756012,-41.141699508666996,0.00120490763997077,0.035018074297189776,3.9345498085021973,77500.0,5000.0,0.0,7.561002016067505,18.343986988067627,8834.929785728455
155,155.0,500.0,0.0,0.0,0.0,0.526232123374939,-40.858247161865236,-0.0004431006609956967,0.03627010803668848,4.025170803070068,78000.0,5000.0,0.0,7.5094828605651855,17.652684926986694,8868.8562541008
156,156.0,500.0,0.0,0.0,0.0,0.49223950505256653,-40.754212982177734,0.00033703394497570113,0.03530747666044099,3.981236457824707,78500.0,5000.0,0.0,7.566293478012085,18.41222310066223,8903.080882072449
157,157.0,500.0,0.0,0.0,0.0,0.5042180418968201,-40.42577897644043,0.000982969361008145,0.03256082138847477,3.942148208618164,79000.0,5000.0,0.0,7.566306114196777,18.723448276519775,8937.571835756302
158,158.0,500.0,0.0,0.0,0.0,0.4534892737865448,-40.13980529785156,0.0004652919484433369,0.03127391673346065,3.9709300994873047,79500.0,5000.0,0.0,7.583591938018799,17.907047510147095,8971.457535505295
159,159.0,500.0,374.0,0.0,1.0,0.4694218039512634,-39.83345230102539,-4.039829055182054e-05,0.03088798731112252,4.002885818481445,80000.0,5000.0,0.0,7.570255994796753,17.076939582824707,9004.584978580475
160,160.0,500.0,357.0,0.0,1.0,0.4463930130004883,-39.810191207885744,4.5765709241095466e-05,0.031054972842646647,3.9984843730926514,80500.0,5000.0,0.0,7.606160402297974,16.814316272735596,9466.567002296448
161,161.0,500.0,196.0,0.0,1.0,0.426908940076828,-39.619420196533206,-0.0003081528947222978,0.03188186185814566,4.0198516845703125,81000.0,5000.0,0.0,7.6975908279418945,17.565185546875,9500.76120853424
162,162.0,500.0,0.0,0.0,0.0,0.3973124623298645,-39.35558735656738,-0.0005324569992862962,0.0336910502997142,4.032852649688721,81500.0,5000.0,0.0,7.667780160903931,16.500906705856323,9533.6234126091
163,163.0,500.0,60.0,0.0,1.0,0.3940280079841614,-39.09536605834961,0.00105559050883312,0.030621317513807794,3.934720754623413,82000.0,5000.0,0.0,7.653829336166382,17.253120183944702,9567.396846532822
164,164.0,500.0,0.0,0.0,0.0,0.39249899983406067,-38.71049830627442,0.001075719963656411,0.027627201589874573,3.9267959594726562,82500.0,5000.0,0.0,7.645618677139282,16.58190393447876,9600.412998199463
165,165.0,500.0,0.0,0.0,0.0,0.3581940233707428,-38.405055618286134,-5.231997594819404e-06,0.027680863970822513,4.00059700012207,83000.0,5000.0,0.0,7.588215589523315,16.50401258468628,9633.359900474548
166,166.0,500.0,0.0,0.0,0.0,0.35393837094306946,-38.1851667175293,1.888966360638733e-05,0.02760570290717738,3.9990038871765137,83500.0,5000.0,0.0,7.6779820919036865,16.425118923187256,9666.124257564545
167,167.0,500.0,0.0,0.0,0.0,0.33214983344078064,-37.89610975646973,9.634443347749766e-06,0.027825058756688385,3.9995827674865723,84000.0,5000.0,0.0,7.655782699584961,16.520804166793823,9698.896597623825
168,168.0,500.0,0.0,0.0,0.0,0.31717449426651,-37.64023262023926,0.00027178082401042045,0.026846909602834895,3.980403423309326,84500.0,5000.0,0.0,7.661785364151001,16.65465545654297,9731.996957540512
169,169.0,500.0,0.0,0.0,0.0,0.3099578022956848,-37.407953887939456,-0.0001349650712267021,0.027420143504097765,4.010281562805176,85000.0,5000.0,0.0,7.683120250701904,16.758758306503296,9765.081428289413
170,170.0,500.0,0.0,0.0,0.0,0.31454065442085266,-37.1229407043457,-0.00010135985344095388,0.027677296116218945,4.007564544677734,85500.0,5000.0,0.0,7.65696907043457,16.89899969100952,9798.20077085495
171,171.0,500.0,198.0,0.0,1.0,0.30987709760665894,-36.91712591552734,0.0010364313690915878,0.024740066151396147,3.9213852882385254,86000.0,5000.0,0.0,7.694095611572266,16.896273136138916,9831.429159402847
172,172.0,500.0,203.0,0.0,1.0,0.31524431705474854,-36.71253352355957,-0.0005693158749309077,0.026429607574758818,4.045455455780029,86500.0,5000.0,0.0,7.764770030975342,17.577553033828735,9865.240592718124
173,173.0,500.0,0.0,0.0,0.0,0.3326666057109833,-36.46233818054199,5.873740810670824e-05,0.026211564227275982,3.9957380294799805,87000.0,5000.0,0.0,7.752957582473755,18.700081825256348,9900.137264728546
174,174.0,500.0,0.0,0.0,0.0,0.3146071135997772,-36.194742401123044,0.0005364866423078638,0.024550083944408507,3.9580743312835693,87500.0,5000.0,0.0,7.742227792739868,18.463550090789795,9934.883217811584
175,175.0,500.0,317.0,0.0,1.0,0.30469515919685364,-35.9092332611084,-0.0005093686645850539,0.02611051444061902,4.040572643280029,88000.0,5000.0,0.0,7.75540018081665,17.52738380432129,9968.278417110443
176,176.0,500.0,0.0,0.0,0.0,0.3117459714412689,-35.66765023803711,-8.862566947937012e-05,0.02608497461710192,4.006993770599365,88500.0,5000.0,0.0,7.733026504516602,17.465904235839844,10001.669667959213
177,177.0,500.0,0.0,0.0,0.0,0.29772910475730896,-35.36148551940918,0.0006130522383809876,0.024764195681980464,3.952528476715088,89000.0,5000.0,0.0,7.77476954460144,18.091456174850464,10035.74162197113
178,178.0,500.0,354.0,0.0,1.0,0.30397626757621765,-35.02030842590332,0.0006611075723703834,0.02268298650742026,3.9445321559906006,89500.0,5000.0,0.0,7.706617593765259,17.190972089767456,10068.89730000496
179,179.0,500.0,88.0,0.0,1.0,0.2941046357154846,-34.757473388671876,0.0001025487008255368,0.02256751301271298,3.991213798522949,90000.0,5000.0,0.0,7.766582489013672,17.65848731994629,10102.606458425522
180,180.0,500.0,0.0,0.0,0.0,0.2906702756881714,-34.58923098754883,0.0004889300827271654,0.021301296461184407,3.9555177688598633,90500.0,5000.0,0.0,7.674398183822632,18.361772775650024,10583.672273159027
181,181.0,500.0,406.0,0.0,1.0,0.31356385350227356,-34.261094314575196,0.00014925116801896366,0.02063403103318183,3.9867498874664307,91000.0,5000.0,0.0,7.590886831283569,16.727524995803833,10616.821595907211
182,182.0,500.0,386.0,0.0,1.0,0.3066123127937317,-34.15093023681641,-6.238857406424358e-05,0.020945712338879607,4.006430625915527,91500.0,5000.0,0.0,7.588601350784302,16.217434883117676,10650.449296712875
183,183.0,500.0,239.0,0.0,1.0,0.2989298701286316,-33.98243489074707,-7.744757090949861e-05,0.020804021130985968,4.008039951324463,92000.0,5000.0,0.0,7.618753433227539,17.205200672149658,10683.942106246948
184,184.0,500.0,400.0,0.0,1.0,0.2949284017086029,-33.72045414733887,-0.00042595300589891847,0.022295235087068734,4.039861679077148,92500.0,5000.0,0.0,7.638734817504883,16.94657588005066,10717.1398229599
185,185.0,500.0,399.0,0.0,1.0,0.2952004373073578,-33.47378802490234,-0.00010842325087287463,0.022490220997894828,4.009949684143066,93000.0,5000.0,0.0,7.587712287902832,16.087348699569702,10749.485655546188
186,186.0,500.0,424.0,0.0,1.0,0.3041166365146637,-33.300348999023434,0.000527475492679514,0.021039105162371816,3.9518423080444336,93500.0,5000.0,0.0,7.548738718032837,16.657927751541138,10782.828895568848
187,187.0,500.0,334.0,0.0,1.0,0.3163270354270935,-33.07159874725342,-0.00012642301560845227,0.021317943439433037,4.012378692626953,94000.0,5000.0,0.0,7.564784288406372,16.505653381347656,10817.82815527916
188,188.0,500.0,430.0,0.0,1.0,0.3048066794872284,-32.907178581237794,-0.00015949610996904084,0.021909123587037078,4.015088081359863,94500.0,5000.0,0.0,7.553787708282471,16.366833209991455,10850.658754587173
189,189.0,500.0,0.0,0.0,0.0,0.30569764971733093,-32.84972720336914,-0.00035593943515641513,0.02313883541567136,4.032252788543701,95000.0,5000.0,0.0,7.656364917755127,18.52745485305786,10886.087579488754
190,190.0,500.0,410.0,0.0,1.0,0.3073089122772217,-32.54508573913574,0.000499236373907479,0.021682986436718506,3.9554431438446045,95500.0,5000.0,0.0,7.559412479400635,16.463722705841064,10919.21283531189
191,191.0,500.0,423.0,0.0,1.0,0.3125396966934204,-32.56337509918213,-0.0004649349443752726,0.022908877187356534,4.042295932769775,96000.0,5000.0,0.0,7.62747859954834,17.0241117477417,10953.177621126175
192,192.0,500.0,421.0,0.0,1.0,0.32737958431243896,-32.39758236694336,0.00010871303649764741,0.02276704821820571,3.991041898727417,96500.0,5000.0,0.0,7.663659334182739,17.042224884033203,10988.137931585312
193,193.0,500.0,413.0,0.0,1.0,0.3117063641548157,-32.31397509765625,0.00011880018822557758,0.022503206178837457,3.9902889728546143,97000.0,5000.0,0.0,7.622706174850464,16.99337387084961,11021.757899284363
194,194.0,500.0,430.0,0.0,1.0,0.30610179901123047,-32.22742944335938,2.2982407361268996e-05,0.022330159567521334,3.9981486797332764,97500.0,5000.0,0.0,7.6763129234313965,17.17825222015381,11055.24608373642
195,195.0,500.0,430.0,0.0,1.0,0.31944602727890015,-32.18003096008301,-0.0005925129921160988,0.02387129461529045,4.0518388748168945,98000.0,5000.0,0.0,7.6113011837005615,16.687896966934204,11097.602920293808
196,196.0,500.0,424.0,0.0,1.0,0.31337592005729675,-32.13929730224609,-0.00031331950209278147,0.02493889424142978,4.025824069976807,98500.0,5000.0,0.0,7.558658599853516,16.760876655578613,11130.453880310059
197,197.0,500.0,424.0,0.0,1.0,0.3108977675437927,-32.093430786132814,-0.00015464466481898852,0.02543004277981726,4.012468338012695,99000.0,5000.0,0.0,7.589970111846924,16.821850538253784,11164.499538183212
198,198.0,500.0,420.0,0.0,1.0,0.30492663383483887,-32.08379810333252,0.000248342263403174,0.02481338565333575,3.9803988933563232,99500.0,5000.0,0.0,8.575841665267944,17.987722158432007,11199.671591758728
199,199.0,500.0,414.0,0.0,1.0,0.3035248816013336,-32.08797731018066,3.4663197180634596e-05,0.02453511180053573,3.9975898265838623,100000.0,5000.0,0.0,7.681270599365234,22.760583639144897,11241.042143821716
200,200.0,500.0,433.0,0.0,1.0,0.32301512360572815,-32.05567008972168,0.00014325436143326442,0.024055712978130105,3.9884533882141113,100500.0,5000.0,0.0,7.532313346862793,16.730358600616455,11760.97791838646
201,201.0,500.0,435.0,0.0,1.0,0.3103869557380676,-32.06885782623291,0.00016446704742702423,0.02361657509939036,3.9863901138305664,101000.0,5000.0,0.0,7.3099524974823,16.41423201560974,11794.78180885315
202,202.0,500.0,427.0,0.0,1.0,0.32366472482681274,-32.006148765563964,-9.717258540331386e-05,0.023893472030595417,4.008350372314453,101500.0,5000.0,0.0,7.3288445472717285,16.575093746185303,11827.46158504486
203,203.0,500.0,303.0,0.0,1.0,0.3181840479373932,-32.06809758758545,-0.00011760737925101239,0.0241423640262369,4.009994983673096,102000.0,5000.0,0.0,7.291157245635986,16.945706605911255,11861.635025978088
204,204.0,500.0,358.0,0.0,1.0,0.3241557776927948,-32.00506633758545,0.00047332258753522184,0.022870590028305098,3.9600536823272705,102500.0,5000.0,0.0,7.239742040634155,16.613983631134033,11895.198841571808
205,205.0,500.0,86.0,0.0,1.0,0.32872381806373596,-31.93736144256592,0.00011824805651849602,0.022387192450254372,3.989882707595825,103000.0,5000.0,0.0,7.28961181640625,16.09952139854431,11928.751841068268
206,206.0,500.0,388.0,0.0,1.0,0.33506351709365845,-31.969226684570312,3.658276368514635e-05,0.02235239049183632,3.996920347213745,103500.0,5000.0,0.0,7.308512926101685,16.02987575531006,11961.786541700363
207,207.0,500.0,285.0,0.0,1.0,0.3379804193973541,-31.835960815429686,6.176668395346497e-05,0.022109113241687354,3.9947023391723633,104000.0,5000.0,0.0,7.264775991439819,16.79504656791687,11995.363170862198
208,208.0,500.0,407.0,0.0,1.0,0.3402389585971832,-31.686145530700685,2.5070938958378974e-05,0.022219084144868,3.9981656074523926,104500.0,5000.0,0.0,7.250219106674194,16.138994693756104,12027.933024406433
209,209.0,500.0,381.0,0.0,1.0,0.3363085389137268,-31.644546798706056,-0.00013094171630166328,0.022458902927128006,4.012076377868652,105000.0,5000.0,0.0,7.277635335922241,15.872654914855957,12059.930644989014
210,210.0,500.0,421.0,0.0,1.0,0.34461188316345215,-31.6008546295166,-7.254011790791992e-06,0.02254130652337779,4.001074314117432,105500.0,5000.0,0.0,7.178929328918457,16.13024878501892,12091.932811260223
211,211.0,500.0,391.0,0.0,1.0,0.3616204261779785,-31.526883155822755,-0.0004576791060353571,0.023778083187922676,4.040450572967529,106000.0,5000.0,0.0,7.468405246734619,16.69248628616333,12124.85660815239
212,212.0,500.0,429.0,0.0,1.0,0.3476012051105499,-31.437645629882812,0.00035856303502350786,0.022671277755546265,3.9695968627929688,106500.0,5000.0,0.0,7.745407342910767,16.724258422851562,12158.008316993713
213,213.0,500.0,432.0,0.0,1.0,0.34464508295059204,-31.365378341674806,3.756998194148764e-06,0.022789744814756544,4.000363349914551,107000.0,5000.0,0.0,7.810820817947388,16.56418490409851,12190.748772382736
214,214.0,500.0,0.0,0.0,0.0,0.3342859447002411,-31.458239288330077,0.00044680174154927954,0.021541595733694244,3.9600422382354736,107500.0,5000.0,0.0,8.266195058822632,18.882908582687378,12226.311109781265
215,215.0,500.0,0.0,0.0,0.0,0.34551942348480225,-31.313316452026367,-0.0004015080029494129,0.02278622340386354,4.0369720458984375,108000.0,5000.0,0.0,8.210078716278076,19.207778453826904,12261.945709705353
216,216.0,500.0,0.0,0.0,0.0,0.34960612654685974,-31.240545204162597,-0.00015456080737931188,0.022903100337704548,4.014115810394287,108500.0,5000.0,0.0,8.410321712493896,18.025042057037354,12296.799371242523
217,217.0,500.0,435.0,0.0,1.0,0.3551338016986847,-31.084299552917482,0.00019020519657351543,0.02251611681225273,3.983872890472412,109000.0,5000.0,0.0,8.382063865661621,17.913663148880005,12331.556778430939
218,218.0,500.0,432.0,0.0,1.0,0.34694167971611023,-31.05046460723877,-9.586351738107623e-06,0.022561240363632173,4.001220703125,109500.0,5000.0,0.0,7.552037239074707,16.994688034057617,12364.51223731041
219,219.0,500.0,436.0,0.0,1.0,0.34027746319770813,-30.938107582092286,0.000320666629319021,0.021609417969242834,3.9714365005493164,110000.0,5000.0,0.0,7.51794958114624,17.402303218841553,12397.58568072319
220,220.0,500.0,436.0,0.0,1.0,0.3528272807598114,-30.86686904144287,0.0004961819410918907,0.020455781526239895,3.9533421993255615,110500.0,5000.0,0.0,7.609969615936279,16.924215078353882,12859.086372613907
221,221.0,500.0,432.0,0.0,1.0,0.3358345925807953,-30.856850204467772,-0.00021705408263005666,0.020893627888303734,4.021285057067871,111000.0,5000.0,0.0,7.620810270309448,16.966838598251343,12892.62439608574
222,222.0,500.0,432.0,0.0,1.0,0.3371184468269348,-30.86767766571045,-0.0003383044713700656,0.021853644760229107,4.031929016113281,111500.0,5000.0,0.0,7.635173082351685,16.92473340034485,12926.06207728386
223,223.0,500.0,430.0,0.0,1.0,0.33791038393974304,-30.79251155090332,-0.0002179219885620114,0.022323756531450998,4.019929885864258,112000.0,5000.0,0.0,7.659671306610107,17.04188346862793,12960.606524944305
224,224.0,500.0,440.0,0.0,1.0,0.3283812701702118,-30.713418426513673,-0.0005503495739976643,0.024040885722005613,4.049472808837891,112500.0,5000.0,0.0,7.560424327850342,16.39626693725586,12993.491111278534
225,225.0,500.0,431.0,0.0,1.0,0.3205551505088806,-30.71196410369873,0.0002226794225280173,0.023310414207651634,3.9813945293426514,113000.0,5000.0,0.0,7.597286939620972,16.414533138275146,13026.579427957535
226,226.0,500.0,427.0,0.0,1.0,0.3210216164588928,-30.585092094421388,0.0003351222957353457,0.022623912699888418,3.971107006072998,113500.0,5000.0,0.0,7.573853969573975,16.46035385131836,13059.718932628632
227,227.0,500.0,432.0,0.0,1.0,0.31265968084335327,-30.62958567047119,-0.00040150994030409493,0.023511841350754698,4.0351691246032715,114000.0,5000.0,0.0,7.523388385772705,16.46498155593872,13093.24181175232
228,228.0,500.0,430.0,0.0,1.0,0.323745995759964,-30.547953300476074,-0.0006127599911101242,0.02507926098217496,4.050714492797852,114500.0,5000.0,0.0,7.585462331771851,16.82194209098816,13127.002489805222
229,229.0,500.0,433.0,0.0,1.0,0.3091336786746979,-30.570763259887695,5.666535494674463e-05,0.025217670999094385,3.9957854747772217,115000.0,5000.0,0.0,7.581337928771973,15.807048082351685,13159.599627017975
230,230.0,500.0,428.0,0.0,1.0,0.3054923117160797,-30.521493545532227,0.0010435825095992187,0.02244953236246939,3.9122815132141113,115500.0,5000.0,0.0,7.569816589355469,16.745967864990234,13194.622521162033
231,231.0,500.0,432.0,0.0,1.0,0.3133543133735657,-30.574484321594237,0.0004655729257247003,0.021119543924779813,3.9573872089385986,116000.0,5000.0,0.0,7.606924057006836,16.918205738067627,13227.792104244232
232,232.0,500.0,339.0,0.0,1.0,0.30384767055511475,-30.592871742248533,-0.0010314080786847626,0.0237866048196089,4.0927042961120605,116500.0,5000.0,0.0,7.561731338500977,17.191370248794556,13261.91234779358
233,233.0,500.0,440.0,0.0,1.0,0.3241978883743286,-30.490745307922364,-0.0008080962136400557,0.026261673875727084,4.0653395652771,117000.0,5000.0,0.0,7.6312408447265625,16.802892923355103,13295.544560432434
234,234.0,500.0,0.0,0.0,0.0,0.3166385591030121,-30.491587966918946,0.0012578015559338383,0.0234580468343122,3.899279832839966,117500.0,5000.0,0.0,7.723811864852905,17.550187349319458,13329.14441370964
235,235.0,500.0,428.0,0.0,1.0,0.32445037364959717,-30.443750381469727,0.000649338128610907,0.021665507256800286,3.943052053451538,118000.0,5000.0,0.0,7.5397117137908936,16.862316370010376,13362.582533359528
236,236.0,500.0,419.0,0.0,1.0,0.322654664516449,-30.44914167022705,0.0005343798139983846,0.020515132154762188,3.949796199798584,118500.0,5000.0,0.0,7.623017311096191,17.22764563560486,13397.514446735382
237,237.0,500.0,429.0,0.0,1.0,0.33623260259628296,-30.490902526855468,7.079679263551952e-05,0.02045415538810502,3.9933090209960938,119000.0,5000.0,0.0,7.491600036621094,17.05693507194519,13431.630180835724
238,238.0,500.0,439.0,0.0,1.0,0.3277815580368042,-30.58188526916504,-5.409842024891987e-05,0.02050370981695715,4.005569934844971,119500.0,5000.0,0.0,7.573007822036743,16.874821662902832,13465.261404037476
239,239.0,500.0,241.0,0.0,0.0,0.3358842134475708,-30.64291273498535,9.998258664927562e-05,0.020316683545612172,3.99045991897583,120000.0,5000.0,0.0,7.539400815963745,17.191587448120117,13498.99171257019
240,240.0,500.0,222.0,0.0,0.0,0.34153538942337036,-30.630716972351074,-0.00019003183546374204,0.020692867243427747,4.018848419189453,120500.0,5000.0,0.0,7.649106025695801,17.20075535774231,13975.445943832397
241,241.0,500.0,427.0,0.0,1.0,0.34327515959739685,-30.746341354370117,-0.00018458579056823508,0.021391961614861052,4.017919063568115,121000.0,5000.0,0.0,7.668785572052002,17.058389902114868,14009.475257396698
242,242.0,500.0,434.0,0.0,1.0,0.34413212537765503,-30.729250297546386,0.00014108616045996314,0.020914124332741237,3.9867818355560303,121500.0,5000.0,0.0,7.662348508834839,16.73436689376831,14043.260950803757
243,243.0,500.0,398.0,0.0,1.0,0.34643059968948364,-30.872844673156738,-0.00022600530733689084,0.021445693083253024,4.0215911865234375,122000.0,5000.0,0.0,7.6075310707092285,16.869835376739502,14076.889610052109
244,244.0,500.0,432.0,0.0,1.0,0.3578348457813263,-30.915065979003906,3.0466922969935695e-05,0.021404613009683212,3.997307062149048,122500.0,5000.0,0.0,7.654911994934082,16.552323818206787,14110.17092180252
245,245.0,500.0,431.0,0.0,1.0,0.36852753162384033,-31.01039097595215,-0.0003552331969840452,0.022573999241279574,4.032729625701904,123000.0,5000.0,0.0,7.601708650588989,16.439691305160522,14143.308720111847
246,246.0,500.0,435.0,0.0,1.0,0.36550700664520264,-31.13437816619873,0.0003639795958133618,0.021354076845760236,3.967021942138672,123500.0,5000.0,0.0,8.00244426727295,16.91905903816223,14176.948501586914
247,247.0,500.0,437.0,0.0,1.0,0.3572273254394531,-31.141417106628417,-0.00046020095131950713,0.02285559395808307,4.042092323303223,124000.0,5000.0,0.0,8.504315376281738,17.66611409187317,14212.336006879807
248,248.0,500.0,432.0,0.0,1.0,0.3636440634727478,-31.304219673156737,4.8459308822202726e-05,0.022532536232665927,3.9959774017333984,124500.0,5000.0,0.0,7.533753156661987,17.102926015853882,14246.43584561348
249,249.0,500.0,442.0,0.0,1.0,0.3561151325702667,-31.336460914611816,-1.0189588196226396e-05,0.02272837480346858,4.001039028167725,125000.0,5000.0,0.0,7.5733256340026855,17.082345485687256,14280.122848033905
250,250.0,500.0,135.0,0.0,1.0,0.3602215349674225,-31.467447563171387,-2.4580062556196936e-05,0.022825116265349926,4.00261926651001,125500.0,5000.0,0.0,8.367098331451416,18.44592595100403,14315.103347539902
251,251.0,500.0,429.0,0.0,1.0,0.34971076250076294,-31.615456314086913,-0.00021584720003374968,0.023608243918095264,4.019096851348877,126000.0,5000.0,0.0,8.365452766418457,17.038638830184937,14349.705354452133
252,252.0,500.0,430.0,0.0,1.0,0.3526855409145355,-31.66725855255127,-4.76396295161976e-05,0.02364066368736533,4.004543781280518,126500.0,5000.0,0.0,8.405011653900146,17.50585126876831,14384.696489810944
253,253.0,500.0,423.0,0.0,1.0,0.3340592682361603,-31.675494148254394,-2.5720259593072113e-05,0.023642615728336775,4.002501487731934,127000.0,5000.0,0.0,8.36832594871521,17.15024757385254,14419.20775771141
254,254.0,500.0,0.0,0.0,0.0,0.34915298223495483,-31.71155591583252,-0.0001567112528719008,0.024184001862397567,4.013434886932373,127500.0,5000.0,0.0,8.413168907165527,19.350356578826904,14456.045921325684
255,255.0,500.0,419.0,0.0,1.0,0.3307127058506012,-31.69396682739258,0.0003722664074084605,0.02293916599407125,3.9688925743103027,128000.0,5000.0,0.0,8.519542217254639,17.840362548828125,14490.92443227768
256,256.0,500.0,434.0,0.0,1.0,0.3381849229335785,-31.781351966857912,0.0003344952545739943,0.022312129969229086,3.9708707332611084,128500.0,5000.0,0.0,8.004929065704346,17.424619674682617,14525.563017368317
257,257.0,500.0,417.0,0.0,1.0,0.33205658197402954,-31.815685272216797,8.965348538094986e-05,0.02186924096400444,3.9921371936798096,129000.0,5000.0,0.0,7.5403969287872314,16.903185844421387,14558.3873295784
258,258.0,500.0,437.0,0.0,1.0,0.34517979621887207,-31.794234672546388,0.00030455942140542903,0.021037381434483117,3.9718964099884033,129500.0,5000.0,0.0,7.556957006454468,16.44908380508423,14590.924133777618
259,259.0,500.0,439.0,0.0,1.0,0.3410739302635193,-31.922422843933106,-0.00019572180242721516,0.021651464605397117,4.018885612487793,130000.0,5000.0,0.0,7.502937078475952,16.43753695487976,14623.381272792816
260,260.0,500.0,432.0,0.0,1.0,0.3366815745830536,-31.97568118286133,-0.0007731007498368854,0.023773310755933412,4.069828987121582,130500.0,5000.0,0.0,7.63800835609436,16.775365829467773,15086.736007452011
261,261.0,500.0,442.0,0.0,1.0,0.3253934979438782,-32.043924255371095,0.0003717266175081022,0.022673435381349697,3.9683420658111572,131000.0,5000.0,0.0,7.595857858657837,16.173078536987305,15120.515167713165
262,262.0,500.0,439.0,0.0,1.0,0.34179121255874634,-32.055082641601565,0.0001269565734619391,0.0223548021015716,3.98897385597229,131500.0,5000.0,0.0,8.526399374008179,17.339449405670166,15154.802862405777
