,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,3.709213376045227,,,,,,,,,0.0,,500.0,5000.0,4979.0,4544.0,5000.0,0.0,12.604693174362183,543.6292223930359
1,1.0,500.0,0.0,0.0,0.8181779980659485,,,,,,,,,0.0,,1000.0,5000.0,4979.0,4544.0,5000.0,0.0,11.731832504272461,568.7698309421539
2,2.0,500.0,0.0,0.0,-1.1328606605529785,,,,,,,,,0.0,,1500.0,5000.0,4979.0,4544.0,5000.0,0.0,12.495849609375,594.7164509296417
3,3.0,500.0,0.0,0.0,5.505486279726028,,,,,,,,,0.0,,2000.0,5000.0,4979.0,4544.0,5000.0,0.0,12.310306787490845,620.410092830658
4,4.0,500.0,0.0,0.0,-4.232499361038208,,,,,,,,,0.0,,2500.0,5000.0,4979.0,4544.0,5000.0,0.0,12.14573359489441,646.1560311317444
5,5.0,500.0,0.0,0.0,-2.615267962217331,0.044851481914520264,-0.5635352039560676,0.019759999588131905,0.029045436531305313,0.04190624877810478,0.0,0.0,0.2705780484452844,0.07940827334545184,-2.0588717460632324,3000.0,5000.0,4979.0,4544.0,5000.0,10.856574773788452,24.019964933395386,700.6119251251221
6,6.0,500.0,0.0,0.0,4.463060528039932,0.014272294007241726,-0.997773413181305,0.019900768995285034,0.0291922427713871,0.04836718738079071,0.0,0.0,0.21064336997270583,0.06458296353012406,-1.877519130706787,3500.0,5000.0,4979.0,4544.0,5000.0,11.522441387176514,24.91135311126709,755.5125484466553
7,7.0,500.0,0.0,0.0,1.781780481338501,0.01753837987780571,-1.3946404166221618,0.019693786278367043,0.029343323782086372,0.0390937514603138,0.0,0.0,0.16236276346445083,0.05386021909158978,-1.5006825923919678,4000.0,5000.0,4979.0,4544.0,5000.0,11.582678318023682,24.91021490097046,811.0490787029266
8,8.0,500.0,0.0,0.0,5.635652303695679,0.020004455000162125,-1.7656922006607056,0.01985986717045307,0.029078196734189987,0.13445311784744263,0.0,0.0,0.1264784671664238,0.04585653273295667,-1.0854132175445557,4500.0,5000.0,4979.0,4544.0,5000.0,11.466065645217896,24.858299732208252,866.6414594650269
9,9.0,500.0,0.0,0.0,4.485234022140503,0.024907058104872704,-2.132774618625641,0.019682198762893677,0.029296673834323883,0.22138281166553497,0.0,0.0,0.099978689879179,0.039696632239077934,-0.6826303601264954,5000.0,5000.0,4979.0,4544.0,5000.0,12.334887504577637,25.49387502670288,923.8481481075287
10,10.0,500.0,0.0,0.0,6.579679489135742,0.032529085874557495,-2.4201739196777345,0.019785819575190544,0.0292555820196867,0.0674453154206276,0.0,0.0,0.0856078313589096,0.034548012695149045,-0.6190962195396423,5500.0,5000.0,4979.0,4544.0,5000.0,12.491991996765137,25.679893732070923,980.0942692756653
11,11.0,500.0,0.0,0.0,1.0864220261573792,0.0452430434525013,-2.73625549697876,0.019767597317695618,0.02917986735701561,0.10170312225818634,0.0,0.0,0.0697761255800724,0.030414844227212995,-0.301728218793869,6000.0,5000.0,4979.0,4544.0,5000.0,11.882598638534546,24.30126118659973,1036.8091087341309
12,12.0,500.0,0.0,0.0,2.680360198020935,0.051308855414390564,-3.0480466890335083,0.019716901704669,0.029274020344018936,0.06739843636751175,0.0,0.0,0.058550145611166955,0.026983077028686353,-0.08444761484861374,6500.0,5000.0,4979.0,4544.0,5000.0,12.598270654678345,25.479353427886963,1095.0909309387207
13,13.0,500.0,0.0,0.0,3.105493277311325,0.05418071895837784,-3.7002729330062865,0.019777942448854446,0.029136886820197105,0.8491015434265137,0.0,0.0,0.03766631482541561,0.024712329593728412,1.0834802389144897,7000.0,5000.0,4979.0,4544.0,5000.0,12.59124493598938,25.166364908218384,1151.7628753185272
14,14.0,500.0,0.0,0.0,3.3348905593156815,0.09841959923505783,-3.7233105173110963,0.019802790135145187,0.02936609834432602,0.05483593791723251,0.0,0.0,0.04298670344054699,0.022126700434042166,0.3281230032444,7500.0,5000.0,4979.0,4544.0,5000.0,11.598163366317749,24.321414947509766,1207.5501267910004
15,15.0,500.0,0.0,0.0,-0.44278907775878906,0.10827802121639252,-4.4929522552490235,0.019652221351861954,0.029027583077549934,0.6633124947547913,0.0,0.0,0.015373679704905953,0.021090862214190872,2.579984426498413,8000.0,5000.0,4979.0,4544.0,5000.0,11.554347276687622,25.03473424911499,1266.611902475357
16,16.0,500.0,0.0,0.0,0.7524223327636719,0.1023741066455841,-5.1466510944366455,0.01983652077615261,0.02904668264091015,0.7704843878746033,0.0,0.0,0.003857839169046201,0.020844935103242517,3.6323957443237305,8500.0,5000.0,4979.0,4544.0,5000.0,11.529776096343994,23.7707941532135,1324.3562834262848
17,17.0,500.0,0.0,0.0,0.7448694407939911,0.1327166110277176,-4.93163775062561,0.019786791875958443,0.02892156131565571,0.10673437267541885,0.0,0.0,0.01667851106254966,0.019613440786137692,2.352992296218872,9000.0,5000.0,4979.0,4544.0,5000.0,14.51365351676941,29.996450185775757,1387.914494752884
18,18.0,500.0,0.0,0.0,-0.008231580257415771,0.1533777117729187,-5.346395748138428,0.019816460087895393,0.028954939916729927,0.12399999797344208,0.0,0.0,0.017255931928171778,0.018232026631493755,2.1779911518096924,9500.0,5000.0,4979.0,4544.0,5000.0,12.423911571502686,25.361936330795288,1445.5896408557892
19,19.0,500.0,0.0,0.0,0.7529849708080292,0.2018914520740509,-5.781987743377686,0.019736289978027344,0.0291005689650774,0.10925000160932541,0.0,0.0,0.007911516461288556,0.017553346036422366,3.1158857345581055,10000.0,5000.0,4979.0,4544.0,5000.0,11.759891748428345,25.135318517684937,1501.7920496463776
20,20.0,500.0,0.0,0.0,0.7528145611286163,0.2207261025905609,-6.235413803100586,0.01960521750152111,0.028935592621564865,0.10012499988079071,0.0,0.0,0.005379067416335602,0.017040649252667597,3.378267765045166,10500.0,5000.0,4979.0,4544.0,5000.0,11.335520029067993,23.9698646068573,2123.1411230564117
21,21.0,500.0,0.0,0.0,0.7512787580490112,0.246614009141922,-6.695669448852539,0.019903717562556267,0.029130656272172928,0.10319530963897705,0.0,0.0,-0.0004018642822557013,0.017063653306735316,4.047256946563721,11000.0,5000.0,4979.0,4544.0,5000.0,11.657006978988647,24.729355573654175,2181.2040235996246
22,22.0,500.0,0.0,0.0,0.7526766955852509,0.20776721835136414,-8.351128749847412,0.019842443987727165,0.02917933650314808,0.9114843606948853,0.0,0.0,-0.011332471076399089,0.01842898870140497,5.2806477546691895,11500.0,5000.0,4979.0,4544.0,5000.0,11.551567316055298,24.556673526763916,2238.36554646492
23,23.0,500.0,0.0,0.0,2.344363957643509,0.22788932919502258,-7.528548358917236,0.019634967669844627,0.029306311160326004,0.10781250149011612,0.0,0.0,-0.0035712344681087414,0.018975754011088593,4.381730079650879,12000.0,5000.0,4979.0,4544.0,5000.0,11.555766105651855,24.25950598716736,2294.168209552765
24,24.0,500.0,0.0,0.0,6.374527215957642,0.4022930860519409,-7.952898527145385,0.020073730498552322,0.029177624732255936,0.14078906178474426,0.0,0.0,-0.005989698939432856,0.020003960317524765,4.6152801513671875,12500.0,5000.0,4979.0,4544.0,5000.0,12.33120322227478,24.451817989349365,2349.0037314891815
25,25.0,500.0,0.0,0.0,3.1464555263519287,0.28504234552383423,-8.425726810455322,0.019801707938313484,0.029243167489767075,0.15705469250679016,0.0,0.0,-0.007486436417559162,0.021541897952550768,4.722406387329102,13000.0,5000.0,4979.0,4544.0,5000.0,11.685641527175903,24.855908393859863,2405.5619933605194
26,26.0,500.0,0.0,0.0,29.021301060914993,0.25406724214553833,-8.806543701171876,0.019704513251781464,0.02891567163169384,0.10001562535762787,0.0,0.0,-0.007423465015890542,0.023358424068544086,4.662469863891602,13500.0,5000.0,4979.0,4544.0,5000.0,11.479509830474854,25.118107795715332,2461.8553574085236
27,27.0,500.0,0.0,0.0,-5.496546268463135,0.2155676633119583,-10.218483303070068,0.01980149932205677,0.029185542836785316,0.8716171979904175,0.0,0.0,-0.013727734480053187,0.027538398783719293,5.085933685302734,14000.0,5000.0,4979.0,4544.0,5000.0,11.35370421409607,24.361295461654663,2517.546021938324
28,28.0,500.0,0.0,0.0,43.674954414367676,0.20507769286632538,-9.556090812683106,0.0196775421500206,0.029017696157097816,0.09371093660593033,0.0,0.0,-0.002650608345571527,0.028650733885372263,4.188633441925049,14500.0,5000.0,4979.0,4544.0,5000.0,12.602426290512085,24.51277995109558,2573.3620002269745
29,29.0,500.0,0.0,0.0,0.45728230476379395,0.25131675601005554,-10.107364074707032,0.019758617505431175,0.029084861278533936,0.07971875369548798,0.0,0.0,-0.0064998116862261665,0.03146769290743188,4.434283256530762,15000.0,5000.0,4979.0,4544.0,5000.0,10.742990016937256,24.200628995895386,2630.805390357971
30,30.0,500.0,0.0,0.0,-0.8079223036766052,0.2382955104112625,-11.29932879638672,0.019613957032561302,0.029129134491086006,0.8502030968666077,0.0,0.0,-0.01088771524047479,0.037360154121282636,4.6382551193237305,15500.0,5000.0,4979.0,4544.0,5000.0,12.097207307815552,25.56112504005432,2687.830824613571
31,31.0,500.0,0.0,0.0,-1.9226084351539612,0.18655386567115784,-11.518049938201905,0.019671130925416946,0.029036469757556915,0.8939765691757202,0.0,0.0,-0.004827741580404108,0.04061557849981378,4.247931003570557,16000.0,5000.0,4979.0,4544.0,5000.0,14.032979249954224,27.618035078048706,2746.619494199753
32,32.0,500.0,0.0,0.0,5.113436192274094,0.17293119430541992,-11.66470742034912,0.019827114418148994,0.029162341728806496,0.736328125,0.0,0.0,-0.004511304468702292,0.044219209913590095,4.2130022048950195,16500.0,5000.0,4979.0,4544.0,5000.0,12.411916255950928,26.67128086090088,2804.936107158661
33,33.0,500.0,0.0,0.0,4.187252521514893,0.1718197613954544,-11.971021537780763,0.019684001803398132,0.029170440509915352,0.7973124980926514,0.0,0.0,-0.007147865077131428,0.05127316769806593,4.3014116287231445,17000.0,5000.0,4979.0,4544.0,5000.0,11.571240425109863,23.841788291931152,2862.66473531723
34,34.0,500.0,0.0,0.0,1.745571881532669,0.18397094309329987,-11.856899562835693,0.019796496257185936,0.02888662740588188,0.5532031059265137,0.0,0.0,0.0035686718877259408,0.04782144987924175,3.856497049331665,17500.0,5000.0,4979.0,4544.0,5000.0,13.064084768295288,25.664958238601685,2919.800319671631
35,35.0,500.0,0.0,0.0,6.242824912071228,0.1801813691854477,-11.528121738433837,0.01966818980872631,0.02891310676932335,0.10953906178474426,0.0,0.0,0.0039530767411552,0.04334475689945981,3.826897144317627,18000.0,5000.0,4979.0,4544.0,5000.0,11.986558675765991,25.164212942123413,2976.226999282837
36,36.0,500.0,0.0,0.0,4.572245359420776,0.15917867422103882,-11.584436378479005,0.019772924482822418,0.028930554166436195,0.12379687279462814,0.0,0.0,0.0005908959859516472,0.04258634602983438,3.9727089405059814,18500.0,5000.0,4979.0,4544.0,5000.0,11.58939528465271,24.77795696258545,3032.670318365097
37,37.0,500.0,0.0,0.0,-4.32303786277771,0.15532919764518738,-11.645441524505616,0.019666625186800957,0.029173381626605988,0.10074219107627869,0.0,0.0,0.0016136430861456573,0.04081857201156934,3.922927141189575,19000.0,5000.0,4979.0,4544.0,5000.0,11.790038347244263,25.758026599884033,3091.431248664856
