,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,-1.8444998227059841,,,,,,,,,0.0,,500.0,5000.0,781.0,1731.0,0.0,0.0,11.347164154052734,547.9860076904297
1,1.0,500.0,0.0,0.0,-1.7620604634284973,,,,,,,,,0.0,,1000.0,5000.0,781.0,1731.0,0.0,0.0,11.629479169845581,573.5724742412567
2,2.0,500.0,0.0,0.0,-1.9434218555688858,,,,,,,,,0.0,,1500.0,5000.0,781.0,1731.0,0.0,0.0,10.706644058227539,598.8351476192474
3,3.0,500.0,0.0,0.0,-1.9560601562261581,,,,,,,,,0.0,,2000.0,5000.0,781.0,1731.0,0.0,0.0,12.030197858810425,625.3606972694397
4,4.0,500.0,0.0,0.0,-1.9329176992177963,,,,,,,,,0.0,,2500.0,5000.0,781.0,1731.0,0.0,0.0,13.727553606033325,652.8609108924866
5,5.0,500.0,0.0,0.0,-2.054694414138794,0.04734840244054794,-0.3740007479712367,0.0020615551620721817,0.006613071542233229,0.0,0.0001354274427285418,0.14946593344211578,0.2776125688552856,0.07969123500606164,-2.200812578201294,3000.0,5000.0,781.0,1731.0,0.0,27.80700969696045,46.474881410598755,714.1889629364014
6,6.0,500.0,0.0,0.0,-1.9820653200149536,0.007671792060136795,-0.6884109563827515,0.002075302181765437,0.00669968593865633,0.0,7.536031625932083e-05,0.10819586366415024,0.20601685112714768,0.06531808289581241,-1.70404052734375,3500.0,5000.0,781.0,1731.0,0.0,20.448201417922974,34.86310696601868,781.6570868492126
7,7.0,500.0,0.0,0.0,-2.0418149828910828,0.00769363809376955,-0.9914817116260528,0.002065336564555764,0.006676658522337675,0.0,5.891317778150551e-05,0.10465691238641739,0.1626166962981224,0.054527981282826675,-1.444277286529541,4000.0,5000.0,781.0,1731.0,0.0,21.83315896987915,40.400617361068726,850.4270207881927
8,8.0,500.0,0.0,0.0,-3.874447822570801,0.008039840497076511,-1.3034410080909729,0.002078691031783819,0.006659381091594696,0.0,5.4759493650635704e-05,0.10214463621377945,0.12719537657499314,0.04643105707307035,-1.051068902015686,4500.0,5000.0,781.0,1731.0,0.0,19.0879967212677,36.96582269668579,919.0057804584503
9,9.0,500.0,0.0,0.0,-0.27004551887512207,0.012096990831196308,-1.626749180316925,0.0020618033595383167,0.006620390806347132,0.0,5.578279524343088e-05,0.0980125144124031,0.10171291315555572,0.04013760072431882,-0.7077376842498779,5000.0,5000.0,781.0,1731.0,0.0,22.619837760925293,41.73338985443115,994.659909248352
10,10.0,500.0,0.0,0.0,-7.9233361184597015,0.011929050087928772,-1.9690453433990478,0.0020572978537529707,0.006674232427030802,0.0,4.6840465074637905e-05,0.09694958478212357,0.07973857599496842,0.03527220726795549,-0.23463097214698792,5500.0,5000.0,781.0,1731.0,0.0,19.391208171844482,37.405893325805664,1063.8023726940155
11,11.0,500.0,0.0,0.0,1.3938345909118652,0.0161226075142622,-2.350254864692688,0.0020694390404969454,0.006681693717837334,0.0,5.252038681646809e-05,0.09502659738063812,0.06339622549712658,0.031406649829821894,0.19348809123039246,6000.0,5000.0,781.0,1731.0,0.0,18.62071442604065,36.563934087753296,1132.0868518352509
12,12.0,500.0,0.0,0.0,26.240656852722168,0.041582703590393066,-2.873165887832642,0.0020558161195367575,0.0066859484650194645,0.0,4.508225902100094e-05,0.08898748457431793,0.04836998863518238,0.02840147226138692,0.7627513408660889,6500.0,5000.0,781.0,1731.0,0.0,20.651691913604736,37.646443128585815,1200.9827680587769
13,13.0,500.0,0.0,0.0,5.9642932415008545,0.035958703607320786,-3.3827038850784303,0.002064220840111375,0.006697308737784624,0.0,4.133913535042666e-05,0.08366813510656357,0.035871612668037414,0.026092682207543787,1.3662312030792236,7000.0,5000.0,781.0,1731.0,0.0,20.36134386062622,37.23711156845093,1270.3862481117249
14,14.0,500.0,0.0,0.0,-5.9657347202301025,0.03950968757271767,-3.8907302932739256,0.0020658732391893864,0.006667823065072298,0.0,0.0005440362147055566,0.08447849005460739,0.02708812302350998,0.024269482241949022,1.8489127159118652,7500.0,5000.0,781.0,1731.0,0.0,20.056612253189087,36.60716104507446,1339.5665900707245
15,15.0,500.0,0.0,0.0,-1.8575598895549774,0.04777940362691879,-4.319984945297241,0.00206279125995934,0.006686197128146887,0.0,0.00040168946725316346,0.07914592325687408,0.019537004485726355,0.022877249592958282,2.342785596847534,8000.0,5000.0,781.0,1731.0,0.0,17.81833577156067,34.258553981781006,1403.1918778419495
16,16.0,500.0,0.0,0.0,-2.03570593893528,0.05394100025296211,-4.832899326324463,0.0020625353790819645,0.0066868821159005165,0.0,0.0003451971570029855,0.07564295083284378,0.012397405792027711,0.021913978093714342,2.892997980117798,8500.0,5000.0,781.0,1731.0,0.0,18.971751928329468,35.271973848342896,1464.1731524467468
17,17.0,500.0,0.0,0.0,-1.172386258840561,0.06637369841337204,-6.005001985549927,0.0020863946992903948,0.0066709802486002445,0.0,0.00038407440297305584,0.07093557715415955,0.0068934331482741985,0.021318375335473323,3.3623549938201904,9000.0,5000.0,781.0,1731.0,0.0,19.354453563690186,35.84018611907959,1530.1370222568512
18,18.0,500.0,0.0,0.0,-1.9742491692304611,0.05938468873500824,-7.21044931602478,0.0020701007451862097,0.006667641922831535,0.0,0.0003384475130587816,0.06773708760738373,0.00011089851848373656,0.02129517651556859,3.989654779434204,9500.0,5000.0,781.0,1731.0,0.0,20.399718046188354,35.77989220619202,1597.034868478775
19,19.0,500.0,0.0,0.0,-1.9350903928279877,0.09982521831989288,-8.183196346282958,0.0020645109470933676,0.006661371793597937,0.0,0.0002975071838591248,0.06682762503623962,-0.001097928460338153,0.021413975838630833,4.102849006652832,10000.0,5000.0,781.0,1731.0,0.0,17.903290510177612,31.845006704330444,1658.198468208313
20,20.0,500.0,0.0,0.0,-1.9400678277015686,0.053611427545547485,-9.218512832641602,0.0020571344066411257,0.006668307352811098,0.0,0.00029709507361985743,0.06415313482284546,-0.003044642711103734,0.021773678790464816,4.2820940017700195,10500.0,5000.0,781.0,1731.0,0.0,16.701298713684082,28.687725067138672,2364.472156763077
21,21.0,500.0,0.0,0.0,-1.9661806374788284,0.049167048186063766,-9.936315773010254,0.0020556338131427765,0.006700534839183092,0.0,0.00031881369068287313,0.06182824447751045,-0.003070369481729358,0.02222087037793566,4.279216766357422,11000.0,5000.0,781.0,1731.0,0.0,17.943747997283936,30.232865571975708,2423.403112411499
22,22.0,500.0,0.0,0.0,-1.9598462730646133,0.0473191998898983,-10.745457138061523,0.002065225038677454,0.006688029505312443,0.0,0.00022365982295013964,0.05928025394678116,-0.002733425124461064,0.022673769050387732,4.243618011474609,11500.0,5000.0,781.0,1731.0,0.0,16.6536808013916,28.82636570930481,2481.5093564987183
23,23.0,500.0,0.0,0.0,-1.9573872238397598,0.04944693297147751,-11.521685722351075,0.002055504359304905,0.006637335289269686,0.0,0.00027937113191001117,0.0572328120470047,-0.003844203915024991,0.023411006994421436,4.3339433670043945,12000.0,5000.0,781.0,1731.0,0.0,21.27656888961792,34.43508195877075,2548.2745695114136
24,24.0,500.0,0.0,0.0,-2.0044646859169006,0.04778975620865822,-12.164065387725831,0.002066417131572962,0.0066676633432507515,0.0,0.00020503599080257118,0.05866709724068642,-0.005011048889176891,0.02454146300016999,4.418665885925293,12500.0,5000.0,781.0,1731.0,0.0,17.776627779006958,30.838868856430054,2608.7783014774323
25,25.0,500.0,0.0,0.0,-2.012030281126499,0.04913059249520302,-12.864276439666748,0.002048954600468278,0.006673178635537624,0.0,0.00023656892881263047,0.056106433272361755,-0.0017963982399633097,0.025031535197338882,4.145010471343994,13000.0,5000.0,781.0,1731.0,0.0,20.329129934310913,33.188610792160034,2671.079556941986
26,26.0,500.0,0.0,0.0,-2.0312017798423767,0.04753312095999718,-13.441837715148926,0.002070462331175804,0.006693767383694649,0.0,0.0002344054082641378,0.054860007017850876,-0.0022448252241447334,0.025704481085348417,4.177140712738037,13500.0,5000.0,781.0,1731.0,0.0,17.91985321044922,31.46766471862793,2734.3025801181793
27,27.0,500.0,0.0,0.0,-1.3628650307655334,0.04720567166805267,-14.022080585479737,0.002077554352581501,0.006698547396808863,0.0,0.00016223006241489202,0.053625673055648804,-0.0016032937254594798,0.02628461982537637,4.123432636260986,14000.0,5000.0,781.0,1731.0,0.0,20.337947607040405,33.99207329750061,2802.4051892757416
28,28.0,500.0,0.0,0.0,-1.7577818930149078,0.04681413248181343,-14.524088893890381,0.002064479747787118,0.006650721654295921,0.0,0.00021433355868794024,0.053268399089574814,-0.0008550798130017938,0.026619899691152304,4.0646586418151855,14500.0,5000.0,781.0,1731.0,0.0,16.5717875957489,28.969884872436523,2861.1881585121155
29,29.0,500.0,0.0,0.0,-0.6186731159687042,0.047678593546152115,-15.048260974884034,0.0020727450028061867,0.0066782040521502495,0.0,0.00022032899141777307,0.053354714065790176,-0.0010855487743319826,0.027149083455935048,4.08082389831543,15000.0,5000.0,781.0,1731.0,0.0,27.74040126800537,47.03402614593506,2932.370508670807
30,30.0,500.0,0.0,0.0,-1.9256792217493057,0.0473121702671051,-15.506029960632324,0.0020629805512726307,0.006677697412669659,0.0,0.00019919645274057984,0.052704788744449615,-0.0013325019883122877,0.027848463666454003,4.097053050994873,15500.0,5000.0,781.0,1731.0,0.0,21.91850709915161,35.673118352890015,2996.160254240036
31,31.0,500.0,0.0,0.0,-2.002451181411743,0.047821786254644394,-15.920905639648437,0.002063973341137171,0.00668568629771471,0.0,0.0001609381433809176,0.051322463899850845,-0.0012943488367263853,0.028687458567547366,4.091639995574951,16000.0,5000.0,781.0,1731.0,0.0,19.534356594085693,31.540629386901855,3055.5291163921356
32,32.0,500.0,0.0,0.0,-1.9888786002993584,0.047251660376787186,-16.298896766662597,0.0020565458107739687,0.006741014309227467,0.0,0.00018614460714161396,0.050448670983314514,0.0005708268226226209,0.028278835372720558,3.9600048065185547,16500.0,5000.0,781.0,1731.0,0.0,16.484743118286133,28.8718101978302,3109.9696469306946
33,33.0,500.0,0.0,0.0,-1.9749401956796646,0.0483967661857605,-16.666783351898193,0.0020625945180654526,0.0066613694652915,0.0,0.00020649629004765302,0.05041573569178581,-0.00014590605680132285,0.028405376785079713,4.010340690612793,17000.0,5000.0,781.0,1731.0,0.0,19.097378253936768,30.81425380706787,3170.1463825702667
34,34.0,500.0,0.0,0.0,-1.948789544403553,0.044817112386226654,-17.02507405090332,0.0020549220498651266,0.006675336975604296,0.0,0.00023486271675210446,0.04873026907444,0.0003512935390590428,0.028156728324533472,3.975233554840088,17500.0,5000.0,781.0,1731.0,0.0,16.424227476119995,27.912287712097168,3227.569571495056
35,35.0,500.0,0.0,0.0,-1.2429636716842651,0.04694705456495285,-17.310272064208984,0.0020821685902774334,0.006702193059027195,0.0,0.0001742495660437271,0.04750659316778183,0.00041840386019703147,0.02773339133151861,3.9700849056243896,18000.0,5000.0,781.0,1731.0,0.0,16.697415590286255,29.49784016609192,3285.8301327228546
36,36.0,500.0,0.0,0.0,-7.22440917417407,0.04785856604576111,-17.65882785797119,0.002085166983306408,0.006713733542710543,0.0,0.00016991001029964536,0.0468277633190155,0.0006838094696031476,0.027018547373756422,3.950258731842041,18500.0,5000.0,781.0,1731.0,0.0,19.411651372909546,31.652822732925415,3344.8826014995575
37,37.0,500.0,0.0,0.0,-18.408750534057617,0.05812152847647667,-17.944915184020996,0.0020657607819885015,0.00663285655900836,0.0,0.00016942578076850623,0.04605104774236679,-0.006912174014287302,0.03490066437434872,4.456090927124023,19000.0,5000.0,781.0,1731.0,0.0,20.264313220977783,35.92076921463013,3411.0218045711517
38,38.0,500.0,0.0,0.0,-29.07117462158203,0.07414980977773666,-18.161383964538576,0.002067848574370146,0.006653709337115288,0.0,0.00014564335288014263,0.04552796110510826,-0.0015656770891364431,0.03722859085156246,4.087063789367676,19500.0,5000.0,781.0,1731.0,0.0,20.156466007232666,39.32097792625427,3479.8058621883392
