,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,-4.33307147026062,,,,,,,,,0.0,,500.0,5000.0,1962.0,2179.0,0.0,0.0,8.369581460952759,437.16882157325745
1,1.0,500.0,0.0,0.0,-4.36355185508728,,,,,,,,,0.0,,1000.0,5000.0,1962.0,2179.0,0.0,0.0,8.58656907081604,456.27108931541443
2,2.0,500.0,0.0,0.0,-4.344576835632324,,,,,,,,,0.0,,1500.0,5000.0,1962.0,2179.0,0.0,0.0,8.215641021728516,475.55617094039917
3,3.0,500.0,0.0,0.0,-4.567085027694702,,,,,,,,,0.0,,2000.0,5000.0,1962.0,2179.0,0.0,0.0,8.787567615509033,494.57901430130005
4,4.0,500.0,0.0,0.0,-4.309786558151245,,,,,,,,,0.0,,2500.0,5000.0,1962.0,2179.0,0.0,0.0,8.603904485702515,513.7018468379974
5,5.0,500.0,0.0,0.0,-4.618857145309448,0.06126231700181961,-0.5449473496302962,0.010434907861053944,0.013817055150866508,0.0,0.0002784310490824282,0.15284347534179688,0.2744751624576747,0.07925222249085463,-2.1532137393951416,3000.0,5000.0,1962.0,2179.0,0.0,15.842013120651245,25.313283681869507,548.9892783164978
6,6.0,500.0,0.0,0.0,-4.555331468582153,0.022862492129206657,-0.9761482648849488,0.010517306625843048,0.013870256952941418,0.0,0.00018903837190009654,0.1127757579088211,0.21956888669729233,0.06418973161943214,-2.152647018432617,3500.0,5000.0,1962.0,2179.0,0.0,17.708627939224243,27.754549503326416,599.7025215625763
7,7.0,500.0,0.0,0.0,-4.529250621795654,0.02142929844558239,-1.384110559463501,0.010532939806580544,0.01382430735975504,0.0,0.00017165559984277934,0.10787199437618256,0.17463158982992172,0.05313927458023332,-1.974899411201477,4000.0,5000.0,1962.0,2179.0,0.0,16.376425981521606,26.37440848350525,648.2303972244263
8,8.0,500.0,0.0,0.0,-4.650484919548035,0.019356293603777885,-1.7936658983230591,0.010442527942359447,0.013781432993710041,0.0,0.0001633792562643066,0.1056719496846199,0.1289152687191963,0.04535875257945068,-1.2466977834701538,4500.0,5000.0,1962.0,2179.0,0.0,17.59799575805664,27.205013275146484,697.0603213310242
9,9.0,500.0,0.0,0.0,-4.589898347854614,0.019611092284321785,-2.207495234966278,0.010503743775188923,0.01379790622740984,0.0,0.00015409952902700752,0.1040789783000946,0.10172259202599525,0.03936737194046817,-0.8100842237472534,5000.0,5000.0,1962.0,2179.0,0.0,16.29449772834778,26.394840240478516,745.9771313667297
10,10.0,500.0,0.0,0.0,-4.514289975166321,0.020867103710770607,-2.6404227437973025,0.010429846122860909,0.013765576295554638,0.0,0.00014739861944690347,0.10339120775461197,0.08375570985674859,0.034497212260917946,-0.5416582822799683,5500.0,5000.0,1962.0,2179.0,0.0,17.989173650741577,28.180375576019287,796.178403377533
11,11.0,500.0,0.0,0.0,-4.383511781692505,0.022210801020264626,-3.0737008657455442,0.010500996373593807,0.01373987551778555,0.0,0.0001487509289290756,0.10217323154211044,0.07019546021521092,0.030457510167317167,-0.3277045786380768,6000.0,5000.0,1962.0,2179.0,0.0,15.939550161361694,25.46362805366516,843.6511628627777
12,12.0,500.0,0.0,0.0,-5.055855751037598,0.02836543880403042,-3.6387682180404664,0.010493285953998566,0.013850676827132702,0.0,0.0001548291911603883,0.09923454374074936,0.05672763399779797,0.0271905997158802,0.06028406694531441,6500.0,5000.0,1962.0,2179.0,0.0,16.19952416419983,27.621974229812622,892.8306050300598
13,13.0,500.0,0.0,0.0,-3.6489126682281494,0.0349559485912323,-4.177636672973633,0.010470944456756115,0.013881949707865715,0.0,0.00014632337843067944,0.09812481701374054,0.04688146620988846,0.02447061585610427,0.36778056621551514,7000.0,5000.0,1962.0,2179.0,0.0,16.708922386169434,26.384472370147705,941.222403049469
14,14.0,500.0,0.0,0.0,0.6310833096504211,0.0428628996014595,-5.0736447544097905,0.010425965301692486,0.013771016150712967,0.0,0.00013963374658487737,0.09921348094940186,0.036568791031837466,0.02230452010384034,0.8717836141586304,7500.0,5000.0,1962.0,2179.0,0.0,17.21537733078003,26.693255186080933,990.4434442520142
15,15.0,500.0,0.0,0.0,1.4219517707824707,0.04580719769001007,-5.87715693283081,0.010483021847903728,0.013831560499966145,0.0,0.00013428575766738504,0.09792758524417877,0.028209673307836056,0.020577905618815485,1.3683851957321167,8000.0,5000.0,1962.0,2179.0,0.0,15.89515471458435,25.53152632713318,1038.1354303359985
