,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,0.0,0.0,11.531258583068848,585.2124223709106
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,0.0,0.0,11.849948406219482,611.2740378379822
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,0.0,0.0,11.701726913452148,636.5365514755249
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,0.0,0.0,11.379535436630249,661.7348194122314
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,0.0,0.0,11.418282508850098,686.9861843585968
5,5.0,500.0,0.0,0.0,0.0,0.0412868969142437,-0.5251521991789341,0.0,0.0,0.0,5.116583633935079e-05,0.1864403635263443,0.26456373257935045,0.07950710784916007,-1.9173591136932373,3000.0,5000.0,0.0,0.0,0.0,12.37942123413086,25.101373195648193,725.3730852603912
6,6.0,500.0,0.0,0.0,0.0,0.005023488774895668,-0.9314349417686463,0.0,0.0,0.0,3.1335079256678e-05,0.15129785239696503,0.20894761335849762,0.06456287183059295,-1.8278342485427856,3500.0,5000.0,0.0,0.0,0.0,14.386200666427612,27.640578508377075,775.366231918335
7,7.0,500.0,0.0,0.0,0.0,0.008844888769090176,-1.2878870944976806,0.0,0.0,0.0,2.7931520889978856e-05,0.15083077549934387,0.16111095893383026,0.0537892512650763,-1.4628605842590332,4000.0,5000.0,0.0,0.0,0.0,13.235038757324219,26.324263334274292,824.2547554969788
8,8.0,500.0,0.0,0.0,0.0,0.013116287998855114,-1.626319917678833,0.0,0.0,0.0,2.943703657365404e-05,0.1493762880563736,0.12758692321181297,0.04565517759011835,-1.1445144414901733,4500.0,5000.0,0.0,0.0,0.0,14.243473291397095,27.155414819717407,873.490838766098
9,9.0,500.0,0.0,0.0,0.0,0.020151199772953987,-1.9475157265663148,0.0,0.0,0.0,2.736473106779158e-05,0.14884579181671143,0.10261395022273063,0.03933973267940894,-0.8382638692855835,5000.0,5000.0,0.0,0.0,0.0,12.426271915435791,25.584461450576782,922.0665309429169
10,10.0,500.0,0.0,0.0,0.0,0.028877440840005875,-2.259238938331604,0.0,0.0,0.0,3.010443651874084e-05,0.14893342554569244,0.08221063297986984,0.03438742134893994,-0.4667178690433502,5500.0,5000.0,0.0,0.0,0.0,12.584625244140625,25.60937190055847,969.7398457527161
11,11.0,500.0,0.0,0.0,0.0,0.03659910708665848,-2.565866910934448,0.0,0.0,0.0,2.822456917783711e-05,0.14791133999824524,0.06872632493078709,0.030303527786943056,-0.2545841634273529,6000.0,5000.0,0.0,0.0,0.0,12.714856147766113,25.79219126701355,1018.0312106609344
12,12.0,500.0,0.0,0.0,0.0,0.0455586314201355,-2.8692646102905273,0.0,0.0,0.0,3.0251236239564605e-05,0.14613106846809387,0.05808515529334545,0.026877852024090713,-0.0672273114323616,6500.0,5000.0,0.0,0.0,0.0,12.753035545349121,25.675934314727783,1065.6982645988464
13,13.0,500.0,0.0,0.0,0.0,0.04664509743452072,-3.1738006000518797,0.0,0.0,0.0,2.8780945285689086e-05,0.1421654373407364,0.0494337265342474,0.02397512042755353,0.1084594875574112,7000.0,5000.0,0.0,0.0,0.0,12.781498432159424,26.147663593292236,1113.8006381988525
14,14.0,500.0,0.0,0.0,0.0,0.05079019442200661,-3.476131946563721,0.0,0.0,0.0,2.9465127227013e-05,0.1404266059398651,0.04176986643671989,0.021519541080183297,0.32487672567367554,7500.0,5000.0,0.0,0.0,0.0,12.581469535827637,25.697514057159424,1162.2003598213196
15,15.0,500.0,0.0,0.0,0.0,0.05608402192592621,-3.77495596408844,0.0,0.0,0.0,2.767364821920637e-05,0.1384480893611908,0.03570294362306595,0.019405804528081903,0.5084731578826904,8000.0,5000.0,0.0,0.0,0.0,12.48987865447998,25.45629858970642,1210.698296546936
16,16.0,500.0,0.0,0.0,0.0,0.0600813589990139,-4.186699007034302,0.0,0.0,0.0,3.2413136068498716e-05,0.1312483698129654,0.029248370952904224,0.017649400737357178,0.84121173620224,8500.0,5000.0,0.0,0.0,0.0,12.497342109680176,24.86940050125122,1257.6632306575775
17,17.0,500.0,0.0,0.0,0.0,0.07154818624258041,-4.539733720779419,0.0,0.0,0.0,2.8011530957883224e-05,0.12464456260204315,0.02488461497426033,0.016121761128284777,1.0517847537994385,9000.0,5000.0,0.0,0.0,0.0,12.825553178787231,25.462758541107178,1304.667938709259
18,18.0,500.0,0.0,0.0,0.0,0.07539085298776627,-4.942760475158692,0.0,0.0,0.0,2.9164757506805472e-05,0.11884034425020218,0.016997903786599634,0.015033735823219584,1.817600965499878,9500.0,5000.0,0.0,0.0,0.0,13.150890588760376,27.42003321647644,1353.9644272327423
19,19.0,500.0,0.0,0.0,0.0,0.07228920608758926,-5.405267366409301,0.0,0.0,0.0,2.8879738238174468e-05,0.1139308288693428,0.012948818568140268,0.014163306552794078,2.226381778717041,10000.0,5000.0,0.0,0.0,0.0,12.780039310455322,25.618492603302002,1401.8339943885803
20,20.0,500.0,0.0,0.0,0.0,0.08533274382352829,-5.9795112113952635,0.0,0.0,0.0,3.0000563128851354e-05,0.1088511124253273,0.007877258352935314,0.013586417479242684,2.864744186401367,10500.0,5000.0,0.0,0.0,0.0,12.860996961593628,25.726617574691772,2076.4037322998047
21,21.0,500.0,0.0,0.0,0.0,0.08710275590419769,-6.48813883972168,0.0,0.0,0.0,2.8577775083249435e-05,0.10463050752878189,0.005641592205502093,0.013142093865062087,3.156026840209961,11000.0,5000.0,0.0,0.0,0.0,12.728607892990112,24.855360507965088,2125.2446405887604
22,22.0,500.0,0.0,0.0,0.0,0.11017368733882904,-7.050897499084472,0.0,0.0,0.0,2.659641540958546e-05,0.10204873979091644,0.0018563508914412523,0.012971999411333472,3.715691089630127,11500.0,5000.0,0.0,0.0,0.0,12.746475458145142,25.81284499168396,2173.950668334961
23,23.0,500.0,0.0,0.0,0.0,0.12681767344474792,-7.650362598419189,0.0,0.0,0.0,2.9941216780571267e-05,0.09698764234781265,-0.0013361044492794462,0.013095203036429788,4.205102443695068,12000.0,5000.0,0.0,0.0,0.0,12.649581909179688,25.359713077545166,2221.544009208679
24,24.0,500.0,0.0,0.0,0.0,0.16234110295772552,-8.207343473434449,0.0,0.0,0.0,2.8699081667582504e-05,0.09926269948482513,-0.0015606448775906756,0.013267686819706175,4.236814022064209,12500.0,5000.0,0.0,0.0,0.0,12.766578912734985,25.51175332069397,2270.083161354065
25,25.0,500.0,0.0,0.0,0.0,0.1724625527858734,-8.829674179077148,0.0,0.0,0.0,2.7409476388129406e-05,0.09434425085783005,-0.0054749810168286785,0.013979689063891219,4.804951190948486,13000.0,5000.0,0.0,0.0,0.0,12.743232011795044,26.31070566177368,2318.412883758545
26,26.0,500.0,0.0,0.0,0.0,0.17403414845466614,-9.50403507232666,0.0,0.0,0.0,2.655015305208508e-05,0.09330686181783676,-0.007554737398400903,0.015158407276799431,5.039458751678467,13500.0,5000.0,0.0,0.0,0.0,12.733711242675781,26.00364875793457,2366.9199080467224
27,27.0,500.0,0.0,0.0,0.0,0.1621367335319519,-10.111876556396485,0.0,0.0,0.0,2.8482954803621396e-05,0.09180592000484467,-0.008747849368490278,0.016834022667984696,5.096916198730469,14000.0,5000.0,0.0,0.0,0.0,12.961150407791138,25.94277262687683,2415.59210729599
28,28.0,500.0,0.0,0.0,0.0,0.16898639500141144,-10.732720397949219,0.0,0.0,0.0,2.727406535996124e-05,0.08895086497068405,-0.010295986410230398,0.01928296091040828,5.145086288452148,14500.0,5000.0,0.0,0.0,0.0,12.786882162094116,26.05876111984253,2464.7150115966797
29,29.0,500.0,0.0,0.0,0.0,0.19177980720996857,-11.434338260650636,0.0,0.0,0.0,2.5201699827448465e-05,0.08773086220026016,-0.011279957888647914,0.022663494777473227,5.081278324127197,15000.0,5000.0,0.0,0.0,0.0,12.840988159179688,26.765894651412964,2514.658307313919
30,30.0,500.0,0.0,0.0,0.0,0.1849602907896042,-12.217867610931396,0.0,0.0,0.0,2.974146991618909e-05,0.08719780296087265,-0.01084607505146414,0.02680217799970655,4.882231712341309,15500.0,5000.0,0.0,0.0,0.0,12.534360885620117,25.363000631332397,2563.2163746356964
31,31.0,500.0,0.0,0.0,0.0,0.21087272465229034,-12.906694541931152,0.0,0.0,0.0,3.159777770633809e-05,0.08342467248439789,-0.007869474014267325,0.03055702467517947,4.550583362579346,16000.0,5000.0,0.0,0.0,0.0,14.341602087020874,27.509459257125854,2611.52166891098
32,32.0,500.0,0.0,0.0,0.0,0.2349235862493515,-13.96364359664917,0.0,0.0,0.0,3.678827124531381e-05,0.08452785015106201,-0.006884361600212287,0.034720334753631,4.424203872680664,16500.0,5000.0,0.0,0.0,0.0,14.750734329223633,28.30524778366089,2662.0653607845306
33,33.0,500.0,0.0,0.0,0.0,0.266048401594162,-15.0089429397583,0.0,0.0,0.0,3.757425656658597e-05,0.08273681998252869,-0.0024352088493487826,0.036408333096806814,4.137153148651123,17000.0,5000.0,0.0,0.0,0.0,12.525625944137573,26.413734674453735,2710.5091218948364
34,34.0,500.0,0.0,0.0,0.0,0.32106897234916687,-15.97026824569702,0.0,0.0,0.0,4.0197144699050114e-05,0.08061438053846359,-0.002185852567119582,0.03829023712705488,4.117428779602051,17500.0,5000.0,0.0,0.0,0.0,12.867967128753662,26.030376434326172,2760.2530477046967
35,35.0,500.0,0.0,0.0,0.0,0.4418814182281494,-16.876677307128908,0.0,0.0,0.0,4.503643503994681e-05,0.07761318981647491,0.00040871487299409636,0.037890884077945615,3.9786338806152344,18000.0,5000.0,0.0,0.0,0.0,12.822766304016113,26.42041301727295,2808.9060728549957
36,36.0,500.0,0.0,0.0,0.0,0.5259022116661072,-17.82233920288086,0.0,0.0,0.0,4.0257349610328674e-05,0.07658588141202927,-0.0005038458884955617,0.03834502185296041,4.026749134063721,18500.0,5000.0,0.0,0.0,0.0,12.723416328430176,25.7117280960083,2856.97518825531
37,37.0,500.0,0.0,0.0,0.0,0.577835202217102,-18.868408599853517,0.0,0.0,0.0,5.732283170800656e-05,0.07599792629480362,-0.0031288952688701102,0.0420870467623512,4.156013488769531,19000.0,5000.0,0.0,0.0,0.0,12.944570779800415,26.16327667236328,2906.673527240753
38,38.0,500.0,0.0,0.0,0.0,0.6915373802185059,-19.89654373168945,0.0,0.0,0.0,6.145374209154397e-05,0.07345331460237503,-0.00025510377273894847,0.0425906890902989,4.012265205383301,19500.0,5000.0,0.0,0.0,0.0,12.734465599060059,25.948601007461548,2955.701007127762
39,39.0,500.0,0.0,0.0,0.0,0.7604460120201111,-20.94600482940674,0.0,0.0,0.0,5.909018364036456e-05,0.07254219055175781,-0.0005241071061536786,0.043179695985359735,4.024606704711914,20000.0,5000.0,0.0,0.0,0.0,12.925863981246948,25.936402797698975,3004.3216559886932
40,40.0,500.0,0.0,0.0,0.0,1.0680248737335205,-21.81831298828125,0.0,0.0,0.0,6.256753113120794e-05,0.07180193066596985,-0.0020768798261269696,0.04676053144612615,4.092527389526367,20500.0,5000.0,0.0,0.0,0.0,12.776137828826904,25.5199978351593,3581.7268393039703
41,41.0,500.0,0.0,0.0,0.0,1.2312275171279907,-22.67067946624756,0.0,0.0,0.0,6.525351636810228e-05,0.07070714235305786,-0.005072453482021956,0.057144306621348874,4.197898864746094,21000.0,5000.0,0.0,0.0,0.0,12.770446538925171,24.875547409057617,3629.1913499832153
42,42.0,500.0,0.0,0.0,0.0,1.1155951023101807,-23.29900902557373,0.0,0.0,0.0,6.508251681225374e-05,0.0735773891210556,0.0009518408501462545,0.0547954910925603,3.9668662548065186,21500.0,5000.0,0.0,0.0,0.0,12.861207246780396,27.121580123901367,3679.0811684131622
43,43.0,500.0,0.0,0.0,0.0,1.5135737657546997,-24.07098141479492,0.0,0.0,0.0,6.778648821637034e-05,0.0701509416103363,-0.003527412952607847,0.062472343895544714,4.1227264404296875,22000.0,5000.0,0.0,0.0,0.0,12.737279176712036,24.99788475036621,3727.6514942646027
44,44.0,500.0,0.0,0.0,0.0,1.5498298406600952,-25.000504837036132,0.0,0.0,0.0,6.267207209020853e-05,0.07168940454721451,-0.0008407695701607736,0.06434309112068286,4.027552604675293,22500.0,5000.0,0.0,0.0,0.0,12.916130065917969,25.447580099105835,3776.241149187088
45,45.0,500.0,0.0,0.0,0.0,1.6335185766220093,-26.085790061950682,0.0,0.0,0.0,6.42582745058462e-05,0.06992951780557632,-0.0003682707213447429,0.064551581300167,4.012460708618164,23000.0,5000.0,0.0,0.0,0.0,12.72741413116455,24.61717438697815,3825.562339782715
46,46.0,500.0,0.0,0.0,0.0,1.9358108043670654,-27.297968070983888,0.0,0.0,0.0,5.8811860071728006e-05,0.0692736804485321,-0.0005523373409178021,0.06620997416588566,4.0172648429870605,23500.0,5000.0,0.0,0.0,0.0,12.862005949020386,25.066389083862305,3873.195999145508
47,47.0,500.0,0.0,0.0,0.0,2.1813101768493652,-28.52324304962158,0.0,0.0,0.0,6.021449007675983e-05,0.06871651113033295,0.002110720590724668,0.06156988072914792,3.934384346008301,24000.0,5000.0,0.0,0.0,0.0,12.830857515335083,27.40108561515808,3924.003406763077
48,48.0,500.0,0.0,0.0,0.0,2.0905938148498535,-29.89609831237793,0.0,0.0,0.0,5.827323184348643e-05,0.06854248046875,-0.0015213252169487533,0.0647946006730234,4.048502445220947,24500.0,5000.0,0.0,0.0,0.0,12.793920040130615,25.69968295097351,3973.1678717136383
49,49.0,500.0,0.0,0.0,0.0,2.160641670227051,-31.344717094421387,0.0,0.0,0.0,5.689298268407583e-05,0.0682554617524147,-0.0010517096249532188,0.06717938308672719,4.032192707061768,25000.0,5000.0,0.0,0.0,0.0,12.936461925506592,26.040115118026733,4022.1547634601593
50,50.0,500.0,0.0,0.0,0.0,2.3036937713623047,-32.86078321838379,0.0,0.0,0.0,5.8052501117344946e-05,0.06829577684402466,-0.0017996751192695228,0.07160880099850928,4.052249431610107,25500.0,5000.0,0.0,0.0,0.0,12.834305047988892,27.178738355636597,4073.7352907657623
51,51.0,500.0,0.0,0.0,0.0,2.406567335128784,-34.517028427124025,0.0,0.0,0.0,5.714331564377062e-05,0.06798195093870163,-0.0021481235904211643,0.07713276098446514,4.058384895324707,26000.0,5000.0,0.0,0.0,0.0,12.915820837020874,27.202280282974243,4124.469489574432
52,52.0,500.0,0.0,0.0,0.0,2.6840715408325195,-36.282619674682614,0.0,0.0,0.0,6.131453847046942e-05,0.0668235644698143,-0.0038292581568239257,0.08716251186467068,4.093717098236084,26500.0,5000.0,0.0,0.0,0.0,12.760491132736206,28.735569953918457,4177.490095376968
53,53.0,500.0,0.0,0.0,0.0,3.35541033744812,-38.0023928527832,0.0,0.0,0.0,5.6229189794976264e-05,0.06710122525691986,-0.002748978969291784,0.09720372108869323,4.060604572296143,27000.0,5000.0,0.0,0.0,0.0,13.103814840316772,26.915839433670044,4227.107482910156
54,54.0,500.0,0.0,0.0,0.0,2.775254726409912,-39.864499084472655,0.0,0.0,0.0,5.637998037855141e-05,0.06596977263689041,-0.0038910002054690267,0.10772046717359053,4.077814102172852,27500.0,5000.0,0.0,0.0,0.0,12.958690166473389,26.76519751548767,4276.23579120636
55,55.0,500.0,0.0,0.0,0.0,2.8833155632019043,-41.417425308227536,0.0,0.0,0.0,5.579993376159109e-05,0.06638994067907333,-0.00246698879425594,0.11380747156074825,4.0447564125061035,28000.0,5000.0,0.0,0.0,0.0,12.869433403015137,27.18756127357483,4326.491218090057
56,56.0,500.0,0.0,0.0,0.0,3.0805392265319824,-42.934943649291995,0.0,0.0,0.0,5.241689723334275e-05,0.06776512414216995,0.0009065668821276632,0.1129854567040826,3.984347105026245,28500.0,5000.0,0.0,0.0,0.0,14.878309726715088,28.367624282836914,4379.239766359329
57,57.0,500.0,0.0,0.0,0.0,3.368910551071167,-44.54898713684082,0.0,0.0,0.0,4.9355265218764544e-05,0.0670391097664833,-0.0014698865731043044,0.11559740998021376,4.026088714599609,29000.0,5000.0,0.0,0.0,0.0,12.96901249885559,26.444915771484375,4430.12079000473
58,58.0,500.0,0.0,0.0,0.0,3.4845070838928223,-46.402464065551754,0.0,0.0,0.0,5.150968718226068e-05,0.06609310209751129,-0.0030851849216996926,0.12473456171371541,4.051571846008301,29500.0,5000.0,0.0,0.0,0.0,12.879401683807373,25.644582986831665,4479.216308832169
