,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,6.464681386947632,,,,,,,,,0.0,,500.0,5000.0,1731.0,781.0,5500.0,0.0,9.193941354751587,457.7473654747009
1,1.0,500.0,0.0,0.0,-5.902480125427246,,,,,,,,,0.0,,1000.0,5000.0,1731.0,781.0,6000.0,0.0,9.326364755630493,478.62994146347046
2,2.0,500.0,0.0,0.0,4.193859338760376,,,,,,,,,0.0,,1500.0,5000.0,1731.0,781.0,6500.0,0.0,9.524340867996216,498.6622123718262
3,3.0,500.0,0.0,0.0,7.60662043094635,,,,,,,,,0.0,,2000.0,5000.0,1731.0,781.0,7000.0,0.0,9.127315759658813,518.5546536445618
4,4.0,500.0,0.0,0.0,-0.4315283000469208,,,,,,,,,0.0,,2500.0,5000.0,1731.0,781.0,7500.0,0.0,9.142459392547607,537.8002529144287
5,5.0,500.0,0.0,0.0,3.55043363571167,0.07095598429441452,-0.6323213840126991,0.0059937066398561,0.0023632121738046408,0.518304705619812,0.0,0.0,0.28781722067296506,0.07895856002314985,-2.4709901809692383,3000.0,5000.0,1731.0,781.0,8000.0,11.726528882980347,22.33036208152771,588.1707572937012
6,6.0,500.0,0.0,0.0,1.5946119725704193,0.013226239010691643,-1.1561203622817993,0.0059918006882071495,0.002332105301320553,0.5526250004768372,0.0,0.0,0.23437930643558502,0.06375134181117852,-2.6035590171813965,3500.0,5000.0,1731.0,781.0,8500.0,12.162420511245728,22.40819263458252,639.5530469417572
7,7.0,500.0,0.0,0.0,1.320152759552002,0.014366133138537407,-1.665709418296814,0.006004742346704006,0.0023499089293181896,0.6001093983650208,0.0,0.0,0.18262772750854492,0.05285759316859686,-2.2870702743530273,4000.0,5000.0,1731.0,781.0,9000.0,13.01793122291565,24.221580982208252,701.4095854759216
8,8.0,500.0,0.0,0.0,2.140268385410309,0.018299488350749016,-2.213223223686218,0.006042099092155695,0.0023660568986088037,0.6053281426429749,0.0,0.0,0.15138117665052414,0.04441345003229622,-2.243459463119507,4500.0,5000.0,1731.0,781.0,9500.0,13.435230016708374,23.715786457061768,755.2170882225037
9,9.0,500.0,0.0,0.0,1.8400458693504333,0.018174612894654274,-2.7287391386032103,0.0060022929683327675,0.00233414932154119,0.7703750133514404,0.0,0.0,0.11516162592172623,0.03825265206548056,-1.5834052562713623,5000.0,5000.0,1731.0,781.0,10000.0,12.177326202392578,23.63278079032898,808.5128736495972
10,10.0,500.0,0.0,0.0,5.6022531390190125,0.020608551800251007,-3.174190896987915,0.005985609721392393,0.0023509820457547903,0.6173672080039978,0.0,0.0,0.08961487978696824,0.033559349855640366,-0.9977543354034424,5500.0,5000.0,1731.0,781.0,10500.0,12.469232082366943,22.781148433685303,862.5313520431519
11,11.0,500.0,0.0,0.0,5.222108960151672,0.02055397816002369,-3.72644464969635,0.006010823417454958,0.002370688831433654,0.6723672151565552,0.0,0.0,0.07133688721060753,0.0298334896535351,-0.5052855014801025,6000.0,5000.0,1731.0,781.0,11000.0,12.457923412322998,23.800501346588135,916.2364201545715
12,12.0,500.0,0.0,0.0,5.078145980834961,0.021172257140278816,-4.284957901954651,0.005978199187666178,0.002340498613193631,0.7279531359672546,0.0,0.0,0.058570572659373286,0.026752328442607835,-0.14315062761306763,6500.0,5000.0,1731.0,781.0,11500.0,12.750312089920044,23.621870756149292,971.2078220844269
13,13.0,500.0,0.0,0.0,5.935528427362442,0.025456566363573074,-4.935642841339111,0.005970519967377186,0.0023376978933811188,0.8636249899864197,0.0,0.0,0.04261243771016598,0.02444747028889179,0.6695306301116943,7000.0,5000.0,1731.0,781.0,12000.0,11.920369625091553,22.318344354629517,1024.0724778175354
14,14.0,500.0,0.0,0.0,6.870586633682251,0.030392242595553398,-5.524713037490844,0.006039106287062168,0.0023677030112594366,0.8484452962875366,0.0,0.0,0.03209601437300444,0.02264510819126986,1.2736281156539917,7500.0,5000.0,1731.0,781.0,12500.0,11.749692440032959,22.51539659500122,1077.3032612800598
15,15.0,500.0,0.0,0.0,2.8329930305480957,0.03205329179763794,-6.14132180595398,0.0059918747283518314,0.0023305381182581186,0.8810155987739563,0.0,0.0,0.025078955076634882,0.0211605759340375,1.7101677656173706,8000.0,5000.0,1731.0,781.0,13000.0,12.402597188949585,23.586769580841064,1133.0047178268433
16,16.0,500.0,0.0,0.0,2.399294853210449,0.03506162390112877,-6.733121765136719,0.005993203725665808,0.002335964236408472,0.8910156488418579,0.0,0.0,0.018504951145499944,0.019991960036629074,2.201662540435791,8500.0,5000.0,1731.0,781.0,13500.0,12.72890830039978,23.685089111328125,1189.3722093105316
17,17.0,500.0,0.0,0.0,2.6092748641967773,0.041263751685619354,-7.3132125110626225,0.005980114918202162,0.002360369311645627,0.9118046760559082,0.0,0.0,0.012056038184091449,0.019164121894074897,2.768812417984009,9000.0,5000.0,1731.0,781.0,14000.0,12.86126446723938,24.21616291999817,1244.6486735343933
18,18.0,500.0,0.0,0.0,-3.161219000816345,0.05305008217692375,-8.142822576522827,0.006003214977681637,0.002347581321373582,0.9377265572547913,0.0,0.0,0.003955839955189731,0.018851296199809457,3.5839462280273438,9500.0,5000.0,1731.0,781.0,14500.0,12.856576919555664,23.17204737663269,1298.9751379489899
19,19.0,500.0,0.0,0.0,8.43767261505127,0.06630276888608932,-8.958927745819091,0.00600564107298851,0.0023426299449056387,0.9146718978881836,0.0,0.0,-0.0047679470651200975,0.01924543031665396,4.500927448272705,10000.0,5000.0,1731.0,781.0,15000.0,12.517946243286133,23.551061391830444,1355.2644073963165
20,20.0,500.0,0.0,0.0,5.266015291213989,0.08672032505273819,-9.860646820068359,0.00601424602791667,0.0023378587793558836,0.939453125,0.0,0.0,-0.006431522923710873,0.019875953703676685,4.657903671264648,10500.0,5000.0,1731.0,781.0,15500.0,12.933134317398071,24.282421588897705,1853.4757599830627
21,21.0,500.0,425.0,0.0,14.820085048675537,0.10198933631181717,-10.796116191864014,0.00598079152405262,0.0023491724859923124,0.9138437509536743,0.0,0.0,-0.009782404178753494,0.021031029192387127,4.958161354064941,11000.0,5000.0,1731.0,781.0,16000.0,13.007749319076538,23.606772422790527,1907.3507499694824
22,22.0,500.0,0.0,0.0,-1.4232640266418457,0.13100691139698029,-12.322332221984864,0.005996868945658207,0.002345732180401683,0.9104453325271606,0.0,0.0,-0.007753918454283849,0.022099512902764715,4.719900608062744,11500.0,5000.0,1731.0,781.0,16500.0,12.489463567733765,22.153764009475708,1959.386361837387
23,23.0,500.0,0.0,0.0,7.048806667327881,0.15925903618335724,-13.675107452392577,0.006005638279020786,0.0023471626918762922,0.9331484436988831,0.0,0.0,-0.008339771122235107,0.023488322268131523,4.732741832733154,12000.0,5000.0,1731.0,781.0,17000.0,13.116789102554321,24.87186360359192,2013.9487569332123
24,24.0,500.0,0.0,0.0,4.77741140127182,0.15968942642211914,-14.988115310668945,0.00600711302831769,0.002362579107284546,0.942507803440094,0.0,0.0,-0.007622068762080744,0.025000035596488966,4.629508018493652,12500.0,5000.0,1731.0,781.0,17500.0,13.595091819763184,25.60964584350586,2069.5615072250366
