,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.5569392442703247,,,,,,,,,0.0,,500.0,5000.0,4544.0,4979.0,0.0,0.0,10.627635478973389,455.9555473327637
1,1.0,500.0,0.0,0.0,0.49708686769008636,,,,,,,,,0.0,,1000.0,5000.0,4544.0,4979.0,0.0,0.0,10.64869236946106,477.41042160987854
2,2.0,500.0,0.0,0.0,0.8277459442615509,,,,,,,,,0.0,,1500.0,5000.0,4544.0,4979.0,0.0,0.0,10.423306465148926,498.86809515953064
3,3.0,500.0,0.0,0.0,0.7533172965049744,,,,,,,,,0.0,,2000.0,5000.0,4544.0,4979.0,0.0,0.0,10.533915281295776,520.3685443401337
4,4.0,500.0,0.0,0.0,0.7987649142742157,,,,,,,,,0.0,,2500.0,5000.0,4544.0,4979.0,0.0,0.0,10.67870020866394,541.646734714508
5,5.0,500.0,0.0,0.0,0.8767609298229218,0.036159761250019073,-0.5136143370419741,0.02653549239039421,0.02183995209634304,0.0,4.676167736761272e-05,0.18384484946727753,0.2687579819560051,0.0794359296619353,-2.0151188373565674,3000.0,5000.0,4544.0,4979.0,0.0,14.870449781417847,26.649254083633423,579.1001744270325
6,6.0,500.0,0.0,0.0,0.8340407013893127,0.004857913590967655,-0.9326712510585785,0.026658816263079643,0.022097136825323105,0.0,3.066400677198544e-05,0.15132668614387512,0.21192410039901732,0.06451142367604278,-1.9159634113311768,3500.0,5000.0,4544.0,4979.0,0.0,15.021482229232788,26.65614366531372,628.6242003440857
7,7.0,500.0,0.0,0.0,0.8544171750545502,0.010728125460445881,-1.3083288345336914,0.026322368532419205,0.022153476253151894,0.0,3.2648706110194325e-05,0.1493826061487198,0.16510623919963838,0.053662673233782696,-1.6072683334350586,4000.0,5000.0,4544.0,4979.0,0.0,15.013811826705933,26.802395343780518,677.4003722667694
8,8.0,500.0,0.0,0.0,0.7662338316440582,0.01789090782403946,-1.6624787545204163,0.026473864912986755,0.021991198882460594,0.0,3.1833082175580785e-05,0.14655210077762604,0.13088861727714537,0.04549075577675122,-1.2934885025024414,4500.0,5000.0,4544.0,4979.0,0.0,15.098912715911865,26.74819827079773,726.1755747795105
9,9.0,500.0,0.0,0.0,0.4043308049440384,0.02366524375975132,-1.9980736136436463,0.026419157162308693,0.02200477384030819,0.0,2.8746871976181865e-05,0.1461244821548462,0.10546548587083816,0.03915058152904086,-0.9939191937446594,5000.0,5000.0,4544.0,4979.0,0.0,15.085840225219727,26.63612723350525,774.7697293758392
