,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,2.8913440108299255,,,,,,,,,0.0,,500.0,5000.0,1731.0,781.0,0.0,0.0,10.314836025238037,498.4631803035736
1,1.0,500.0,0.0,0.0,-0.6403661966323853,,,,,,,,,0.0,,1000.0,5000.0,1731.0,781.0,0.0,0.0,9.98629093170166,520.7792797088623
2,2.0,500.0,0.0,0.0,0.9752960205078125,,,,,,,,,0.0,,1500.0,5000.0,1731.0,781.0,0.0,0.0,10.289085626602173,542.6048195362091
3,3.0,500.0,0.0,0.0,0.5870353579521179,,,,,,,,,0.0,,2000.0,5000.0,1731.0,781.0,0.0,0.0,10.203630685806274,564.4419898986816
4,4.0,500.0,0.0,0.0,8.860740661621094,,,,,,,,,0.0,,2500.0,5000.0,1731.0,781.0,0.0,0.0,10.119056940078735,585.4138035774231
5,5.0,500.0,0.0,0.0,-0.9595397859811783,0.06731151789426804,-0.5228903254270554,0.005993832368403673,0.0023876847699284554,0.0,0.0,0.0,0.28305395701527597,0.07921511331788289,-2.3487040996551514,3000.0,5000.0,1731.0,781.0,0.0,11.667172193527222,22.475637674331665,639.2448406219482
6,6.0,500.0,0.0,0.0,0.7675716280937195,0.011024298146367073,-0.990227501153946,0.005962606519460678,0.0023730129469186068,0.0,0.0,0.0,0.22598376834392547,0.06419976902623221,-2.3331987857818604,3500.0,5000.0,1731.0,781.0,0.0,11.031556129455566,21.015101194381714,690.2162556648254
7,7.0,500.0,0.0,0.0,3.522939443588257,0.010311420075595379,-1.4476159443855285,0.006032938603311777,0.002405439969152212,0.0,0.0,0.0,0.17858909994363784,0.05322442198342477,-2.105478286743164,4000.0,5000.0,1731.0,781.0,0.0,11.362871170043945,23.72654390335083,745.2494921684265
8,8.0,500.0,0.0,0.0,-1.6832365989685059,0.019162360578775406,-1.9245386943817138,0.00599224679172039,0.002414960414171219,0.0,0.0,0.0,0.14197366067767142,0.04499232107393663,-1.7973315715789795,4500.0,5000.0,1731.0,781.0,0.0,11.76181149482727,24.000166177749634,799.8023209571838
9,9.0,500.0,0.0,0.0,5.7657358050346375,0.032092977315187454,-2.4512235803604128,0.006035640835762024,0.0023990925401449203,0.0,0.0,0.0,0.10707287332415581,0.038983304999945276,-1.108559489250183,5000.0,5000.0,1731.0,781.0,0.0,11.08827519416809,22.364389181137085,853.3122472763062
10,10.0,500.0,0.0,0.0,1.9145607948303223,0.02829139493405819,-2.841210029602051,0.006017405539751053,0.0023997798562049866,0.0,0.0,0.0,0.08192993307113647,0.03442609570967008,-0.4686258137226105,5500.0,5000.0,1731.0,781.0,0.0,11.266759872436523,22.32160711288452,904.046071767807
11,11.0,500.0,0.0,0.0,1.5858780145645142,0.060108330100774765,-3.5306760206222534,0.006035699974745512,0.002384194638580084,0.0,0.0,0.0,0.061032791510224345,0.03098114830413733,0.26567786931991577,6000.0,5000.0,1731.0,781.0,0.0,11.833337783813477,24.66938614845276,959.4449157714844
12,12.0,500.0,0.0,0.0,6.251901626586914,0.03224365413188934,-4.079265040397644,0.006014240439981222,0.0024005502928048372,0.0,0.0,0.0,0.044176778584718704,0.028407320008598642,1.0239603519439697,6500.0,5000.0,1731.0,781.0,0.0,11.305830001831055,23.227351188659668,1013.3674464225769
