,episode,num_steps,score,reverse_score,success,critic_loss,actor_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,reverse_buffer,train_time,episode_time,total_time
64,64.0,500.0,0.0,0.0,0.0,0.7163030505180359,-34.81224954223633,0.0003453874754250137,0.06108042411601094,3.9889144897460938,32500.0,5000.0,0.0,7.826793670654297,17.869481325149536,3905.488489151001
65,65.0,500.0,0.0,0.0,0.0,0.7994005680084229,-35.22892408752441,-0.00015667367487912998,0.061456408530010186,4.00549840927124,33000.0,5000.0,0.0,7.790255546569824,17.668736457824707,3939.807471036911
66,66.0,500.0,0.0,0.0,0.0,0.7981974482536316,-35.51553913879395,0.0005395497996626837,0.06055351893214516,3.98252010345459,33500.0,5000.0,0.0,7.784288167953491,16.967947721481323,3973.8745560646057
67,67.0,500.0,0.0,0.0,0.0,0.8356351256370544,-35.65663787841797,-0.00046892455652414357,0.061694627870190366,4.016097545623779,34000.0,5000.0,0.0,7.786049127578735,17.033577919006348,4007.963572025299
68,68.0,500.0,0.0,0.0,0.0,0.8174669146537781,-35.94273403930664,0.00040012208014377393,0.06031250399875958,3.9872381687164307,34500.0,5000.0,0.0,7.7919158935546875,16.519568920135498,4041.584924697876
69,69.0,500.0,455.0,0.0,1.0,0.8458886742591858,-36.18591047668457,-0.0011760382327920525,0.06307592313190358,4.03869104385376,35000.0,5000.0,0.0,7.797150135040283,16.374075889587402,4075.1529965400696
70,70.0,500.0,0.0,0.0,0.0,0.8612642884254456,-36.64933413696289,0.0005633837634013616,0.06157549010562584,3.9821295738220215,35500.0,5000.0,0.0,7.8030736446380615,16.908113956451416,4109.271123886108
71,71.0,500.0,0.0,0.0,0.0,0.8571217060089111,-36.882182739257814,0.00011985652516887058,0.06151182999611854,3.996436595916748,36000.0,5000.0,0.0,7.7823326587677,16.995729446411133,4143.153132677078
72,72.0,500.0,447.0,0.0,1.0,0.9163867831230164,-37.25042463684082,7.487525176838972e-05,0.0614471205609173,3.9978299140930176,36500.0,5000.0,0.0,7.816845655441284,16.684870958328247,4176.79213809967
73,73.0,500.0,0.0,0.0,0.0,0.8772587180137634,-37.69887367248535,0.0005737318239653177,0.05942817998202041,3.9812865257263184,37000.0,5000.0,0.0,7.802833080291748,16.451170682907104,4210.465119600296
74,74.0,500.0,0.0,0.0,0.0,0.9107719659805298,-38.03730181884766,-0.0005909737178517389,0.06112799499867875,4.0199079513549805,37500.0,5000.0,0.0,7.831722021102905,16.628644227981567,4244.349098682404
75,75.0,500.0,442.0,0.0,1.0,0.9019504189491272,-38.42599035644531,5.02343501057112e-06,0.060844469911874664,4.0003485679626465,38000.0,5000.0,0.0,7.761963844299316,16.081955671310425,4277.089237689972
76,76.0,500.0,231.0,0.0,1.0,0.8736087679862976,-38.70342100524903,0.0003932605514419265,0.05985422379797072,3.9877052307128906,38500.0,5000.0,0.0,7.804342269897461,16.696319818496704,4310.95259642601
77,77.0,500.0,446.0,0.0,1.0,0.9102982878684998,-38.893651428222654,0.00038323945288721006,0.05930409991326563,3.9873557090759277,39000.0,5000.0,0.0,7.89367413520813,16.338663339614868,4344.737635850906
78,78.0,500.0,453.0,0.0,1.0,0.9146213531494141,-39.17627456665039,0.0025113699535941124,0.052988508927823814,3.91070294380188,39500.0,5000.0,0.0,7.930626153945923,16.422112703323364,4378.354740142822
79,79.0,500.0,1.0,0.0,0.0,0.8681824207305908,-39.443171508789064,-1.2757978989611728e-05,0.05272056921448529,4.0007476806640625,40000.0,5000.0,0.0,7.205790996551514,16.34501314163208,4412.428144931793
80,80.0,500.0,390.0,0.0,1.0,0.8430038094520569,-39.71753608703613,-0.0007201916294361582,0.05437992719920521,4.027280330657959,40500.0,5000.0,0.0,8.40632700920105,16.951265573501587,4921.748892068863
81,81.0,500.0,0.0,0.0,0.0,0.8540973663330078,-39.954671295166015,9.31822469283361e-05,0.05409796693065881,3.996819257736206,41000.0,5000.0,0.0,7.85833740234375,16.66688299179077,4956.6506559848785
82,82.0,500.0,425.0,0.0,1.0,0.8452453017234802,-40.20917546081543,0.0020091774358370457,0.0495623676984274,3.923154354095459,41500.0,5000.0,0.0,7.8234734535217285,18.021847009658813,4991.125764131546
83,83.0,500.0,380.0,0.0,1.0,0.828993558883667,-40.45850328063965,-0.00014721069642109798,0.04984443152741678,4.006226062774658,42000.0,5000.0,0.0,7.854281425476074,16.810584545135498,5025.810037612915
84,84.0,500.0,0.0,0.0,0.0,0.8034564256668091,-40.72504092407227,-0.001247777128330199,0.05305876330468995,4.04879093170166,42500.0,5000.0,0.0,7.904370069503784,18.082504272460938,5060.33509850502
85,85.0,500.0,325.0,0.0,1.0,0.7959604263305664,-41.007975830078124,0.0003928169310092926,0.052002484481515364,3.9853222370147705,43000.0,5000.0,0.0,7.928555250167847,17.11201024055481,5094.448990821838
86,86.0,500.0,447.0,0.0,1.0,0.7769303321838379,-41.3178461151123,0.0012225927897088695,0.04874765021744602,3.951704502105713,43500.0,5000.0,0.0,7.894530773162842,16.86314582824707,5128.103580951691
87,87.0,500.0,0.0,0.0,0.0,0.7361670732498169,-41.62913764953613,0.0004962951605557464,0.047531540686812535,3.9795331954956055,44000.0,5000.0,0.0,7.846312999725342,16.968957662582397,5161.950637102127
88,88.0,500.0,0.0,0.0,0.0,0.7378115653991699,-41.855198806762694,0.0006031798872572835,0.04581435384171443,3.9743432998657227,44500.0,5000.0,0.0,7.915918588638306,18.489089965820312,5196.77898311615
89,89.0,500.0,0.0,0.0,0.0,0.7162365317344666,-42.05126429748535,0.00031234099141147454,0.044796297741861384,3.9868218898773193,45000.0,5000.0,0.0,7.980515003204346,17.844181776046753,5231.677086591721
90,90.0,500.0,455.0,0.0,1.0,0.6808944940567017,-42.25824322509766,0.00033266572270076723,0.044163827119590514,3.9852616786956787,45500.0,5000.0,0.0,8.732754707336426,17.492966651916504,5266.697479963303
91,91.0,500.0,458.0,0.0,1.0,0.6616650819778442,-42.56379214477539,-0.0007160684214904904,0.04579654408347098,4.032088279724121,46000.0,5000.0,0.0,8.800853490829468,17.117417335510254,5302.48339176178
92,92.0,500.0,0.0,0.0,0.0,0.6613672375679016,-42.90508660888672,-0.00012137845021061366,0.04629086799815931,4.005416393280029,46500.0,5000.0,0.0,8.774560928344727,19.237457990646362,5339.531975030899
93,93.0,500.0,0.0,0.0,0.0,0.6987146139144897,-43.25131694030762,0.0005038828105389257,0.04460861793826781,3.9781386852264404,47000.0,5000.0,0.0,8.764924764633179,18.946321725845337,5377.9321982860565
94,94.0,500.0,0.0,0.0,0.0,0.6982517838478088,-43.59799534606934,0.0002978517725568963,0.0440048604515258,3.9870059490203857,47500.0,5000.0,0.0,8.675341606140137,18.50375008583069,5414.728443622589
95,95.0,500.0,0.0,0.0,0.0,0.6744381785392761,-43.81733961486817,-0.0021227785144001246,0.0502168778984744,4.0907769203186035,48000.0,5000.0,0.0,8.6154043674469,18.29475736618042,5456.1943328380585
96,96.0,500.0,0.0,0.0,0.0,0.680069088935852,-44.11345248413086,-3.15904482267797e-05,0.05024045959886217,4.001601219177246,48500.0,5000.0,0.0,7.989417552947998,23.806845664978027,5513.047771930695
97,97.0,500.0,0.0,0.0,0.0,0.6441030502319336,-44.27925648498535,0.0001618354112142697,0.049914348370612545,3.993896007537842,49000.0,5000.0,0.0,7.8394482135772705,17.823314428329468,5548.636858463287
98,98.0,500.0,0.0,0.0,0.0,0.6059409379959106,-44.50658174133301,-0.00017637505730090197,0.050296216345805944,4.007221698760986,49500.0,5000.0,0.0,7.754709959030151,23.32533884048462,5592.009146690369
99,99.0,500.0,0.0,0.0,0.0,0.6066629886627197,-44.66701736450195,0.0003909067088861775,0.049293522924097964,3.9845144748687744,50000.0,5000.0,0.0,8.336379051208496,18.745262622833252,5650.071635723114
100,100.0,500.0,0.0,0.0,0.0,0.579118013381958,-44.87548059082031,0.00035637486600899137,0.048530310615319226,3.985650062561035,50500.0,5000.0,0.0,8.732738494873047,18.744821071624756,6193.26798248291
101,101.0,500.0,0.0,0.0,0.0,0.5840062499046326,-44.99804216003418,0.000641570517582295,0.046244308486487154,3.973172903060913,51000.0,5000.0,0.0,8.731064081192017,18.55317997932434,6230.371959447861
102,102.0,500.0,0.0,0.0,0.0,0.5645021796226501,-45.17280276489258,-0.0013025759452866624,0.050284180487171266,4.054693222045898,51500.0,5000.0,0.0,8.769672870635986,19.378891706466675,6267.029742240906
103,103.0,500.0,0.0,0.0,0.0,0.5369805693626404,-45.27879296875,0.0014796586821903474,0.04613697705037213,3.939432144165039,52000.0,5000.0,0.0,8.664312839508057,18.734935760498047,6305.932557582855
104,104.0,500.0,0.0,0.0,0.0,0.519310712814331,-45.337431259155274,8.517968639353057e-05,0.04561585996636246,3.996600866317749,52500.0,5000.0,0.0,8.660405158996582,18.304548501968384,6341.654283046722
105,105.0,500.0,0.0,0.0,0.0,0.5208078026771545,-45.36124853515625,0.0004685210070310859,0.04464651331665256,3.9796228408813477,53000.0,5000.0,0.0,8.677771806716919,18.738632917404175,6380.114004135132
106,106.0,500.0,0.0,0.0,0.0,0.49266746640205383,-45.39090447998047,0.0011708719497692073,0.04156610293526804,3.946049451828003,53500.0,5000.0,0.0,8.6737961769104,17.477004766464233,6417.583247423172
107,107.0,500.0,0.0,0.0,0.0,0.5050456523895264,-45.477008209228515,0.00017822738509858026,0.04119486375960164,3.9915947914123535,54000.0,5000.0,0.0,8.664047718048096,17.897311449050903,6454.593837022781
108,108.0,500.0,0.0,0.0,0.0,0.4839574098587036,-45.46730940246582,-0.00035746842382650357,0.04245759925145227,4.017439842224121,54500.0,5000.0,0.0,8.70588231086731,17.376763105392456,6492.400507926941
109,109.0,500.0,0.0,0.0,0.0,0.48409533500671387,-45.45415495300293,0.00011116105891414918,0.0422853024625692,3.9952127933502197,55000.0,5000.0,0.0,8.671993017196655,17.551274299621582,6527.594863414764
110,110.0,500.0,0.0,0.0,0.0,0.46707502007484436,-45.3978505859375,0.0005345428087020991,0.040269536213430504,3.9742555618286133,55500.0,5000.0,0.0,8.68070912361145,18.24203324317932,6565.524734020233
111,111.0,500.0,0.0,0.0,0.0,0.450984925031662,-45.35912367248535,-0.00022183915155619616,0.04101204825918425,4.011129856109619,56000.0,5000.0,0.0,8.643357276916504,18.505265712738037,6603.423085451126
112,112.0,500.0,0.0,0.0,0.0,0.43756103515625,-45.33527099609375,0.0009715009409555932,0.0382978594298359,3.9514331817626953,56500.0,5000.0,0.0,8.628006935119629,19.339736700057983,6641.230509757996
113,113.0,500.0,0.0,0.0,0.0,0.4296640157699585,-45.24617352294922,0.00017193152156869473,0.03801642962607299,3.991084098815918,57000.0,5000.0,0.0,8.245935916900635,18.727188110351562,6678.753818035126
114,114.0,500.0,0.0,0.0,0.0,0.40352487564086914,-45.120065505981444,0.0005079294017641587,0.03656606487551684,3.9730348587036133,57500.0,5000.0,0.0,7.783588409423828,17.686171531677246,6713.443181037903
115,115.0,500.0,0.0,0.0,0.0,0.38776013255119324,-45.01462840270996,0.001175547109291074,0.033348597061346005,3.9332103729248047,58000.0,5000.0,0.0,7.840794086456299,17.78265690803528,6748.856050014496
116,116.0,500.0,0.0,0.0,0.0,0.38512036204338074,-44.85387551879883,0.0008278972624816561,0.031430983496622454,3.9491591453552246,58500.0,5000.0,0.0,7.7667505741119385,17.418996810913086,6782.903766155243
117,117.0,500.0,0.0,0.0,0.0,0.38387590646743774,-44.67606190490723,-0.0008883145866275299,0.03371590114894484,4.055266380310059,59000.0,5000.0,0.0,7.748596668243408,16.50510048866272,6816.014018297195
118,118.0,500.0,0.0,0.0,0.0,0.3828461170196533,-44.58085188293457,-0.000442245234917209,0.03480008726339984,4.026043891906738,59500.0,5000.0,0.0,7.7732720375061035,17.849226713180542,6852.758389472961
119,119.0,500.0,0.0,0.0,0.0,0.3819001317024231,-44.415066925048826,0.0004007658630034712,0.03374401165260441,3.976970672607422,60000.0,5000.0,0.0,7.7650306224823,16.82230854034424,6886.301658153534
120,120.0,500.0,0.0,0.0,0.0,0.3721974790096283,-44.30455485534668,0.0006489714864474081,0.032104693546293486,3.960995674133301,60500.0,5000.0,0.0,8.612301588058472,19.131190299987793,7365.33268737793
121,121.0,500.0,0.0,0.0,0.0,0.3652149438858032,-44.09644708251953,0.0002651696175307734,0.03131460416852849,3.983466863632202,61000.0,5000.0,0.0,8.671589851379395,17.9959135055542,7400.568261623383
122,122.0,500.0,0.0,0.0,0.0,0.3770950734615326,-43.931477096557614,0.0004280591626356909,0.03017912129760089,3.972445011138916,61500.0,5000.0,0.0,7.786690711975098,18.2582266330719,7436.125794649124
123,123.0,500.0,0.0,0.0,0.0,0.3834988474845886,-43.71100006103516,-0.000674823295799797,0.03171186396020063,4.044788837432861,62000.0,5000.0,0.0,7.775653839111328,16.94803023338318,7471.683713436127
124,124.0,500.0,0.0,0.0,0.0,0.3823055624961853,-43.52655072021484,5.2066780495806595e-05,0.03161202242184697,3.9971935749053955,62500.0,5000.0,0.0,7.735008955001831,17.31375741958618,7506.820782661438
125,125.0,500.0,0.0,0.0,0.0,0.38508346676826477,-43.2974794921875,-0.0005768355425861955,0.03333570667881939,4.0359368324279785,63000.0,5000.0,0.0,7.7881760597229,17.575487852096558,7542.378878593445
126,126.0,500.0,0.0,0.0,0.0,0.38434725999832153,-43.137889083862305,0.0009053029337192129,0.031058555771178272,3.9443066120147705,63500.0,5000.0,0.0,7.774453639984131,16.87345838546753,7577.335431098938
127,127.0,500.0,0.0,0.0,0.0,0.4035346210002899,-42.99299105834961,0.00017710542591976264,0.030403546717830514,3.988831043243408,64000.0,5000.0,0.0,7.762519121170044,18.306013584136963,7614.003631353378
128,128.0,500.0,385.0,0.0,1.0,0.4470692276954651,-42.77451551818848,-0.00035053379641067296,0.0313599809465281,4.022981643676758,64500.0,5000.0,0.0,7.770943641662598,17.601632356643677,7649.723019599915
129,129.0,500.0,381.0,0.0,1.0,0.44946953654289246,-42.646595840454104,0.0006750584820529184,0.029686788670028372,3.956340789794922,65000.0,5000.0,0.0,7.753299713134766,17.809994220733643,7685.767920017242
130,130.0,500.0,0.0,0.0,0.0,0.45811137557029724,-42.48936016845703,-0.00042133399861631917,0.030881851765213145,4.0283284187316895,65500.0,5000.0,0.0,7.784971237182617,18.308159112930298,7721.26629948616
131,131.0,500.0,466.0,0.0,1.0,0.47330257296562195,-42.21206265258789,0.0013218235015374376,0.027531338053549903,3.910658836364746,66000.0,5000.0,0.0,7.793529510498047,16.01267671585083,7753.676440000534
