,episode,num_steps,score,reverse_score,success,critic_loss,actor_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,reverse_buffer,train_time,episode_time,total_time
132,132.0,500.0,439.0,0.0,1.0,0.4944148659706116,-42.7782587890625,0.0005860675516341871,0.028278663825479753,3.960421562194824,66500.0,5000.0,0.0,7.509832143783569,16.335822820663452,7518.388040065765
133,133.0,500.0,0.0,0.0,0.0,0.47037559747695923,-42.86634693908692,0.0005448559015740102,0.02689673584696919,3.961394786834717,67000.0,5000.0,0.0,7.5434606075286865,18.314903259277344,7554.835572004318
134,134.0,500.0,424.0,0.0,1.0,0.45774900913238525,-42.88867919921875,-0.0003411429538282391,0.0279238292583041,4.025248050689697,67500.0,5000.0,0.0,7.504047155380249,16.291215896606445,7590.37065577507
135,135.0,500.0,449.0,0.0,1.0,0.45039623975753784,-42.829879806518555,0.001680733209104801,0.024284443735964983,3.872343063354492,68000.0,5000.0,0.0,7.487774133682251,16.20581865310669,7623.820690393448
136,136.0,500.0,429.0,0.0,1.0,0.4429674446582794,-42.832319320678714,0.00041342470945164675,0.023277376695322947,3.9657444953918457,68500.0,5000.0,0.0,7.495435953140259,16.070918321609497,7657.147740602493
137,137.0,500.0,423.0,0.0,1.0,0.44128522276878357,-42.826716918945316,-0.000993882974103144,0.0249783319905244,4.082916259765625,69000.0,5000.0,0.0,7.476953744888306,16.07259225845337,7690.130228757858
138,138.0,500.0,0.0,0.0,0.0,0.4353513717651367,-42.87930795288086,-0.0014536027398129364,0.028802072932469242,4.108474254608154,69500.0,5000.0,0.0,7.445046901702881,17.01885485649109,7723.693763971329
139,139.0,500.0,401.0,0.0,1.0,0.41996222734451294,-42.757154907226564,-0.00048650846278178503,0.030031091940497603,4.033373832702637,70000.0,5000.0,0.0,7.450750350952148,16.013258457183838,7756.632154941559
140,140.0,500.0,454.0,0.0,1.0,0.42780354619026184,-42.71222836303711,0.0006157415444758953,0.028640713902364213,3.9585211277008057,70500.0,5000.0,0.0,7.451018571853638,15.963342666625977,8243.922700881958
141,141.0,500.0,264.0,0.0,1.0,0.4273858070373535,-42.77335627746582,5.11746163283533e-05,0.028495880533845927,3.996676445007324,71000.0,5000.0,0.0,7.400591135025024,16.379133224487305,8277.870007276535
142,142.0,500.0,458.0,0.0,1.0,0.43775811791419983,-42.62972193908691,0.0003121811365272151,0.02773091733648129,3.9779694080352783,71500.0,5000.0,0.0,7.399048089981079,16.3385169506073,8311.586863040924
143,143.0,500.0,452.0,0.0,1.0,0.4080277979373932,-42.67949429321289,0.0003515392228341625,0.02676322367585682,3.9744412899017334,72000.0,5000.0,0.0,7.377941370010376,16.192821979522705,8345.952683925629
144,144.0,500.0,468.0,0.0,1.0,0.43319422006607056,-42.61071557617188,-5.289130269375164e-05,0.02685518908918783,4.004199028015137,72500.0,5000.0,0.0,7.3425188064575195,15.99220585823059,8379.891987085342
145,145.0,500.0,454.0,0.0,1.0,0.4199395775794983,-42.55256568908691,-0.0002647026178019587,0.027549714337823314,4.020030498504639,73000.0,5000.0,0.0,7.331945419311523,16.022948265075684,8413.039158582687
146,146.0,500.0,449.0,0.0,1.0,0.4310483932495117,-42.59047869873047,0.000502843246813427,0.026629807965169523,3.9634318351745605,73500.0,5000.0,0.0,7.350821256637573,16.064513206481934,8447.19435954094
147,147.0,500.0,459.0,0.0,1.0,0.4214150905609131,-42.5885171661377,0.00016433888975598166,0.025899498368356897,3.9878478050231934,74000.0,5000.0,0.0,7.387667417526245,16.084718465805054,8480.781455516815
148,148.0,500.0,453.0,0.0,1.0,0.4071808457374573,-42.573706802368164,0.0003025314944582078,0.02522632627128081,3.976606845855713,74500.0,5000.0,0.0,7.371593236923218,16.08420705795288,8513.755813121796
149,149.0,500.0,0.0,0.0,0.0,0.4144933521747589,-42.49842474365234,0.0004443181544875188,0.024055531232412598,3.964418888092041,75000.0,5000.0,0.0,7.352221727371216,17.26332950592041,8549.612191677094
150,150.0,500.0,0.0,0.0,0.0,0.4111645519733429,-42.5056817779541,0.0006035275996127893,0.022807073727800137,3.9490199089050293,75500.0,5000.0,0.0,7.391565322875977,16.41817617416382,8583.40135025978
151,151.0,500.0,460.0,0.0,1.0,0.44027918577194214,-42.38563508605957,-5.967684119241312e-06,0.0227761470240213,4.000768661499023,76000.0,5000.0,0.0,7.382093667984009,15.984297275543213,8617.306184768677
152,152.0,500.0,0.0,0.0,0.0,0.40489837527275085,-42.38568646240235,0.0012607579556279233,0.019958088074217666,3.8821845054626465,76500.0,5000.0,0.0,7.385931015014648,16.866343021392822,8652.52137851715
153,153.0,500.0,444.0,0.0,1.0,0.4441983103752136,-42.29224140930176,0.000225034735402005,0.019353275670049214,3.977390766143799,77000.0,5000.0,0.0,7.417412996292114,15.848396062850952,8686.774502038956
154,154.0,500.0,459.0,0.0,1.0,0.4295727610588074,-42.279721145629885,0.0008473792476179369,0.017575188539993295,3.9091367721557617,77500.0,5000.0,0.0,7.4023449420928955,16.24457621574402,8721.35864686966
155,155.0,500.0,450.0,0.0,1.0,0.4366629719734192,-42.266232070922854,-0.00023734235231313505,0.017962692472501027,4.02691650390625,78000.0,5000.0,0.0,7.433959484100342,15.687385320663452,8755.871657848358
156,156.0,500.0,454.0,0.0,1.0,0.42565858364105225,-42.15950839233398,-0.00014042091879946383,0.01844251343020519,4.015559673309326,78500.0,5000.0,0.0,7.393532752990723,15.785470485687256,8791.369561195374
157,157.0,500.0,465.0,0.0,1.0,0.43418288230895996,-42.192131149291995,-3.1262009266356474e-05,0.01837262533500652,4.0040202140808105,79000.0,5000.0,0.0,7.368521213531494,15.618774175643921,8825.063534975052
158,158.0,500.0,337.0,0.0,1.0,0.42812639474868774,-42.19699333190918,-0.00016464336554554394,0.01911523696678911,4.01798677444458,79500.0,5000.0,0.0,7.384626626968384,16.120213508605957,8859.36479473114
159,159.0,500.0,361.0,0.0,1.0,0.44889432191848755,-42.04885470581055,0.0002799345815683409,0.018322308340900186,3.970188856124878,80000.0,5000.0,0.0,7.378006935119629,16.015942096710205,8892.805572748184
160,160.0,500.0,448.0,0.0,1.0,0.4348757863044739,-42.03472061157227,-0.0003719208549155155,0.01917354254086337,4.040160655975342,80500.0,5000.0,0.0,7.53696346282959,16.657219886779785,9369.480228424072
161,161.0,500.0,466.0,0.0,1.0,0.44853144884109497,-41.955310241699216,0.00016961351910504163,0.01889190804718402,3.9825756549835205,81000.0,5000.0,0.0,7.582870960235596,16.32462978363037,9402.866811990738
162,162.0,500.0,463.0,0.0,1.0,0.4326916038990021,-41.93472834777832,-0.0004541135750550893,0.019788839726225124,4.0478081703186035,81500.0,5000.0,0.0,7.664050579071045,16.60576891899109,9436.321472644806
163,163.0,500.0,452.0,0.0,1.0,0.4223477244377136,-41.893786224365236,1.444853400971624e-05,0.019863469923148986,3.9988114833831787,82000.0,5000.0,0.0,7.4509117603302,16.10212278366089,9468.472169876099
164,164.0,500.0,446.0,0.0,1.0,0.4407895505428314,-41.83170304870605,-4.696724557106791e-05,0.020101802960723746,4.004948616027832,82500.0,5000.0,0.0,7.46363091468811,16.26768708229065,9503.321319818497
165,165.0,500.0,461.0,0.0,1.0,0.4344557225704193,-41.78372172546387,-1.058686432952527e-05,0.020071398365920014,4.001307010650635,83000.0,5000.0,0.0,7.417924880981445,15.957718133926392,9536.702544689178
166,166.0,500.0,455.0,0.0,1.0,0.43196892738342285,-41.80544580078125,1.2913826503790915e-06,0.019897297677329204,4.000097274780273,83500.0,5000.0,0.0,7.370114803314209,15.944791078567505,9570.222584962845
167,167.0,500.0,458.0,0.0,1.0,0.44491252303123474,-41.82014582824707,-0.0003088103620357288,0.021139694346394594,4.030508041381836,84000.0,5000.0,0.0,7.475197792053223,16.100345373153687,9602.696891784668
168,168.0,500.0,466.0,0.0,1.0,0.4177045226097107,-41.78167179870606,1.937469646509271e-05,0.02088407786639811,3.9986209869384766,84500.0,5000.0,0.0,7.400405168533325,15.857249736785889,9635.564296007156
169,169.0,500.0,398.0,0.0,1.0,0.46359917521476746,-41.87549212646484,-0.0004930520353955217,0.02251056031473225,4.045958042144775,85000.0,5000.0,0.0,7.520151138305664,17.627338409423828,9669.874727487564
170,170.0,500.0,470.0,0.0,1.0,0.43992432951927185,-41.923368881225585,6.67189052037429e-05,0.022039602020144124,3.994370937347412,85500.0,5000.0,0.0,7.523367166519165,16.045480728149414,9702.31446647644
171,171.0,500.0,464.0,0.0,1.0,0.47542229294776917,-41.96522169494629,0.00015866994312091265,0.021854055300743726,3.9860317707061768,86000.0,5000.0,0.0,7.506901264190674,16.21785545349121,9734.678488254547
172,172.0,500.0,464.0,0.0,1.0,0.4639156460762024,-42.1387971496582,6.08081549507915e-05,0.021532715428852666,3.9949886798858643,86500.0,5000.0,0.0,7.55200457572937,16.338004112243652,9769.62732577324
173,173.0,500.0,461.0,0.0,1.0,0.4470073878765106,-42.127391387939454,-0.0003692892573408244,0.022552622328744037,4.034470081329346,87000.0,5000.0,0.0,7.547520160675049,16.281853437423706,9802.27624130249
174,174.0,500.0,74.0,0.0,0.0,0.4355742335319519,-42.22347972106934,0.0001348390271596145,0.022183638487815023,3.9883008003234863,87500.0,5000.0,0.0,8.278622388839722,17.97542691230774,9836.920870780945
175,175.0,500.0,467.0,0.0,1.0,0.4323986768722534,-42.28376034545899,-0.00024709078101113846,0.0226844406658944,4.022205352783203,88000.0,5000.0,0.0,8.093073844909668,16.410515308380127,9870.823449373245
176,176.0,500.0,147.0,0.0,0.0,0.43851912021636963,-42.33553109741211,0.000161958884797059,0.02252703892536255,3.986239194869995,88500.0,5000.0,0.0,7.408102989196777,17.040801286697388,9904.361423492432
177,177.0,500.0,463.0,0.0,1.0,0.43537095189094543,-42.180652862548826,0.00016082230829488254,0.02198477583584743,3.985849380493164,89000.0,5000.0,0.0,7.435065507888794,15.742456436157227,9936.288799285889
178,178.0,500.0,467.0,0.0,1.0,0.4293835461139679,-42.27441146850586,-1.1256193974986672e-06,0.021986878679313808,4.00037956237793,89500.0,5000.0,0.0,7.509097099304199,15.741352558135986,9968.09818816185
179,179.0,500.0,467.0,0.0,1.0,0.4210405945777893,-42.29131121826172,0.00015151857220917008,0.021638206310707547,3.9869096279144287,90000.0,5000.0,0.0,7.443307161331177,15.676149129867554,10000.119735717773
180,180.0,500.0,466.0,0.0,1.0,0.4273746609687805,-42.32519932556152,-0.00032970252436280136,0.02243598239117351,4.03031063079834,90500.0,5000.0,0.0,7.575955867767334,16.418948888778687,10450.041913986206
181,181.0,500.0,465.0,0.0,1.0,0.4222745895385742,-42.40301756286621,0.0002853196824380575,0.02159376300287146,3.974709987640381,91000.0,5000.0,0.0,7.490987777709961,16.11350917816162,10483.798741102219
182,182.0,500.0,465.0,0.0,1.0,0.418186217546463,-42.40713304138183,-9.373604378197342e-05,0.022003969203226566,4.009237766265869,91500.0,5000.0,0.0,7.518621206283569,16.06856369972229,10515.851269721985
183,183.0,500.0,460.0,0.0,1.0,0.4055580496788025,-42.521073928833005,-7.793869277884369e-05,0.02236134733019026,4.007668495178223,92000.0,5000.0,0.0,7.538791179656982,16.357741832733154,10548.380375146866
184,184.0,500.0,464.0,0.0,1.0,0.4038830101490021,-42.53092614746094,-0.00039660216688207583,0.02322741098317625,4.035336494445801,92500.0,5000.0,0.0,7.397308349609375,15.94002652168274,10581.370714187622
185,185.0,500.0,462.0,0.0,1.0,0.40193650126457214,-42.6840877532959,0.00021876919811984408,0.022756237354215444,3.9817070960998535,93000.0,5000.0,0.0,7.414632558822632,15.912123441696167,10613.43335366249
186,186.0,500.0,464.0,0.0,1.0,0.41093572974205017,-42.73566500854492,0.0002663502127434185,0.022137952424882933,3.976701021194458,93500.0,5000.0,0.0,7.420014142990112,15.972981214523315,10645.50676870346
187,187.0,500.0,464.0,0.0,1.0,0.4117479920387268,-42.82062106323242,-0.00025612121248195764,0.022625471591270294,4.023215293884277,94000.0,5000.0,0.0,7.39691424369812,16.054283618927002,10677.575896263123
188,188.0,500.0,462.0,0.0,1.0,0.40806177258491516,-42.91482849121094,0.00023587138323728142,0.021972900768708,3.979241132736206,94500.0,5000.0,0.0,7.414379596710205,15.955249547958374,10709.407910823822
189,189.0,500.0,465.0,0.0,1.0,0.3924391567707062,-43.02999504089355,0.00011283147380891023,0.02184103113192172,3.9900572299957275,95000.0,5000.0,0.0,7.403194189071655,16.033195972442627,10741.306608438492
190,190.0,500.0,465.0,0.0,1.0,0.40189483761787415,-43.16073741149902,-0.0001877758632787163,0.02225358357058976,4.017399311065674,95500.0,5000.0,0.0,7.441565036773682,15.73830509185791,10772.964052677155
191,191.0,500.0,447.0,0.0,1.0,0.4124804437160492,-43.29133346557617,-0.00010997296214554809,0.02263725500290228,4.010512351989746,96000.0,5000.0,0.0,7.43590784072876,15.906661033630371,10805.277519464493
192,192.0,500.0,464.0,0.0,1.0,0.4024985134601593,-43.37785696411133,-0.00012773551228929136,0.02278286651605529,4.011467933654785,96500.0,5000.0,0.0,7.513139486312866,16.435802221298218,10837.935539960861
193,193.0,500.0,466.0,0.0,1.0,0.4201371371746063,-43.47405763244629,-0.0008874369084442151,0.025424721146280874,4.074045181274414,97000.0,5000.0,0.0,7.501768112182617,15.886634111404419,10870.070836544037
194,194.0,500.0,466.0,0.0,1.0,0.425436407327652,-43.544384399414064,0.0005938033233396709,0.023780451468081866,3.952383518218994,97500.0,5000.0,0.0,7.485070466995239,15.88869857788086,10902.728105545044
195,195.0,500.0,464.0,0.0,1.0,0.41326773166656494,-43.633434402465824,0.00025910635322543387,0.022965328611112414,3.978410243988037,98000.0,5000.0,0.0,7.5096518993377686,15.870153188705444,10934.89373254776
196,196.0,500.0,0.0,0.0,0.0,0.4200175106525421,-43.76341625976563,0.00029154271068182426,0.022455581894813642,3.9747848510742188,98500.0,5000.0,0.0,7.437164783477783,16.99067258834839,10969.168769598007
197,197.0,500.0,0.0,0.0,0.0,0.42617377638816833,-43.79766709899902,1.821104616374214e-05,0.0222918414937343,3.9986464977264404,99000.0,5000.0,0.0,7.447281837463379,16.01370882987976,11002.582256317139
198,198.0,500.0,464.0,0.0,1.0,0.42557772994041443,-43.80969158935547,0.0005076265646894171,0.021005588722149457,3.9534525871276855,99500.0,5000.0,0.0,7.568803548812866,15.998476028442383,11035.227990150452
199,199.0,500.0,464.0,0.0,1.0,0.4305471181869507,-43.854125778198245,-2.842884778510779e-05,0.020975892502093613,4.003030776977539,100000.0,5000.0,0.0,8.341569662094116,16.665565490722656,11081.846673965454
200,200.0,500.0,466.0,0.0,1.0,0.42700713872909546,-43.91797590637207,0.00037366265035961986,0.020025679114579864,3.963914155960083,100500.0,5000.0,0.0,7.524970293045044,16.69899010658264,11611.026990175247
201,201.0,500.0,465.0,0.0,1.0,0.41610395908355713,-44.032708312988284,-2.5744583708728897e-05,0.020024247029799623,4.00290584564209,101000.0,5000.0,0.0,7.477177858352661,16.90745234489441,11644.806134939194
202,202.0,500.0,467.0,0.0,1.0,0.4200689196586609,-44.069276412963866,-6.910256863193354e-05,0.02030382644093805,4.007063865661621,101500.0,5000.0,0.0,7.514125347137451,17.33772087097168,11679.256759166718
203,203.0,500.0,465.0,0.0,1.0,0.4211062490940094,-44.09127310180664,0.00033866125256736267,0.019467592712160326,3.9663195610046387,102000.0,5000.0,0.0,7.540414810180664,17.062678813934326,11713.104769706726
204,204.0,500.0,462.0,0.0,1.0,0.41611188650131226,-44.24883004760742,-0.0001762358766663965,0.01967740117847755,4.01833438873291,102500.0,5000.0,0.0,7.577284812927246,17.26848602294922,11746.9034678936
205,205.0,500.0,460.0,0.0,1.0,0.43187329173088074,-44.22364562988281,0.0001791502062478685,0.01936026932190006,3.981984853744507,103000.0,5000.0,0.0,7.624676704406738,16.566757917404175,11780.53220129013
206,206.0,500.0,461.0,0.0,1.0,0.41859644651412964,-44.36780493164063,-0.00019955094102260774,0.019970475839598104,4.021028995513916,103500.0,5000.0,0.0,7.523136854171753,16.52787971496582,11813.696895837784
207,207.0,500.0,468.0,0.0,1.0,0.4254344403743744,-44.45152117919922,-0.00019759799483290408,0.020500754074788404,4.020111560821533,104000.0,5000.0,0.0,7.534365653991699,16.634297609329224,11846.884767770767
208,208.0,500.0,467.0,0.0,1.0,0.4033871591091156,-44.52851593017578,0.00021682445664191618,0.019879978424813396,3.9790453910827637,104500.0,5000.0,0.0,7.552974700927734,16.743913650512695,11880.185230016708
209,209.0,500.0,461.0,0.0,1.0,0.4169861376285553,-44.54347268676758,-0.0013602799831714948,0.023424916725603637,4.126796722412109,105000.0,5000.0,0.0,7.547957420349121,16.6084885597229,11913.223979711533
210,210.0,500.0,466.0,0.0,1.0,0.43324923515319824,-44.61355993652344,-0.0004308095283267903,0.02480020536252091,4.035823345184326,105500.0,5000.0,0.0,7.546570062637329,16.58817148208618,11946.282480716705
211,211.0,500.0,465.0,0.0,1.0,0.4016604721546173,-44.71724003601074,0.00010078771897315164,0.024616986387403377,3.992185354232788,106000.0,5000.0,0.0,7.511000633239746,16.412896394729614,11979.005727767944
212,212.0,500.0,0.0,0.0,0.0,0.3915603756904602,-44.71423056030273,4.930514768830108e-05,0.024611366808585295,3.996352195739746,106500.0,5000.0,0.0,7.53875470161438,18.12193751335144,12013.154297113419
213,213.0,500.0,457.0,0.0,1.0,0.4138687551021576,-44.70576872253418,0.00041672687488608065,0.023142736342930872,3.965927839279175,107000.0,5000.0,0.0,7.486947774887085,17.417147159576416,12046.801510095596
214,214.0,500.0,460.0,0.0,1.0,0.4160177707672119,-44.79711187744141,0.0003294728656182997,0.022559114935904068,3.971616506576538,107500.0,5000.0,0.0,7.54211688041687,16.547765731811523,12079.594628810883
215,215.0,500.0,460.0,0.0,1.0,0.3941166400909424,-44.67435404968262,0.00027786154064233414,0.021719859922398034,3.97503399848938,108000.0,5000.0,0.0,7.563702821731567,17.337665796279907,12113.638525009155
216,216.0,500.0,462.0,0.0,1.0,0.395989328622818,-44.68309909057617,0.00042124967007612214,0.020714490488573743,3.960574150085449,108500.0,5000.0,0.0,7.5737974643707275,16.118637800216675,12146.446278572083
217,217.0,500.0,450.0,0.0,1.0,0.3801749646663666,-44.68946069335937,0.0009436710541594948,0.018418537516806652,3.904353141784668,109000.0,5000.0,0.0,7.489719867706299,16.434475421905518,12180.113485336304
218,218.0,500.0,466.0,0.0,1.0,0.37276947498321533,-44.65078695678711,2.211257421731716e-05,0.018523091785884856,3.998037099838257,109500.0,5000.0,0.0,7.499802589416504,16.516170024871826,12213.22805595398
219,219.0,500.0,460.0,0.0,1.0,0.37516695261001587,-44.63380087280274,-0.0002007458035259333,0.01881148492752597,4.022151947021484,110000.0,5000.0,0.0,7.4307472705841064,16.624499320983887,12246.659775018692
220,220.0,500.0,464.0,0.0,1.0,0.3657304644584656,-44.56340629577637,0.0003979198836956641,0.01791122557520555,3.9569170475006104,110500.0,5000.0,0.0,7.458910226821899,16.839447021484375,12713.949875831604
221,221.0,500.0,448.0,0.0,1.0,0.364556223154068,-44.50906796264648,-6.358099018694929e-05,0.017947387942507456,4.007303714752197,111000.0,5000.0,0.0,7.474738121032715,17.19242548942566,12747.308538675308
222,222.0,500.0,460.0,0.0,1.0,0.37710684537887573,-44.4669347076416,-0.00028149248414956673,0.0186768182069762,4.031097888946533,111500.0,5000.0,0.0,7.4740824699401855,16.500511407852173,12781.435747146606
223,223.0,500.0,465.0,0.0,1.0,0.3434848487377167,-44.47493241882324,0.0001366015324529144,0.018578900031801023,3.985680103302002,112000.0,5000.0,0.0,7.439376354217529,16.99232244491577,12815.88720703125
224,224.0,500.0,438.0,0.0,1.0,0.3451903164386749,-44.42199446105957,0.0003689261739336871,0.01737533940895319,3.9593467712402344,112500.0,5000.0,0.0,7.493146657943726,15.945345878601074,12848.896979808807
225,225.0,500.0,454.0,0.0,1.0,0.35335034132003784,-44.345565673828126,0.00032943863261607474,0.016603033009564724,3.9619662761688232,113000.0,5000.0,0.0,7.4583494663238525,17.04108738899231,12882.70057797432
226,226.0,500.0,463.0,0.0,1.0,0.3276059031486511,-44.355742172241214,-0.000332704090513289,0.01743752434033865,4.039435863494873,113500.0,5000.0,0.0,7.4975666999816895,16.97456932067871,12916.826988458633
227,227.0,500.0,231.0,0.0,1.0,0.35646307468414307,-44.253825927734376,0.0005490309176020673,0.016208098944636238,3.9348628520965576,114000.0,5000.0,0.0,7.431385517120361,16.000985145568848,12949.636263132095
228,228.0,500.0,458.0,0.0,1.0,0.35594412684440613,-44.20325616455078,-1.6888725625904044e-05,0.01600996879990166,4.002439022064209,114500.0,5000.0,0.0,7.46614146232605,16.82274580001831,12983.547157287598
229,229.0,500.0,461.0,0.0,1.0,0.3528195917606354,-44.18225765991211,-0.00038308686278469393,0.017010634365900553,4.046524524688721,115000.0,5000.0,0.0,7.427724361419678,17.187414169311523,13017.553448438644
230,230.0,500.0,460.0,0.0,1.0,0.3519035875797272,-44.128996200561524,8.932673590720696e-05,0.016794882379603825,3.990063428878784,115500.0,5000.0,0.0,7.47331976890564,16.85097622871399,13051.221688747406
231,231.0,500.0,461.0,0.0,1.0,0.3658416271209717,-44.03615739440918,-0.0004935151931495056,0.018180371340346717,4.056906223297119,116000.0,5000.0,0.0,7.425484895706177,16.45628261566162,13085.079259872437
232,232.0,500.0,465.0,0.0,1.0,0.34530776739120483,-44.05718051147461,-0.0002480358145348873,0.018645748568448767,4.027132511138916,116500.0,5000.0,0.0,7.474440813064575,16.644240379333496,13119.260057926178
233,233.0,500.0,464.0,0.0,1.0,0.3714911937713623,-43.9662451171875,-2.517322871790384e-05,0.018866785193266105,4.002960205078125,117000.0,5000.0,0.0,7.507091045379639,16.635637283325195,13152.56181716919
234,234.0,500.0,465.0,0.0,1.0,0.34963512420654297,-43.92914935302734,0.000355494523231755,0.017964566616501552,3.9622080326080322,117500.0,5000.0,0.0,7.4547858238220215,16.443053483963013,13185.467511177063
235,235.0,500.0,453.0,0.0,1.0,0.3403256833553314,-43.92690522766113,0.00011756712140595482,0.017579824676020626,3.9870340824127197,118000.0,5000.0,0.0,7.534637689590454,16.776531219482422,13218.802223920822
236,236.0,500.0,464.0,0.0,1.0,0.36010274291038513,-43.836389129638675,-4.254989841444967e-05,0.01762097739690241,4.005258560180664,118500.0,5000.0,0.0,7.474158763885498,16.496975421905518,13252.851163625717
237,237.0,500.0,462.0,0.0,1.0,0.3644891083240509,-43.84624980163574,1.0736499396443832e-05,0.01774707653444122,3.9992334842681885,119000.0,5000.0,0.0,7.536869287490845,16.760966300964355,13287.300456285477
238,238.0,500.0,463.0,0.0,1.0,0.3498649299144745,-43.785072967529295,-0.00026403492460667623,0.018567807963130057,4.029950141906738,119500.0,5000.0,0.0,7.639186859130859,17.653307914733887,13321.290118217468
239,239.0,500.0,466.0,0.0,1.0,0.35099250078201294,-43.769476318359374,0.00029192829191242707,0.01769154605651793,3.9685373306274414,120000.0,5000.0,0.0,7.566938877105713,16.42353916168213,13354.461937904358
240,240.0,500.0,465.0,0.0,1.0,0.3601045608520508,-43.743549453735355,0.00044991899432170613,0.016646300427888477,3.947815418243408,120500.0,5000.0,0.0,7.647503614425659,17.53684425354004,13830.11608672142
241,241.0,500.0,464.0,0.0,1.0,0.3657444417476654,-43.75530722045898,1.3114016412146156e-05,0.016605798081490517,3.998668909072876,121000.0,5000.0,0.0,7.604271173477173,17.269745349884033,13863.434544563293
242,242.0,500.0,450.0,0.0,1.0,0.3603096306324005,-43.810171951293945,8.19185154105071e-05,0.01641475255073262,3.990359306335449,121500.0,5000.0,0.0,7.606600046157837,16.091012716293335,13896.475105524063
243,243.0,500.0,465.0,0.0,1.0,0.3777048885822296,-43.7238480682373,-0.0005870113067558123,0.017856035814740743,4.069797039031982,122000.0,5000.0,0.0,7.560492753982544,15.884458780288696,13930.174398899078
244,244.0,500.0,274.0,0.0,0.0,0.3577333390712738,-43.772200759887696,-0.00019607052292485604,0.01853712928650012,4.022157669067383,122500.0,5000.0,0.0,7.9576897621154785,16.973122596740723,13963.644474983215
245,245.0,500.0,0.0,0.0,0.0,0.3924914300441742,-43.869795974731446,0.00017403842505882495,0.017781191697885116,3.98129940032959,123000.0,5000.0,0.0,8.314874172210693,18.47017812728882,13999.354418992996
246,246.0,500.0,444.0,0.0,1.0,0.3965252637863159,-43.811150177001956,5.1669541040610056e-05,0.017853175710807023,3.995262384414673,123500.0,5000.0,0.0,8.260399103164673,16.98607587814331,14033.627484560013
247,247.0,500.0,459.0,0.0,1.0,0.3787073791027069,-43.781799575805664,-0.00021509275163407438,0.018280570800788643,4.024235725402832,124000.0,5000.0,0.0,8.369819164276123,17.023431062698364,14068.076634168625
248,248.0,500.0,390.0,0.0,1.0,0.3803728520870209,-43.863184494018554,0.00012018772977899062,0.018142252078536925,3.9873929023742676,124500.0,5000.0,0.0,8.378667831420898,17.659974813461304,14102.883345842361
249,249.0,500.0,455.0,0.0,1.0,0.3991526961326599,-43.880481079101564,4.933782618536497e-05,0.017981786901906494,3.994701862335205,125000.0,5000.0,0.0,8.076355457305908,16.727149963378906,14137.734344959259
250,250.0,500.0,461.0,0.0,1.0,0.41216400265693665,-43.860983627319335,-0.00025202876158073197,0.018544903907499924,4.02797794342041,125500.0,5000.0,0.0,8.197594165802002,16.72679376602173,14171.560304880142
251,251.0,500.0,465.0,0.0,1.0,0.41828209161758423,-43.98117025756836,8.440661228814861e-05,0.018581998904207985,3.991302013397217,126000.0,5000.0,0.0,7.984917640686035,16.575607776641846,14205.409727573395
252,252.0,500.0,466.0,0.0,1.0,0.425354927778244,-44.01780227661133,-0.0002674994769604382,0.019155605244996106,4.02913761138916,126500.0,5000.0,0.0,7.401627540588379,15.67386269569397,14238.15742945671
253,253.0,500.0,469.0,0.0,1.0,0.4189966320991516,-44.11011479187012,-0.00011833229950661916,0.019362896743568978,4.0126471519470215,127000.0,5000.0,0.0,7.487799406051636,15.939049005508423,14270.763819694519
254,254.0,500.0,466.0,0.0,1.0,0.41334137320518494,-44.21799388122559,-8.911040170642082e-05,0.01962368853745485,4.009518146514893,127500.0,5000.0,0.0,7.49396824836731,15.64676547050476,14304.535460472107
255,255.0,500.0,466.0,0.0,1.0,0.42234253883361816,-44.32827940368652,-6.792427194886841e-05,0.02003869857446164,4.007440567016602,128000.0,5000.0,0.0,7.670987844467163,15.78892469406128,14337.320548295975
256,256.0,500.0,467.0,0.0,1.0,0.4307595193386078,-44.4775703125,0.00013335560204450302,0.019346679797839935,3.987348794937134,128500.0,5000.0,0.0,7.398888111114502,15.5060715675354,14369.399566411972
257,257.0,500.0,463.0,0.0,1.0,0.4238013029098511,-44.53925038146973,-3.7127836196305e-05,0.019503174927408717,4.004300117492676,129000.0,5000.0,0.0,7.577256202697754,15.877197742462158,14401.550089597702
258,258.0,500.0,465.0,0.0,1.0,0.40575936436653137,-44.74091929626465,-0.0003412961510839523,0.020313397267759752,4.034890174865723,129500.0,5000.0,0.0,7.471668004989624,15.626193284988403,14433.295186281204
259,259.0,500.0,379.0,0.0,1.0,0.40786755084991455,-44.82857911682129,-9.232517868258583e-05,0.021010503097897874,4.00972318649292,130000.0,5000.0,0.0,7.567477703094482,15.87119174003601,14465.4380402565
260,260.0,500.0,467.0,0.0,1.0,0.4205016493797302,-44.92736874389649,-9.681693137599723e-05,0.020897758678252144,4.01019287109375,130500.0,5000.0,0.0,7.586628198623657,16.25349712371826,14909.436519622803
261,261.0,500.0,462.0,0.0,1.0,0.4130142331123352,-45.030656997680666,0.00019574063245818253,0.020600231446218413,3.9817283153533936,131000.0,5000.0,0.0,7.58048677444458,16.25756859779358,14941.733660459518
262,262.0,500.0,465.0,0.0,1.0,0.4256478250026703,-45.16411639404297,6.0794024222559526e-05,0.020373246711576337,3.9946084022521973,131500.0,5000.0,0.0,7.608835458755493,16.258438110351562,14974.078687429428
