,episode,num_steps,score,reverse_score,success,critic_loss,actor_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,reverse_buffer,train_time,episode_time,total_time
20,20.0,500.0,0.0,0.0,0.0,0.006442212034016848,-4.113174047470093,0.017268175061792134,0.011808821709927229,1.1847344636917114,10500.0,5000.0,0.0,7.79261040687561,16.659286737442017,1509.6984038352966
21,21.0,500.0,0.0,0.0,0.0,0.0070045748725533485,-4.390264686584473,0.014483093187212944,0.011004828060650824,1.460824966430664,11000.0,5000.0,0.0,7.8769121170043945,16.55855107307434,1543.9760427474976
22,22.0,500.0,0.0,0.0,0.0,0.007934652268886566,-4.661052700042725,0.012380396094173194,0.01028416474414332,1.6742123365402222,11500.0,5000.0,0.0,7.850609064102173,16.42775297164917,1577.9376888275146
23,23.0,500.0,0.0,0.0,0.0,0.0071433065459132195,-4.92960544013977,0.010681415051221848,0.009631544017264557,1.8549094200134277,12000.0,5000.0,0.0,7.866088151931763,16.35494041442871,1612.8504679203033
24,24.0,500.0,0.0,0.0,0.0,0.008843889459967613,-5.2017824249267575,0.008957502828910948,0.009050541549613845,2.0823276042938232,12500.0,5000.0,0.0,7.880819797515869,16.278125762939453,1646.8981385231018
25,25.0,500.0,0.0,0.0,0.0,0.008736657910048962,-5.461899248123169,0.007512707045301795,0.008537121546863275,2.291555881500244,13000.0,5000.0,0.0,7.778593301773071,16.053021669387817,1680.4038467407227
26,26.0,500.0,0.0,0.0,0.0,0.009494288824498653,-5.7592493991851805,0.006193785641342401,0.00808274222542906,2.5094923973083496,13500.0,5000.0,0.0,7.839614152908325,16.337977170944214,1714.3140280246735
27,27.0,500.0,0.0,0.0,0.0,0.012068078853189945,-6.034802698135376,0.001591056146658957,0.007934784202116922,3.60547137260437,14000.0,5000.0,0.0,7.8902060985565186,16.070805311203003,1747.0661799907684
28,28.0,500.0,0.0,0.0,0.0,0.014447817578911781,-6.35979648399353,-0.006309507487341761,0.00851071408109937,5.53700590133667,14500.0,5000.0,0.0,7.863961696624756,15.891170263290405,1781.1195216178894
29,29.0,500.0,0.0,0.0,0.0,0.01542060449719429,-6.7300478439331055,-0.0072131356690078976,0.009302885658979883,5.623271465301514,15000.0,5000.0,0.0,7.932969570159912,16.06095790863037,1814.3927545547485
30,30.0,500.0,0.0,0.0,0.0,0.0172712504863739,-7.074155508041382,-0.006993984983302653,0.010247136889194864,5.434305667877197,15500.0,5000.0,0.0,7.94886589050293,16.022956609725952,1849.5947382450104
31,31.0,500.0,0.0,0.0,0.0,0.018357545137405396,-7.40204863357544,-0.00638590616825968,0.011311148759791608,5.1879682540893555,16000.0,5000.0,0.0,7.994775295257568,16.062520503997803,1884.291710138321
32,32.0,500.0,0.0,0.0,0.0,0.02258690819144249,-7.743902811050415,-0.007956842310726643,0.01291817361477089,5.319586753845215,16500.0,5000.0,0.0,7.842870235443115,18.06775188446045,1919.2073111534119
33,33.0,500.0,0.0,0.0,0.0,0.031449008733034134,-8.30233680152893,-0.008093462780117988,0.014981807403694149,5.165416717529297,17000.0,5000.0,0.0,7.905179500579834,18.422377586364746,1954.3429672718048
34,34.0,500.0,0.0,0.0,0.0,0.030697224661707878,-8.81580797958374,-0.009196862061508,0.01794469469513057,5.1246161460876465,17500.0,5000.0,0.0,7.8342835903167725,18.591906309127808,1989.4593031406403
35,35.0,500.0,0.0,0.0,0.0,0.0339617021381855,-9.475509944915771,-0.007854285080102273,0.021159944211399283,4.808004856109619,18000.0,5000.0,0.0,7.808058738708496,18.934823751449585,2024.6658868789673
36,36.0,500.0,0.0,0.0,0.0,0.03757758066058159,-10.03281866836548,-0.006625113721256639,0.024595485891141914,4.582584381103516,18500.0,5000.0,0.0,7.902164936065674,18.711397886276245,2059.420741558075
37,37.0,500.0,0.0,0.0,0.0,0.038210537284612656,-10.52169228363037,-0.0030505526223714697,0.026532722061786522,4.239124774932861,19000.0,5000.0,0.0,7.87758731842041,18.97762441635132,2094.4061641693115
38,38.0,500.0,0.0,0.0,0.0,0.04321988672018051,-10.939521324157715,-0.0013227865921799093,0.02751950122657904,4.098199844360352,19500.0,5000.0,0.0,7.900965929031372,18.414252996444702,2128.926982164383
39,39.0,500.0,0.0,0.0,0.0,0.047615088522434235,-11.460500419616698,-0.0013250650111513095,0.02868566603743602,4.094786643981934,20000.0,5000.0,0.0,8.060102939605713,16.600903749465942,2161.5799136161804
40,40.0,500.0,0.0,0.0,0.0,0.046462830156087875,-11.962135334014892,0.0027729629938912695,0.026223966317110305,3.798738956451416,20500.0,5000.0,0.0,8.68957257270813,17.388739824295044,2598.3101506233215
41,41.0,500.0,0.0,0.0,0.0,0.05469869077205658,-12.730985668182374,-0.000789202945510624,0.026907977577653897,4.059568881988525,21000.0,5000.0,0.0,8.728223085403442,18.895320653915405,2634.2325916290283
42,42.0,500.0,0.0,0.0,0.0,0.05235772579908371,-13.242192794799804,0.0002652564441228833,0.026662168395564855,3.9803104400634766,21500.0,5000.0,0.0,8.613159894943237,17.369762182235718,2669.3733987808228
43,43.0,500.0,0.0,0.0,0.0,0.06090277060866356,-13.979109413146972,0.0012944917708809954,0.025191511619228505,3.9008841514587402,22000.0,5000.0,0.0,8.736571311950684,18.214260578155518,2705.153584718704
44,44.0,500.0,0.0,0.0,0.0,0.06223847344517708,-14.603407985687255,1.5975188340235035e-05,0.025154737179016545,3.9990415573120117,22500.0,5000.0,0.0,8.601798057556152,17.46583366394043,2739.77467751503
45,45.0,500.0,0.0,0.0,0.0,0.06187611445784569,-15.253070644378662,0.0005544094458637119,0.024595319297918344,3.9555718898773193,23000.0,5000.0,0.0,8.622725486755371,19.54738473892212,2776.774403810501
46,46.0,500.0,0.0,0.0,0.0,0.07044238597154617,-15.730588005065918,-0.00037122429543887846,0.024970029709590752,4.030363082885742,23500.0,5000.0,0.0,8.765777587890625,17.558210611343384,2811.8237109184265
47,47.0,500.0,0.0,0.0,0.0,0.07164616882801056,-16.06606290435791,-0.000633911736029404,0.026051854500998586,4.04988431930542,24000.0,5000.0,0.0,8.693373203277588,18.683103561401367,2848.1260311603546
48,48.0,500.0,0.0,0.0,0.0,0.07875990867614746,-16.320567630767822,-0.0021915049246599666,0.030090153320957352,4.157471656799316,24500.0,5000.0,0.0,8.78939938545227,19.357157468795776,2884.7891476154327
49,49.0,500.0,291.0,0.0,1.0,0.0803273394703865,-16.67109553527832,0.0010828504628930204,0.028252733612005476,3.9265291690826416,25000.0,5000.0,0.0,8.777114391326904,17.969529390335083,2920.0100989341736
50,50.0,500.0,0.0,0.0,0.0,0.09641849994659424,-17.16183023071289,0.0006172006876829527,0.02665953477429227,3.9553887844085693,25500.0,5000.0,0.0,8.693663120269775,18.257442712783813,2957.253093481064
51,51.0,500.0,0.0,0.0,0.0,0.09209292382001877,-17.491698455810546,-0.00017118394319186336,0.027326280845698846,4.012819766998291,26000.0,5000.0,0.0,8.686923742294312,19.50772190093994,2995.411831140518
52,52.0,500.0,0.0,0.0,0.0,0.1037604808807373,-17.78411531829834,0.00029695141952834094,0.02654955612027625,3.978581428527832,26500.0,5000.0,0.0,8.688777685165405,18.063058853149414,3032.1763277053833
53,53.0,500.0,0.0,0.0,0.0,0.10807068645954132,-18.258362266540527,-3.853814287140267e-05,0.026769077141213588,4.003078460693359,27000.0,5000.0,0.0,8.685246706008911,19.63068437576294,3071.041841983795
54,54.0,500.0,0.0,0.0,0.0,0.11741228401660919,-18.622510635375978,5.587131626089103e-05,0.02646732296460309,3.996365785598755,27500.0,5000.0,0.0,8.499650239944458,18.797523736953735,3108.8805334568024
55,55.0,500.0,0.0,0.0,0.0,0.1027166098356247,-18.972546852111815,0.0004058460543874389,0.025732988025279582,3.9691836833953857,28000.0,5000.0,0.0,7.868375778198242,18.510643005371094,3145.5024824142456
56,56.0,500.0,0.0,0.0,0.0,0.10413701087236404,-19.290967567443847,0.0001741452505484631,0.025191388574224732,3.9864137172698975,28500.0,5000.0,0.0,7.964611291885376,17.399179220199585,3180.1861760616302
57,57.0,500.0,0.0,0.0,0.0,0.10484495759010315,-19.629007316589355,3.067295452547114e-05,0.025291855506614763,3.9980688095092773,29000.0,5000.0,0.0,7.971583127975464,17.221608638763428,3215.5692131519318
58,58.0,500.0,0.0,0.0,0.0,0.10693459212779999,-19.99212522125244,6.684387526911451e-05,0.025039069381856,3.994968891143799,29500.0,5000.0,0.0,7.885147333145142,19.026410818099976,3251.3160774707794
59,59.0,500.0,0.0,0.0,0.0,0.11260658502578735,-20.22900033569336,-0.00029726155322714476,0.02548375637632135,4.023891448974609,30000.0,5000.0,0.0,7.879999876022339,19.144254684448242,3288.0456161499023
60,60.0,500.0,0.0,0.0,0.0,0.13352173566818237,-20.485846214294433,-7.168811003793962e-06,0.025766223157053222,4.001096248626709,30500.0,5000.0,0.0,7.947890758514404,18.153478384017944,3816.0048003196716
61,61.0,500.0,0.0,0.0,0.0,0.11245587468147278,-20.71859984588623,3.997616134802229e-05,0.025586867065059547,3.9970972537994385,31000.0,5000.0,0.0,8.058387279510498,17.313323259353638,3852.2559645175934
62,62.0,500.0,0.0,0.0,0.0,0.11632931232452393,-20.880038917541505,0.000611037493479671,0.024046560301857794,3.9509873390197754,31500.0,5000.0,0.0,7.944114923477173,17.057759284973145,3886.183956384659
63,63.0,500.0,0.0,0.0,0.0,0.11481835693120956,-21.054713157653808,-0.00025218567618867383,0.024693771816891304,4.021068572998047,32000.0,5000.0,0.0,7.975146770477295,17.83086323738098,3923.0436453819275
64,64.0,500.0,0.0,0.0,0.0,0.12222151458263397,-21.16125249481201,-0.00037255776564779807,0.02573923802827582,4.029935359954834,32500.0,5000.0,0.0,8.048826694488525,17.85529899597168,3957.6082785129547
65,65.0,500.0,0.0,0.0,0.0,0.12041369825601578,-21.349481140136717,-0.0003463937687847647,0.026878425168166194,4.026744365692139,33000.0,5000.0,0.0,7.979722261428833,18.03808879852295,3992.3206672668457
66,66.0,500.0,0.0,0.0,0.0,0.1305008977651596,-21.51412622833252,-0.00022870370298414854,0.027516690010141336,4.017030239105225,33500.0,5000.0,0.0,7.905548810958862,18.001752614974976,4027.348348379135
67,67.0,500.0,0.0,0.0,0.0,0.12601038813591003,-21.74091864013672,-0.0002854965659644222,0.02830584102348793,4.020834922790527,34000.0,5000.0,0.0,8.004685401916504,17.441559314727783,4062.2258100509644
68,68.0,500.0,0.0,0.0,0.0,0.13450008630752563,-22.058220581054687,-0.0010159732649735816,0.031795641478349956,4.067885875701904,34500.0,5000.0,0.0,7.999187707901001,17.278553009033203,4096.598690748215
69,69.0,500.0,0.0,0.0,0.0,0.1509254425764084,-22.357277717590332,-0.0006419391470262781,0.033682328259667764,4.039738655090332,35000.0,5000.0,0.0,7.950480699539185,17.112895488739014,4132.040362358093
70,70.0,500.0,0.0,0.0,0.0,0.18870331346988678,-22.733870697021484,-0.0005931401892885333,0.03619732187108743,4.034224033355713,35500.0,5000.0,0.0,7.900803089141846,17.72522211074829,4168.074858188629
71,71.0,500.0,0.0,0.0,0.0,0.20788128674030304,-22.968769271850586,-0.0003146235845820229,0.036894796045077005,4.017477035522461,36000.0,5000.0,0.0,8.010185241699219,18.058411359786987,4203.7238121032715
72,72.0,500.0,0.0,0.0,0.0,0.2171507626771927,-23.196413871765138,-0.0009203300388035132,0.04028626366338744,4.048214912414551,36500.0,5000.0,0.0,7.967611312866211,18.20692777633667,4238.2031943798065
73,73.0,500.0,0.0,0.0,0.0,0.22757020592689514,-23.33276293182373,0.0009115332889195997,0.03752808096162051,3.9531798362731934,37000.0,5000.0,0.0,8.064378499984741,18.381819009780884,4273.045373439789
74,74.0,500.0,0.0,0.0,0.0,0.23483355343341827,-23.436945503234863,0.0003580982126004528,0.03624914320427518,3.981199026107788,37500.0,5000.0,0.0,7.90212869644165,18.449732542037964,4307.749880313873
75,75.0,500.0,0.0,0.0,0.0,0.24086306989192963,-23.494357864379882,-0.00016940553475433263,0.0366269626094674,4.009643077850342,38000.0,5000.0,0.0,7.850200414657593,18.078062534332275,4342.175958633423
76,76.0,500.0,0.0,0.0,0.0,0.23668734729290009,-23.48338776397705,0.000803206061158562,0.03466293440986206,3.9552011489868164,38500.0,5000.0,0.0,7.467592000961304,17.702758073806763,4376.304439067841
77,77.0,500.0,0.0,0.0,0.0,0.23954449594020844,-23.503742698669434,0.00022916903915938747,0.03381434857030176,3.987119436264038,39000.0,5000.0,0.0,7.248697996139526,17.459784507751465,4409.939780712128
78,78.0,500.0,0.0,0.0,0.0,0.25124356150627136,-23.582298263549806,0.0025061537430083264,0.028341983986368943,3.8391950130462646,39500.0,5000.0,0.0,7.425233840942383,17.116819143295288,4445.775430440903
79,79.0,500.0,0.0,0.0,0.0,0.2531726360321045,-23.77682763671875,-0.00035617770253702476,0.02888097453802612,4.025397300720215,40000.0,5000.0,0.0,7.8093953132629395,18.271748065948486,4482.223390817642
80,80.0,500.0,0.0,0.0,0.0,0.2482316792011261,-23.87993002319336,-0.0002271585581911495,0.029610464194491547,4.016080379486084,40500.0,5000.0,0.0,8.131211519241333,20.23341655731201,4998.860663890839
81,81.0,500.0,0.0,0.0,0.0,0.24562790989875793,-24.016316581726073,-0.0011456648098974256,0.032389743668115784,4.074617862701416,41000.0,5000.0,0.0,7.862494945526123,17.92126488685608,5035.333785533905
82,82.0,500.0,0.0,0.0,0.0,0.24803435802459717,-23.940404846191406,0.0013792344164594396,0.028848829868937043,3.910576581954956,41500.0,5000.0,0.0,7.90268611907959,18.116764068603516,5070.961016178131
83,83.0,500.0,0.0,0.0,0.0,0.2409692406654358,-23.903491706848143,9.371366185951046e-05,0.02836052657285837,3.994706869125366,42000.0,5000.0,0.0,7.931888580322266,18.235622882843018,5107.461616516113
84,84.0,500.0,17.0,0.0,1.0,0.22894063591957092,-23.993179138183592,-0.0014002208682177297,0.03203016237791937,4.093689441680908,42500.0,5000.0,0.0,7.971867084503174,17.73805570602417,5142.271847248077
85,85.0,500.0,383.0,0.0,1.0,0.21863748133182526,-24.224371337890624,-0.00029335855718818493,0.032823155536654165,4.018332481384277,43000.0,5000.0,0.0,7.867621421813965,16.63124394416809,5177.078114748001
86,86.0,500.0,0.0,0.0,0.0,0.2322400063276291,-24.40305980682373,0.0004923356344806962,0.03148099185884805,3.969748020172119,43500.0,5000.0,0.0,7.865651607513428,17.071085214614868,5212.474156618118
87,87.0,500.0,29.0,0.0,0.0,0.21294260025024414,-24.55490267944336,0.0005397430553663867,0.030160678203087404,3.9652342796325684,44000.0,5000.0,0.0,7.890556335449219,17.048550605773926,5247.33757352829
88,88.0,500.0,0.0,0.0,0.0,0.21935304999351501,-24.78086074066162,-0.0008956689962215023,0.03239747045629201,4.057857036590576,44500.0,5000.0,0.0,7.86484169960022,17.433537483215332,5282.2842655181885
89,89.0,500.0,0.0,0.0,0.0,0.19967292249202728,-24.975740135192872,0.0004962848215145641,0.031121596655501894,3.9689383506774902,45000.0,5000.0,0.0,7.778885126113892,17.181338787078857,5316.881107568741
90,90.0,500.0,0.0,0.0,0.0,0.2042941302061081,-25.147358390808105,-0.0002693997544120066,0.03194785626257654,4.0174784660339355,45500.0,5000.0,0.0,7.859046459197998,16.576806783676147,5351.590222835541
91,91.0,500.0,24.0,0.0,1.0,0.19906452298164368,-25.337319969177248,0.0008116677377074666,0.02959318915118406,3.9473791122436523,46000.0,5000.0,0.0,7.879255533218384,18.524176597595215,5387.016083240509
92,92.0,500.0,0.0,0.0,0.0,0.2132011353969574,-25.48624383544922,0.0004164486411209509,0.02847751214287173,3.9714696407318115,46500.0,5000.0,0.0,12.749569654464722,23.93468928337097,5428.972540140152
93,93.0,500.0,0.0,0.0,0.0,0.2260126769542694,-25.46339380645752,-9.530043497215957e-05,0.028633651800682718,4.006834030151367,47000.0,5000.0,0.0,8.227866172790527,24.246885776519775,5473.3099110126495
94,94.0,500.0,0.0,0.0,0.0,0.22984802722930908,-25.568653968811034,-0.0002184583415146335,0.029191998566239056,4.015507698059082,47500.0,5000.0,0.0,8.02014946937561,18.797281742095947,5513.566644668579
95,95.0,500.0,0.0,0.0,0.0,0.23994140326976776,-25.576454788208007,3.697391643436276e-05,0.029087951299567216,3.9979629516601562,48000.0,5000.0,0.0,8.003501892089844,18.333787441253662,5548.412611484528
96,96.0,500.0,0.0,0.0,0.0,0.2457617223262787,-25.502690559387208,-0.00028208332268332014,0.030111351850871413,4.019383907318115,48500.0,5000.0,0.0,7.712303638458252,22.922207593917847,5591.21030831337
97,97.0,500.0,0.0,0.0,0.0,0.2727370262145996,-25.593103271484374,3.345569445809815e-05,0.03010452022899445,3.9981584548950195,49000.0,5000.0,0.0,7.691940546035767,18.209405422210693,5637.363033294678
98,98.0,500.0,0.0,0.0,0.0,0.278592050075531,-25.58881494140625,0.00013449665753796582,0.029683749698164594,3.9913620948791504,49500.0,5000.0,0.0,7.81669807434082,24.36821222305298,5679.840485095978
99,99.0,500.0,0.0,0.0,0.0,0.28918153047561646,-25.525345031738283,0.0005287301952181451,0.027845474532938213,3.9634344577789307,50000.0,5000.0,0.0,8.174548625946045,19.054829359054565,5714.848394870758
100,100.0,500.0,0.0,0.0,0.0,0.2870977818965912,-25.438496589660645,-0.0003578132587790606,0.028991119163163184,4.025656700134277,50500.0,5000.0,0.0,8.007697343826294,19.19706892967224,6208.38568854332
101,101.0,500.0,430.0,0.0,1.0,0.2826758325099945,-25.3651714553833,-3.501176307725018e-05,0.0292426972738259,4.002641201019287,51000.0,5000.0,0.0,7.966883897781372,17.0586576461792,6241.552768707275
102,102.0,500.0,0.0,0.0,0.0,0.2948324382305145,-25.38126779937744,0.00021554476599249027,0.028360603792586356,3.985217332839966,51500.0,5000.0,0.0,7.837484836578369,18.306949377059937,6276.160865068436
103,103.0,500.0,0.0,0.0,0.0,0.32608717679977417,-25.251459899902343,-0.00030723119422782473,0.029723833644317233,4.021499156951904,52000.0,5000.0,0.0,7.934164524078369,18.235883235931396,6311.056334495544
104,104.0,500.0,0.0,0.0,0.0,0.36752647161483765,-25.236482788085937,-0.0002930900480182572,0.03001102298400733,4.020823955535889,52500.0,5000.0,0.0,7.930119276046753,19.17122197151184,6346.927171468735
105,105.0,500.0,256.0,0.0,1.0,0.3689356744289398,-25.176268768310546,-0.00030815062263945945,0.031191203444559914,4.0205159187316895,53000.0,5000.0,0.0,7.837970972061157,17.030683279037476,6380.59708571434
106,106.0,500.0,260.0,0.0,1.0,0.3583025336265564,-25.218814697265625,9.498335803709778e-05,0.03072596997273337,3.994302988052368,53500.0,5000.0,0.0,7.8821094036102295,17.327019929885864,6414.431965112686
107,107.0,500.0,0.0,0.0,0.0,0.38602301478385925,-25.290312469482423,-4.1058875576709395e-06,0.030870978269571317,4.000544548034668,54000.0,5000.0,0.0,7.946821212768555,18.21208429336548,6449.350281238556
108,108.0,500.0,423.0,0.0,1.0,0.3791666626930237,-25.269570861816405,0.0001167493106040638,0.03050127072088613,3.9928786754608154,54500.0,5000.0,0.0,7.936363220214844,16.248966217041016,6481.941359996796
109,109.0,500.0,174.0,0.0,1.0,0.3855123817920685,-25.401736427307128,0.00014497371647303225,0.030108393073839595,3.990770101547241,55000.0,5000.0,0.0,7.962461233139038,17.03943681716919,6515.5433802604675
110,110.0,500.0,325.0,0.0,1.0,0.38684141635894775,-25.506730758666993,-3.988556367403362e-05,0.030228354289193547,4.00319242477417,55500.0,5000.0,0.0,7.892972230911255,16.482360363006592,6548.520122528076
111,111.0,500.0,0.0,0.0,0.0,0.3950576186180115,-25.62290213775635,0.0008433358044021588,0.028013946082213092,3.9424164295196533,56000.0,5000.0,0.0,7.871877193450928,18.379513025283813,6583.557017564774
112,112.0,500.0,416.0,0.0,1.0,0.4003104865550995,-25.65421089935303,-0.00022989012370847915,0.028485231237422165,4.016755104064941,56500.0,5000.0,0.0,7.847805738449097,16.58988356590271,6617.85969042778
113,113.0,500.0,0.0,0.0,0.0,0.3838900625705719,-25.828640899658204,-0.0008280797239131061,0.030799163804258206,4.0563507080078125,57000.0,5000.0,0.0,7.822460889816284,18.398010969161987,6652.822723865509
114,114.0,500.0,0.0,0.0,0.0,0.3822537958621979,-25.82819324493408,5.019084594459855e-05,0.030932008219317967,3.996985673904419,57500.0,5000.0,0.0,7.890510320663452,18.37861466407776,6687.549341678619
115,115.0,500.0,0.0,0.0,0.0,0.3705202341079712,-25.804777603149414,0.00023169941510786885,0.03013491372421001,3.984982967376709,58000.0,5000.0,0.0,7.849749803543091,18.275867700576782,6722.338637828827
116,116.0,500.0,0.0,0.0,0.0,0.3671622574329376,-25.822016571044923,-0.00026597892175777817,0.030904921340099496,4.017635822296143,58500.0,5000.0,0.0,7.884998321533203,18.754539966583252,6757.116219997406
117,117.0,500.0,0.0,0.0,0.0,0.3441525101661682,-25.748675971984863,0.00010212765201868024,0.030437636591513353,3.9936115741729736,59000.0,5000.0,0.0,7.663222074508667,17.937599897384644,6791.0304663181305
118,118.0,500.0,204.0,0.0,1.0,0.3538960814476013,-25.788256294250488,-2.537055901484564e-05,0.0307618704968408,4.0019989013671875,59500.0,5000.0,0.0,7.594373464584351,17.264038801193237,6824.236033678055
119,119.0,500.0,0.0,0.0,0.0,0.37484556436538696,-25.81477855682373,-0.00031056742192595266,0.03176962492131548,4.0205230712890625,60000.0,5000.0,0.0,7.255620002746582,18.43232297897339,6859.639033079147
120,120.0,500.0,0.0,0.0,0.0,0.350124329328537,-25.78159272003174,0.0004891207958135055,0.02994635964031243,3.96897554397583,60500.0,5000.0,0.0,8.080825328826904,17.36644411087036,7351.835926771164
121,121.0,500.0,0.0,0.0,0.0,0.3337687849998474,-25.79024822998047,9.361263741448056e-05,0.02990793522637006,3.994067430496216,61000.0,5000.0,0.0,7.877581357955933,17.826570749282837,7386.828718662262
122,122.0,500.0,0.0,0.0,0.0,0.30984804034233093,-25.78854514312744,0.0006211832440021681,0.028133002987450435,3.9572958946228027,61500.0,5000.0,0.0,7.9692182540893555,17.404914379119873,7423.2717406749725
123,123.0,500.0,0.0,0.0,0.0,0.30300605297088623,-25.74858056640625,8.865108833015256e-05,0.027541968372096482,3.993805408477783,62000.0,5000.0,0.0,8.077080488204956,17.036169290542603,7457.325423717499
124,124.0,500.0,0.0,0.0,0.0,0.297427237033844,-25.68002791595459,-0.00014672109857383474,0.028085459886134007,4.010732650756836,62500.0,5000.0,0.0,8.005624294281006,16.970500946044922,7493.1883335113525
125,125.0,500.0,0.0,0.0,0.0,0.2843726873397827,-25.618581588745116,-5.6980119159561585e-05,0.02830550098669055,4.004272937774658,63000.0,5000.0,0.0,8.027998685836792,17.067591190338135,7528.021912097931
126,126.0,500.0,0.0,0.0,0.0,0.2851635813713074,-25.611242668151856,0.00042428700895106886,0.026920354149439316,3.9695451259613037,63500.0,5000.0,0.0,7.982589244842529,17.020973443984985,7561.878309965134
127,127.0,500.0,0.0,0.0,0.0,0.3003040552139282,-25.552128936767577,0.00025200215634322377,0.026216511045571402,3.9814183712005615,64000.0,5000.0,0.0,8.003641605377197,18.18699288368225,7596.585768461227
128,128.0,500.0,0.0,0.0,0.0,0.3282638490200043,-25.519729415893554,0.0004331087745158584,0.02479610454346861,3.966385841369629,64500.0,5000.0,0.0,7.961868047714233,17.800487518310547,7632.609513759613
129,129.0,500.0,0.0,0.0,0.0,0.3292309045791626,-25.58101760864258,-0.00033705851516424443,0.025936589097048983,4.027185916900635,65000.0,5000.0,0.0,7.966270446777344,18.120970010757446,7668.678411245346
130,130.0,500.0,169.0,0.0,0.0,0.35905131697654724,-25.55162784576416,0.0010600481372239302,0.022975109827710824,3.9134559631347656,65500.0,5000.0,0.0,7.9950175285339355,17.663185358047485,7704.553452253342
131,131.0,500.0,0.0,0.0,0.0,0.352385550737381,-25.599979560852052,-0.0007791162353678374,0.024786734047074082,4.065809726715088,66000.0,5000.0,0.0,8.035273551940918,17.046916484832764,7738.455804824829
