,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,6.301480293273926,,,,,,,,,0.0,,500.0,5000.0,1731.0,781.0,0.0,0.0,12.18596339225769,561.0357427597046
1,1.0,500.0,0.0,0.0,-6.147856712341309,,,,,,,,,0.0,,1000.0,5000.0,1731.0,781.0,0.0,0.0,12.776086330413818,587.249960899353
2,2.0,500.0,0.0,0.0,5.2464563846588135,,,,,,,,,0.0,,1500.0,5000.0,1731.0,781.0,0.0,0.0,12.74181866645813,612.4763014316559
3,3.0,500.0,0.0,0.0,7.047812342643738,,,,,,,,,0.0,,2000.0,5000.0,1731.0,781.0,0.0,0.0,12.032767295837402,638.2720146179199
4,4.0,500.0,0.0,0.0,-0.5610231459140778,,,,,,,,,0.0,,2500.0,5000.0,1731.0,781.0,0.0,0.0,13.042627573013306,666.7843081951141
5,5.0,500.0,0.0,0.0,1.1733498573303223,0.05948866531252861,-0.5559959358125925,0.005978191737085581,0.002326058456674218,0.0,0.0,0.0,0.28496162246912715,0.0789901170060072,-2.405061960220337,3000.0,5000.0,1731.0,781.0,0.0,14.5440194606781,30.820369005203247,745.920919418335
6,6.0,500.0,0.0,0.0,4.5584211349487305,0.017296722158789635,-1.0057363538742066,0.005951111204922199,0.00232063140720129,0.0,0.0,0.0,0.23148663121461868,0.06379953848439766,-2.518173933029175,3500.0,5000.0,1731.0,781.0,0.0,12.717194557189941,26.64000678062439,809.1698143482208
7,7.0,500.0,0.0,0.0,2.282531976699829,0.01865193247795105,-1.4342515468597412,0.006008238065987825,0.0023284927010536194,0.0,0.0,0.0,0.18347692489624023,0.052761747651916026,-2.3199944496154785,4000.0,5000.0,1731.0,781.0,0.0,12.785759687423706,29.83194613456726,881.1189517974854
8,8.0,500.0,0.0,0.0,3.586787700653076,0.027646809816360474,-1.9082926597595216,0.0059907990507781506,0.0023210986983031034,0.0,0.0,0.0,0.13714817595481874,0.04492752912891286,-1.6291741132736206,4500.0,5000.0,1731.0,781.0,0.0,13.52745008468628,32.06114411354065,951.9894292354584
9,9.0,500.0,0.0,0.0,3.011680841445923,0.02642986737191677,-2.322172285079956,0.005999934859573841,0.002321435371413827,0.0,0.0,0.0,0.09777810761332512,0.039412223064397685,-0.6434769630432129,5000.0,5000.0,1731.0,781.0,0.0,12.156630754470825,29.833306312561035,1025.4447815418243
10,10.0,500.0,0.0,0.0,1.039870262145996,0.026415761560201645,-2.7550828704833985,0.0059586758725345135,0.002326477086171508,0.0,0.0,0.0,0.07505361449718476,0.035145510594555555,-0.02954077161848545,5500.0,5000.0,1731.0,781.0,0.0,12.381019353866577,29.804687023162842,1094.5578498840332
11,11.0,500.0,0.0,0.0,1.219009280204773,0.04557083919644356,-3.237127909660339,0.005985827650874853,0.002334033604711294,0.0,0.0,0.0,0.06034599114954472,0.03165023605819574,0.38472649455070496,6000.0,5000.0,1731.0,781.0,0.0,12.54639720916748,29.42597198486328,1162.3864538669586
12,12.0,500.0,0.0,0.0,0.6195247173309326,0.031591467559337616,-3.680819718360901,0.005979418288916349,0.002345859073102474,0.0,0.0,0.0,0.045205860555171964,0.028938177912506052,1.0151336193084717,6500.0,5000.0,1731.0,781.0,0.0,13.763958930969238,30.403154850006104,1232.2155702114105
13,13.0,500.0,0.0,0.0,-0.7353100776672363,0.03462544083595276,-4.118197247505188,0.00598304346203804,0.0023340240586549044,0.0,0.0,0.0,0.03234617217630148,0.026900216380678493,1.6832239627838135,7000.0,5000.0,1731.0,781.0,0.0,14.276971340179443,30.84551978111267,1302.0875577926636
14,14.0,500.0,0.0,0.0,-5.49921441078186,0.07884342223405838,-4.793804203033448,0.005974017549306154,0.0023285960778594017,0.0,0.0,0.0,0.024176683098077772,0.025287912999933847,2.147491931915283,7500.0,5000.0,1731.0,781.0,0.0,11.996338605880737,27.68141531944275,1368.0835783481598
15,15.0,500.0,0.0,0.0,-0.6102575063705444,0.0509946271777153,-5.442275518417358,0.005963264964520931,0.0023343043867498636,0.0,0.0,0.0,0.018517317831516267,0.023953785243002148,2.496277093887329,8000.0,5000.0,1731.0,781.0,0.0,11.849722385406494,24.072951316833496,1428.084941148758
16,16.0,500.0,0.0,0.0,2.2379297018051147,0.0737481415271759,-6.234447151184082,0.005987969227135181,0.0023437519557774067,0.0,0.0,0.0,0.01057520953938365,0.02312326531408209,3.1015079021453857,8500.0,5000.0,1731.0,781.0,0.0,12.775142192840576,28.369959592819214,1493.4347050189972
