,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,0.0,0.0,8.834330558776855,424.06517219543457
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,0.0,0.0,8.641788959503174,443.52692103385925
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,0.0,0.0,8.741612672805786,463.1098940372467
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,0.0,0.0,8.968291759490967,483.091450214386
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,0.0,0.0,8.641442775726318,502.63120436668396
5,5.0,500.0,0.0,0.0,0.0,0.03668074682354927,-0.529676624238491,0.0,0.0,0.0,0.0002921196282841265,0.17953798174858093,0.27650631842017176,0.0794343938838304,-2.1899759769439697,3000.0,5000.0,0.0,0.0,0.0,12.60780382156372,22.48573350906372,536.0442175865173
6,6.0,500.0,0.0,0.0,0.0,0.012330995872616768,-0.9384306232929229,0.0,0.0,0.0,0.0002485114673618227,0.14594469964504242,0.21265888434648514,0.06481025440067556,-1.9213520288467407,3500.0,5000.0,0.0,0.0,0.0,12.697710037231445,22.87801504135132,578.8050293922424
7,7.0,500.0,0.0,0.0,0.0,0.014349082484841347,-1.3264096755981445,0.0,0.0,0.0,0.0001709096395643428,0.1451740711927414,0.1600477264523506,0.05434255654022007,-1.3879019021987915,4000.0,5000.0,0.0,0.0,0.0,12.35555624961853,22.583898544311523,621.0977311134338
8,8.0,500.0,0.0,0.0,0.0,0.014820607379078865,-1.7187585039138793,0.0,0.0,0.0,0.00012009993224637583,0.14468587934970856,0.12600862756371498,0.046379326380216856,-1.0149354934692383,4500.0,5000.0,0.0,0.0,0.0,12.291633605957031,22.254071712493896,663.056143283844
9,9.0,500.0,0.0,0.0,0.0,0.025074556469917297,-2.125792566776276,0.0,0.0,0.0,0.00011861160601256415,0.14343497157096863,0.1018326522409916,0.04010959372515778,-0.7176722288131714,5000.0,5000.0,0.0,0.0,0.0,12.771518468856812,22.873536586761475,705.7340316772461
