,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,0.0,0.0,8.70302414894104,428.32810068130493
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,0.0,0.0,8.836412191390991,447.9819860458374
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,0.0,0.0,8.837305784225464,467.83705615997314
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,0.0,0.0,8.710341453552246,487.59009981155396
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,0.0,0.0,8.6741201877594,506.97835993766785
5,5.0,500.0,0.0,0.0,0.0,0.03409075364470482,-0.5153993188142777,0.0,0.0,0.0,0.00031643116381019354,0.1833069771528244,0.27642350050807,0.07935742127267204,-2.192483425140381,3000.0,5000.0,0.0,0.0,0.0,12.512072563171387,22.19956922531128,539.9880747795105
6,6.0,500.0,0.0,0.0,0.0,0.009309271350502968,-0.9351215696334839,0.0,0.0,0.0,0.00018483641906641424,0.1480560302734375,0.2129553737640381,0.0646691542029727,-1.9393938779830933,3500.0,5000.0,0.0,0.0,0.0,12.680017471313477,22.7266743183136,582.3172142505646
7,7.0,500.0,0.0,0.0,0.0,0.014382464811205864,-1.3452296814918518,0.0,0.0,0.0,0.00011999996058875695,0.1472315937280655,0.16183332240581513,0.054110025247656145,-1.4659078121185303,4000.0,5000.0,0.0,0.0,0.0,12.622309446334839,22.67095184326172,624.0336406230927
8,8.0,500.0,0.0,0.0,0.0,0.019778458401560783,-1.755091317653656,0.0,0.0,0.0,8.532874198863283e-05,0.1470930278301239,0.1267314470410347,0.04614560470099043,-1.0675227642059326,4500.0,5000.0,0.0,0.0,0.0,12.53826355934143,22.550214052200317,666.5654246807098
9,9.0,500.0,0.0,0.0,0.0,0.025524482131004333,-2.159503743648529,0.0,0.0,0.0,6.326745642581955e-05,0.1461913287639618,0.10269694119691848,0.03986645719003338,-0.7843302488327026,5000.0,5000.0,0.0,0.0,0.0,12.591997623443604,22.423167943954468,708.8408439159393
10,10.0,500.0,0.0,0.0,0.0,0.03514343872666359,-2.538029259681702,0.0,0.0,0.0,6.682007369818166e-05,0.1454593688249588,0.08146568773686885,0.03497181490969605,-0.3598228693008423,5500.0,5000.0,0.0,0.0,0.0,12.60242509841919,22.49225687980652,751.9175651073456
11,11.0,500.0,0.0,0.0,0.0,0.05055198073387146,-2.9467461671829223,0.0,0.0,0.0,5.71013442822732e-05,0.14001962542533875,0.02383027146931272,0.03335275561311809,2.608121633529663,6000.0,5000.0,0.0,0.0,0.0,12.712843656539917,22.32515287399292,793.3536744117737
12,12.0,500.0,0.0,0.0,0.0,0.06685103476047516,-3.4143441972732544,0.0,0.0,0.0,8.056363003561273e-05,0.13600784540176392,0.010286246696909074,0.032722440320799115,3.3779971599578857,6500.0,5000.0,0.0,0.0,0.0,13.254935026168823,22.824359893798828,835.9539880752563
13,13.0,500.0,0.0,0.0,0.0,0.07957074791193008,-3.7947301950454713,0.0,0.0,0.0,6.117144948802888e-05,0.12642794847488403,0.017267356664408,0.031379252840038487,2.9226362705230713,7000.0,5000.0,0.0,0.0,0.0,12.650750160217285,21.896909475326538,878.5967702865601
14,14.0,500.0,0.0,0.0,0.0,0.09964326024055481,-4.180065183639527,0.0,0.0,0.0,6.722535181324929e-05,0.12379252910614014,0.007978385485024773,0.030647176771861327,3.4855332374572754,7500.0,5000.0,0.0,0.0,0.0,12.763075828552246,22.369220972061157,920.3327708244324
15,15.0,500.0,0.0,0.0,0.0,0.09811638295650482,-4.585224699020386,0.0,0.0,0.0,5.800221333629452e-05,0.11566820740699768,0.0062434913228935325,0.030056815592243834,3.588871479034424,8000.0,5000.0,0.0,0.0,0.0,14.49193000793457,24.192626237869263,965.2125933170319
16,16.0,500.0,0.0,0.0,0.0,0.11241535097360611,-4.990613632202148,0.0,0.0,0.0,5.5126081861089915e-05,0.11152882874011993,0.0075017127604223785,0.02926420536333801,3.494380474090576,8500.0,5000.0,0.0,0.0,0.0,12.80122709274292,22.967051029205322,1007.8270127773285
17,17.0,500.0,0.0,0.0,0.0,0.11198187619447708,-5.446838001251221,0.0,0.0,0.0,6.338147795759141e-05,0.10899187624454498,0.012949747580249095,0.027748798357287326,3.0920441150665283,9000.0,5000.0,0.0,0.0,0.0,12.786634922027588,23.24047613143921,1050.2410304546356
18,18.0,500.0,0.0,0.0,0.0,0.11769239604473114,-5.905731267929077,0.0,0.0,0.0,8.660890307510272e-05,0.10784745961427689,0.007780471967125777,0.026734831770161782,3.429063320159912,9500.0,5000.0,0.0,0.0,0.0,12.899123191833496,22.999112367630005,1094.2566080093384
19,19.0,500.0,0.0,0.0,0.0,0.1209741160273552,-6.371558919906616,0.0,0.0,0.0,8.577945118304342e-05,0.10570741444826126,0.006020880913943984,0.025901165289699983,3.542656660079956,10000.0,5000.0,0.0,0.0,0.0,12.632299661636353,22.88375973701477,1137.561861038208
20,20.0,500.0,0.0,0.0,0.0,0.1243802160024643,-6.798512046813965,0.0,0.0,0.0,8.918463572626933e-05,0.10030839592218399,0.003183995462019084,0.025394096942779387,3.751807451248169,10500.0,5000.0,0.0,0.0,0.0,12.53560757637024,23.129682302474976,1624.9415619373322
21,21.0,500.0,0.0,0.0,0.0,0.15324923396110535,-7.227172561645508,0.0,0.0,0.0,6.913553079357371e-05,0.09749086201190948,0.004862324008172436,0.02459428334992408,3.611128330230713,11000.0,5000.0,0.0,0.0,0.0,13.496407508850098,24.140384674072266,1670.1295654773712
22,22.0,500.0,0.0,0.0,0.0,0.14385797083377838,-7.664545137405396,0.0,0.0,0.0,6.63232640363276e-05,0.09299807995557785,0.0007222152396061574,0.02437292301546037,3.941671848297119,11500.0,5000.0,0.0,0.0,0.0,13.850449562072754,24.290814638137817,1715.7154278755188
23,23.0,500.0,0.0,0.0,0.0,0.14599542319774628,-8.108636156082154,0.0,0.0,0.0,6.986212974879891e-05,0.09278532862663269,-0.0028785884479875677,0.02504591396197345,4.233124732971191,12000.0,5000.0,0.0,0.0,0.0,12.887223482131958,23.173877000808716,1759.3699963092804
24,24.0,500.0,0.0,0.0,0.0,0.1734066903591156,-8.503294891357422,0.0,0.0,0.0,7.96025778981857e-05,0.09127557277679443,0.003720921581665607,0.024148322684106244,3.6982948780059814,12500.0,5000.0,0.0,0.0,0.0,14.149402856826782,25.222516298294067,1803.9973592758179
25,25.0,500.0,0.0,0.0,0.0,0.14441008865833282,-8.864206577301026,0.0,0.0,0.0,6.4958912844304e-05,0.09109002351760864,0.0007959790675304248,0.02395951720036704,3.933896541595459,13000.0,5000.0,0.0,0.0,0.0,14.506001710891724,25.160022258758545,1849.6173655986786
26,26.0,500.0,0.0,0.0,0.0,0.1572960764169693,-9.114502788543701,0.0,0.0,0.0,8.200420415960252e-05,0.08880899101495743,-0.0033080388004837003,0.02489780065630516,4.2711181640625,13500.0,5000.0,0.0,0.0,0.0,14.107450723648071,23.90923309326172,1894.994661808014
27,27.0,500.0,0.0,0.0,0.0,0.13167396187782288,-9.46947091293335,0.0,0.0,0.0,7.68607496866025e-05,0.08505415171384811,-0.01013717083260417,0.02863590454107711,4.760853290557861,14000.0,5000.0,0.0,0.0,0.0,14.369181871414185,24.738325834274292,1939.986174583435
28,28.0,500.0,0.0,0.0,0.0,0.17813768982887268,-9.861730655670167,0.0,0.0,0.0,9.226344991475344e-05,0.08409899473190308,-0.007213393694564729,0.03203866262796408,4.476676940917969,14500.0,5000.0,0.0,0.0,0.0,13.370968580245972,24.400543689727783,1983.9933648109436
29,29.0,500.0,0.0,0.0,0.0,0.17471449077129364,-10.221597087860108,0.0,0.0,0.0,0.00010641972767189145,0.0806499496102333,-0.0010822539754590252,0.03274516237539433,4.0669403076171875,15000.0,5000.0,0.0,0.0,0.0,12.837411880493164,23.636348247528076,2027.784654378891
30,30.0,500.0,0.0,0.0,0.0,0.1567763239145279,-10.693171859741211,0.0,0.0,0.0,9.608917753212154e-05,0.07871133834123611,-0.002684372128220275,0.0343874879220938,4.160325050354004,15500.0,5000.0,0.0,0.0,0.0,12.674686431884766,23.88107395172119,2072.372618675232
31,31.0,500.0,0.0,0.0,0.0,0.21267621219158173,-10.962781368255616,0.0,0.0,0.0,9.87475214060396e-05,0.07646580785512924,-0.0011229727479562825,0.035306696574370064,4.0645222663879395,16000.0,5000.0,0.0,0.0,0.0,13.167193174362183,22.928636074066162,2115.886541366577
32,32.0,500.0,0.0,0.0,0.0,0.19726091623306274,-11.269512542724609,0.0,0.0,0.0,0.00011458875087555498,0.07440239191055298,-0.0014437698577567063,0.03645504268721822,4.080620765686035,16500.0,5000.0,0.0,0.0,0.0,14.458313703536987,25.500189304351807,2162.6783316135406
