,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,-3.092272162437439,,,,,,,,,0.0,,500.0,5000.0,1962.0,2179.0,5000.0,0.0,8.279380321502686,441.4526016712189
1,1.0,500.0,0.0,0.0,-3.2499897480010986,,,,,,,,,0.0,,1000.0,5000.0,1962.0,2179.0,5000.0,0.0,8.567985534667969,460.97154355049133
2,2.0,500.0,0.0,0.0,-3.231363356113434,,,,,,,,,0.0,,1500.0,5000.0,1962.0,2179.0,5000.0,0.0,8.893139600753784,480.2417588233948
3,3.0,500.0,0.0,0.0,-3.142846643924713,,,,,,,,,0.0,,2000.0,5000.0,1962.0,2179.0,5000.0,0.0,8.289815187454224,500.1495442390442
4,4.0,500.0,0.0,0.0,-3.1755903363227844,,,,,,,,,0.0,,2500.0,5000.0,1962.0,2179.0,5000.0,0.0,9.395375490188599,520.4446935653687
5,5.0,500.0,0.0,0.0,-3.087587833404541,0.06025326997041702,-0.5712836801707745,0.010530484840273857,0.011768965981900692,0.13607031106948853,0.00026040783268399537,0.14812113344669342,0.274791782990098,0.07926511639436845,-2.158749580383301,3000.0,5000.0,1962.0,2179.0,5000.0,16.362101316452026,25.62921953201294,556.8188908100128
6,6.0,500.0,0.0,0.0,-14.368125677108765,0.02208392322063446,-0.9991970102787018,0.010462293401360512,0.01173655316233635,0.17647656798362732,0.00018471380462870002,0.10982641577720642,0.22205332732200622,0.06408274077310477,-2.2275142669677734,3500.0,5000.0,1962.0,2179.0,5000.0,15.872429370880127,25.83859372138977,605.1851141452789
7,7.0,500.0,0.0,0.0,-3.373192846775055,0.0222339928150177,-1.4051264514923096,0.010517975315451622,0.011788656003773212,0.19104687869548798,0.00017862468666862696,0.1069280356168747,0.15806589019298553,0.053915235581844294,-1.372672438621521,4000.0,5000.0,1962.0,2179.0,5000.0,15.853491067886353,26.36391806602478,655.3180742263794
8,8.0,500.0,0.0,0.0,-3.2359286546707153,0.02335428260266781,-1.8563467168807983,0.010628552176058292,0.011761188507080078,0.23964062333106995,0.00015937050920911133,0.1039290800690651,0.12103205808997154,0.046313557841057736,-0.8390341997146606,4500.0,5000.0,1962.0,2179.0,5000.0,17.236881017684937,27.263962984085083,705.941965341568
9,9.0,500.0,0.0,0.0,-3.2046456933021545,0.02731986530125141,-2.3302391624450682,0.01057675201445818,0.01173686794936657,0.29509374499320984,0.00015720263763796538,0.10221855342388153,0.09713585013151169,0.0402917770528643,-0.4925147294998169,5000.0,5000.0,1962.0,2179.0,5000.0,16.152005195617676,26.524205207824707,755.5209634304047
10,10.0,500.0,0.0,0.0,-3.4141897559165955,0.027865992859005928,-2.8435383853912355,0.01058207917958498,0.011812341399490833,0.3490937352180481,0.00014864680997561663,0.1012444868683815,0.07969709235429764,0.03540263516021196,-0.21600429713726044,5500.0,5000.0,1962.0,2179.0,5000.0,16.583351135253906,27.389923572540283,805.8251898288727
11,11.0,500.0,0.0,0.0,-3.0893684029579163,0.028949158266186714,-3.4066921615600587,0.010598074644804,0.011850710958242416,0.4353906214237213,0.00015184760559350252,0.09792932122945786,0.06516740338504315,0.03140885559859921,0.09558367729187012,6000.0,5000.0,1962.0,2179.0,5000.0,18.061343908309937,28.32881808280945,857.4356706142426
12,12.0,500.0,0.0,0.0,-3.234067738056183,0.0284035112708807,-4.016467832565308,0.010643702000379562,0.011783557943999767,0.5270859599113464,0.0001420119369868189,0.09343824535608292,0.04777163022756577,0.02843829334506167,0.8062264323234558,6500.0,5000.0,1962.0,2179.0,5000.0,16.64284896850586,27.353804349899292,907.7242336273193
13,13.0,500.0,0.0,0.0,-3.117317318916321,0.03204449638724327,-4.728071634292602,0.010646532289683819,0.011818315833806992,0.6412187218666077,0.00014303435455076396,0.09083699434995651,0.03386607292294502,0.026265981436837747,1.5233161449432373,7000.0,5000.0,1962.0,2179.0,5000.0,17.398181676864624,29.10223126411438,958.8151831626892
14,14.0,500.0,0.0,0.0,0.08903264999389648,0.03897719457745552,-5.512106309890747,0.010497715324163437,0.011788269504904747,0.7769218683242798,0.00013800473243463784,0.08885020017623901,0.027879363119602204,0.024373932173412983,1.79803466796875,7500.0,5000.0,1962.0,2179.0,5000.0,17.12838578224182,29.243733644485474,1011.2786769866943
15,15.0,500.0,0.0,0.0,-15.111980438232422,0.0344725102186203,-6.2517412109375,0.01056512538343668,0.011727542616426945,0.8555155992507935,0.0001386136282235384,0.08493898063898087,0.02287835896015167,0.02275329969786177,2.0583481788635254,8000.0,5000.0,1962.0,2179.0,5000.0,16.839224815368652,28.657358169555664,1063.5840764045715
16,16.0,500.0,0.0,0.0,0.7153040170669556,0.04107292741537094,-6.929610000610351,0.010463802143931389,0.011768868193030357,0.8525702953338623,0.0001383225026074797,0.08279107511043549,0.018406165566295384,0.021359641258999147,2.331040382385254,8500.0,5000.0,1962.0,2179.0,5000.0,16.017834424972534,27.809146642684937,1112.7899386882782
17,17.0,500.0,0.0,0.0,-0.429498553276062,0.04316674917936325,-7.750378904342651,0.01051898393779993,0.01175503246486187,0.8787734508514404,0.00013345583283808082,0.07963308691978455,0.012682619346305728,0.02032736213714278,2.7831170558929443,9000.0,5000.0,1962.0,2179.0,5000.0,17.29184317588806,29.073532104492188,1164.1770672798157
18,18.0,500.0,0.0,0.0,-0.470184326171875,0.042269036173820496,-8.599039840698243,0.01057315245270729,0.011822252534329891,0.8965312242507935,0.0001351476676063612,0.07571867108345032,0.006881853108527139,0.019708623650026846,3.312551736831665,9500.0,5000.0,1962.0,2179.0,5000.0,17.202009439468384,30.705610513687134,1217.31445646286
19,19.0,500.0,0.0,0.0,-2.1503307819366455,0.04686114564538002,-9.526772426605225,0.01058032363653183,0.01181728020310402,0.896859347820282,0.0001345363853033632,0.07251425087451935,0.004494640914606862,0.01926903194835706,3.538909912109375,10000.0,5000.0,1962.0,2179.0,5000.0,16.799155235290527,26.532121419906616,1266.957707643509
