,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.9531179964542389,,,,,,,,,0.0,,500.0,5000.0,4544.0,4979.0,0.0,0.0,10.793527603149414,456.8031060695648
1,1.0,500.0,0.0,0.0,0.44058164954185486,,,,,,,,,0.0,,1000.0,5000.0,4544.0,4979.0,0.0,0.0,10.982764720916748,479.07442593574524
2,2.0,500.0,0.0,0.0,0.908789187669754,,,,,,,,,0.0,,1500.0,5000.0,4544.0,4979.0,0.0,0.0,10.985853433609009,500.76897954940796
3,3.0,500.0,0.0,0.0,0.8711422383785248,,,,,,,,,0.0,,2000.0,5000.0,4544.0,4979.0,0.0,0.0,10.533106088638306,522.8091902732849
4,4.0,500.0,0.0,0.0,0.19110895693302155,,,,,,,,,0.0,,2500.0,5000.0,4544.0,4979.0,0.0,0.0,11.092413902282715,545.3429129123688
5,5.0,500.0,0.0,0.0,2.285990595817566,0.03957169130444527,-0.5389149529337883,0.0264205951243639,0.021977752447128296,0.0,5.3414350986713544e-05,0.18735870718955994,0.2702142071425915,0.07956350828348438,-2.041098117828369,3000.0,5000.0,4544.0,4979.0,0.0,16.43014121055603,28.28635048866272,584.7413437366486
6,6.0,500.0,0.0,0.0,0.4670609086751938,0.005591904278844595,-0.9602061970233917,0.026500944048166275,0.022121546790003777,0.0,2.915684126492124e-05,0.15384377539157867,0.21319280344247818,0.06465646910125493,-1.9396495819091797,3500.0,5000.0,4544.0,4979.0,0.0,16.314658641815186,28.050323247909546,635.8791406154633
7,7.0,500.0,0.0,0.0,0.6622149497270584,0.010668201372027397,-1.3289556469917296,0.026626890525221825,0.022077219560742378,0.0,2.82399014395196e-05,0.1525176465511322,0.1658547356724739,0.053817796662324495,-1.6181989908218384,4000.0,5000.0,4544.0,4979.0,0.0,16.37443256378174,27.732929944992065,687.8629186153412
8,8.0,500.0,0.0,0.0,2.240567624568939,0.019194863736629486,-1.676063699245453,0.026426665484905243,0.021917877718806267,0.0,2.982721161970403e-05,0.15115123987197876,0.1306126245856285,0.045686649552103734,-1.2634384632110596,4500.0,5000.0,4544.0,4979.0,0.0,14.799864053726196,26.798254251480103,738.1281979084015
9,9.0,500.0,0.0,0.0,0.6052873134613037,0.026184463873505592,-2.0059516253471377,0.026499111205339432,0.021957987919449806,0.0,2.8074309739167802e-05,0.15080145001411438,0.10465699225664139,0.039391023306338806,-0.9297670125961304,5000.0,5000.0,4544.0,4979.0,0.0,14.730445146560669,26.740402221679688,786.604022026062
10,10.0,500.0,0.0,0.0,1.309445858001709,0.03882715478539467,-2.3283390130996704,0.026399297639727592,0.022109149023890495,0.0,3.030477455467917e-05,0.14939074218273163,0.08541602313518525,0.03437042739566037,-0.6389976143836975,5500.0,5000.0,4544.0,4979.0,0.0,14.733526468276978,26.874250411987305,835.3675668239594
11,11.0,500.0,0.0,0.0,0.33118051290512085,0.041661981493234634,-2.6417139987945557,0.026605185121297836,0.022051583975553513,0.0,3.112660488113761e-05,0.14877983927726746,0.07168728712201118,0.030225548906921577,-0.4448627233505249,6000.0,5000.0,4544.0,4979.0,0.0,14.94301700592041,26.876925945281982,884.7203829288483
12,12.0,500.0,0.0,0.0,0.9591985642910004,0.053036224097013474,-2.9422163496017455,0.02655107155442238,0.022007115185260773,0.0,3.007583654834889e-05,0.14782877266407013,0.06013319361209869,0.026783656337192163,-0.22384542226791382,6500.0,5000.0,4544.0,4979.0,0.0,15.04353404045105,27.023114681243896,933.7579483985901
