,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,-4.662647366523743,,,,,,,,,0.0,,500.0,5000.0,781.0,1731.0,5000.0,0.0,9.475695610046387,468.58984208106995
1,1.0,500.0,0.0,0.0,-6.236591458320618,,,,,,,,,0.0,,1000.0,5000.0,781.0,1731.0,5500.0,0.0,9.556411743164062,489.9987087249756
2,2.0,500.0,0.0,0.0,-1.7614396959543228,,,,,,,,,0.0,,1500.0,5000.0,781.0,1731.0,6000.0,0.0,9.695404529571533,511.07040071487427
3,3.0,500.0,0.0,0.0,-1.756349116563797,,,,,,,,,0.0,,2000.0,5000.0,781.0,1731.0,6500.0,0.0,9.479467868804932,531.9731147289276
4,4.0,500.0,0.0,0.0,-1.7621530592441559,,,,,,,,,0.0,,2500.0,5000.0,781.0,1731.0,7000.0,0.0,8.380810260772705,552.3077774047852
5,5.0,500.0,0.0,0.0,-1.7030658721923828,0.08134090900421143,-0.3873422434478998,0.0020468481816351414,0.006674057338386774,0.8056406378746033,0.00014561311400029808,0.15225692093372345,0.28147462737560275,0.07947871958957621,-2.2990341186523438,3000.0,5000.0,781.0,1731.0,7500.0,16.822888612747192,26.47770071029663,590.052631855011
6,6.0,500.0,0.0,0.0,-1.6942201107740402,0.02627589926123619,-0.7118322577476501,0.0020502011757344007,0.006694613490253687,0.8201406002044678,8.082584827207029e-05,0.109871506690979,0.21206176888942718,0.06496840942101385,-1.8955618143081665,3500.0,5000.0,781.0,1731.0,8000.0,17.2498459815979,27.416505098342896,641.0012879371643
7,7.0,500.0,0.0,0.0,-1.6763759851455688,0.022662542760372162,-1.050263210296631,0.002050830516964197,0.006664633750915527,0.830734372138977,6.674359610769898e-05,0.10619039833545685,0.16584814494848252,0.054214757899900774,-1.5835999250411987,4000.0,5000.0,781.0,1731.0,8500.0,16.880702018737793,26.898458242416382,693.0139563083649
8,8.0,500.0,0.0,0.0,-1.7410492822527885,0.024452360346913338,-1.3793317236900329,0.0020515357609838247,0.006666935048997402,0.8309921622276306,5.5975870054680854e-05,0.10358642786741257,0.13188075613975525,0.04604257955859412,-1.2742472887039185,4500.0,5000.0,781.0,1731.0,9000.0,18.187684059143066,28.94689393043518,746.7321190834045
9,9.0,500.0,0.0,0.0,-1.7804480195045471,0.025945022702217102,-1.7372206830978394,0.0020428579300642014,0.006676360033452511,0.7967656254768372,5.449170566862449e-05,0.1024375781416893,0.10404759621620178,0.039793756009165494,-0.856939435005188,5000.0,5000.0,781.0,1731.0,9500.0,16.95206594467163,27.1311457157135,799.1851563453674
