,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,11.441193342208862,467.7878785133362
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5000.0,0.0,11.202988386154175,489.9483633041382
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,5000.0,0.0,11.70287013053894,512.4255456924438
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,5000.0,0.0,10.70671796798706,534.0310220718384
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,5000.0,0.0,11.234249114990234,555.9861238002777
5,5.0,500.0,0.0,0.0,0.0,0.035859085619449615,-0.5689992703646422,0.0,0.0,0.0400390625,0.0,0.0,0.2652841127701104,0.07947556092522866,-1.9357327222824097,3000.0,5000.0,0.0,0.0,5000.0,9.093644857406616,22.03127908706665,604.4296126365662
6,6.0,500.0,0.0,0.0,0.0,0.005876603070646524,-1.0063088614940643,0.0,0.0,0.14521093666553497,0.0,0.0,0.20196831232309342,0.06485555389865655,-1.6205499172210693,3500.0,5000.0,0.0,0.0,5000.0,9.07766342163086,21.15534281730652,651.6406934261322
7,7.0,500.0,0.0,0.0,0.0,0.005910411011427641,-1.3994970297813416,0.0,0.0,0.0517890639603138,0.0,0.0,0.16003038454055787,0.053969965531208496,-1.404680609703064,4000.0,5000.0,0.0,0.0,5000.0,9.056480884552002,20.765942335128784,698.3407740592957
8,8.0,500.0,0.0,0.0,0.0,0.008221210911870003,-1.755406364440918,0.0,0.0,0.04217187315225601,0.0,0.0,0.12769063556194304,0.045714837124175914,-1.1369543075561523,4500.0,5000.0,0.0,0.0,5000.0,9.04870867729187,21.033461332321167,746.0375788211823
9,9.0,500.0,0.0,0.0,0.0,0.010421731509268284,-2.077394377231598,0.0,0.0,0.04994531348347664,0.0,0.0,0.1019978843331337,0.03936173824930691,-0.8048304319381714,5000.0,5000.0,0.0,0.0,5000.0,9.090679407119751,21.228983879089355,793.8943076133728
10,10.0,500.0,0.0,0.0,0.0,0.017237262800335884,-2.4184979009628296,0.0,0.0,0.05514843761920929,0.0,0.0,0.08400708818435669,0.034268607879379645,-0.5706267952919006,5500.0,5000.0,0.0,0.0,5000.0,9.148037910461426,21.388471364974976,841.7490975856781
11,11.0,500.0,0.0,0.0,0.0,0.02232501655817032,-2.7429538526535033,0.0,0.0,0.05703125149011612,0.0,0.0,0.069153708294034,0.03014834411112728,-0.2992495894432068,6000.0,5000.0,0.0,0.0,5000.0,9.132978677749634,21.481337070465088,890.0573306083679
12,12.0,500.0,0.0,0.0,0.0,0.02860431559383869,-3.1940934562683108,0.0,0.0,0.5447890758514404,0.0,0.0,0.04521307823061943,0.027405096249125512,0.8555160760879517,6500.0,5000.0,0.0,0.0,5000.0,9.105528354644775,20.67678165435791,937.5028879642487
13,13.0,500.0,0.0,0.0,0.0,0.04502914473414421,-3.382294080734253,0.0,0.0,0.04778125137090683,0.0,0.0,0.040801254138350486,0.024890849236419033,0.8786371946334839,7000.0,5000.0,0.0,0.0,5000.0,8.747127532958984,20.367186784744263,984.674994468689
14,14.0,500.0,0.0,0.0,0.0,0.05073457956314087,-3.740966598510742,0.0,0.0,0.0879218727350235,0.0,0.0,0.0363150579109788,0.022599450290721364,0.9409230351448059,7500.0,5000.0,0.0,0.0,5000.0,8.184038639068604,20.264763593673706,1029.9680345058441
15,15.0,500.0,0.0,0.0,0.0,0.05427084490656853,-4.257265231132507,0.0,0.0,0.4846171736717224,0.0,0.0,0.02308458485454321,0.021072368490436418,1.8852620124816895,8000.0,5000.0,0.0,0.0,5000.0,8.233687162399292,20.287716388702393,1075.002851009369
16,16.0,500.0,0.0,0.0,0.0,0.0633169487118721,-4.403289505004883,0.0,0.0,0.10306250303983688,0.0,0.0,0.028197436608374118,0.019176386093641983,1.197924017906189,8500.0,5000.0,0.0,0.0,5000.0,8.209368705749512,20.478724241256714,1120.4822306632996
17,17.0,500.0,0.0,0.0,0.0,0.07696359604597092,-4.749773084640503,0.0,0.0,0.10019531100988388,0.0,0.0,0.023438278406858443,0.01754207884196247,1.4460232257843018,9000.0,5000.0,0.0,0.0,5000.0,8.203378200531006,20.34034252166748,1165.7566385269165
18,18.0,500.0,0.0,0.0,0.0,0.07502702623605728,-5.138414051055908,0.0,0.0,0.09033593535423279,0.0,0.0,0.01573700826242566,0.01638682271836951,2.1453733444213867,9500.0,5000.0,0.0,0.0,5000.0,8.226554155349731,20.36668610572815,1210.0316514968872
19,19.0,500.0,0.0,0.0,0.0,0.05642131343483925,-5.819520023345947,0.0,0.0,0.661914050579071,0.0,0.0,0.000558007222813103,0.016318771731424393,3.9317538738250732,10000.0,5000.0,0.0,0.0,5000.0,8.198594570159912,20.159680366516113,1254.3800137043
20,20.0,500.0,0.0,0.0,0.0,0.06639295816421509,-5.932850242614746,0.0,0.0,0.10288280993700027,0.0,0.0,0.00445613753447833,0.0159416592180348,3.448075294494629,10500.0,5000.0,0.0,0.0,5000.0,8.138751029968262,20.17738938331604,1751.8531188964844
21,21.0,500.0,0.0,0.0,0.0,0.06100083142518997,-6.774166189193726,0.0,0.0,0.8203906416893005,0.0,0.0,-0.003795853968265874,0.016291495610561736,4.471457004547119,11000.0,5000.0,0.0,0.0,5000.0,8.184097051620483,19.993916749954224,1797.617238998413
22,22.0,500.0,0.0,0.0,0.0,0.07597567141056061,-6.7009811725616455,0.0,0.0,0.10296093672513962,0.0,0.0,0.00611059286352247,0.01565599935602992,3.235963821411133,11500.0,5000.0,0.0,0.0,5000.0,8.127747535705566,20.48601007461548,1842.7396297454834
