,episode,num_steps,score,reverse_score,success,critic_loss,actor_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,reverse_buffer,train_time,episode_time,total_time
10,10.0,500.0,0.0,0.0,0.0,0.006862162612378597,-2.6074274959564208,0.1020564260482788,0.03251909575602696,-1.8273500204086304,5500.0,5000.0,0.0,7.684418201446533,17.585019826889038,705.5029530525208
11,11.0,500.0,0.0,0.0,0.0,0.010079163126647472,-3.080985116004944,0.08367833250761032,0.028422158824387866,-1.50057053565979,6000.0,5000.0,0.0,7.6347270011901855,16.476266622543335,738.2588925361633
12,12.0,500.0,0.0,0.0,0.0,0.015630168840289116,-3.419482172966003,0.06903680250048637,0.02510185575379175,-1.1649665832519531,6500.0,5000.0,0.0,7.540104150772095,15.744190692901611,769.6148447990417
13,13.0,500.0,0.0,0.0,0.0,0.013259290717542171,-3.7879799938201906,0.055521615132689474,0.022443253390519537,-0.6746794581413269,7000.0,5000.0,0.0,7.634848117828369,16.185636281967163,801.4089901447296
14,14.0,500.0,0.0,0.0,0.0,0.015987437218427658,-4.270537926673889,0.042781437128782275,0.020369247661067007,0.001470733666792512,7500.0,5000.0,0.0,7.6379475593566895,17.313459396362305,834.3445146083832
15,15.0,500.0,0.0,0.0,0.0,0.014751876704394817,-4.610196714401245,0.031937821850180625,0.018775228497262927,0.7362330555915833,8000.0,5000.0,0.0,7.563980579376221,18.00580334663391,868.1311540603638
16,16.0,500.0,0.0,0.0,0.0,0.016932692378759384,-5.007150896072388,0.023952395893633367,0.01752423238717504,1.3605793714523315,8500.0,5000.0,0.0,7.673914909362793,18.69675898551941,902.4307386875153
17,17.0,500.0,0.0,0.0,0.0,0.019660430029034615,-5.45930608177185,0.018569897286593914,0.016494186920189884,1.81669020652771,9000.0,5000.0,0.0,7.5660295486450195,17.512567043304443,935.7885870933533
18,18.0,500.0,0.0,0.0,0.0,0.024863872677087784,-5.988739742279053,0.011913427076302469,0.015778592360032474,2.523861885070801,9500.0,5000.0,0.0,7.6506123542785645,18.178148984909058,969.7499616146088
19,19.0,500.0,0.0,0.0,0.0,0.026695797219872475,-6.523481302261352,0.0055613612264860425,0.015410957213441167,3.2868595123291016,10000.0,5000.0,0.0,7.633372783660889,18.454979419708252,1003.8121316432953
20,20.0,500.0,0.0,0.0,0.0,0.032020121812820435,-7.056414806365967,0.00417483569617616,0.015106481879394023,3.452963352203369,10500.0,5000.0,0.0,7.662142515182495,16.361958742141724,1464.7335805892944
21,21.0,500.0,454.0,0.0,1.0,0.038258858025074005,-7.618265138626098,0.0019443722105788766,0.014944108901963826,3.741276264190674,11000.0,5000.0,0.0,7.670268774032593,15.89722466468811,1496.7954936027527
22,22.0,500.0,107.0,0.0,0.0,0.04629948362708092,-8.671855785369873,-0.0009536427156442642,0.01502743283726522,4.127305030822754,11500.0,5000.0,0.0,7.596311330795288,17.841111421585083,1530.5318367481232
23,23.0,500.0,0.0,0.0,0.0,0.06098392233252525,-9.671903701782227,0.0002631996325326327,0.015002268553933353,3.9649906158447266,12000.0,5000.0,0.0,7.673285722732544,18.35399293899536,1564.9103186130524
24,24.0,500.0,0.0,0.0,0.0,0.05715988948941231,-10.443807193756104,-0.002035504337021848,0.015239786383398091,4.269316673278809,12500.0,5000.0,0.0,7.680404186248779,16.71190881729126,1597.1063032150269
25,25.0,500.0,0.0,0.0,0.0,0.06512273848056793,-11.355810653686524,-0.00434338065243719,0.015827608253834703,4.559785842895508,13000.0,5000.0,0.0,7.720120191574097,17.170069694519043,1629.934298992157
26,26.0,500.0,0.0,0.0,0.0,0.06746566295623779,-12.171117687225342,-0.0049125224156305195,0.016624532298793182,4.6061692237854,13500.0,5000.0,0.0,7.639761447906494,16.436033964157104,1661.9479269981384
27,27.0,500.0,0.0,0.0,0.0,0.06893105804920197,-12.9568190574646,-0.005994539049221203,0.017774438036785817,4.698278427124023,14000.0,5000.0,0.0,7.663968324661255,18.279972314834595,1695.86736369133
28,28.0,500.0,0.0,0.0,0.0,0.06731926649808884,-13.591573364257812,-0.003876248243419468,0.018681801681135483,4.425573348999023,14500.0,5000.0,0.0,7.692638635635376,16.525917291641235,1727.9971005916595
29,29.0,500.0,0.0,0.0,0.0,0.06610611826181412,-14.465373210906982,-0.0027364674180498697,0.019425765194431927,4.287331581115723,15000.0,5000.0,0.0,7.693176031112671,16.271784782409668,1760.1094527244568
30,30.0,500.0,0.0,0.0,0.0,0.06850168108940125,-15.393163757324219,-0.0017196326748162391,0.0199857848145864,4.174539089202881,15500.0,5000.0,0.0,7.63950252532959,16.1186101436615,1792.0592277050018
31,31.0,500.0,0.0,0.0,0.0,0.06404361128807068,-16.177629974365235,-0.0006384242659696611,0.020245098967138334,4.063499450683594,16000.0,5000.0,0.0,7.669446229934692,16.07501196861267,1824.015874862671
32,32.0,500.0,0.0,0.0,0.0,0.06583070009946823,-16.966302848815918,-0.0026429289551597322,0.02132900511697342,4.254665851593018,16500.0,5000.0,0.0,7.670887231826782,16.102420806884766,1855.9405117034912
33,33.0,500.0,0.0,0.0,0.0,0.061120156198740005,-17.691838775634764,-0.004619550734525546,0.023690206264878118,4.411686420440674,17000.0,5000.0,0.0,7.825690507888794,16.402981281280518,1888.1299064159393
34,34.0,500.0,0.0,0.0,0.0,0.06476891040802002,-18.493627182006836,-0.003436950545059517,0.025867928815297002,4.277942180633545,17500.0,5000.0,0.0,7.743939638137817,16.4370174407959,1920.3497557640076
35,35.0,500.0,0.0,0.0,0.0,0.06935469806194305,-19.227126152038576,-0.002065955457052041,0.027422304394739888,4.155194282531738,18000.0,5000.0,0.0,7.691793203353882,15.897407054901123,1952.0787417888641
36,36.0,500.0,0.0,0.0,0.0,0.06687413156032562,-19.940782485961915,-0.00020020918983573212,0.02762217636241789,4.0145697593688965,18500.0,5000.0,0.0,7.701786994934082,15.918290376663208,1986.1416318416595
37,37.0,500.0,0.0,0.0,0.0,0.07203307002782822,-20.650902694702147,0.0012440376282538636,0.026513438095601218,3.908397912979126,19000.0,5000.0,0.0,8.628543615341187,16.99108362197876,2022.1745228767395
38,38.0,500.0,0.0,0.0,0.0,0.0694022998213768,-21.201715423583984,5.654086743743392e-05,0.026397874040122875,3.995806932449341,19500.0,5000.0,0.0,8.552720069885254,16.815072298049927,2057.9128527641296
39,39.0,500.0,0.0,0.0,0.0,0.07001662254333496,-21.76705170440674,-0.004980310215018107,0.03226148142795905,4.344271183013916,20000.0,5000.0,0.0,8.704960346221924,16.91474175453186,2094.6571156978607
40,40.0,500.0,0.0,0.0,0.0,0.07692808657884598,-22.249921546936037,-0.0016582429419704568,0.03468335843205407,4.099237442016602,20500.0,5000.0,0.0,7.5142576694488525,16.064054012298584,2579.079081058502
41,41.0,500.0,0.0,0.0,0.0,0.08228057622909546,-22.519624877929687,-0.0007295654765475774,0.03590381981569042,4.0415425300598145,21000.0,5000.0,0.0,7.66614556312561,16.380719423294067,2611.4876747131348
42,42.0,500.0,0.0,0.0,0.0,0.08844514191150665,-22.82696322631836,-0.0006227726952420198,0.0369169487558242,4.034345626831055,21500.0,5000.0,0.0,7.624375820159912,16.38746404647827,2644.1332762241364
43,43.0,500.0,0.0,0.0,0.0,0.09982193261384964,-23.15570676422119,-0.0006414644992728427,0.03849078059356374,4.034574031829834,22000.0,5000.0,0.0,7.689499139785767,17.982988357543945,2680.574509859085
44,44.0,500.0,0.0,0.0,0.0,0.12282437086105347,-23.576325805664062,0.0012141595181019511,0.03589871953510954,3.9349727630615234,22500.0,5000.0,0.0,7.6576828956604,17.865049362182617,2716.395476579666
45,45.0,500.0,99.0,0.0,1.0,0.12391259521245956,-23.77586728668213,0.00042865718963230393,0.03514845871805258,3.9760565757751465,23000.0,5000.0,0.0,7.638533353805542,17.312551736831665,2752.0582990646362
46,46.0,500.0,0.0,0.0,0.0,0.13695380091667175,-24.082460105895997,-0.00020928834654478123,0.03533684179510782,4.012138366699219,23500.0,5000.0,0.0,7.659817218780518,16.808916091918945,2786.988461494446
47,47.0,500.0,0.0,0.0,0.0,0.15262344479560852,-24.41423023223877,-0.0003615390826380462,0.03625385828075673,4.020401477813721,24000.0,5000.0,0.0,7.669308423995972,17.723482370376587,2822.5305149555206
48,48.0,500.0,0.0,0.0,0.0,0.15948842465877533,-24.470141471862792,0.0009015925276908092,0.03439124827270839,3.949430227279663,24500.0,5000.0,0.0,7.678295373916626,18.89595890045166,2859.0464854240417
49,49.0,500.0,443.0,0.0,1.0,0.15747703611850739,-24.823551719665527,0.00027900600509019567,0.03386772188103106,3.9838171005249023,25000.0,5000.0,0.0,7.653108596801758,16.39420485496521,2893.3702154159546
50,50.0,500.0,0.0,0.0,0.0,0.15201349556446075,-25.245174476623536,0.0005257233043012093,0.032795855841514676,3.9685990810394287,25500.0,5000.0,0.0,7.716590166091919,18.688168048858643,2929.9404096603394
51,51.0,500.0,0.0,0.0,0.0,0.16368848085403442,-25.556357475280763,0.0010511464434184744,0.03080451946898399,3.9341025352478027,26000.0,5000.0,0.0,7.637829780578613,18.428247213363647,2966.3816549777985
52,52.0,500.0,0.0,0.0,0.0,0.15623074769973755,-25.8643648147583,-0.0009182061362080276,0.03233039113184077,4.058928489685059,26500.0,5000.0,0.0,7.6584014892578125,18.498992919921875,3003.168787240982
53,53.0,500.0,0.0,0.0,0.0,0.16501642763614655,-26.185354888916017,-0.000315965830013738,0.0331979025948624,4.019344329833984,27000.0,5000.0,0.0,7.607982873916626,17.69291377067566,3039.5819647312164
54,54.0,500.0,0.0,0.0,0.0,0.16785448789596558,-26.606364944458008,-0.00015948727032264286,0.0336976408668046,4.009773254394531,27500.0,5000.0,0.0,7.639079570770264,18.09303593635559,3076.319867372513
55,55.0,500.0,0.0,0.0,0.0,0.18110248446464539,-26.98371392059326,-3.348276487668045e-05,0.03393879582274631,4.0024027824401855,28000.0,5000.0,0.0,7.606696605682373,18.621655225753784,3113.4838950634003
56,56.0,500.0,24.0,0.0,1.0,0.1938553899526596,-27.367928047180175,0.00012618681692401878,0.03314831713597039,3.9928557872772217,28500.0,5000.0,0.0,7.61944317817688,16.116667985916138,3147.88184261322
57,57.0,500.0,0.0,0.0,0.0,0.21042852103710175,-27.61662631225586,-0.0004422684624078101,0.03461117686700026,4.026395320892334,29000.0,5000.0,0.0,7.604174375534058,15.526894092559814,3181.3670387268066
58,58.0,500.0,247.0,0.0,1.0,0.22183382511138916,-27.82384895324707,0.0004023879616506747,0.03339850533945252,3.9769978523254395,29500.0,5000.0,0.0,7.655299663543701,16.049875020980835,3215.9515042304993
59,59.0,500.0,0.0,0.0,0.0,0.2162923663854599,-28.10083822631836,0.0002465396119205252,0.03269936087490105,3.9860761165618896,30000.0,5000.0,0.0,7.649548053741455,16.047497510910034,3248.979232311249
60,60.0,500.0,317.0,0.0,1.0,0.2302703708410263,-28.231815727233887,0.0012360315469632042,0.030257543269058287,3.922060251235962,30500.0,5000.0,0.0,7.582445383071899,16.19880723953247,3727.6294758319855
61,61.0,500.0,0.0,0.0,0.0,0.22408932447433472,-28.49833055114746,0.00102737816546869,0.028098450105367243,3.9296982288360596,31000.0,5000.0,0.0,7.645630598068237,16.046793222427368,3762.2442502975464
62,62.0,500.0,0.0,0.0,0.0,0.24029068648815155,-28.862147857666017,-0.0007739091849944088,0.029644844950063084,4.053976058959961,31500.0,5000.0,0.0,7.64057993888855,18.659311532974243,3798.2311141490936
63,63.0,500.0,434.0,0.0,1.0,0.21747639775276184,-29.10282395172119,-0.00045290821796515956,0.030984034537987728,4.030394077301025,32000.0,5000.0,0.0,7.698510408401489,16.32036304473877,3831.9413254261017
64,64.0,500.0,290.0,0.0,1.0,0.2094346582889557,-29.432866989135743,0.0007521866254637644,0.02890174052710586,3.949866771697998,32500.0,5000.0,0.0,7.654561758041382,16.29416847229004,3864.845806121826
65,65.0,500.0,415.0,0.0,1.0,0.2139006108045578,-29.740159309387206,0.0009390012347898847,0.02690416419496698,3.9329657554626465,33000.0,5000.0,0.0,7.673587083816528,16.904967546463013,3898.269364118576
66,66.0,500.0,0.0,0.0,0.0,0.207394078373909,-30.06900574493408,0.00042110042308922857,0.02581824243715439,3.968208074569702,33500.0,5000.0,0.0,7.620787143707275,16.48084831237793,3931.4008667469025
67,67.0,500.0,459.0,0.0,1.0,0.21813523769378662,-30.392482147216796,0.00031115854466770543,0.024992562277902933,3.9758284091949463,34000.0,5000.0,0.0,7.586817026138306,16.08770203590393,3964.050045490265
68,68.0,500.0,432.0,0.0,1.0,0.21493090689182281,-30.758619438171387,-0.00021889975205249357,0.025526199105930812,4.0176568031311035,34500.0,5000.0,0.0,7.646896839141846,16.248197555541992,3997.0725016593933
69,69.0,500.0,459.0,0.0,1.0,0.22218462824821472,-31.169656929016114,0.00025681478248588973,0.02495813799947027,3.9798684120178223,35000.0,5000.0,0.0,7.61681866645813,16.359577655792236,4030.607281923294
70,70.0,500.0,0.0,0.0,0.0,0.23075173795223236,-31.571438514709474,0.000280738166457013,0.02395956236208916,3.9778614044189453,35500.0,5000.0,0.0,7.64637303352356,16.68563222885132,4064.421182870865
71,71.0,500.0,0.0,0.0,0.0,0.2795746922492981,-31.82860471343994,-0.0007600118182454025,0.02620830420050544,4.061203479766846,36000.0,5000.0,0.0,7.671443462371826,16.60993218421936,4098.033286571503
72,72.0,500.0,0.0,0.0,0.0,0.2719227969646454,-32.09504105377197,0.0005991356151644141,0.024716442744445212,3.953185558319092,36500.0,5000.0,0.0,7.662857532501221,16.93312668800354,4131.648492574692
73,73.0,500.0,0.0,0.0,0.0,0.28545427322387695,-32.325412635803225,0.00018927500899462756,0.024176520024378798,3.9848408699035645,37000.0,5000.0,0.0,7.645150899887085,17.171395778656006,4165.811870574951
74,74.0,500.0,0.0,0.0,0.0,0.3062267005443573,-32.58964990234375,6.50449205836594e-05,0.02401164278153826,3.99497652053833,37500.0,5000.0,0.0,7.794445276260376,17.31237292289734,4199.720252752304
75,75.0,500.0,0.0,0.0,0.0,0.30532100796699524,-32.77003970336914,0.0001651431518203026,0.02364905355633535,3.9864234924316406,38000.0,5000.0,0.0,8.42914891242981,17.721673727035522,4234.591708660126
76,76.0,500.0,0.0,0.0,0.0,0.31013238430023193,-32.86526196289063,-0.0009913475554076286,0.026191821952445734,4.080825328826904,38500.0,5000.0,0.0,8.434276103973389,17.839184284210205,4270.453472137451
77,77.0,500.0,0.0,0.0,0.0,0.3034304678440094,-32.952795066833495,2.048715027194703e-05,0.02620952057936461,3.9988150596618652,39000.0,5000.0,0.0,8.46059250831604,17.426974296569824,4305.929700136185
78,78.0,500.0,0.0,0.0,0.0,0.3022664189338684,-33.01790435028076,0.0005137609633238754,0.024489838778168283,3.9607131481170654,39500.0,5000.0,0.0,7.564340829849243,16.550202131271362,4339.236804485321
79,79.0,500.0,465.0,0.0,1.0,0.30692756175994873,-33.1914884185791,-8.154559262402472e-05,0.024985080712699902,4.007058143615723,40000.0,5000.0,0.0,7.571913957595825,15.68992280960083,4371.797821044922
80,80.0,500.0,0.0,0.0,0.0,0.29744842648506165,-33.415576065063476,-0.0006293208218557993,0.02675508633301939,4.049437046051025,40500.0,5000.0,0.0,7.250316143035889,16.37438654899597,4816.934557914734
81,81.0,500.0,0.0,0.0,0.0,0.3043926954269409,-33.59225689697266,8.461875953798881e-05,0.026247134754410432,3.994127035140991,41000.0,5000.0,0.0,7.277679681777954,16.38985013961792,4849.375931501389
82,82.0,500.0,459.0,0.0,1.0,0.2932482957839966,-33.689207138061526,-0.0004339741454296018,0.027611459378634504,4.032407283782959,41500.0,5000.0,0.0,7.156623840332031,15.796689987182617,4880.938598871231
83,83.0,500.0,454.0,0.0,1.0,0.2726932764053345,-33.80683029174805,0.0007037632994506566,0.025668627398807927,3.947591543197632,42000.0,5000.0,0.0,7.6479480266571045,16.3856303691864,4912.974787950516
84,84.0,500.0,465.0,0.0,1.0,0.2694728970527649,-34.015525283813474,0.00025635685909946915,0.025055479465550368,3.9801063537597656,42500.0,5000.0,0.0,7.726593494415283,16.46045160293579,4946.065531730652
85,85.0,500.0,458.0,0.0,1.0,0.24982613325119019,-34.24073030090332,0.0006503612851010985,0.023191397774515256,3.94632625579834,43000.0,5000.0,0.0,7.623843669891357,16.287423610687256,4979.120148658752
86,86.0,500.0,457.0,0.0,1.0,0.2634243667125702,-34.43299168395996,0.000799034832963116,0.021157799668952353,3.928438425064087,43500.0,5000.0,0.0,7.718303918838501,16.357216596603394,5012.099778413773
87,87.0,500.0,0.0,0.0,0.0,0.2664201557636261,-34.613877334594726,-0.000838878066981124,0.023231429048487868,4.076249599456787,44000.0,5000.0,0.0,7.706284761428833,18.405449390411377,5047.4499480724335
88,88.0,500.0,385.0,0.0,1.0,0.2756899297237396,-34.82288157653809,0.0004337126832049307,0.02217505433545258,3.9621684551239014,44500.0,5000.0,0.0,7.694192409515381,16.833976984024048,5081.235429286957
89,89.0,500.0,0.0,0.0,0.0,0.27384448051452637,-35.104814712524416,0.00015774966679350656,0.021669718168869187,3.985893964767456,45000.0,5000.0,0.0,7.738436460494995,18.312623262405396,5116.737309455872
90,90.0,500.0,458.0,0.0,1.0,0.30043232440948486,-35.248373596191406,-0.0007642180651055242,0.02376526433099931,4.067603588104248,45500.0,5000.0,0.0,7.761566877365112,16.43610429763794,5150.830946922302
91,91.0,500.0,0.0,0.0,0.0,0.28046199679374695,-35.53426330566406,-8.515570345480228e-06,0.024089035686947147,4.000913143157959,46000.0,5000.0,0.0,7.649116277694702,16.023468494415283,5184.03217458725
92,92.0,500.0,455.0,0.0,1.0,0.2848833501338959,-35.849166091918946,0.0002969968534489453,0.022793553139203195,3.9752683639526367,46500.0,5000.0,0.0,7.6854798793792725,15.966739177703857,5217.936923503876
93,93.0,500.0,0.0,0.0,0.0,0.27613312005996704,-36.065772415161135,-0.000196632951607171,0.023665859112645078,4.017289161682129,47000.0,5000.0,0.0,7.695448398590088,17.934245824813843,5253.8213448524475
94,94.0,500.0,446.0,0.0,1.0,0.2821158468723297,-36.26079470825195,0.0003004222258514346,0.022703981864484645,3.974337100982666,47500.0,5000.0,0.0,7.738762140274048,16.262107372283936,5288.572088956833
95,95.0,500.0,459.0,0.0,1.0,0.2671389877796173,-36.4737195892334,-0.0007091922057370539,0.024928293990320913,4.060202598571777,48000.0,5000.0,0.0,7.67851996421814,16.20556950569153,5323.539544343948
96,96.0,500.0,451.0,0.0,1.0,0.266475647687912,-36.72209376525879,-0.0003255404707197158,0.02596930867039094,4.026036262512207,48500.0,5000.0,0.0,7.736958742141724,16.289488315582275,5357.886079788208
97,97.0,500.0,438.0,0.0,1.0,0.2675837278366089,-36.93265777587891,-0.0003636240489940974,0.02734178535226775,4.027762413024902,49000.0,5000.0,0.0,7.748260259628296,16.339656114578247,5392.031293869019
98,98.0,500.0,452.0,0.0,1.0,0.2627299427986145,-37.13380578613281,0.0010780940656986786,0.023837024629810088,3.9164719581604004,49500.0,5000.0,0.0,12.579269886016846,21.274882793426514,5431.20184969902
99,99.0,500.0,438.0,0.0,1.0,0.25691112875938416,-37.33480790710449,2.9928904230473564e-05,0.023949129152055527,3.9976701736450195,50000.0,5000.0,0.0,8.48022174835205,17.17029118537903,5484.00615644455
100,100.0,500.0,0.0,0.0,0.0,0.258677214384079,-37.50232829284668,6.955381174884679e-05,0.02362697016662251,3.9944117069244385,50500.0,5000.0,0.0,7.4895548820495605,17.81942915916443,6035.202815532684
101,101.0,500.0,442.0,0.0,1.0,0.2701560854911804,-37.64563230895996,-0.00013650384540960658,0.02398278693904797,4.01168155670166,51000.0,5000.0,0.0,7.527296781539917,16.188849925994873,6069.947682857513
102,102.0,500.0,450.0,0.0,1.0,0.25335702300071716,-37.86445079040527,0.00025574030001553186,0.02313790245930841,3.9786581993103027,51500.0,5000.0,0.0,7.721883058547974,16.924556255340576,6104.539674520493
103,103.0,500.0,0.0,0.0,0.0,0.2547803521156311,-38.000438262939454,-0.00016375315081313603,0.023918524976086705,4.014120578765869,52000.0,5000.0,0.0,7.214184761047363,17.55564284324646,6139.737827062607
104,104.0,500.0,0.0,0.0,0.0,0.27026674151420593,-38.08977923583984,-0.00010738891992150457,0.024221572287537532,4.009143352508545,52500.0,5000.0,0.0,7.5567920207977295,17.632219552993774,6175.342029333115
105,105.0,500.0,461.0,0.0,1.0,0.2798617482185364,-38.209561904907225,0.0006388984024997626,0.02230470974758623,3.9456777572631836,53000.0,5000.0,0.0,7.684056758880615,16.816301822662354,6210.227471113205
106,106.0,500.0,0.0,0.0,0.0,0.26903820037841797,-38.371748733520505,0.00019059177488270506,0.02153352955926112,3.982931137084961,53500.0,5000.0,0.0,8.176528930664062,18.68986964225769,6246.7930517196655
107,107.0,500.0,462.0,0.0,1.0,0.27895721793174744,-38.429759841918944,-4.739111164053611e-05,0.021799660691083567,4.004631042480469,54000.0,5000.0,0.0,8.59410309791565,17.51511812210083,6282.6537890434265
108,108.0,500.0,458.0,0.0,1.0,0.27082401514053345,-38.56439451599121,0.00041445641854306815,0.02057841612814903,3.961162567138672,54500.0,5000.0,0.0,8.595521450042725,17.674012899398804,6318.358308315277
109,109.0,500.0,467.0,0.0,1.0,0.2731017768383026,-38.69259092712402,0.000455822395805626,0.01944256182567474,3.9545629024505615,55000.0,5000.0,0.0,7.693684339523315,16.681746244430542,6354.290901660919
110,110.0,500.0,465.0,0.0,1.0,0.26175740361213684,-38.89831224060059,-0.0009770547786902171,0.02190718393998172,4.0957536697387695,55500.0,5000.0,0.0,7.619715690612793,16.503774404525757,6389.416393518448
111,111.0,500.0,464.0,0.0,1.0,0.2594107389450073,-38.971040588378905,0.000479861453470221,0.020630564435487258,3.955660820007324,56000.0,5000.0,0.0,7.691205024719238,16.522279500961304,6422.584433555603
112,112.0,500.0,466.0,0.0,1.0,0.2520171105861664,-39.15946032714844,-0.00019020037200607475,0.021196276789669278,4.018337726593018,56500.0,5000.0,0.0,7.599099636077881,16.47333574295044,6456.982228755951
113,113.0,500.0,464.0,0.0,1.0,0.2517504096031189,-39.31830308532715,0.00044716259919732693,0.020172046399114255,3.957221269607544,57000.0,5000.0,0.0,7.609682083129883,16.275692462921143,6489.455223321915
114,114.0,500.0,463.0,0.0,1.0,0.24787279963493347,-39.4543113861084,-0.00013031702065927674,0.020322781735494712,4.013215065002441,57500.0,5000.0,0.0,7.617987394332886,16.288299560546875,6525.058849334717
115,115.0,500.0,464.0,0.0,1.0,0.24601294100284576,-39.54111360168457,8.284069929504768e-05,0.020126478157693087,3.9920027256011963,58000.0,5000.0,0.0,7.685106992721558,15.974093198776245,6557.687818288803
116,116.0,500.0,404.0,0.0,1.0,0.23356060683727264,-39.67604443359375,3.7958603288643645e-06,0.020082755162816514,3.9998202323913574,58500.0,5000.0,0.0,7.654317617416382,17.198480129241943,6591.29785823822
117,117.0,500.0,447.0,0.0,1.0,0.2411714345216751,-39.77874104309082,-0.0004347242041731079,0.021346711130896725,4.042214870452881,59000.0,5000.0,0.0,7.683380365371704,16.742441177368164,6624.440272569656
118,118.0,500.0,464.0,0.0,1.0,0.23537616431713104,-39.85487942504883,-6.186469667954953e-05,0.021445588877364835,4.006129264831543,59500.0,5000.0,0.0,7.713179588317871,16.545429706573486,6659.4265739917755
119,119.0,500.0,463.0,0.0,1.0,0.23637349903583527,-39.96370072937012,-8.405842951106024e-05,0.021902687085565063,4.008258819580078,60000.0,5000.0,0.0,7.696778297424316,16.527508020401,6694.548254966736
120,120.0,500.0,467.0,0.0,1.0,0.24674634635448456,-40.05984162902832,0.0003411595571269572,0.021008888099154226,3.968562602996826,60500.0,5000.0,0.0,7.92059063911438,17.148390293121338,7183.542055130005
121,121.0,500.0,462.0,0.0,1.0,0.2386964112520218,-40.129048614501954,-0.0004693078362761298,0.022330086267399237,4.044122695922852,61000.0,5000.0,0.0,7.617203712463379,17.143110752105713,7218.227956533432
122,122.0,500.0,462.0,0.0,1.0,0.2331513911485672,-40.29311231994629,7.962689647501975e-05,0.022204908114383155,3.9932429790496826,61500.0,5000.0,0.0,7.554520130157471,16.996376276016235,7252.9958374500275
123,123.0,500.0,463.0,0.0,1.0,0.23212549090385437,-40.450371658325196,0.0004824347128087538,0.020627986179220546,3.9551284313201904,62000.0,5000.0,0.0,7.536018133163452,16.794957637786865,7288.23917222023
124,124.0,500.0,464.0,0.0,1.0,0.2303766906261444,-40.50086622619629,-4.4063343341463226e-05,0.02069649422301186,4.00456428527832,62500.0,5000.0,0.0,7.182420015335083,16.654996633529663,7323.538285017014
125,125.0,500.0,464.0,0.0,1.0,0.2299230545759201,-40.5935358581543,0.0001057564783077396,0.02037319085349512,3.9900941848754883,63000.0,5000.0,0.0,8.404066801071167,17.685775995254517,7359.014143228531
126,126.0,500.0,462.0,0.0,1.0,0.2321900874376297,-40.70888523864746,3.883677915109729e-05,0.020303735319464406,3.996389627456665,63500.0,5000.0,0.0,8.600164413452148,17.884310960769653,7396.327337026596
127,127.0,500.0,466.0,0.0,1.0,0.22377558052539825,-40.79579963684082,4.188934482709783e-05,0.0202189231651346,3.99601149559021,64000.0,5000.0,0.0,8.631412029266357,18.050978183746338,7431.999242067337
128,128.0,500.0,319.0,0.0,1.0,0.21668893098831177,-40.86814398193359,-2.270344630233012e-05,0.020244848191300794,4.002415180206299,64500.0,5000.0,0.0,7.983809947967529,17.6724853515625,7466.688158988953
129,129.0,500.0,459.0,0.0,1.0,0.23004095256328583,-40.87752352905274,4.086538780211413e-05,0.020145579853878704,3.9961845874786377,65000.0,5000.0,0.0,7.712196588516235,16.887747764587402,7499.64013838768
130,130.0,500.0,457.0,0.0,1.0,0.22150780260562897,-41.00132843017578,0.0002450825486157555,0.019382655071176598,3.97548770904541,65500.0,5000.0,0.0,8.061014175415039,17.47983145713806,7534.3159437179565
131,131.0,500.0,459.0,0.0,1.0,0.21716508269309998,-41.06833416748047,0.0003886114470369648,0.018161757642256537,3.959057092666626,66000.0,5000.0,0.0,7.59958028793335,16.482299327850342,7568.784501552582
