,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,-7.540271759033203,,,,,,,,,0.0,,500.0,5000.0,1483.0,538.0,5500.0,0.0,10.465696811676025,482.18482971191406
1,1.0,500.0,0.0,0.0,-2.1668277978897095,,,,,,,,,0.0,,1000.0,5000.0,1483.0,538.0,6000.0,0.0,10.565382719039917,503.8133759498596
2,2.0,500.0,0.0,0.0,-2.1157079339027405,,,,,,,,,0.0,,1500.0,5000.0,1483.0,538.0,6500.0,0.0,10.319239616394043,525.1977436542511
3,3.0,500.0,0.0,0.0,-0.42029881477355957,,,,,,,,,0.0,,2000.0,5000.0,1483.0,538.0,7000.0,0.0,10.342954158782959,546.7415325641632
4,4.0,500.0,0.0,0.0,9.030360698699951,,,,,,,,,0.0,,2500.0,5000.0,1483.0,538.0,7500.0,0.0,9.926689863204956,567.5784592628479
5,5.0,500.0,0.0,0.0,37.47709655761719,0.19575989246368408,-0.6897060035020113,0.0005016546929255128,0.0006640846258960664,0.6232890486717224,0.0,0.0,0.39953733976185324,0.0797144196369083,-2.9183783531188965,3000.0,5000.0,1483.0,538.0,7500.0,12.806503057479858,24.665157556533813,621.9665966033936
6,6.0,500.0,0.0,0.0,30.03898048400879,0.05122794955968857,-1.3216877424716948,0.0004918279009871185,0.0006622728542424738,0.6226562261581421,0.0,0.0,0.2953528513908386,0.0653785391404269,-2.1715340614318848,3500.0,5000.0,1483.0,538.0,7500.0,11.594155311584473,22.2368745803833,673.7052989006042
7,7.0,500.0,0.0,0.0,41.51890754699707,0.053924690932035446,-1.978084553718567,0.0004984886618331075,0.0006640042993240058,0.6249452829360962,0.0,0.0,0.21039308989048003,0.055458244135698956,-0.9780820608139038,4000.0,5000.0,1483.0,538.0,7500.0,11.928564548492432,22.97146224975586,727.3618855476379
8,8.0,500.0,0.0,0.0,15.104325771331787,0.050377242267131805,-2.6834902744293214,0.0004996781353838742,0.0006605800590477884,0.6243047118186951,0.0,0.0,0.1557828551530838,0.048134507894139714,-0.022247740998864174,4500.0,5000.0,1483.0,538.0,7500.0,11.845137596130371,22.212621450424194,782.5955119132996
9,9.0,500.0,0.0,0.0,27.837855339050293,0.04660787805914879,-3.3790192613601686,0.000494964886456728,0.00066167808836326,0.6243125200271606,0.0,0.0,0.12076842623949051,0.042412383941342086,0.6607557535171509,5000.0,5000.0,1483.0,538.0,7500.0,11.795803785324097,22.384455680847168,836.3048892021179
10,10.0,500.0,0.0,0.0,23.96518325805664,0.04297570884227753,-4.033178189277649,0.0005003252299502492,0.0006652128649875522,0.6268437504768372,0.0,0.0,0.08976565399765968,0.038065724846553,1.5366216897964478,5500.0,5000.0,1483.0,538.0,7500.0,12.673562049865723,23.166394233703613,889.432249546051
11,11.0,500.0,0.0,0.0,36.21061897277832,0.045391831547021866,-4.705849199295044,0.0005006592255085707,0.0006590629927814007,0.6253359317779541,0.0,0.0,0.06669737736880779,0.03471873221006477,2.334418296813965,6000.0,5000.0,1483.0,538.0,7500.0,11.9260573387146,22.363884449005127,941.801244020462
12,12.0,500.0,0.0,0.0,23.42428207397461,0.052029453217983246,-5.490943096160889,0.0004882900975644588,0.0006619525956921279,0.6245781183242798,0.0,0.0,0.04699106710404158,0.03223424627054617,3.193413019180298,6500.0,5000.0,1483.0,538.0,7500.0,12.584720134735107,22.627949953079224,994.1807246208191
13,13.0,500.0,0.0,0.0,37.79781150817871,0.05095706507563591,-6.25770636177063,0.0005015846691094339,0.0006642473745159805,0.6230546832084656,0.0,0.0,0.02855105276033282,0.030604474647749808,4.183255672454834,7000.0,5000.0,1483.0,538.0,7500.0,11.781616449356079,22.10186791419983,1047.8995106220245
14,14.0,500.0,0.0,0.0,28.52030849456787,0.052824247628450394,-7.090583084106445,0.000494138861540705,0.0006607963587157428,0.6238515377044678,0.0,0.0,0.018544013580307363,0.029453345522986663,4.765529155731201,7500.0,5000.0,1483.0,538.0,7500.0,12.683732271194458,22.78307008743286,1100.5065083503723
15,15.0,500.0,0.0,0.0,21.017065048217773,0.05657083913683891,-7.752067703247071,0.0005045307334512472,0.0006630326388403773,0.628976583480835,0.0,0.0,0.011897732824552804,0.028630241743469034,5.18110466003418,8000.0,5000.0,1483.0,538.0,7500.0,12.69593095779419,22.804973602294922,1153.6826498508453
16,16.0,500.0,0.0,0.0,36.07581424713135,0.058016106486320496,-8.714171627044678,0.0005033161141909659,0.0006602588691748679,0.6245937347412109,0.0,0.0,0.0032657258003255265,0.028373508022455404,5.770953178405762,8500.0,5000.0,1483.0,538.0,7500.0,11.833638906478882,22.113430500030518,1206.0654237270355
17,17.0,500.0,0.0,0.0,29.15967845916748,0.06851139664649963,-9.542512702941895,0.000499004265293479,0.0006617834442295134,0.6236093640327454,0.0,0.0,0.004843829258374171,0.027967734433135813,5.656344890594482,9000.0,5000.0,1483.0,538.0,7500.0,11.799137353897095,22.115413427352905,1258.6051709651947
18,18.0,500.0,0.0,0.0,47.53129959106445,0.0723613053560257,-10.515139247894288,0.0005013223853893578,0.0006587529205717146,0.6205390691757202,0.0,0.0,-0.0012705056449176483,0.028077814847324665,6.090728282928467,9500.0,5000.0,1483.0,538.0,7500.0,11.874297142028809,22.124720811843872,1310.4923992156982
19,19.0,500.0,0.0,0.0,21.654808044433594,0.07746247947216034,-11.39579218673706,0.0004936573677696288,0.0006586038507521152,0.6259531378746033,0.0,0.0,-0.0024158744054075215,0.028355468277795313,6.171241283416748,10000.0,5000.0,1483.0,538.0,7500.0,11.740549087524414,22.284139394760132,1363.2426853179932
20,20.0,500.0,0.0,0.0,31.853242874145508,0.08407842367887497,-12.266365791320801,0.0004952936433255672,0.0006588660762645304,0.6245077848434448,0.0,0.0,-0.0013487396637792699,0.028532117614775095,6.094871997833252,10500.0,5000.0,1483.0,538.0,7500.0,12.06525182723999,22.499982833862305,1871.0976886749268
