,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,9.148930072784424,472.33909273147583
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5000.0,0.0,9.231697797775269,493.3615233898163
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,5000.0,0.0,9.354108810424805,514.3518013954163
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,5000.0,0.0,9.265098810195923,535.4878079891205
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,5000.0,0.0,9.19818377494812,556.3730645179749
5,5.0,500.0,0.0,0.0,0.0,0.15931902825832367,-0.6595270056501031,0.0,0.0,0.1243593767285347,0.0021281696390360594,0.20384857058525085,0.41590888890624045,0.07972551214576684,-3.285519599914551,3000.0,5000.0,0.0,0.0,5000.0,13.197580099105835,23.70272183418274,591.8018567562103
6,6.0,500.0,0.0,0.0,0.0,0.03474143147468567,-1.2233977174758912,0.0,0.0,0.4685937464237213,0.0010780703742057085,0.17560136318206787,0.3216851202249527,0.06492422300555438,-2.933875799179077,3500.0,5000.0,0.0,0.0,5000.0,13.162278890609741,24.029552221298218,636.5725972652435
7,7.0,500.0,0.0,0.0,0.0,0.03488349914550781,-1.7657145419120788,0.0,0.0,0.5398593544960022,0.0006289263837970793,0.17059721052646637,0.2530058477520943,0.05403529455994617,-2.5350351333618164,4000.0,5000.0,0.0,0.0,5000.0,13.302194118499756,23.97003412246704,681.1273589134216
8,8.0,500.0,0.0,0.0,0.0,0.033771105110645294,-2.346902919769287,0.0,0.0,0.48804688453674316,0.0005063612479716539,0.16158396005630493,0.1953218895792961,0.04599388745170118,-1.8271757364273071,4500.0,5000.0,0.0,0.0,5000.0,13.257442474365234,23.948529720306396,725.8990683555603
9,9.0,500.0,0.0,0.0,0.0,0.03141120448708534,-3.0665094509124757,0.0,0.0,0.3617890477180481,0.0004378862795419991,0.15810595452785492,0.13998481726646422,0.040313982582289576,-0.49490484595298767,5000.0,5000.0,0.0,0.0,5000.0,15.14563512802124,25.886000156402588,772.5131561756134
10,10.0,500.0,0.0,0.0,0.0,0.03323658928275108,-3.7825806789398193,0.0,0.0,0.37898436188697815,0.00038385402876883745,0.15099650621414185,0.10677492043375969,0.03594611320084211,0.3962371051311493,5500.0,5000.0,0.0,0.0,5000.0,13.440075159072876,24.122447967529297,817.144725561142
11,11.0,500.0,6.0,0.0,0.0,0.04084999859333038,-4.485972293853759,0.0,0.0,0.45039844512939453,0.00029891650774516165,0.14585943520069122,0.0859693381935358,0.0323515514033809,0.9646334648132324,6000.0,5000.0,0.0,0.0,5000.0,13.375179290771484,24.097012996673584,861.4923994541168
12,12.0,500.0,0.0,0.0,0.0,0.06528666615486145,-5.466033695220947,0.0,0.0,0.47157812118530273,0.00027188044623471797,0.1371052861213684,0.06242693386971951,0.029665964027144415,1.9739253520965576,6500.0,5000.0,0.0,0.0,5000.0,13.449939250946045,24.24474334716797,907.2099854946136
13,13.0,500.0,0.0,0.0,0.0,0.10225589573383331,-6.484401496887207,0.0,0.0,0.4537968635559082,0.00027159613091498613,0.13108152151107788,0.045206117250025275,0.027611846797203334,2.843449115753174,7000.0,5000.0,0.0,0.0,5500.0,13.205059289932251,23.70476222038269,952.4443962574005
14,14.0,500.0,0.0,0.0,0.0,0.09771234542131424,-7.7267448387146,0.0,0.0,0.4684062600135803,0.00026475818594917655,0.12514612078666687,0.02795948739722371,0.02624019644353219,3.923518419265747,7500.0,5000.0,0.0,0.0,5500.0,15.361968755722046,26.76265001296997,1000.1411652565002
15,15.0,500.0,0.0,0.0,0.0,0.1126314103603363,-8.84308865737915,0.0,0.0,0.4338437616825104,0.000201023489353247,0.11586019396781921,0.021845631044358015,0.025084291176106024,4.298062324523926,8000.0,5000.0,0.0,0.0,5500.0,14.9402596950531,25.592036247253418,1045.7415294647217
16,16.0,500.0,0.0,0.0,0.0,0.12355401366949081,-10.131832969665528,0.0,0.0,0.376765638589859,0.0002210179518442601,0.10911896824836731,0.009925739643542328,0.024487604430715546,5.199501991271973,8500.0,5000.0,0.0,0.0,6000.0,15.102193117141724,26.062835931777954,1092.7299177646637
17,17.0,500.0,0.0,0.0,0.0,0.1428864449262619,-11.457794803619384,0.0,0.0,0.4006718695163727,0.00024145097995642573,0.10205891728401184,-0.0018530562491614546,0.02459733726259571,6.151045799255371,9000.0,5000.0,0.0,0.0,6000.0,15.217491149902344,25.713057279586792,1138.6079828739166
18,18.0,500.0,0.0,0.0,0.0,0.14920198917388916,-12.648385082244873,0.0,0.0,0.4009374976158142,0.00024550495436415076,0.09615848958492279,-0.007007692271261476,0.025108039491522727,6.564037799835205,9500.0,5000.0,0.0,0.0,6500.0,15.180454969406128,25.854097366333008,1184.5252470970154
19,19.0,500.0,47.0,0.0,0.0,0.16066204011440277,-14.108523677825927,0.0,0.0,0.3802187442779541,0.00029301844188012183,0.09115643799304962,-0.01876013227365911,0.026755267912396855,7.44892692565918,10000.0,5000.0,0.0,0.0,6500.0,13.557872772216797,24.651256561279297,1229.7182440757751
20,20.0,500.0,0.0,0.0,0.0,0.20691543817520142,-15.634144832611083,0.0,0.0,0.3988437354564667,0.0003634108288679272,0.08737737685441971,-0.02106707388535142,0.029020003936480722,7.5133867263793945,10500.0,5000.0,0.0,0.0,7000.0,15.325679540634155,26.337998151779175,1725.193855047226
21,21.0,500.0,177.0,0.0,0.0,0.2226533740758896,-17.090980171203615,0.0,0.0,0.3923593759536743,0.00034694551141001284,0.08330394327640533,-0.023431348592042923,0.03209466089619776,7.537507057189941,11000.0,5000.0,0.0,0.0,7500.0,13.524018287658691,24.57889986038208,1769.733472585678
22,22.0,500.0,0.0,0.0,0.0,0.2718949317932129,-18.836628219604492,0.0,0.0,0.3757031261920929,0.0003928442019969225,0.08003441989421844,-0.01801336108520627,0.03503613015092961,7.074958801269531,11500.0,5000.0,0.0,0.0,8000.0,13.830776691436768,24.20057511329651,1814.2071113586426
23,23.0,500.0,0.0,0.0,0.0,0.3255845904350281,-20.47048609161377,0.0,0.0,0.3528749942779541,0.0003777952224481851,0.07715541124343872,-0.020831307902932167,0.0391320440001364,7.127224922180176,12000.0,5000.0,0.0,0.0,8500.0,13.427419900894165,23.809999227523804,1858.0037009716034
24,24.0,500.0,2.0,0.0,0.0,0.3188226521015167,-22.297450508117677,0.0,0.0,0.3544375002384186,0.0003841274883598089,0.07308083772659302,-0.02272657535970211,0.044677632404604053,7.089377403259277,12500.0,5000.0,0.0,0.0,9000.0,13.399145603179932,24.231586933135986,1903.777594089508
25,25.0,500.0,0.0,0.0,0.0,0.32265573740005493,-23.5718564453125,0.0,0.0,0.35230469703674316,0.0003836493124254048,0.0710328072309494,-0.010592457653954624,0.04799241838255529,6.457528591156006,13000.0,5000.0,0.0,0.0,9500.0,13.56004023551941,23.937681913375854,1948.09224152565
26,26.0,500.0,19.0,0.0,0.0,0.3005116879940033,-25.152488136291502,0.0,0.0,0.3459218740463257,0.0003799443366006017,0.06869053840637207,-0.009001616942987312,0.051280424826420576,6.363343715667725,13500.0,5000.0,0.0,0.0,9500.0,13.572201251983643,24.44189739227295,1993.0365126132965
27,27.0,500.0,3.0,0.0,0.0,0.31336426734924316,-26.57766897583008,0.0,0.0,0.3418906331062317,0.0003887951315846294,0.06541775912046432,-0.010472762777120807,0.055810076506592074,6.392498970031738,14000.0,5000.0,0.0,0.0,10000.0,15.252112627029419,26.328794717788696,2039.652541399002
28,28.0,500.0,319.0,1.0,0.0,0.3256891965866089,-27.779409980773927,0.0,0.0,0.329890638589859,0.00039801723323762417,0.06419806182384491,0.0011064605234059855,0.05539833313587436,5.960370063781738,14500.0,5000.0,0.0,0.0,10500.0,13.605785369873047,24.25716733932495,2084.2013812065125
29,29.0,500.0,1.0,0.0,0.0,0.32173866033554077,-29.037172760009767,0.0,0.0,0.33699217438697815,0.00038684820174239576,0.06171087548136711,0.002630904605062824,0.05384598367589875,5.903907299041748,15000.0,5000.0,0.0,0.0,10500.0,13.217520713806152,23.819249629974365,2129.6562962532043
30,30.0,500.0,0.0,0.0,0.0,0.3238527178764343,-30.096005615234375,0.0,0.0,0.3140000104904175,0.00034597207559272647,0.05900302901864052,-0.007231345078835148,0.05844876263330058,6.258613586425781,15500.0,5000.0,0.0,0.0,11000.0,13.437255859375,23.920601844787598,2174.0817465782166
31,31.0,500.0,0.0,0.0,0.0,0.33511367440223694,-31.451526039123536,0.0,0.0,0.3159531354904175,0.0003550415567588061,0.05700148642063141,-0.001822615874796611,0.05987251538440367,6.061687469482422,16000.0,5000.0,0.0,0.0,11500.0,13.60878324508667,23.93642783164978,2219.450711965561
32,32.0,500.0,33.0,0.0,0.0,0.3436092138290405,-32.59164269256592,0.0,0.0,0.32767969369888306,0.0003628825070336461,0.05597089231014252,-0.00028554348319448765,0.060046317984483275,6.0096211433410645,16500.0,5000.0,0.0,0.0,12000.0,13.53635835647583,24.45267081260681,2264.546732187271
33,33.0,500.0,87.0,0.0,0.0,0.3554821312427521,-33.625941909790036,0.0,0.0,0.31318750977516174,0.00040480084135197103,0.05500321835279465,0.003459518368385034,0.05706027882049489,5.882950305938721,17000.0,5000.0,0.0,0.0,12000.0,13.454252481460571,24.067845344543457,2310.1538076400757
34,34.0,500.0,74.0,0.0,0.0,0.3645346164703369,-34.57133689880371,0.0,0.0,0.3381093740463257,0.0004029962292406708,0.05352004989981651,-0.001304117913619848,0.0583865211327651,6.045292854309082,17500.0,5000.0,0.0,0.0,12500.0,13.50862169265747,24.095704078674316,2355.750638961792
35,35.0,500.0,155.0,0.0,0.0,0.3680890202522278,-35.489251571655274,0.0,0.0,0.3298593759536743,0.00042015191866084933,0.0525350421667099,0.00129308897615374,0.05696680226157784,5.955606937408447,18000.0,5000.0,0.0,0.0,13000.0,13.481899976730347,24.06846332550049,2400.4722225666046
