,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,10.77381157875061,450.6770100593567
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5500.0,0.0,10.755688428878784,472.5233769416809
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,6000.0,0.0,10.631460666656494,494.580130815506
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,6500.0,0.0,10.907256841659546,516.6735517978668
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,7000.0,0.0,11.163370609283447,538.9559655189514
5,5.0,500.0,0.0,0.0,0.0,0.051473572850227356,-0.5940715872496366,0.0,0.0,0.13096094131469727,4.884511145064607e-05,0.18869683146476746,0.2749846664685756,0.0794008259777543,-2.1561286449432373,3000.0,5000.0,0.0,0.0,7500.0,14.421401739120483,26.30356740951538,575.2818677425385
6,6.0,500.0,0.0,0.0,0.0,0.00488169165328145,-1.1079021964073181,0.0,0.0,0.15333594381809235,3.1331233913078904e-05,0.15249715745449066,0.22424890714883805,0.06418216562579768,-2.279264211654663,3500.0,5000.0,0.0,0.0,8000.0,14.660505056381226,26.582503080368042,622.8336482048035
7,7.0,500.0,0.0,0.0,0.0,0.005855203606188297,-1.5564219818115235,0.0,0.0,0.15396875143051147,3.1139181373873726e-05,0.15064601600170135,0.18190344029664993,0.05291176486775999,-2.2391457557678223,4000.0,5000.0,0.0,0.0,8500.0,14.693166255950928,26.618353366851807,670.6465516090393
8,8.0,500.0,0.0,0.0,0.0,0.0066551086492836475,-2.037882269382477,0.0,0.0,0.18771874904632568,2.8044863938703202e-05,0.14906390011310577,0.14484936678409577,0.044538145518859526,-1.9634431600570679,4500.0,5000.0,0.0,0.0,9000.0,13.051053285598755,25.02321147918701,716.5259318351746
9,9.0,500.0,0.0,0.0,0.0,0.007249821908771992,-2.5364157514572145,0.0,0.0,0.2290624976158142,2.8393000320647843e-05,0.14731720089912415,0.11570971050858497,0.038167755326676246,-1.608480453491211,5000.0,5000.0,0.0,0.0,9500.0,13.018047094345093,25.07997465133667,761.7053890228271
10,10.0,500.0,0.0,0.0,0.0,0.011097202077507973,-3.0395414819717406,0.0,0.0,0.2754453122615814,2.9979715691297315e-05,0.14820867776870728,0.09238164728879929,0.033234073767533324,-1.18374764919281,5500.0,5000.0,0.0,0.0,10000.0,13.044981956481934,24.479551553726196,806.7090542316437
11,11.0,500.0,0.0,0.0,0.0,0.013318742625415325,-3.5162908897399903,0.0,0.0,0.27650782465934753,2.9812254069838673e-05,0.1476019322872162,0.07669397890567779,0.02921163750760198,-0.9189043045043945,6000.0,5000.0,0.0,0.0,10500.0,13.019078016281128,25.09367275238037,852.2123370170593
12,12.0,500.0,0.0,0.0,0.0,0.02168775536119938,-4.0545026950836185,0.0,0.0,0.32215625047683716,2.922882958955597e-05,0.14662286639213562,0.062387096270918846,0.025968164247841635,-0.5267988443374634,6500.0,5000.0,0.0,0.0,11000.0,13.044594526290894,24.874926805496216,896.9284703731537
13,13.0,500.0,0.0,0.0,0.0,0.03002074919641018,-4.534560062408447,0.0,0.0,0.3252656161785126,2.942737592093181e-05,0.14476214349269867,0.052789181545376776,0.023227674640890764,-0.29568275809288025,7000.0,5000.0,0.0,0.0,11500.0,12.924215316772461,24.908716201782227,941.2133266925812
14,14.0,500.0,0.0,0.0,0.0,0.042048193514347076,-5.039163055419922,0.0,0.0,0.3661171793937683,2.845561903086491e-05,0.14304648339748383,0.044459196016192436,0.020902856791131897,-0.032638244330883026,7500.0,5000.0,0.0,0.0,12000.0,13.058038234710693,25.156084299087524,986.8587481975555
15,15.0,500.0,0.0,0.0,0.0,0.046384818851947784,-5.535887788772583,0.0,0.0,0.4033125042915344,2.703044629015494e-05,0.14211322367191315,0.038223734945058825,0.018887377543558008,0.1554156243801117,8000.0,5000.0,0.0,0.0,12500.0,12.912381887435913,24.402624130249023,1030.9894988536835
16,16.0,500.0,0.0,0.0,0.0,0.04930563271045685,-6.000182504653931,0.0,0.0,0.44700780510902405,2.880517058656551e-05,0.14224570989608765,0.03200076255947351,0.017171975154557272,0.4488717019557953,8500.0,5000.0,0.0,0.0,13000.0,13.10150694847107,24.29378366470337,1074.770679950714
17,17.0,500.0,0.0,0.0,0.0,0.05219187214970589,-6.415782697677613,0.0,0.0,0.453249990940094,3.166840906487778e-05,0.13752970099449158,0.02665794076770544,0.01571333357949776,0.7566695809364319,9000.0,5000.0,0.0,0.0,13500.0,13.090221643447876,24.397128343582153,1119.5740473270416
18,18.0,500.0,0.0,0.0,0.0,0.06502296775579453,-7.028722225189209,0.0,0.0,0.46428126096725464,2.9765084036625922e-05,0.13011454045772552,0.022864861950278283,0.014428870975451036,0.965056300163269,9500.0,5000.0,0.0,0.0,14000.0,13.165772199630737,25.516356945037842,1165.045094013214
19,19.0,500.0,0.0,0.0,0.0,0.06161908432841301,-7.598276824951172,0.0,0.0,0.543093740940094,3.071707396884449e-05,0.12605798244476318,0.018797347594052553,0.013333164319351266,1.291269302368164,10000.0,5000.0,0.0,0.0,14500.0,13.211271286010742,25.106728315353394,1210.3739368915558
20,20.0,500.0,0.0,0.0,0.0,0.061290014535188675,-8.114426776885987,0.0,0.0,0.597281277179718,2.4173841666197404e-05,0.12375394999980927,0.016649449918419122,0.012332687845884453,1.4049683809280396,10500.0,5000.0,0.0,0.0,15000.0,13.187745094299316,24.20799469947815,1713.1435849666595
21,21.0,500.0,0.0,0.0,0.0,0.06816752254962921,-8.684845407485962,0.0,0.0,0.6039453148841858,3.0533621611539274e-05,0.12780798971652985,0.013318171925842762,0.011490411398595192,1.7634937763214111,11000.0,5000.0,0.0,0.0,15500.0,13.009880781173706,25.12642812728882,1758.6003530025482
22,22.0,500.0,0.0,0.0,0.0,0.07980652153491974,-9.153545227050781,0.0,0.0,0.6126953363418579,3.124082286376506e-05,0.12272439897060394,0.010518866600468755,0.0107921599100927,2.111760139465332,11500.0,5000.0,0.0,0.0,16000.0,13.073527812957764,25.09183692932129,1804.0764408111572
23,23.0,500.0,0.0,0.0,0.0,0.08710849285125732,-9.794013992309571,0.0,0.0,0.6449140906333923,3.167348768329248e-05,0.11878932267427444,0.006362782467156648,0.010334469357957843,2.79533052444458,12000.0,5000.0,0.0,0.0,16500.0,13.192073345184326,25.38175678253174,1849.3643300533295
24,24.0,500.0,0.0,0.0,0.0,0.10727815330028534,-10.49524002456665,0.0,0.0,0.6752343773841858,3.259448567405343e-05,0.11116055399179459,0.003932674715993926,0.010028418333676507,3.2275900840759277,12500.0,5000.0,0.0,0.0,17000.0,13.197967290878296,25.23598337173462,1894.773089647293
25,25.0,500.0,0.0,0.0,0.0,0.10655581951141357,-11.096481716156006,0.0,0.0,0.6865859627723694,3.0211105695343576e-05,0.10043291747570038,0.0030689092689366077,0.009767340263000742,3.3799803256988525,13000.0,5000.0,0.0,0.0,17500.0,13.217805624008179,25.59667444229126,1940.381865978241
26,26.0,500.0,0.0,0.0,0.0,0.13154564797878265,-11.755611965179444,0.0,0.0,0.6945000290870667,3.124801514786668e-05,0.09684266895055771,0.002773126605054131,0.009503460351682286,3.4245076179504395,13500.0,5000.0,0.0,0.0,18000.0,13.224845886230469,24.918875455856323,1985.5871725082397
27,27.0,500.0,0.0,0.0,0.0,0.13619939982891083,-12.520405364990234,0.0,0.0,0.7106249928474426,3.081823160755448e-05,0.1033911481499672,0.0005217550536472117,0.009442346832703953,3.8898534774780273,14000.0,5000.0,0.0,0.0,18500.0,13.32416319847107,25.122061014175415,2031.1035432815552
28,28.0,500.0,0.0,0.0,0.0,0.16954529285430908,-13.196160827636719,0.0,0.0,0.7206093668937683,2.801783375616651e-05,0.10607407242059708,-0.0008539489963040978,0.009539810250123803,4.18001651763916,14500.0,5000.0,0.0,0.0,19000.0,13.28174638748169,25.342175722122192,2076.705342531204
29,29.0,500.0,0.0,0.0,0.0,0.18269243836402893,-13.78298376083374,0.0,0.0,0.7262969017028809,3.24710963468533e-05,0.10161175578832626,-0.0017688523571268888,0.009776174682679831,4.36652135848999,15000.0,5000.0,0.0,0.0,19500.0,13.312631130218506,25.88011145591736,2122.8704380989075
30,30.0,500.0,0.0,0.0,0.0,0.20223766565322876,-14.37168452835083,0.0,0.0,0.728320300579071,3.072580511798151e-05,0.08941619843244553,-0.0027196987300994804,0.010195765786736012,4.54508113861084,15500.0,5000.0,0.0,0.0,20000.0,13.210841178894043,24.806817054748535,2168.241606235504
31,31.0,500.0,0.0,0.0,0.0,0.25648894906044006,-15.028951953887939,0.0,0.0,0.741015613079071,3.234594259993173e-05,0.08424381911754608,-0.005199147353880108,0.011180171039449509,4.975644588470459,16000.0,5000.0,0.0,0.0,20500.0,13.220003366470337,24.911962270736694,2213.177411556244
32,32.0,500.0,0.0,0.0,0.0,0.24253883957862854,-15.614543106079102,0.0,0.0,0.7542968988418579,3.555820512701757e-05,0.0826772078871727,-0.004326879571657628,0.012193137922783266,4.74222993850708,16500.0,5000.0,0.0,0.0,21000.0,13.334224224090576,24.650736570358276,2258.408354997635
33,33.0,500.0,0.0,0.0,0.0,0.3185836970806122,-16.14481324005127,0.0,0.0,0.7571094036102295,3.5947781725553796e-05,0.08139541745185852,-0.005259789334610104,0.013676703822157047,4.816497325897217,17000.0,5000.0,0.0,0.0,21500.0,13.312671184539795,25.957790851593018,2304.61009144783
34,34.0,500.0,0.0,0.0,0.0,0.3410643935203552,-16.569624282836916,0.0,0.0,0.7345547080039978,3.7203975807642564e-05,0.08187630772590637,-0.004448096336818708,0.015281633742035077,4.617459774017334,17500.0,5000.0,0.0,0.0,22000.0,13.32841968536377,24.985933780670166,2348.4561426639557
35,35.0,500.0,0.0,0.0,0.0,0.3596149981021881,-17.030491149902343,0.0,0.0,0.7292109131813049,3.596427995944396e-05,0.08347144722938538,-0.0014535698763138499,0.01587856045832598,4.186873912811279,18000.0,5000.0,0.0,0.0,22500.0,13.270658016204834,25.511553287506104,2393.412615299225
36,36.0,500.0,0.0,0.0,0.0,0.44490760564804077,-17.55109860229492,0.0,0.0,0.7348593473434448,3.660189395304769e-05,0.0796024352312088,-0.002844006613415928,0.017250676528782826,4.344091415405273,18500.0,5000.0,0.0,0.0,23000.0,13.228675603866577,25.10497236251831,2439.29034781456
37,37.0,500.0,0.0,0.0,0.0,0.44664815068244934,-18.033966606140137,0.0,0.0,0.7433281540870667,3.8823553040856495e-05,0.07737750560045242,-0.0039858738572074795,0.01967491084820092,4.433170795440674,19000.0,5000.0,0.0,0.0,23500.0,13.282898664474487,25.13914918899536,2485.4976909160614
38,38.0,500.0,0.0,0.0,0.0,0.4976353347301483,-18.540475486755373,0.0,0.0,0.7485625147819519,3.40490551025141e-05,0.07654641568660736,-0.0036837970875785685,0.02249125374167395,4.351183891296387,19500.0,5000.0,0.0,0.0,24000.0,13.212021827697754,25.09619164466858,2531.7246282100677
39,39.0,500.0,0.0,0.0,0.0,0.5554997324943542,-18.953702529907225,0.0,0.0,0.7274453043937683,3.30331276927609e-05,0.07351695746183395,-0.0036124072161619553,0.02581599497723509,4.300675868988037,20000.0,5000.0,0.0,0.0,24500.0,13.260358810424805,25.797065019607544,2576.873354911804
40,40.0,500.0,0.0,0.0,0.0,0.5971007943153381,-19.45568067932129,0.0,0.0,0.7251484394073486,3.2250758522422984e-05,0.07259184867143631,-0.0024263072627691146,0.02865175380916775,4.179144382476807,20500.0,5000.0,0.0,0.0,25000.0,13.308549165725708,25.480818271636963,3114.268887758255
41,41.0,500.0,0.0,0.0,0.0,0.7206823825836182,-19.92309761810303,0.0,0.0,0.7270937561988831,2.9744134735665284e-05,0.07158151268959045,-0.00014327713277452857,0.02876300505475269,4.010024547576904,21000.0,5000.0,0.0,0.0,25500.0,13.23188066482544,25.5604305267334,3160.249417066574
42,42.0,500.0,0.0,0.0,0.0,0.7774450778961182,-20.43413860321045,0.0,0.0,0.7339375019073486,2.937384670076426e-05,0.07078897207975388,-0.0017783220210403669,0.031404043900810356,4.118585586547852,21500.0,5000.0,0.0,0.0,26000.0,13.20827341079712,25.866183757781982,3206.3250164985657
43,43.0,500.0,0.0,0.0,0.0,0.8762660026550293,-20.908062828063965,0.0,0.0,0.7422890663146973,3.473689503152855e-05,0.06913265585899353,-0.0013120695469042403,0.03367294242142029,4.080817699432373,22000.0,5000.0,0.0,0.0,26500.0,13.220655918121338,25.075535535812378,3252.3138287067413
44,44.0,500.0,0.0,0.0,0.0,0.9624293446540833,-21.48953914642334,0.0,0.0,0.7445234656333923,3.1643168767914176e-05,0.06791684031486511,-0.001506975958044677,0.0365262118103959,4.086091995239258,22500.0,5000.0,0.0,0.0,27000.0,13.344423770904541,26.68264937400818,3299.467894077301
45,45.0,500.0,0.0,0.0,0.0,1.0190744400024414,-22.019157180786134,0.0,0.0,0.7487578392028809,2.688418135221582e-05,0.06777343899011612,0.0013182587657793192,0.03419309008374202,3.9267563819885254,23000.0,5000.0,0.0,0.0,27500.0,13.350276708602905,25.625868320465088,3346.5836675167084
46,46.0,500.0,0.0,0.0,0.0,1.0774582624435425,-22.64139762878418,0.0,0.0,0.7510156035423279,2.6702005925471894e-05,0.06734666228294373,-0.0011556818341705367,0.03643953842281159,4.065670967102051,23500.0,5000.0,0.0,0.0,28000.0,13.403896570205688,25.63358783721924,3391.69606256485
47,47.0,500.0,0.0,0.0,0.0,1.0941855907440186,-23.385678184509278,0.0,0.0,0.8446484208106995,2.766738361970056e-05,0.06705767661333084,-0.0016752997211078764,0.04044470404802016,4.087724208831787,24000.0,5000.0,0.0,0.0,28500.0,13.217712640762329,25.207693576812744,3436.7501640319824
48,48.0,500.0,0.0,0.0,0.0,0.8893103003501892,-23.91646678161621,0.0,0.0,0.8686093688011169,2.563737507443875e-05,0.06770224124193192,0.0002191243092311197,0.03990817466170065,3.989539384841919,24500.0,5000.0,0.0,0.0,29000.0,13.292036056518555,25.87080955505371,3483.2094547748566
49,49.0,500.0,0.0,0.0,0.0,0.9148951172828674,-24.412625289916992,0.0,0.0,0.8714296817779541,2.7789652449428104e-05,0.0686325952410698,0.0011079703826908371,0.03710082949555385,3.942809581756592,25000.0,5000.0,0.0,0.0,29500.0,13.385009288787842,26.504297018051147,3530.241032600403
