,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,0.0,0.0,8.772820472717285,422.48216915130615
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,0.0,0.0,8.923219442367554,441.6074414253235
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,0.0,0.0,8.755480766296387,460.3848216533661
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,0.0,0.0,8.92552661895752,479.4908905029297
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,0.0,0.0,8.682326555252075,498.0000116825104
5,5.0,500.0,0.0,0.0,0.0,0.044275909662246704,-0.4931924284696579,0.0,0.0,0.0,0.0,0.0,0.2634239514172077,0.07953247824860356,-1.8900495767593384,3000.0,5000.0,0.0,0.0,0.0,7.340039491653442,17.232163906097412,538.3208186626434
6,6.0,500.0,0.0,0.0,0.0,0.004199191927909851,-0.9109339520931244,0.0,0.0,0.0,0.0,0.0,0.20976435792446135,0.06448636553650937,-1.8538035154342651,3500.0,5000.0,0.0,0.0,0.0,7.293025732040405,16.961196899414062,578.7725009918213
7,7.0,500.0,0.0,0.0,0.0,0.007107572630047798,-1.329770278453827,0.0,0.0,0.0,0.0,0.0,0.16489348924160005,0.05351659044840989,-1.6093676090240479,4000.0,5000.0,0.0,0.0,0.0,7.812082529067993,17.34179401397705,620.1311538219452
8,8.0,500.0,0.0,0.0,0.0,0.01722816377878189,-1.7345392670631408,0.0,0.0,0.0,0.0,0.0,0.13210438266396524,0.04521955626930773,-1.3664054870605469,4500.0,5000.0,0.0,0.0,0.0,7.3858864307403564,17.735697746276855,661.4928987026215
9,9.0,500.0,0.0,0.0,0.0,0.033977821469306946,-2.1298948035240173,0.0,0.0,0.0,0.0,0.0,0.10555097487568856,0.03886077736734487,-1.0314582586288452,5000.0,5000.0,0.0,0.0,0.0,7.31146502494812,17.4332013130188,703.7914583683014
