,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,8.717084884643555,434.33277130126953
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5000.0,0.0,8.50122356414795,453.07893323898315
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,5000.0,0.0,8.74574065208435,472.4915268421173
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,5000.0,0.0,8.710390567779541,491.82459330558777
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,5000.0,0.0,8.421364068984985,510.8611137866974
5,5.0,500.0,0.0,0.0,0.0,0.06039716675877571,-0.5595766798704862,0.0,0.0,0.14131249487400055,0.00025872711557894945,0.1496419608592987,0.2729284439086914,0.07928871726837573,-2.11560320854187,3000.0,5000.0,0.0,0.0,5000.0,14.26906704902649,23.90989089012146,544.736156463623
6,6.0,500.0,0.0,0.0,0.0,0.021229179576039314,-0.9950444724559784,0.0,0.0,0.18167968094348907,0.00018160698527935892,0.11025891453027725,0.2177544043660164,0.06423312948138156,-2.098405361175537,3500.0,5000.0,0.0,0.0,5000.0,14.587618827819824,25.10209822654724,588.9841475486755
7,7.0,500.0,0.0,0.0,0.0,0.024185767397284508,-1.4177399911880493,0.0,0.0,0.20775781571865082,0.00016691189375706017,0.10565093904733658,0.16351550924777986,0.053679571473717415,-1.5637195110321045,4000.0,5000.0,0.0,0.0,5000.0,12.86406683921814,23.3018217086792,631.3386833667755
8,8.0,500.0,0.0,0.0,0.0,0.024826614186167717,-1.8842911500930786,0.0,0.0,0.23688280582427979,0.0001604376593604684,0.10442080348730087,0.12115345525741578,0.04609544145560189,-0.8663687109947205,4500.0,5000.0,0.0,0.0,5000.0,13.00819706916809,22.997899293899536,675.2735683917999
9,9.0,500.0,0.0,0.0,0.0,0.02961229346692562,-2.3837689809799194,0.0,0.0,0.259640634059906,0.00015811514458619058,0.10274892300367355,0.09784491112828254,0.04006134821788773,-0.549687922000885,5000.0,5000.0,0.0,0.0,5000.0,12.528899431228638,22.547519207000732,716.9654018878937
10,10.0,500.0,0.0,0.0,0.0,0.031039364635944366,-2.909558124542236,0.0,0.0,0.38679686188697815,0.0001512784365331754,0.101541668176651,0.08003663149476051,0.0351738583863857,-0.26073816418647766,5500.0,5000.0,0.0,0.0,5000.0,13.402674198150635,23.547654151916504,759.6876175403595
11,11.0,500.0,0.0,0.0,0.0,0.03188392519950867,-3.425648585319519,0.0,0.0,0.4560000002384186,0.00014545714657288045,0.10075860470533371,0.06764716260135174,0.0310756944648797,-0.08891281485557556,6000.0,5000.0,0.0,0.0,5000.0,12.581224203109741,22.529925107955933,801.4316101074219
12,12.0,500.0,0.0,0.0,0.0,0.03411751613020897,-4.0118644886016845,0.0,0.0,0.524484395980835,0.00014124200970400125,0.10013072192668915,0.05382511566579342,0.027805863104010665,0.34048300981521606,6500.0,5000.0,0.0,0.0,5000.0,13.199252367019653,23.21286368370056,845.2728090286255
13,13.0,500.0,0.0,0.0,0.0,0.027377696707844734,-4.637847158432007,0.0,0.0,0.6247344017028809,0.00015749954036436975,0.10026136040687561,0.04113722973316908,0.02526343829728105,0.8982951641082764,7000.0,5000.0,0.0,0.0,5000.0,12.824496746063232,24.1456618309021,888.2495257854462
14,14.0,500.0,0.0,0.0,0.0,0.026770617812871933,-5.362484264373779,0.0,0.0,0.821664035320282,0.0001458481274312362,0.09847456961870193,0.029585249356925487,0.023364656310353196,1.5662999153137207,7500.0,5000.0,0.0,0.0,5000.0,12.745359897613525,25.016408920288086,932.6377127170563
15,15.0,500.0,0.0,0.0,0.0,0.02905021235346794,-6.094052171707153,0.0,0.0,0.8389062285423279,0.00014579556591343135,0.09209228307008743,0.026460873536765576,0.021608351408300294,1.6467223167419434,8000.0,5000.0,0.0,0.0,5000.0,14.430193185806274,24.618788242340088,976.7658035755157
