,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,10.473572015762329,456.3438925743103
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5500.0,0.0,10.952067852020264,478.7422847747803
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,6000.0,0.0,10.768335342407227,500.7198507785797
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,6500.0,0.0,10.893056392669678,523.3213446140289
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,7000.0,0.0,10.71381139755249,544.7486770153046
5,5.0,500.0,0.0,0.0,0.0,0.056826017796993256,-0.5790184556245804,0.0,0.0,0.1925390660762787,5.386906195781194e-05,0.18659158051013947,0.2718895730040968,0.07947261885328487,-2.083336353302002,3000.0,5000.0,0.0,0.0,7500.0,14.708752393722534,26.40657067298889,582.3954937458038
6,6.0,500.0,0.0,0.0,0.0,0.0075607746839523315,-1.0973503773212432,0.0,0.0,0.20642969012260437,3.8601843698415905e-05,0.1508111208677292,0.21967398178577424,0.06433045514631443,-2.1407339572906494,3500.0,5000.0,0.0,0.0,8000.0,14.639434814453125,26.049654245376587,630.4821712970734
7,7.0,500.0,0.0,0.0,0.0,0.007321390323340893,-1.5904356884956359,0.0,0.0,0.24892187118530273,3.482596730464138e-05,0.14933942258358002,0.17945956432819365,0.05301097974166312,-2.142454147338867,4000.0,5000.0,0.0,0.0,8500.0,14.652444124221802,25.92674446105957,677.5719292163849
8,8.0,500.0,0.0,0.0,0.0,0.008637046441435814,-2.0668639092445376,0.0,0.0,0.2816484272480011,3.063317126361653e-05,0.14740343391895294,0.1489986387491226,0.04432377048900836,-2.143880844116211,4500.0,5000.0,0.0,0.0,9000.0,14.671246767044067,26.656882524490356,725.0008368492126
9,9.0,500.0,0.0,0.0,0.0,0.009487972594797611,-2.577441548347473,0.0,0.0,0.35630467534065247,3.0479952329187654e-05,0.1465943306684494,0.1251080529689789,0.03751320591905937,-2.132477045059204,5000.0,5000.0,0.0,0.0,9500.0,14.774294137954712,26.619758367538452,772.6611723899841
10,10.0,500.0,0.0,0.0,0.0,0.009260260500013828,-3.053935899734497,0.0,0.0,0.39967188239097595,3.2721884053898975e-05,0.1474641114473343,0.1069395487010479,0.03203116261173996,-2.166062593460083,5500.0,5000.0,0.0,0.0,10000.0,14.711464405059814,26.459672451019287,820.3572342395782
11,11.0,500.0,0.0,0.0,0.0,0.010939561761915684,-3.541591561317444,0.0,0.0,0.45393750071525574,3.032745917153079e-05,0.1464942991733551,0.08535547062754631,0.02784314492937894,-1.7117716073989868,6000.0,5000.0,0.0,0.0,10500.0,14.772545099258423,26.818785190582275,868.5710999965668
