,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,0.0,0.0,9.178242921829224,440.89154601097107
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,0.0,0.0,9.16251277923584,460.6057217121124
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,0.0,0.0,9.234318733215332,480.32063364982605
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,0.0,0.0,9.50819706916809,500.2740354537964
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,0.0,0.0,9.076050281524658,519.7317578792572
5,5.0,500.0,0.0,0.0,0.0,0.04373995214700699,-0.49897177575528623,0.0,0.0,0.0,0.0,0.0,0.26452143242955206,0.07951890230600428,-1.9159417152404785,3000.0,5000.0,0.0,0.0,0.0,7.535366773605347,18.20245671272278,561.9211020469666
6,6.0,500.0,0.0,0.0,0.0,0.005438071209937334,-0.911723051071167,0.0,0.0,0.0,0.0,0.0,0.20590810030698775,0.06470988398965422,-1.7354985475540161,3500.0,5000.0,0.0,0.0,0.0,7.901571750640869,17.793254613876343,605.5085127353668
7,7.0,500.0,0.0,0.0,0.0,0.010827272199094296,-1.3053156361579894,0.0,0.0,0.0,0.0,0.0,0.15902175611257552,0.05396350458286223,-1.3771311044692993,4000.0,5000.0,0.0,0.0,0.0,7.2779247760772705,17.135467767715454,646.7225515842438
8,8.0,500.0,0.0,0.0,0.0,0.021899860352277756,-1.6800505652427673,0.0,0.0,0.0,0.0,0.0,0.128661868840456,0.04568943181628871,-1.1779600381851196,4500.0,5000.0,0.0,0.0,0.0,8.478003740310669,18.800519227981567,690.9453735351562
9,9.0,500.0,0.0,0.0,0.0,0.03676219284534454,-2.0366269030570985,0.0,0.0,0.0,0.0,0.0,0.10505181816220284,0.03920581463697946,-0.9602233171463013,5000.0,5000.0,0.0,0.0,0.0,7.579384803771973,17.898771047592163,733.2135527133942
10,10.0,500.0,0.0,0.0,0.0,0.05756186693906784,-2.400651975631714,0.0,0.0,0.0,0.0,0.0,0.07146446184813976,0.034830019079613965,0.1369837075471878,5500.0,5000.0,0.0,0.0,0.0,7.592571258544922,17.783587217330933,775.4013803005219
11,11.0,500.0,0.0,0.0,0.0,0.07028192281723022,-2.787420394897461,0.0,0.0,0.0,0.0,0.0,0.057190388217568396,0.03132811507359568,0.5415634512901306,6000.0,5000.0,0.0,0.0,0.0,7.779371500015259,18.061192274093628,818.919545173645
12,12.0,500.0,0.0,0.0,0.0,0.08399069309234619,-3.2277165069580076,0.0,0.0,0.0,0.0,0.0,0.04703587444126606,0.028346468680797154,0.8459888696670532,6500.0,5000.0,0.0,0.0,0.0,7.762351036071777,17.73003911972046,861.1614508628845
13,13.0,500.0,0.0,0.0,0.0,0.08365271240472794,-3.6524458618164064,0.0,0.0,0.0,0.0,0.0,0.038116413339972496,0.02587026973011189,1.1871986389160156,7000.0,5000.0,0.0,0.0,0.0,8.446889400482178,18.39696455001831,903.5082693099976
14,14.0,500.0,0.0,0.0,0.0,0.07740350067615509,-4.037234819412231,0.0,0.0,0.0,0.0,0.0,0.034457960776984695,0.02356746291612731,1.2113676071166992,7500.0,5000.0,0.0,0.0,0.0,7.691192626953125,17.942523956298828,945.6708223819733
15,15.0,500.0,0.0,0.0,0.0,0.08295341581106186,-4.3942909488677975,0.0,0.0,0.0,0.0,0.0,0.029652749314904213,0.021528592337146678,1.369788646697998,8000.0,5000.0,0.0,0.0,0.0,7.674211502075195,17.66484260559082,987.568389415741
16,16.0,500.0,0.0,0.0,0.0,0.10107329487800598,-4.876489425659179,0.0,0.0,0.0,0.0,0.0,0.019977967347949745,0.02009160686073583,2.0802254676818848,8500.0,5000.0,0.0,0.0,0.0,8.687391757965088,19.18535017967224,1031.5217843055725
17,17.0,500.0,0.0,0.0,0.0,0.17297083139419556,-5.795536043167115,0.0,0.0,0.0,0.0,0.0,0.008752825917676092,0.01939864208786665,3.11346173286438,9000.0,5000.0,0.0,0.0,0.0,7.6575844287872314,18.55855107307434,1075.527842760086
18,18.0,500.0,0.0,0.0,0.0,0.13092702627182007,-6.420075786590576,0.0,0.0,0.0,0.0,0.0,0.004998775444619241,0.018970704018629398,3.4790215492248535,9500.0,5000.0,0.0,0.0,0.0,7.926379680633545,18.442173957824707,1118.9439539909363
