,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5500.0,0.0,10.245595455169678,474.5781457424164
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,6000.0,0.0,10.085570335388184,495.5515413284302
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,6500.0,0.0,9.948260307312012,516.3052580356598
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,7000.0,0.0,10.05517840385437,536.9453077316284
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,7500.0,0.0,9.873849630355835,557.6336913108826
5,5.0,500.0,0.0,0.0,0.0,0.1177978515625,-0.6449820552133023,0.0,0.0,0.645828127861023,0.0,0.0,0.4294885443290696,0.0792629800720539,-3.627418041229248,3000.0,5000.0,0.0,0.0,8000.0,8.589146852493286,19.19013214111328,601.6363024711609
6,6.0,500.0,0.0,0.0,0.0,0.013307456858456135,-1.1169080173969268,0.0,0.0,0.6677343845367432,0.0,0.0,0.3339274982213974,0.06448161777184183,-3.333326578140259,3500.0,5000.0,0.0,0.0,8500.0,8.027557849884033,18.80842614173889,645.2255742549896
7,7.0,500.0,0.0,0.0,0.0,0.009891943074762821,-1.6168546085357667,0.0,0.0,0.6690859198570251,0.0,0.0,0.25809671032428744,0.05375198026137488,-2.7589800357818604,4000.0,5000.0,0.0,0.0,8500.0,8.31212329864502,19.52934980392456,690.0467987060547
8,8.0,500.0,0.0,0.0,0.0,0.011498384177684784,-2.1637695116996767,0.0,0.0,0.6688281297683716,0.0,0.0,0.19968031996488572,0.04580542198461466,-2.0405750274658203,4500.0,5000.0,0.0,0.0,8500.0,8.011085748672485,18.656979084014893,734.9705085754395
9,9.0,500.0,0.0,0.0,0.0,0.01146005094051361,-2.7793654289245606,0.0,0.0,0.6689609289169312,0.0,0.0,0.1557272806763649,0.039749106562708574,-1.2925490140914917,5000.0,5000.0,0.0,0.0,8500.0,8.17800521850586,18.559657335281372,778.508154630661
10,10.0,500.0,0.0,0.0,0.0,0.017921797931194305,-3.434043170928955,0.0,0.0,0.6687187552452087,0.0,0.0,0.13044388246536254,0.03476394891203938,-1.0113892555236816,5500.0,5000.0,0.0,0.0,8500.0,8.792582035064697,19.569982528686523,823.9939420223236
11,11.0,500.0,0.0,0.0,0.0,0.014553505927324295,-4.045917419433594,0.0,0.0,0.6693984270095825,0.0,0.0,0.10360677483677865,0.030823716368796793,-0.32474610209465027,6000.0,5000.0,0.0,0.0,8500.0,7.994291305541992,18.862282514572144,868.0131325721741
12,12.0,500.0,0.0,0.0,0.0,0.024181602522730827,-4.760872074127198,0.0,0.0,0.685171902179718,0.0,0.0,0.08164010459184647,0.027697543581087378,0.41667288541793823,6500.0,5000.0,0.0,0.0,9000.0,7.8993000984191895,18.20345449447632,912.14524102211
13,13.0,500.0,0.0,0.0,0.0,0.03589136525988579,-5.63937963104248,0.0,0.0,0.6856328248977661,0.0,0.0,0.06232386013865471,0.02525579307414264,1.291286826133728,7000.0,5000.0,0.0,0.0,9000.0,7.918517351150513,18.044387102127075,956.2529442310333
