,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,8.66181993484497,458.9084074497223
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5000.0,0.0,8.507694959640503,477.7856636047363
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,5000.0,0.0,8.449352741241455,496.69914269447327
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,5000.0,0.0,8.497437715530396,515.1888346672058
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,5000.0,0.0,8.561737060546875,533.995733499527
5,5.0,500.0,0.0,0.0,0.0,0.07441172748804092,-0.5361191881671548,0.0,0.0,0.056398436427116394,0.0,0.0,0.262083340279758,0.07986599174821626,-1.842764973640442,3000.0,5000.0,0.0,0.0,5000.0,8.322588205337524,17.856447458267212,578.0229725837708
6,6.0,500.0,0.0,0.0,0.0,0.015239482745528221,-1.0975774166584016,0.0,0.0,0.28235936164855957,0.0,0.0,0.18962553644180297,0.06573594292761938,-1.2265024185180664,3500.0,5000.0,0.0,0.0,5000.0,8.094560384750366,18.959920406341553,622.7835464477539
7,7.0,500.0,0.0,0.0,0.0,0.01479924563318491,-1.7277096004486083,0.0,0.0,0.3593828082084656,0.0,0.0,0.13244407725334167,0.05599907926116857,-0.35969972610473633,4000.0,5000.0,0.0,0.0,5000.0,8.099208116531372,17.525218725204468,665.1877906322479
8,8.0,500.0,0.0,0.0,0.0,0.01743973232805729,-2.519433329582214,0.0,0.0,0.31635937094688416,0.0,0.0,0.09983866813778877,0.04864788341014727,0.1789810061454773,4500.0,5000.0,0.0,0.0,5000.0,8.338043451309204,17.55158495903015,708.0223376750946
9,9.0,500.0,0.0,0.0,0.0,0.023812061175704002,-3.5940758504867554,0.0,0.0,0.5214375257492065,0.0,0.0,0.07228557512164116,0.04321336597893865,0.849655032157898,5000.0,5000.0,0.0,0.0,5000.0,8.243586301803589,17.364861965179443,751.8448643684387
10,10.0,500.0,0.0,0.0,0.0,0.02686503902077675,-4.6046035871505735,0.0,0.0,0.5631952881813049,0.0,0.0,0.05429974603652954,0.039011388746383366,1.357459545135498,5500.0,5000.0,0.0,0.0,5000.0,8.258513689041138,17.395796060562134,794.9040288925171
11,11.0,500.0,0.0,0.0,0.0,0.031917061656713486,-5.797110256195069,0.0,0.0,0.8770312666893005,0.0,0.0,0.029972847007215024,0.03651745761329693,2.4122869968414307,6000.0,5000.0,0.0,0.0,5000.0,8.366180658340454,18.044005393981934,839.1642241477966
12,12.0,500.0,0.0,0.0,0.0,0.030588649213314056,-6.830299800872803,0.0,0.0,0.8077499866485596,0.0,0.0,0.027225538052618504,0.034130369079356127,2.458939552307129,6500.0,5000.0,0.0,0.0,5000.0,8.348776817321777,17.849097967147827,886.0928945541382
13,13.0,500.0,0.0,0.0,0.0,0.03214201331138611,-7.821617580413818,0.0,0.0,0.8831093907356262,0.0,0.0,0.02164063034206629,0.032082063571639646,2.6927387714385986,7000.0,5000.0,0.0,0.0,5000.0,8.281450510025024,17.521317720413208,929.0701673030853
14,14.0,500.0,0.0,0.0,0.0,0.03272749483585358,-8.766708881378174,0.0,0.0,0.8924219012260437,0.0,0.0,0.019589834321290255,0.030104164351203243,2.7400729656219482,7500.0,5000.0,0.0,0.0,5000.0,9.162452936172485,18.47320580482483,974.4570326805115
15,15.0,500.0,0.0,0.0,0.0,0.032300129532814026,-9.665669330596923,0.0,0.0,0.8878672122955322,0.0,0.0,0.016152574181556703,0.028356062343498852,2.894869327545166,8000.0,5000.0,0.0,0.0,5000.0,8.073413133621216,17.49374556541443,1020.0841841697693
16,16.0,500.0,0.0,0.0,0.0,0.03487478569149971,-10.644680461883546,0.0,0.0,0.8817812204360962,0.0,0.0,0.01235640369169414,0.026912165688893357,3.105947256088257,8500.0,5000.0,0.0,0.0,5000.0,9.103269815444946,18.41444420814514,1066.2036273479462
17,17.0,500.0,0.0,0.0,0.0,0.0321490578353405,-11.562637184143066,0.0,0.0,0.8932499885559082,0.0,0.0,0.009645149229094386,0.025702225067684426,3.2670516967773438,9000.0,5000.0,0.0,0.0,5000.0,8.502483606338501,17.951287508010864,1111.006281375885
18,18.0,500.0,0.0,0.0,0.0,0.035930659621953964,-12.551305423736572,0.0,0.0,0.8934140801429749,0.0,0.0,0.006262532080989331,0.024840226865061474,3.5045197010040283,9500.0,5000.0,0.0,0.0,5000.0,8.500301361083984,18.22635006904602,1156.4711735248566
19,19.0,500.0,0.0,0.0,0.0,0.03752462938427925,-13.433490272521972,0.0,0.0,0.8903594017028809,0.0,0.0,0.007538532649166882,0.023734030038499068,3.3795840740203857,10000.0,5000.0,0.0,0.0,5000.0,8.253169059753418,17.53893518447876,1201.870962381363
20,20.0,500.0,0.0,0.0,0.0,0.03685781732201576,-14.206719848632812,0.0,0.0,0.8938671946525574,0.0,0.0,0.005978631418862278,0.02276929287580863,3.4858744144439697,10500.0,5000.0,0.0,0.0,5000.0,9.271946668624878,18.48537302017212,1699.9611308574677
21,21.0,500.0,0.0,0.0,0.0,0.04187870770692825,-14.980203575134277,0.0,0.0,0.8915390372276306,0.0,0.0,0.003927418568899156,0.02206406612483546,3.6496856212615967,11000.0,5000.0,0.0,0.0,5000.0,9.061689138412476,18.719404935836792,1744.663069486618
22,22.0,500.0,0.0,0.0,0.0,0.060341108590364456,-15.951921756744385,0.0,0.0,0.8874297142028809,0.0,0.0,-0.0010426704538404011,0.02223059515996671,4.094386577606201,11500.0,5000.0,0.0,0.0,5000.0,8.565746545791626,18.99246335029602,1790.1464853286743
23,23.0,500.0,0.0,0.0,0.0,0.07256388664245605,-17.199318717956544,0.0,0.0,0.8874609470367432,0.0,0.0,-0.007198901681113057,0.023878613235982265,4.6258544921875,12000.0,5000.0,0.0,0.0,5000.0,9.36794900894165,19.693390369415283,1835.300368309021
24,24.0,500.0,0.0,0.0,0.0,0.09712634235620499,-18.72701978302002,0.0,0.0,0.8913828134536743,0.0,0.0,-0.008269188578240574,0.026164450296208897,4.6626129150390625,12500.0,5000.0,0.0,0.0,5000.0,8.399583339691162,17.86205005645752,1877.3330187797546
25,25.0,500.0,0.0,0.0,0.0,0.12582510709762573,-20.55598422241211,0.0,0.0,0.8936640620231628,0.0,0.0,-0.011201846053823829,0.029990095731026345,4.801544666290283,13000.0,5000.0,0.0,0.0,5000.0,9.484532833099365,19.13197922706604,1924.9855298995972
26,26.0,500.0,0.0,0.0,0.0,0.17618228495121002,-22.552945556640626,0.0,0.0,0.8876171708106995,0.0,0.0,-0.011964407259598374,0.03516418607785373,4.7384443283081055,13500.0,5000.0,0.0,0.0,5000.0,9.301535606384277,20.166287660598755,1972.669091463089
27,27.0,500.0,0.0,0.0,0.0,0.17274053394794464,-24.349959510803224,0.0,0.0,0.8907421827316284,0.0,0.0,-0.013068369694054126,0.04225686790766738,4.679919719696045,14000.0,5000.0,0.0,0.0,5000.0,8.3640615940094,17.532077312469482,2015.7813551425934
28,28.0,500.0,0.0,0.0,0.0,0.1905970573425293,-26.04946152496338,0.0,0.0,0.894851565361023,0.0,0.0,-0.011360626666340978,0.05015766240213706,4.494921684265137,14500.0,5000.0,0.0,0.0,5000.0,9.482183694839478,18.88436269760132,2060.2346954345703
29,29.0,500.0,0.0,0.0,0.0,0.19746133685112,-27.69034159088135,0.0,0.0,0.8953359127044678,0.0,0.0,-0.008886103699449449,0.05782523684714854,4.330664157867432,15000.0,5000.0,0.0,0.0,5000.0,9.06752061843872,18.424185752868652,2104.1264629364014
30,30.0,500.0,0.0,0.0,0.0,0.20188161730766296,-29.28513996887207,0.0,0.0,0.8891718983650208,0.0,0.0,-0.0018354929313645699,0.06018123580858248,4.062439441680908,15500.0,5000.0,0.0,0.0,5000.0,9.464659929275513,19.029189825057983,2147.6579756736755
31,31.0,500.0,0.0,0.0,0.0,0.21964244544506073,-30.79164249420166,0.0,0.0,0.8861874938011169,0.0,0.0,-0.00047468755912268533,0.06051614830014181,4.015858173370361,16000.0,5000.0,0.0,0.0,5000.0,8.94272494316101,18.625895023345947,2193.509722471237
32,32.0,500.0,0.0,0.0,0.0,0.23007752001285553,-32.18631816101074,0.0,0.0,0.888421893119812,0.0,0.0,-0.0039815672298677785,0.06584744156528513,4.126481533050537,16500.0,5000.0,0.0,0.0,5000.0,8.595503807067871,18.132376432418823,2235.989399909973
33,33.0,500.0,0.0,0.0,0.0,0.23228436708450317,-33.45761195373535,0.0,0.0,0.8888437747955322,0.0,0.0,-0.0010064955944108077,0.06763464867260136,4.030231952667236,17000.0,5000.0,0.0,0.0,5000.0,8.702612400054932,18.285433530807495,2279.5974061489105
34,34.0,500.0,0.0,0.0,0.0,0.22805489599704742,-34.619846618652346,0.0,0.0,0.8885156512260437,0.0,0.0,-0.0017758897583698854,0.07049138649959083,4.051455497741699,17500.0,5000.0,0.0,0.0,5000.0,8.177950382232666,17.536972999572754,2323.816950559616
35,35.0,500.0,0.0,0.0,0.0,0.24498049914836884,-35.96623777770996,0.0,0.0,0.8871952891349792,0.0,0.0,-0.005020001412871352,0.08092841827874317,4.132915019989014,18000.0,5000.0,0.0,0.0,5000.0,8.207173109054565,18.00253415107727,2367.776864528656
36,36.0,500.0,0.0,0.0,0.0,0.27325165271759033,-36.913244140625,0.0,0.0,0.8857890367507935,0.0,0.0,-0.002693030717826332,0.08782891100676014,4.0638251304626465,18500.0,5000.0,0.0,0.0,5000.0,8.685877799987793,18.35551118850708,2410.584769010544
37,37.0,500.0,0.0,0.0,0.0,0.27077367901802063,-37.96286181640625,0.0,0.0,0.8872109651565552,0.0,0.0,-0.003410974674974568,0.0978527811457053,4.07401704788208,19000.0,5000.0,0.0,0.0,5000.0,8.545325994491577,20.350290298461914,2457.3847522735596
