,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,0.0,0.0,9.07964825630188,434.0608780384064
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,0.0,0.0,9.156780481338501,453.5338089466095
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,0.0,0.0,9.36922287940979,473.3057265281677
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,0.0,0.0,9.170900821685791,493.1539988517761
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,0.0,0.0,9.230797529220581,512.7286150455475
5,5.0,500.0,0.0,0.0,0.0,0.04176085442304611,-0.5108289940953255,0.0,0.0,0.0,0.0,0.0,0.26782135039567945,0.07941046330082062,-1.995387077331543,3000.0,5000.0,0.0,0.0,0.0,7.749345779418945,18.19569444656372,555.0991878509521
6,6.0,500.0,0.0,0.0,0.0,0.003903817618265748,-0.9259022059440613,0.0,0.0,0.0,0.0,0.0,0.21171147859096526,0.06444951456193654,-1.9140725135803223,3500.0,5000.0,0.0,0.0,0.0,7.939027786254883,18.0192391872406,597.6755979061127
7,7.0,500.0,0.0,0.0,0.0,0.0068275537341833115,-1.3253577270507813,0.0,0.0,0.0,0.0,0.0,0.16664150393009186,0.053503063299984895,-1.6710067987442017,4000.0,5000.0,0.0,0.0,0.0,7.814300060272217,18.071213245391846,639.999828338623
8,8.0,500.0,0.0,0.0,0.0,0.015681756660342216,-1.7235315947532655,0.0,0.0,0.0,0.0,0.0,0.13431321799755097,0.04517921781654981,-1.4592360258102417,4500.0,5000.0,0.0,0.0,0.0,7.603570461273193,18.1533203125,682.0269656181335
9,9.0,500.0,0.0,0.0,0.0,0.03252411261200905,-2.1092732310295106,0.0,0.0,0.0,0.0,0.0,0.10767873173952103,0.03878901845455537,-1.1402597427368164,5000.0,5000.0,0.0,0.0,0.0,8.463403940200806,18.655792951583862,725.2628080844879
10,10.0,500.0,0.0,0.0,0.0,0.05625411123037338,-2.514352030754089,0.0,0.0,0.0,0.0,0.0,0.06485472497344016,0.03491494137041302,0.4771890342235565,5500.0,5000.0,0.0,0.0,0.0,8.498982191085815,18.870898962020874,768.1819405555725
11,11.0,500.0,0.0,0.0,0.0,0.0697905570268631,-2.9264010553359987,0.0,0.0,0.0,0.0,0.0,0.05840520991384983,0.03137492636965509,0.4741993844509125,6000.0,5000.0,0.0,0.0,0.0,8.502102613449097,18.455283164978027,811.0606741905212
12,12.0,500.0,0.0,0.0,0.0,0.07926946878433228,-3.3230503606796264,0.0,0.0,0.0,0.0,0.0,0.05240512904524803,0.028145952833262402,0.4757954180240631,6500.0,5000.0,0.0,0.0,0.0,8.64818811416626,19.18494153022766,855.5292799472809
13,13.0,500.0,0.0,0.0,0.0,0.09434974938631058,-3.7442485122680664,0.0,0.0,0.0,0.0,0.0,0.05063258820772171,0.02502298885826133,0.18758875131607056,7000.0,5000.0,0.0,0.0,0.0,8.571600675582886,19.13722801208496,899.0623579025269
14,14.0,500.0,0.0,0.0,0.0,0.10499798506498337,-4.21976265335083,0.0,0.0,0.0,0.0,0.0,0.04177886272966862,0.022435820402089867,0.47602081298828125,7500.0,5000.0,0.0,0.0,0.0,7.597719430923462,18.51370358467102,943.8435781002045
15,15.0,500.0,0.0,0.0,0.0,0.12319682538509369,-4.714652992248535,0.0,0.0,0.0,0.0,0.0,0.03223012140393257,0.020416916253078184,0.9903189539909363,8000.0,5000.0,0.0,0.0,0.0,8.558213710784912,19.31597065925598,987.6889896392822
16,16.0,500.0,0.0,0.0,0.0,0.12183675915002823,-5.071082559585571,0.0,0.0,0.0,0.0,0.0,0.02502307403832674,0.018802141810755853,1.4476819038391113,8500.0,5000.0,0.0,0.0,0.0,8.547038316726685,21.015037059783936,1033.5284469127655
