,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.6536194086074829,,,,,,,,,0.0,,500.0,5000.0,4544.0,4979.0,0.0,0.0,10.913384199142456,464.4470479488373
1,1.0,500.0,0.0,0.0,0.7834818959236145,,,,,,,,,0.0,,1000.0,5000.0,4544.0,4979.0,0.0,0.0,10.789009809494019,485.9760739803314
2,2.0,500.0,0.0,0.0,0.47245141863822937,,,,,,,,,0.0,,1500.0,5000.0,4544.0,4979.0,0.0,0.0,10.629994869232178,507.46570801734924
3,3.0,500.0,0.0,0.0,0.3701145350933075,,,,,,,,,0.0,,2000.0,5000.0,4544.0,4979.0,0.0,0.0,10.741403579711914,529.7475128173828
4,4.0,500.0,0.0,0.0,0.6903805732727051,,,,,,,,,0.0,,2500.0,5000.0,4544.0,4979.0,0.0,0.0,10.829761266708374,551.4309515953064
5,5.0,500.0,0.0,0.0,0.5606606602668762,0.03731578588485718,-0.5303661510460078,0.026720894500613213,0.022339243441820145,0.0,4.729020656668581e-05,0.18701699376106262,0.26985134460031984,0.07939698357898262,-2.0423038005828857,3000.0,5000.0,4544.0,4979.0,0.0,16.391250610351562,28.24325156211853,590.5412335395813
6,6.0,500.0,0.0,0.0,0.8309398591518402,0.005631051026284695,-0.9521188569068909,0.026717357337474823,0.02240918204188347,0.0,4.505470860749483e-05,0.15156963467597961,0.21301368516683578,0.06447497187123755,-1.949535608291626,3500.0,5000.0,4544.0,4979.0,0.0,16.36753535270691,28.068166732788086,642.3867988586426
7,7.0,500.0,0.0,0.0,1.4764685034751892,0.010378129780292511,-1.3314615955352784,0.026676654815673828,0.022311154752969742,0.0,4.244101728545502e-05,0.15027086436748505,0.1659853174686432,0.05363032197661144,-1.640504240989685,4000.0,5000.0,4544.0,4979.0,0.0,16.408802032470703,28.12848949432373,694.3750514984131
8,8.0,500.0,0.0,0.0,-0.3497982621192932,0.017480410635471344,-1.680298176765442,0.026599811390042305,0.022205892950296402,0.0,4.002865534857847e-05,0.14884448051452637,0.1320927892923355,0.04543536348870536,-1.3472844362258911,4500.0,5000.0,4544.0,4979.0,0.0,14.92089033126831,26.642183542251587,743.8386471271515
9,9.0,500.0,0.0,0.0,0.016350239515304565,0.028638465330004692,-2.010773021697998,0.02661040425300598,0.022385310381650925,0.0,3.587874016375281e-05,0.14729748666286469,0.10592988187074662,0.039106737293001854,-1.0216586589813232,5000.0,5000.0,4544.0,4979.0,0.0,14.907851219177246,26.717868328094482,792.166565656662
