,episode,num_steps,score,success,critic_loss,actor_loss,bc_loss,for_loss,inv_loss,alpha_loss,alpha,log_prob,train_time,episode_time,total_time
61,61.0,0.0,500.0,0.0,210.46957397460938,-280.2701841430664,0.0,0.00017845610273070633,0.06076774001121521,0.0008280647583305835,0.7379601784148094,3.9986648559570312,0.03451895713806152,28.40772008895874,3652.5518202781677
62,62.0,0.0,500.0,0.0,196.82627868652344,-293.72661328125,0.0,0.00024801972904242575,0.06031334027647972,-0.01711383282020688,0.7732232592518543,4.0455002784729,0.03473925590515137,28.52790594100952,3708.1653485298157
63,63.0,0.0,500.0,0.0,195.4830780029297,-302.8299465332031,0.0,0.00038789058453403413,0.06022883579134941,0.02008855136483908,0.7328409690507629,3.94691801071167,0.03482460975646973,28.557914972305298,3764.6202206611633
64,64.0,0.0,500.0,0.0,182.58697509765625,-310.8421064453125,0.0,0.00037315068766474724,0.05820478871464729,-0.010451377231627703,0.7550081674942144,4.028340816497803,0.035631656646728516,27.628684282302856,3818.970195531845
65,65.0,0.0,500.0,0.0,173.83993530273438,-316.1101734619141,0.0,0.0003873056557495147,0.057842932641506195,0.007298983588814735,0.7368353217345106,3.980607509613037,0.03480243682861328,27.556613206863403,3873.880191087723
66,66.0,0.0,500.0,0.0,167.95562744140625,-321.02160913085936,0.0,0.0003852786321658641,0.05676652491092682,0.011297800585627555,0.7132205665175271,3.9691505432128906,0.03494095802307129,27.447245836257935,3928.596060037613
67,67.0,0.0,500.0,0.0,162.87147521972656,-324.03238049316406,0.0,0.0003803265281021595,0.056490134447813034,0.02813394194841385,0.6545179292929925,3.9181454181671143,0.034636735916137695,26.32754611968994,3982.0129570961
68,68.0,0.0,500.0,0.0,163.60012817382812,-326.1037609863281,0.0,0.0003692072641570121,0.05707880109548569,0.0017355278413742781,0.6515552233802143,3.9949517250061035,0.034742116928100586,25.757609128952026,4034.8218805789948
69,69.0,0.0,500.0,0.0,180.60391235351562,-331.1522042236328,0.0,0.00035893969470635056,0.05604749917984009,0.0018763989564031362,0.6428490611901515,3.994387626647949,0.03458523750305176,25.994593143463135,4087.789133310318
70,70.0,0.0,500.0,0.0,177.04307556152344,-334.77415234375,0.0,0.00034687394509091973,0.056126199662685394,-0.004838565643876791,0.6524923121182467,4.015152454376221,0.035308122634887695,27.270610570907593,4142.264710664749
71,71.0,0.0,500.0,0.0,170.72315979003906,-341.8758367919922,0.0,0.0003324285498820245,0.05519132316112518,-0.015116206511855126,0.6919036053792826,4.0451531410217285,0.03493165969848633,28.20260524749756,4197.517094373703
72,72.0,0.0,500.0,0.0,167.11033630371094,-349.8521763916016,0.0,0.00033086634357459843,0.05441168323159218,-0.004293042007833719,0.7013877659459494,4.012541770935059,0.03490781784057617,25.857293844223022,4249.414621829987
73,73.0,0.0,500.0,0.0,178.38478088378906,-354.4003439941406,0.0,0.0003111438127234578,0.05402248352766037,-0.0061612149216234684,0.7188957436805075,4.01757287979126,0.0349881649017334,26.019047737121582,4302.283824920654
74,74.0,0.0,500.0,0.0,178.51950073242188,-358.62487951660154,0.0,0.000317308004014194,0.05345148593187332,0.02430983232334256,0.6603455326840383,3.9299168586730957,0.03493905067443848,27.65992760658264,4356.486043453217
75,75.0,0.0,500.0,0.0,180.2908935546875,-362.5431993408203,0.0,0.00030446104938164353,0.05307741463184357,0.011168875690549612,0.6335877312008795,3.965808391571045,0.0348055362701416,26.128769159317017,4409.438809871674
76,76.0,0.0,500.0,0.0,176.18702697753906,-365.90758422851565,0.0,0.0002995495160575956,0.05314984917640686,-0.017486627388745547,0.6726632612466943,4.053766250610352,0.03475379943847656,25.859974145889282,4461.276887655258
77,77.0,0.0,500.0,0.0,167.8511199951172,-371.25144970703127,0.0,0.0002924402942880988,0.052754729986190796,0.00245506695099175,0.670961754845008,3.9929115772247314,0.03473639488220215,27.672520637512207,4514.849616289139
78,78.0,0.0,500.0,0.0,171.0647430419922,-375.32051782226563,0.0,0.00029887212440371513,0.05280223861336708,-0.003352855358272791,0.6803095484926749,4.010391712188721,0.034856557846069336,25.832207918167114,4567.103986024857
79,79.0,0.0,500.0,0.0,169.3568878173828,-375.671806640625,0.0,0.00029290138627402484,0.05311824008822441,0.01809999541938305,0.6348120267152805,3.9452929496765137,0.03533649444580078,27.301981687545776,4621.296893358231
80,80.0,0.0,500.0,0.0,170.29794311523438,-380.09371435546876,0.0,0.00028602080419659615,0.05334380269050598,0.01140405816026032,0.6090617854060769,3.9635426998138428,0.037442922592163086,28.74888277053833,4822.777459621429
81,81.0,0.0,500.0,0.0,170.7306671142578,-381.1471724853516,0.0,0.00028231230680830777,0.05383017659187317,0.009976529870182277,0.5812673132144176,3.966796398162842,0.03785848617553711,28.4613037109375,4878.965985298157
82,82.0,0.0,500.0,0.0,168.62875366210938,-379.8272359619141,0.0,0.00025988108245655894,0.05360378697514534,0.010866219514980912,0.5576560107107335,3.96230149269104,0.028140783309936523,26.45698356628418,4932.447483778
83,83.0,0.0,500.0,0.0,166.59597778320312,-380.9647421875,0.0,0.00027129688533023,0.05442158877849579,0.005216801023110748,0.5444406433291712,3.98148250579834,0.03650712966918945,28.810086727142334,4991.592037439346
84,84.0,0.0,500.0,0.0,163.75143432617188,-383.36897106933594,0.0,0.000325775210512802,0.05353361368179321,0.02058159079402685,0.5025411389982031,3.9217402935028076,0.03658914566040039,29.18625783920288,5047.322838544846
85,85.0,90.0,500.0,1.0,166.4029083251953,-385.60528002929686,0.0,0.00040813646046444774,0.05252543091773987,0.011084196737036109,0.47447287033779945,3.954874277114868,0.03582906723022461,28.907149076461792,5102.367887020111
86,86.0,0.0,500.0,0.0,166.80828857421875,-387.81838916015624,0.0,0.00045930308988317847,0.05161811038851738,-0.006823560241609811,0.4886423892695551,4.0286545753479,0.03568434715270996,27.00677728652954,5154.647788286209
87,87.0,0.0,500.0,0.0,170.44546508789062,-388.8991066894531,0.0,0.0004444824589882046,0.05204065144062042,-0.010991874296218156,0.5171857495692772,4.043877601623535,0.03795981407165527,26.976162910461426,5209.223685026169
88,88.0,0.0,500.0,0.0,167.04087829589844,-387.21815869140624,0.0,0.0004171155742369592,0.05241057276725769,0.002749582514166832,0.5114172987152252,3.9895150661468506,0.03490567207336426,26.305845499038696,5262.871029615402
89,89.0,0.0,500.0,0.0,170.24343872070312,-388.84295251464846,0.0,0.0004045102105010301,0.05263417959213257,-0.003531236954033375,0.5191708932728055,4.013914108276367,0.03640460968017578,26.484729290008545,5316.279488801956
90,90.0,0.0,500.0,0.0,170.21957397460938,-389.77655078125,0.0,0.0003877371200360358,0.05181916803121567,-0.0001558855753391981,0.516263317783201,4.00082540512085,0.03629159927368164,24.058409690856934,5367.546941280365
91,91.0,0.0,500.0,0.0,162.56637573242188,-388.7220764160156,0.0,0.00034717845846898854,0.051248595118522644,-0.006285728260874748,0.5349550566983765,4.0241804122924805,0.03559613227844238,23.752886295318604,5419.191680431366
92,92.0,0.0,500.0,0.0,157.07359313964844,-388.6291066894531,0.0,0.0003397252585273236,0.05126950144767761,0.007659631118178367,0.5188553501568668,3.9710938930511475,0.03752946853637695,25.428241968154907,5471.729531049728
93,93.0,0.0,500.0,0.0,150.0362091064453,-387.9842244873047,0.0,0.0003302381664980203,0.05180959776043892,0.0047532385122030976,0.5050186949233605,3.981482744216919,0.03804588317871094,26.06578278541565,5524.143995285034
94,94.0,0.0,500.0,0.0,144.24781799316406,-389.30644750976563,0.0,0.00031901407055556774,0.05121812969446182,-0.0001518479026854038,0.5055592098968413,4.000801086425781,0.03589892387390137,24.4356746673584,5575.08861041069
95,95.0,0.0,500.0,0.0,134.84475708007812,-386.6598229980469,0.0,0.00031490123365074396,0.05063571035861969,0.009269298817962408,0.4781088858350112,3.9627108573913574,0.035686492919921875,27.165228843688965,5628.830552339554
96,96.0,0.0,500.0,0.0,136.47152709960938,-384.89837463378905,0.0,0.00030882901046425104,0.0521734282374382,0.00453093072026968,0.4693371905943051,3.9810073375701904,0.03629112243652344,26.78506088256836,5683.429981708527
97,97.0,0.0,500.0,0.0,128.6326904296875,-384.30264392089845,0.0,0.0003257293428760022,0.05083747208118439,0.012541897512972355,0.4344590610541465,3.944732427597046,0.036812782287597656,26.34585452079773,5739.343216180801
98,98.0,0.0,500.0,0.0,123.6339340209961,-381.93162463378906,0.0,0.0003183454100508243,0.05078567937016487,0.004061723995953798,0.42387081106557867,3.981416940689087,0.03461909294128418,25.48316764831543,5792.87272810936
99,99.0,0.0,500.0,0.0,122.27310943603516,-381.70455139160157,0.0,0.00031462579499930143,0.0505085326731205,-0.0047387907896190885,0.4361251007701539,4.02216911315918,0.03777456283569336,27.84126091003418,5849.388528585434
100,100.0,239.0,500.0,1.0,114.16039276123047,-381.83496826171876,0.0,0.000287043018033728,0.04960641637444496,0.01048215974587947,0.41043458633145485,3.9508230686187744,0.03532290458679199,32.978957414627075,6098.539901256561
101,101.0,52.0,500.0,0.0,113.93401336669922,-380.40374499511717,0.0,0.0003152111894451082,0.05039631575345993,-0.0007779573556035757,0.41034308786821677,4.004058837890625,0.03498029708862305,27.714959859848022,6155.008676767349
102,102.0,0.0,500.0,0.0,113.45067596435547,-379.4222412109375,0.0,0.00030965328915044665,0.04992237687110901,0.006096420582383871,0.39684272420525574,3.9701650142669678,0.053858041763305664,27.167545080184937,6210.646903038025
103,103.0,0.0,500.0,0.0,114.54959106445312,-378.1994591064453,0.0,0.0002988985797856003,0.04990949481725693,0.004579801596701145,0.38608575766977327,3.976818084716797,0.03707170486450195,27.3481228351593,6264.995445251465
104,104.0,0.0,500.0,0.0,104.454345703125,-375.58019140625,0.0,0.00029080643435008824,0.049582526087760925,0.0011909283418208361,0.3833009623314558,3.9940881729125977,0.03163743019104004,27.144402980804443,6321.466675043106
105,105.0,0.0,500.0,0.0,101.84565734863281,-373.8407220458984,0.0,0.00029417197220027447,0.048742081969976425,-0.010670038390904664,0.40893850575588764,4.054477214813232,0.03510165214538574,27.556578636169434,6375.529539823532
106,106.0,0.0,500.0,0.0,93.0336685180664,-373.12362158203126,0.0,0.00028801971348002553,0.04835551604628563,0.009657035868614912,0.3868080003077992,3.9518651962280273,0.034856319427490234,27.38451886177063,6430.414881706238
107,107.0,0.0,500.0,0.0,86.03492736816406,-371.23592907714846,0.0,0.00033843726851046085,0.04826444759964943,0.004949242485687137,0.3744963697151776,3.9741480350494385,0.03541707992553711,27.492106676101685,6485.242873668671
108,108.0,0.0,500.0,0.0,82.07465362548828,-370.0497775878906,0.0,0.0003676900523714721,0.04850568249821663,0.005388217682018876,0.36014668207696143,3.9709439277648926,0.03476214408874512,26.247905015945435,6537.766769170761
109,109.0,0.0,500.0,0.0,78.25676727294922,-366.31905249023436,0.0,0.0003631404833868146,0.04796547442674637,0.004355337181128562,0.3498882993937398,3.975750207901001,0.03482484817504883,25.975690841674805,6591.055477380753
110,110.0,0.0,500.0,0.0,76.93135833740234,-363.9029753417969,0.0,0.00033381659886799753,0.048081930726766586,0.0036191093400120733,0.33972534523624653,3.9792428016662598,0.03480815887451172,27.234620809555054,6646.720319747925
111,111.0,0.0,500.0,0.0,74.6137924194336,-361.197021484375,0.0,0.0003423600865062326,0.04815134406089783,0.005391848512925208,0.3283418945023939,3.9681718349456787,0.03514432907104492,26.290483951568604,6701.229858160019
112,112.0,0.0,500.0,0.0,79.4964828491211,-357.51983947753905,0.0,0.0003228318237233907,0.04834963381290436,0.0011312326677143574,0.3258970128936933,3.9932663440704346,0.03458404541015625,24.803958892822266,6752.105021476746
113,113.0,0.0,500.0,0.0,78.37024688720703,-355.4227955322266,0.0,0.00033114521647803485,0.048041634261608124,0.0026606297520920634,0.3202603501217588,3.983808994293213,0.03473830223083496,28.285903215408325,6809.238322019577
114,114.0,0.0,500.0,0.0,73.7130126953125,-354.1342056884766,0.0,0.0003406176110729575,0.04936317726969719,0.008674969036132097,0.3005572014086841,3.9445269107818604,0.035511016845703125,28.393559455871582,6865.671113014221
115,115.0,0.0,500.0,0.0,69.00373840332031,-352.03883203125,0.0,0.0003372480277903378,0.04808332398533821,0.0009831714555621146,0.2974118956803938,3.9937350749969482,0.03482174873352051,26.86798119544983,6920.436613559723
116,116.0,0.0,500.0,0.0,66.92066955566406,-350.89892004394534,0.0,0.0003199584025423974,0.04796823486685753,0.004261514296755194,0.2897485978741836,3.971325397491455,0.036454200744628906,24.514596223831177,6973.489207744598
117,117.0,0.0,500.0,0.0,64.50299072265625,-349.24972448730466,0.0,0.0003118819440715015,0.04776652157306671,-0.0037525866525247695,0.29795616036513356,4.02616548538208,0.03590703010559082,25.40068554878235,7027.176986694336
118,118.0,0.0,500.0,0.0,65.34278106689453,-347.54973620605466,0.0,0.000298612896585837,0.04775366187095642,0.00615094356238842,0.2813088901716336,3.95780611038208,0.035299062728881836,25.33496379852295,7079.965606451035
119,119.0,5.0,500.0,0.0,66.2664794921875,-345.48251049804685,0.0,0.0003080574097111821,0.04745147004723549,-0.0009990435978397727,0.2846593575095581,4.007359981536865,0.03488636016845703,27.1891086101532,7135.997673511505
120,120.0,67.0,500.0,0.0,65.94104766845703,-343.9462521972656,0.0,0.00029338704189285636,0.04711901769042015,0.007213578733615577,0.26668841769967533,3.947906017303467,0.034942626953125,27.844017028808594,7342.615867137909
121,121.0,0.0,500.0,0.0,65.07466125488281,-343.51056286621093,0.0,0.0003088723460678011,0.04684296250343323,8.921473287045956e-06,0.2653565494394971,4.000098705291748,0.035077810287475586,26.18853259086609,7397.496505975723
122,122.0,0.0,500.0,0.0,64.95603942871094,-340.73934411621093,0.0,0.000289186486043036,0.04653118923306465,0.0015918022729456425,0.2619012766987139,3.9882164001464844,0.034964561462402344,26.09850287437439,7451.498829841614
123,123.0,0.0,500.0,0.0,61.027740478515625,-338.3985185546875,0.0,0.000288787909084931,0.04746205732226372,-0.003607634037733078,0.2734639232722637,4.027307033538818,0.034735679626464844,25.81837296485901,7503.470490455627
124,124.0,0.0,500.0,0.0,59.727439880371094,-335.50435705566406,0.0,0.00028225622372701764,0.04602121561765671,0.001012136723846197,0.2682692797085182,3.9927353858947754,0.03525543212890625,27.6886568069458,7556.018738269806
125,125.0,0.0,500.0,0.0,59.455257415771484,-333.303244140625,0.0,0.00028569085407070816,0.04716514050960541,0.0017858431991189718,0.26687055434084034,3.986947536468506,0.03492116928100586,27.826318502426147,7611.59258723259
126,126.0,204.0,500.0,0.0,56.74707794189453,-331.37756896972655,0.0,0.0002855441998690367,0.04531938210129738,0.000680449998471886,0.26257304449097135,3.995086431503296,0.03540372848510742,28.148061752319336,7664.904985904694
