,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.970285177230835,,,,,,,,,0.0,,500.0,5000.0,1483.0,538.0,5500.0,0.0,11.327690362930298,506.5353174209595
1,1.0,500.0,0.0,0.0,-3.496519446372986,,,,,,,,,0.0,,1000.0,5000.0,1483.0,538.0,6000.0,0.0,10.962105989456177,529.4130573272705
2,2.0,500.0,0.0,0.0,9.652977705001831,,,,,,,,,0.0,,1500.0,5000.0,1483.0,538.0,6500.0,0.0,11.255704164505005,552.7243576049805
3,3.0,500.0,0.0,0.0,4.772998809814453,,,,,,,,,0.0,,2000.0,5000.0,1483.0,538.0,7000.0,0.0,10.537688255310059,574.5917408466339
4,4.0,500.0,0.0,0.0,3.3902920484542847,,,,,,,,,0.0,,2500.0,5000.0,1483.0,538.0,7500.0,0.0,10.948175191879272,596.9824485778809
5,5.0,500.0,0.0,0.0,32.52178382873535,0.196026012301445,-0.6866391756106168,0.0005149921053089201,0.0006787976017221808,0.6229453086853027,0.0,0.0,0.40392110383044927,0.07972594283448342,-3.017806053161621,3000.0,5000.0,1483.0,538.0,7500.0,11.529884576797485,22.8875834941864,649.71058344841
6,6.0,500.0,0.0,0.0,16.715660095214844,0.058758046478033066,-1.2822507276535033,0.0005153888487257063,0.0006771174957975745,0.6229687333106995,0.0,0.0,0.29685063552856444,0.06544539040942976,-2.2078652381896973,3500.0,5000.0,1483.0,538.0,7500.0,12.607450485229492,25.511176586151123,705.2919762134552
7,7.0,500.0,0.0,0.0,27.561506271362305,0.05245831236243248,-1.930920457839966,0.0005134771927259862,0.0006761553231626749,0.6251015663146973,0.0,0.0,0.21977448403835298,0.05521953300646932,-1.301794171333313,4000.0,5000.0,1483.0,538.0,7500.0,11.663287878036499,23.18988299369812,758.513251543045
8,8.0,500.0,0.0,0.0,38.73757839202881,0.04920882359147072,-2.5778884763717653,0.0005121149588376284,0.0006777668022550642,0.620437502861023,0.0,0.0,0.1616356512904167,0.047781948465452445,-0.2854972779750824,4500.0,5000.0,1483.0,538.0,7500.0,11.317699432373047,23.707666397094727,812.8242194652557
9,9.0,500.0,0.0,0.0,28.976533889770508,0.048433370888233185,-3.2507806148529053,0.0005182464374229312,0.000672297494020313,0.6232265830039978,0.0,0.0,0.1138515939116478,0.04246705719750597,0.9507943391799927,5000.0,5000.0,1483.0,538.0,7500.0,11.264342308044434,23.42174744606018,866.6306750774384
