,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,-2.2334877029061317,,,,,,,,,0.0,,500.0,5000.0,781.0,1731.0,0.0,0.0,9.866362571716309,487.05537581443787
1,1.0,500.0,0.0,0.0,-2.294141337275505,,,,,,,,,0.0,,1000.0,5000.0,781.0,1731.0,0.0,0.0,10.07705044746399,509.60583090782166
2,2.0,500.0,0.0,0.0,-2.2403079867362976,,,,,,,,,0.0,,1500.0,5000.0,781.0,1731.0,0.0,0.0,9.523214101791382,531.2583620548248
3,3.0,500.0,0.0,0.0,-2.3275103643536568,,,,,,,,,0.0,,2000.0,5000.0,781.0,1731.0,0.0,0.0,9.592519044876099,553.2405917644501
4,4.0,500.0,0.0,0.0,-2.230959553271532,,,,,,,,,0.0,,2500.0,5000.0,781.0,1731.0,0.0,0.0,8.767042875289917,574.4107434749603
5,5.0,500.0,0.0,0.0,-2.2976683117449284,0.038869909942150116,-0.39394076240062714,0.0021792741026729345,0.006606177892535925,0.0,0.00014423644461203367,0.14858177304267883,0.2769164568781853,0.07953519214050861,-2.1950926780700684,3000.0,5000.0,781.0,1731.0,0.0,17.54649543762207,29.1992449760437,615.8009476661682
6,6.0,500.0,0.0,0.0,-2.2501708157360554,0.007285894826054573,-0.7006381053924561,0.0021558913867920637,0.006609107367694378,0.0,7.548185385530815e-05,0.10989762097597122,0.20611851263046266,0.06510832035248666,-1.7216054201126099,3500.0,5000.0,781.0,1731.0,0.0,16.72732901573181,28.097744703292847,668.2307116985321
7,7.0,500.0,0.0,0.0,-2.3436917662620544,0.007052470929920673,-1.0062529008388519,0.002173047512769699,0.006675556767731905,0.0,6.530326936626807e-05,0.1063971072435379,0.1605093742609024,0.054426785896180906,-1.387300729751587,4000.0,5000.0,781.0,1731.0,0.0,17.988123893737793,29.297521591186523,720.5854082107544
8,8.0,500.0,0.0,0.0,-2.3798662275075912,0.007806576322764158,-1.3481380615234375,0.0021672614384442568,0.006645600311458111,0.0,5.700419205822982e-05,0.10133681446313858,0.12478007608652116,0.046428478454256156,-0.9599674344062805,4500.0,5000.0,781.0,1731.0,0.0,16.76257872581482,28.449920892715454,774.6066431999207
9,9.0,500.0,0.0,0.0,-2.2879131734371185,0.007808077149093151,-1.6787988715171813,0.0021578643936663866,0.00662652775645256,0.0,4.965507105225697e-05,0.09844772517681122,0.0994272029697895,0.04021105643404427,-0.5977843999862671,5000.0,5000.0,781.0,1731.0,0.0,17.652668952941895,29.073156118392944,829.9327991008759
