,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5500.0,0.0,10.152198553085327,476.0344567298889
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,6000.0,0.0,9.881494045257568,496.849666595459
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,6500.0,0.0,10.518008708953857,518.4903042316437
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,7000.0,0.0,10.113707065582275,539.6122443675995
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,7500.0,0.0,10.157945394515991,560.6976275444031
5,5.0,500.0,0.0,0.0,0.0,0.1254710555076599,-0.6377718324549496,0.0,0.0,0.646679699420929,0.0,0.0,0.42781410153210164,0.07937794805254383,-3.5807509422302246,3000.0,5000.0,0.0,0.0,8000.0,9.215126752853394,20.038564682006836,605.8955070972443
6,6.0,500.0,0.0,0.0,0.0,0.012674127705395222,-1.0983221082687378,0.0,0.0,0.6666015386581421,0.0,0.0,0.3357093850374222,0.06449730841508036,-3.375662088394165,3500.0,5000.0,0.0,0.0,8500.0,8.245245933532715,18.77167510986328,649.6686062812805
7,7.0,500.0,0.0,0.0,0.0,0.009317241609096527,-1.5662999601364136,0.0,0.0,0.6880156397819519,0.0,0.0,0.26111276108026504,0.053681033371468824,-2.8671395778656006,4000.0,5000.0,0.0,0.0,9000.0,8.683840990066528,19.321395874023438,695.6758756637573
8,8.0,500.0,0.0,0.0,0.0,0.009125463664531708,-2.0633602714538575,0.0,0.0,0.6854921579360962,0.0,0.0,0.20769349265098572,0.04550313367523904,-2.3974874019622803,4500.0,5000.0,0.0,0.0,9000.0,9.111117839813232,19.710365056991577,740.9922721385956
9,9.0,500.0,0.0,0.0,0.0,0.008796903304755688,-2.6018317918777467,0.0,0.0,0.6622812747955322,0.0,0.0,0.16906816244125367,0.039098934093321276,-2.0099103450775146,5000.0,5000.0,0.0,0.0,9500.0,8.894259452819824,20.01964521408081,786.429762840271
10,10.0,500.0,0.0,0.0,0.0,0.008305379189550877,-3.137230504989624,0.0,0.0,0.7055234313011169,0.0,0.0,0.1380376282632351,0.03401936700445134,-1.563647747039795,5500.0,5000.0,0.0,0.0,9500.0,9.190193891525269,19.20395803451538,833.5061957836151
11,11.0,500.0,0.0,0.0,0.0,0.0356224961578846,-3.9441453886032103,0.0,0.0,0.6596719026565552,0.0,0.0,0.11770045384764671,0.02978430399956862,-1.3885780572891235,6000.0,5000.0,0.0,0.0,9500.0,8.878166913986206,18.896354913711548,877.9686574935913
12,12.0,500.0,0.0,0.0,0.0,0.0196042712777853,-4.681472684860229,0.0,0.0,0.6605859398841858,0.0,0.0,0.09079488977789879,0.026541502801763116,-0.4534016251564026,6500.0,5000.0,0.0,0.0,9500.0,8.693221807479858,18.694437980651855,922.387403011322
13,13.0,500.0,0.0,0.0,0.0,0.025558533146977425,-5.3866415767669675,0.0,0.0,0.6621953248977661,0.0,0.0,0.0725158068984747,0.02393510593059146,0.25115442276000977,7000.0,5000.0,0.0,0.0,9500.0,8.32002329826355,18.463826894760132,967.2044372558594
14,14.0,500.0,0.0,0.0,0.0,0.028836257755756378,-6.180358489990234,0.0,0.0,0.6772500276565552,0.0,0.0,0.04999757288396359,0.02207717779619776,1.6530847549438477,7500.0,5000.0,0.0,0.0,10000.0,7.949724912643433,18.17143726348877,1010.8008160591125
15,15.0,500.0,0.0,0.0,0.0,0.032146621495485306,-6.972601657867432,0.0,0.0,0.6749062538146973,0.0,0.0,0.03538398739695549,0.020695235965473964,2.6911959648132324,8000.0,5000.0,0.0,0.0,10000.0,8.91360068321228,19.034853219985962,1055.8360249996185
16,16.0,500.0,0.0,0.0,0.0,0.03502221032977104,-7.760863405227661,0.0,0.0,0.6768515706062317,0.0,0.0,0.027975534670054914,0.019530937599438216,3.2187387943267822,8500.0,5000.0,0.0,0.0,10000.0,9.206484079360962,19.67220950126648,1103.5190086364746
17,17.0,500.0,0.0,0.0,0.0,0.04017411172389984,-8.482505548477173,0.0,0.0,0.6771953105926514,0.0,0.0,0.021814477391541003,0.018557838986114128,3.7096667289733887,9000.0,5000.0,0.0,0.0,10000.0,9.178684711456299,19.103559255599976,1150.720324754715
18,18.0,500.0,0.0,0.0,0.0,0.04478973150253296,-9.287390460968018,0.0,0.0,0.6777499914169312,0.0,0.0,0.014837732035666705,0.017836268702504043,4.36971378326416,9500.0,5000.0,0.0,0.0,10000.0,9.237385511398315,19.17858052253723,1197.8627972602844
19,19.0,500.0,0.0,0.0,0.0,0.05079466849565506,-10.08075577545166,0.0,0.0,0.6801328063011169,0.0,0.0,0.010642717137001455,0.017271450962015482,4.787936210632324,10000.0,5000.0,0.0,0.0,10000.0,8.294509887695312,18.223246812820435,1242.4658105373383
20,20.0,500.0,110.0,0.0,0.0,0.058599427342414856,-10.838811988830566,0.0,0.0,0.6822343468666077,0.0,0.0,0.006502894534030929,0.016890095555584687,5.238894462585449,10500.0,5000.0,0.0,0.0,10000.0,8.141775131225586,18.159223318099976,1737.2777404785156
21,21.0,500.0,0.0,0.0,0.0,0.06763679534196854,-11.606989402770996,0.0,0.0,0.6775078177452087,0.0,0.0,0.0021784529880451375,0.01674318214583994,5.741016387939453,11000.0,5000.0,0.0,0.0,10000.0,8.420921087265015,18.45369243621826,1783.2607612609863
22,22.0,500.0,0.0,0.0,0.0,0.07336544990539551,-12.265921588897704,0.0,0.0,0.6776562333106995,0.0,0.0,0.0004085376195034769,0.01671102860815869,5.951174259185791,11500.0,5000.0,0.0,0.0,10000.0,8.407104730606079,18.438483715057373,1829.4652791023254
23,23.0,500.0,52.0,0.0,0.0,0.07600800693035126,-12.923978324890136,0.0,0.0,0.6776406168937683,0.0,0.0,-0.0015510732926341006,0.016837800571028357,6.184943199157715,12000.0,5000.0,0.0,0.0,10000.0,8.330111265182495,18.715461015701294,1874.2499918937683
24,24.0,500.0,0.0,0.0,0.0,0.08182409405708313,-13.707154151916503,0.0,0.0,0.6793437600135803,0.0,0.0,-0.005556387791410089,0.017365889667436005,6.650330066680908,12500.0,5000.0,0.0,0.0,10000.0,9.278147459030151,19.795021533966064,1919.487084388733
25,25.0,500.0,7.0,0.0,0.0,0.08828471601009369,-14.434168083190919,0.0,0.0,0.6759843826293945,0.0,0.0,-0.005196375344181433,0.01795366456478655,6.588818550109863,13000.0,5000.0,0.0,0.0,10000.0,8.331517934799194,18.917845726013184,1963.9878783226013
26,26.0,500.0,0.0,0.0,0.0,0.09682103246450424,-15.08692615890503,0.0,0.0,0.6791640520095825,0.0,0.0,-0.005058909114683047,0.018626441335130306,6.553575038909912,13500.0,5000.0,0.0,0.0,10000.0,8.796660661697388,18.910544633865356,2009.3373348712921
27,27.0,500.0,34.0,0.0,0.0,0.09242498874664307,-15.691216175079346,0.0,0.0,0.7166406512260437,0.0,0.0,-0.0038334394307312325,0.019222238737313074,6.4053263664245605,14000.0,5000.0,0.0,0.0,10000.0,8.7774977684021,18.834092378616333,2053.8321459293365
28,28.0,500.0,0.0,0.0,0.0,0.0968191847205162,-16.250118854522704,0.0,0.0,0.6775937676429749,0.0,0.0,-0.0020112817052868196,0.01958605286702722,6.207282543182373,14500.0,5000.0,0.0,0.0,10000.0,8.722407579421997,19.213196754455566,2099.988410949707
29,29.0,500.0,0.0,0.0,0.0,0.10261700302362442,-16.872328018188476,0.0,0.0,0.6787968873977661,0.0,0.0,-0.0017490567987624673,0.01995432156824449,6.176905155181885,15000.0,5000.0,0.0,0.0,10000.0,7.985239028930664,18.22080707550049,2144.8876116275787
30,30.0,500.0,0.0,0.0,0.0,0.09870313853025436,-17.402522789001466,0.0,0.0,0.6770312786102295,0.0,0.0,-0.001183681699949375,0.02023398758173636,6.117764472961426,15500.0,5000.0,0.0,0.0,10000.0,8.467601776123047,18.90907645225525,2189.1570863723755
31,31.0,500.0,30.0,0.0,0.0,0.1006578877568245,-17.925754409790038,0.0,0.0,0.6771249771118164,0.0,0.0,0.0005872248247052312,0.02010760350567509,5.941854476928711,16000.0,5000.0,0.0,0.0,10000.0,9.260518312454224,19.80795454978943,2234.266853570938
32,32.0,500.0,285.0,0.0,0.0,0.10608063638210297,-18.35127914428711,0.0,0.0,0.6785781383514404,0.0,0.0,0.0011294492141751106,0.019759571058081498,5.886847496032715,16500.0,5000.0,0.0,0.0,10000.0,9.286169052124023,19.647765398025513,2281.158349275589
33,33.0,500.0,0.0,0.0,0.0,0.11503159999847412,-18.90061535644531,0.0,0.0,0.6825546622276306,0.0,0.0,-0.00045878478540907963,0.019910187160707818,6.046329021453857,17000.0,5000.0,0.0,0.0,10000.0,9.202675104141235,19.863028049468994,2328.8348019123077
34,34.0,500.0,381.0,1.0,0.0,0.10930745303630829,-19.269471046447755,0.0,0.0,0.6792031526565552,0.0,0.0,-0.001927368509437656,0.020648254387722297,6.190254211425781,17500.0,5000.0,0.0,0.0,10000.0,8.304274082183838,18.58359169960022,2374.8917586803436
35,35.0,500.0,451.0,1.0,0.0,0.10673634707927704,-19.80523625946045,0.0,0.0,0.6797265410423279,0.0,0.0,-0.001399344598466996,0.021309316904771253,6.133479118347168,18000.0,5000.0,0.0,0.0,10000.0,8.871254920959473,19.278441667556763,2419.616613149643
36,36.0,500.0,438.0,1.0,0.0,0.11196999251842499,-20.400789726257326,0.0,0.0,0.6498047113418579,0.0,0.0,-0.0004154985451186803,0.021526614665056835,6.038818836212158,18500.0,5000.0,0.0,0.0,10500.0,8.32417345046997,18.683269023895264,2463.4169023036957
37,37.0,500.0,0.0,0.0,0.0,0.10980121791362762,-20.945052375793455,0.0,0.0,0.6508749723434448,0.0,0.0,-0.0009625556562773454,0.022106364983478222,6.088314533233643,19000.0,5000.0,0.0,0.0,10500.0,8.376694917678833,18.80100440979004,2509.099944829941
