,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.970285177230835,,,,,,,,,0.0,,500.0,5000.0,1483.0,538.0,0.0,0.0,9.841170072555542,471.9124541282654
1,1.0,500.0,0.0,0.0,-3.496519446372986,,,,,,,,,0.0,,1000.0,5000.0,1483.0,538.0,0.0,0.0,9.932751178741455,492.7528567314148
2,2.0,500.0,0.0,0.0,9.652977705001831,,,,,,,,,0.0,,1500.0,5000.0,1483.0,538.0,0.0,0.0,9.880573034286499,513.6670598983765
3,3.0,500.0,0.0,0.0,4.772998809814453,,,,,,,,,0.0,,2000.0,5000.0,1483.0,538.0,0.0,0.0,10.026551008224487,534.3729615211487
4,4.0,500.0,0.0,0.0,3.3902920484542847,,,,,,,,,0.0,,2500.0,5000.0,1483.0,538.0,0.0,0.0,9.83480978012085,555.0299253463745
5,5.0,500.0,0.0,0.0,37.17081642150879,0.1934421807527542,-0.721930867113173,0.0005133640952408314,0.0006770325126126409,0.0,0.0,0.0,0.4143120418637991,0.0794479778069281,-3.2714359760284424,3000.0,5000.0,1483.0,538.0,0.0,10.291354656219482,20.62271809577942,603.9097673892975
6,6.0,500.0,0.0,0.0,42.19455337524414,0.056995466351509094,-1.351951033115387,0.0005139857530593872,0.0006753066554665565,0.0,0.0,0.0,0.3121264854669571,0.06495470286073037,-2.680054187774658,3500.0,5000.0,1483.0,538.0,0.0,11.284517049789429,21.755407571792603,652.9884161949158
7,7.0,500.0,0.0,0.0,21.832304000854492,0.043111518025398254,-2.0087300086021425,0.0005124623421579599,0.0006754241767339408,0.0,0.0,0.0,0.23306523990631103,0.05459481398019227,-1.8183798789978027,4000.0,5000.0,1483.0,538.0,0.0,9.991620779037476,19.84728217124939,700.233891248703
8,8.0,500.0,0.0,0.0,34.35949993133545,0.04427993670105934,-2.677481939315796,0.0005136078107170761,0.0006806195597164333,0.0,0.0,0.0,0.17762197625637055,0.04689381565226633,-1.0124822854995728,4500.0,5000.0,1483.0,538.0,0.0,10.153716564178467,20.245220184326172,747.6466784477234
9,9.0,500.0,0.0,0.0,30.30411720275879,0.038669198751449585,-3.3441392402648926,0.0005123172304593027,0.0006768959574401379,0.0,0.0,0.0,0.12811165994405746,0.04134247770111455,0.18770360946655273,5000.0,5000.0,1483.0,538.0,0.0,10.380698442459106,20.95991015434265,795.9124677181244
10,10.0,500.0,0.0,0.0,28.65947723388672,0.03595607355237007,-4.025699417114258,0.0005149328499101102,0.000681098026689142,0.0,0.0,0.0,0.08166892319917679,0.03767742849356739,1.8652855157852173,5500.0,5000.0,1483.0,538.0,0.0,9.993119955062866,20.12349247932434,843.6121237277985
11,11.0,500.0,0.0,0.0,19.78372287750244,0.03659920394420624,-4.644174428939819,0.0005083360592834651,0.0006762826233170927,0.0,0.0,0.0,0.06643620085716248,0.034560990462548666,2.322007417678833,6000.0,5000.0,1483.0,538.0,0.0,10.969465255737305,20.99513077735901,892.3996834754944
12,12.0,500.0,0.0,0.0,7.322514057159424,0.03427648916840553,-5.240155220031738,0.0005130411591380835,0.0006767718587070704,0.0,0.0,0.0,0.05422904135286808,0.031885611372443355,2.7360458374023438,6500.0,5000.0,1483.0,538.0,0.0,10.58769702911377,21.808476448059082,943.0636672973633
13,13.0,500.0,0.0,0.0,31.647278785705566,0.04798004403710365,-5.82847501373291,0.0005078540416434407,0.0006768691819161177,0.0,0.0,0.0,0.04020891290903091,0.029769558181172072,3.3924942016601562,7000.0,5000.0,1483.0,538.0,0.0,10.425742864608765,20.21141219139099,991.2582592964172
14,14.0,500.0,0.0,0.0,29.111726760864258,0.04893168807029724,-6.549990743637085,0.000515700550749898,0.000673995353281498,0.0,0.0,0.0,0.02671264837309718,0.028267394871796036,4.159750938415527,7500.0,5000.0,1483.0,538.0,0.0,11.191444635391235,21.51386046409607,1041.5157492160797
