,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.2578253149986267,,,,,,,,,0.0,,500.0,5000.0,4350.0,4692.0,5000.0,0.0,8.651091814041138,416.84845304489136
1,1.0,500.0,0.0,0.0,0.32448244094848633,,,,,,,,,0.0,,1000.0,5000.0,4350.0,4692.0,5000.0,0.0,8.480851173400879,436.4391186237335
2,2.0,500.0,0.0,0.0,-1.8802849054336548,,,,,,,,,0.0,,1500.0,5000.0,4350.0,4692.0,5000.0,0.0,8.703071594238281,455.63587760925293
3,3.0,500.0,0.0,0.0,1.8201097249984741,,,,,,,,,0.0,,2000.0,5000.0,4350.0,4692.0,5000.0,0.0,8.48133897781372,474.6365854740143
4,4.0,500.0,0.0,0.0,0.2578253149986267,,,,,,,,,0.0,,2500.0,5000.0,4350.0,4692.0,5000.0,0.0,8.272693634033203,493.5749113559723
5,5.0,500.0,0.0,0.0,0.30782294273376465,0.03070196323096752,-0.54176827070117,0.011552508920431137,0.016175709664821625,0.0009453124948777258,0.00018845254089683294,0.18190988898277283,0.2751889779642224,0.0792617267938539,-2.170358419418335,3000.0,5000.0,4350.0,4692.0,5000.0,15.944812536239624,25.63769268989563,529.6761476993561
6,6.0,500.0,0.0,0.0,-1.374762773513794,0.007917024195194244,-0.9589485821723938,0.011572401039302349,0.01607690379023552,0.0006484374753199518,0.00012593145947903395,0.14850127696990967,0.21002969509363176,0.0646547358716627,-1.8618026971817017,3500.0,5000.0,4350.0,4692.0,5000.0,17.0591938495636,26.907132625579834,579.804790019989
7,7.0,500.0,0.0,0.0,0.34647655487060547,0.009302009828388691,-1.341869571208954,0.011713151820003986,0.01616733707487583,0.0008359375060535967,0.0001585383724886924,0.1459004282951355,0.16067976415157317,0.05407187651470702,-1.4296399354934692,4000.0,5000.0,4350.0,4692.0,5500.0,16.096049785614014,25.736093044281006,628.5106222629547
8,8.0,500.0,0.0,0.0,0.30219030380249023,0.012554758228361607,-1.7088866896629333,0.011602628976106644,0.016235660761594772,0.0013671874767169356,0.00011980933049926534,0.14536559581756592,0.12743704694509506,0.04601045820738582,-1.105126976966858,4500.0,5000.0,4350.0,4692.0,5500.0,15.91007924079895,25.47178077697754,677.2053751945496
9,9.0,500.0,0.0,0.0,-0.4549446403980255,0.018355773761868477,-2.0760828828811646,0.011641963385045528,0.016100149601697922,0.007945312187075615,0.00011099799303337932,0.1415131837129593,0.10368136093020439,0.03965930933259837,-0.8499521017074585,5000.0,5000.0,4350.0,4692.0,6000.0,15.973592281341553,26.113144397735596,727.4978601932526
10,10.0,500.0,0.0,0.0,0.6858366131782532,0.02723292075097561,-2.4379103269577027,0.011710834689438343,0.016147499904036522,0.010562499985098839,8.199682633858174e-05,0.14125917851924896,0.08556537464261055,0.03454645770421912,-0.6194335222244263,5500.0,5000.0,4350.0,4692.0,6000.0,16.450061321258545,26.450494289398193,776.8495826721191
11,11.0,500.0,0.0,0.0,2.2615121603012085,0.039648883044719696,-2.821653437614441,0.011509132571518421,0.016106314957141876,0.02590624988079071,7.066124817356467e-05,0.1406484693288803,0.06542282558977604,0.030631050406338584,-0.015889327973127365,6000.0,5000.0,4350.0,4692.0,6000.0,17.789589643478394,28.10031223297119,828.0310621261597
12,12.0,500.0,0.0,0.0,0.2578253149986267,0.05065698176622391,-3.253563875198364,0.011622508987784386,0.016209818422794342,0.04603906348347664,6.642875814577565e-05,0.13959668576717377,0.041189186599105594,0.02816106999098268,1.1980793476104736,6500.0,5000.0,4350.0,4692.0,6000.0,16.13972759246826,25.76365041732788,876.0517060756683
13,13.0,500.0,0.0,0.0,0.2578253149986267,0.06167007237672806,-3.659251106262207,0.01158949639648199,0.016081660985946655,0.0713203102350235,5.7931225455831736e-05,0.13699278235435486,0.03708269258588553,0.02580794827416722,1.2512904405593872,7000.0,5000.0,4350.0,4692.0,6000.0,16.28558111190796,26.131831884384155,924.5161130428314
14,14.0,500.0,0.0,0.0,0.2578253149986267,0.06828659027814865,-4.038213109016419,0.011674899607896805,0.016178714111447334,0.07696875184774399,5.7445966376690194e-05,0.1335272192955017,0.034896849647164344,0.023549448505116272,1.1718993186950684,7500.0,5000.0,4350.0,4692.0,6000.0,16.326918363571167,26.11244225502014,972.8617804050446
15,15.0,500.0,0.0,0.0,7.546187698841095,0.07047172635793686,-4.432046014785767,0.011586048640310764,0.01605837419629097,0.0875234380364418,5.060390321887098e-05,0.12919427454471588,0.0344566767886281,0.02126834147821122,0.9243611097335815,8000.0,5000.0,4350.0,4692.0,6000.0,17.679526329040527,28.371352434158325,1022.8583772182465
16,16.0,500.0,0.0,0.0,19.667078495025635,0.0962568148970604,-4.859126626968384,0.011620007455348969,0.01617337390780449,0.09574999660253525,5.375846376409754e-05,0.12489744275808334,0.023034092701971532,0.01969315780791219,1.7499933242797852,8500.0,5000.0,4350.0,4692.0,6000.0,16.155391216278076,26.657861471176147,1071.9152643680573
17,17.0,500.0,0.0,0.0,20.084216117858887,0.10232902318239212,-5.296859754562378,0.011671348474919796,0.01612134464085102,0.1038515642285347,5.371294901124202e-05,0.11916987597942352,0.014636868787929415,0.018619272034970165,2.4720101356506348,9000.0,5000.0,4350.0,4692.0,6000.0,16.234553813934326,26.69469404220581,1121.6849966049194
18,18.0,500.0,0.0,0.0,31.94979476928711,0.11461254954338074,-5.713373889923096,0.011656029149889946,0.01611723005771637,0.10784374922513962,4.802575858775526e-05,0.11472760885953903,0.012005486218258738,0.01769802050233343,2.6781585216522217,9500.0,5000.0,4350.0,4692.0,6000.0,17.963374614715576,28.7924702167511,1173.4492428302765
19,19.0,500.0,0.0,0.0,-25.825605392456055,0.12718775868415833,-6.1365277957916256,0.011683977209031582,0.016056708991527557,0.08828125149011612,6.869827484479174e-05,0.10987108945846558,0.0096432089144364,0.016885572725513748,2.8848605155944824,10000.0,5000.0,4350.0,4692.0,6000.0,16.389941453933716,26.477301836013794,1222.6580991744995
20,20.0,500.0,0.0,0.0,2.6170178651809692,0.1945948302745819,-6.764991119384765,0.011616228148341179,0.016145195811986923,0.0796796903014183,6.879596185171977e-05,0.10583046078681946,0.005438784901431063,0.016382230379709053,3.346120834350586,10500.0,5000.0,4350.0,4692.0,6000.0,16.418410301208496,27.002415418624878,1709.907150030136
21,21.0,500.0,31.0,0.0,16.587082862854004,0.15654180943965912,-7.102611560821533,0.01166068110615015,0.016171742230653763,0.07527343928813934,6.836493412265554e-05,0.10154948383569717,0.00020106848045543303,0.016342744244687034,3.975581645965576,11000.0,5000.0,4350.0,4692.0,6000.0,16.387571573257446,27.19140625,1762.0119426250458
22,22.0,500.0,336.0,1.0,23.020549774169922,0.17152313888072968,-7.775895017623902,0.011615142226219177,0.01610645465552807,0.07639843970537186,7.498969353036955e-05,0.09812159091234207,-0.007912868856452406,0.01724036549477855,4.943694114685059,11500.0,5000.0,4350.0,4692.0,6000.0,16.257351875305176,27.02198338508606,1813.375543832779
23,23.0,500.0,0.0,0.0,-23.609715223312378,0.17041736841201782,-8.426154052734375,0.011587195098400116,0.01612826995551586,0.08446093648672104,7.812151307007298e-05,0.09657478332519531,-0.011516999015584587,0.018866200283832735,5.279054641723633,12000.0,5000.0,4350.0,4692.0,6000.0,17.972959518432617,27.86003041267395,1865.033234834671
24,24.0,500.0,18.0,0.0,26.05884552001953,0.19510826468467712,-8.932437713623047,0.011675707064568996,0.016130294650793076,0.0651874989271164,7.58928363211453e-05,0.09376325458288193,-0.017308858571574093,0.021851712482943045,5.709759712219238,12500.0,5000.0,4350.0,4692.0,6000.0,16.670329570770264,27.815646648406982,1915.736840248108
25,25.0,500.0,0.0,0.0,6.5355305671691895,0.17369306087493896,-9.574629878997802,0.011682417243719101,0.016164472326636314,0.0816328153014183,7.112166349543259e-05,0.09035070985555649,-0.020347435388714075,0.02633591222843576,5.700867176055908,13000.0,5000.0,4350.0,4692.0,6000.0,17.44630002975464,28.036338567733765,1966.4648139476776
26,26.0,500.0,0.0,0.0,7.6934309005737305,0.1863081306219101,-9.886431564331055,0.011590986512601376,0.016218489035964012,0.08246093988418579,8.755292219575495e-05,0.0894864872097969,-0.015111659694463014,0.030603920581575895,5.065588474273682,13500.0,5000.0,4350.0,4692.0,6000.0,16.221144437789917,26.72638249397278,2015.542263507843
27,27.0,500.0,0.0,0.0,0.2578253149986267,0.19539380073547363,-10.307383583068848,0.011629253625869751,0.01605183258652687,0.07816406339406967,8.086925663519651e-05,0.08638744801282883,-0.01801848477497697,0.03696367655312972,5.074942588806152,14000.0,5000.0,4350.0,4692.0,6000.0,17.016690254211426,27.920401334762573,2066.2830052375793
28,28.0,500.0,0.0,0.0,2.289914160966873,0.18532367050647736,-10.538109828948974,0.011575850658118725,0.016058269888162613,0.08400781452655792,8.767598774284124e-05,0.08505628257989883,-0.006800835310656112,0.0400740745331204,4.353265285491943,14500.0,5000.0,4350.0,4692.0,6500.0,16.41266894340515,26.982910871505737,2116.199867963791
29,29.0,500.0,0.0,0.0,11.592535972595215,0.19266338646411896,-10.84274905014038,0.011630214750766754,0.01612100936472416,0.09101562201976776,8.945713489083573e-05,0.08342786878347397,-0.0008783445845838287,0.04061116849659112,4.043548107147217,15000.0,5000.0,4350.0,4692.0,6500.0,16.541958570480347,28.10204815864563,2167.3194649219513
30,30.0,500.0,0.0,0.0,0.753180980682373,0.19690625369548798,-11.322684738159179,0.011694439686834812,0.01606178656220436,0.08200781047344208,8.55569596751593e-05,0.0803360715508461,-0.003355064741703245,0.04260017678965671,4.161558628082275,15500.0,5000.0,4350.0,4692.0,6500.0,18.444521188735962,29.94693899154663,2220.567610502243
31,31.0,500.0,0.0,0.0,10.706921100616455,0.2169523984193802,-11.711747341156006,0.011632675305008888,0.016141951084136963,0.07651562243700027,8.45622707856819e-05,0.07798855006694794,-0.004111127173848217,0.04546333350495488,4.1871161460876465,16000.0,5000.0,4350.0,4692.0,6500.0,16.504354000091553,28.13186240196228,2272.638158798218
32,32.0,500.0,0.0,0.0,8.191832542419434,0.19368790090084076,-12.056038097381592,0.011589267291128635,0.01610218733549118,0.08452343940734863,7.972800813149661e-05,0.07560314238071442,-0.0022386446333839557,0.04742004283335784,4.096519470214844,16500.0,5000.0,4350.0,4692.0,6500.0,16.71275806427002,27.44411325454712,2323.695885181427
33,33.0,500.0,0.0,0.0,2.176995813846588,0.2094692587852478,-12.164142398834228,0.011655530892312527,0.01613423228263855,0.08457812666893005,7.651671330677345e-05,0.07426997274160385,-0.001353413331147749,0.0487499221885483,4.05637788772583,17000.0,5000.0,4350.0,4692.0,6500.0,18.12948989868164,28.493656158447266,2376.296683549881
34,34.0,500.0,0.0,0.0,22.841550827026367,0.18845665454864502,-12.338909423828126,0.011548979207873344,0.016161194071173668,0.08050781488418579,8.128053741529584e-05,0.07569796591997147,-0.0015295101459487342,0.05049666272809419,4.0617852210998535,17500.0,5000.0,4350.0,4692.0,6500.0,16.356014251708984,28.401437759399414,2427.8830149173737
35,35.0,500.0,0.0,0.0,6.583136081695557,0.18442562222480774,-12.563747093200684,0.011635416187345982,0.016060294583439827,0.08411718904972076,0.00010334263788536191,0.07379952818155289,-0.0005017998124058067,0.051129494357903704,4.01983118057251,18000.0,5000.0,4350.0,4692.0,6500.0,16.207865238189697,28.848273038864136,2480.7775342464447
36,36.0,500.0,0.0,0.0,1.645777702331543,0.20844414830207825,-12.769038105010987,0.011622114107012749,0.01600356586277485,0.08444531261920929,0.00010041907080449164,0.07170072197914124,-0.0030706496292295924,0.055452967386595525,4.115721702575684,18500.0,5000.0,4350.0,4692.0,6500.0,16.378934383392334,26.12564468383789,2529.9856855869293
37,37.0,500.0,217.0,0.0,21.952593326568604,0.20305222272872925,-12.887182094573975,0.011582852341234684,0.016078153625130653,0.07600781321525574,0.00010394507989985868,0.07050010561943054,-0.0007736969375837362,0.0568969389727244,4.027574062347412,19000.0,5000.0,4350.0,4692.0,6500.0,16.287997245788574,26.34138321876526,2579.3824548721313
38,38.0,500.0,127.0,0.0,3.2451157569885254,0.2072870135307312,-13.09500263595581,0.011625055223703384,0.016146816313266754,0.06307031214237213,0.00011779602209571749,0.06839833408594131,0.0007935893727626535,0.055786965310037614,3.9719605445861816,19500.0,5000.0,4350.0,4692.0,6500.0,16.563657999038696,26.5186026096344,2629.092144012451
39,39.0,500.0,17.0,0.0,2.422898054122925,0.21936675906181335,-13.286677242279053,0.011601760983467102,0.016154875978827477,0.05459374934434891,0.00012404135486576706,0.06691499799489975,0.000329569783025363,0.054863606762500995,3.988182783126831,20000.0,5000.0,4350.0,4692.0,6500.0,18.028668880462646,30.472326517105103,2682.9690318107605
40,40.0,500.0,0.0,0.0,30.808279991149902,0.2186276614665985,-13.49242236328125,0.011701971292495728,0.016098614782094955,0.07160156220197678,0.00012125535431550816,0.06525511294603348,-0.005477015407304862,0.06633323108639275,4.182781219482422,20500.0,5000.0,4350.0,4692.0,6500.0,16.377946615219116,27.64987874031067,3191.524355649948
41,41.0,500.0,476.0,1.0,16.006713390350342,0.22783701121807098,-13.639251880645752,0.011665349826216698,0.016238361597061157,0.06929687410593033,0.00013093369489070028,0.06425818800926208,-0.002141091085795779,0.07175837961430778,4.062227725982666,21000.0,5000.0,4375.0,4692.0,6500.0,16.339988470077515,28.052823066711426,3242.4287934303284
42,42.0,500.0,0.0,0.0,5.141554474830627,0.20425443351268768,-13.78329829788208,0.011656692251563072,0.018109293654561043,0.07221875339746475,0.00012448806955944747,0.0629580095410347,-0.0007313093237171415,0.07366621285563504,4.020244121551514,21500.0,5000.0,4375.0,4692.0,6500.0,16.395536184310913,25.937065601348877,3292.855712413788
43,43.0,500.0,0.0,0.0,8.852930068969727,0.1928466558456421,-13.898188255310059,0.011582257226109505,0.018066762015223503,0.07501562684774399,0.00012082400644430891,0.061584413051605225,0.00040389306061842944,0.07292071877967428,3.9890806674957275,22000.0,5000.0,4375.0,4692.0,6500.0,16.316263675689697,26.91228938102722,3343.324491262436
44,44.0,500.0,473.0,1.0,18.806989669799805,0.19718638062477112,-14.007611236572266,0.011567150242626667,0.01807071641087532,0.07831250131130219,0.00011636958515737206,0.060532599687576294,0.0006237212192863808,0.07113024553880601,3.9828834533691406,22500.0,5000.0,4403.0,4692.0,6500.0,16.350351810455322,28.261209964752197,3394.546390771866
45,45.0,500.0,476.0,1.0,14.036654472351074,0.19952216744422913,-14.165148582458496,0.011708165518939495,0.016027992591261864,0.07774999737739563,0.00010976830526487902,0.05909646674990654,-0.001017810395664128,0.07376473554210179,4.028225898742676,23000.0,5000.0,4428.0,4692.0,6500.0,17.976943731307983,30.1214656829834,3447.1721138954163
46,46.0,500.0,477.0,1.0,15.99687910079956,0.21196992695331573,-14.315845348358154,0.011677779257297516,0.015966882929205894,0.07426562160253525,0.00011418022040743381,0.05818495899438858,0.001305011032614857,0.07042837784003848,3.964034080505371,23500.0,5000.0,4452.0,4692.0,6500.0,16.427419662475586,29.719010591506958,3500.9127445220947
47,47.0,500.0,49.0,0.0,31.404966354370117,0.21306905150413513,-14.46990592956543,0.01169341430068016,0.016457058489322662,0.08034375309944153,0.00011751671263482422,0.05718472972512245,0.0006159646593041543,0.06860052141393774,3.9823734760284424,24000.0,5000.0,4452.0,4692.0,7000.0,16.250338554382324,28.192551374435425,3552.5477912425995
48,48.0,500.0,25.0,0.0,32.97186088562012,0.22111304104328156,-14.55383829498291,0.011663403362035751,0.016561975702643394,0.07902343571186066,0.00011380881915101781,0.05628484487533569,-0.0002820391386103438,0.06894344882648615,4.008357524871826,24500.0,5000.0,4452.0,4692.0,7000.0,16.750060319900513,28.337156534194946,3604.7553238868713
49,49.0,500.0,0.0,0.0,2.132978856563568,0.21652373671531677,-14.644448944091797,0.011610656976699829,0.016637802124023438,0.05919531360268593,0.00010999461665051058,0.05555718392133713,-0.0009015409211278893,0.07208677157159012,4.025806903839111,25000.0,5000.0,4452.0,4692.0,7500.0,16.19538712501526,26.21357035636902,3654.174716949463
50,50.0,500.0,475.0,1.0,12.92969036102295,0.22014804184436798,-14.734431545257568,0.011734897270798683,0.016544317826628685,0.0641171857714653,0.000107912092062179,0.05472976714372635,0.0022615404854750523,0.06510512428452064,3.9345345497131348,25500.0,5000.0,4478.0,4692.0,8000.0,16.358443021774292,28.957892179489136,3707.2279665470123
51,51.0,500.0,0.0,0.0,4.915700435638428,0.21842390298843384,-14.933694881439209,0.011590772308409214,0.016488483175635338,0.07561718672513962,0.00010927092080237344,0.05418741703033447,-0.0006891331443330273,0.067103435629381,4.021211624145508,26000.0,5000.0,4478.0,4692.0,8000.0,16.870392560958862,26.924837827682495,3757.1636946201324
52,52.0,500.0,0.0,0.0,6.904510021209717,0.2177925705909729,-15.068765769958496,0.011704015545547009,0.016272880136966705,0.0749218761920929,0.00010684080189093947,0.05310538411140442,0.00038285848835948856,0.06571292840744948,3.989013433456421,26500.0,5000.0,4478.0,4692.0,8000.0,16.599305391311646,26.50919795036316,3806.540916442871
53,53.0,500.0,0.0,0.0,5.286649584770203,0.2341308295726776,-15.234473014831543,0.01163155771791935,0.01632825843989849,0.08369531482458115,0.000107206215034239,0.05316167697310448,0.0010446120379201602,0.06326019835458559,3.967982292175293,27000.0,5000.0,4478.0,4692.0,8000.0,16.649659395217896,26.71983766555786,3856.4738965034485
