,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5000.0,0.0,9.341135025024414,465.0038375854492
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,5000.0,0.0,9.223261833190918,486.11595034599304
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,5000.0,0.0,9.390871047973633,507.08993434906006
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,5500.0,0.0,9.39341926574707,528.6875174045563
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,5500.0,0.0,9.31464409828186,549.7477226257324
5,5.0,500.0,0.0,0.0,0.0,0.15362243354320526,-0.655869306365028,0.0,0.0,0.12543749809265137,0.0019266715971753001,0.19964361190795898,0.4182627590894699,0.07958417342788493,-3.350383758544922,3000.0,5000.0,0.0,0.0,5500.0,13.016201496124268,23.521954774856567,585.0856103897095
6,6.0,500.0,0.0,0.0,0.0,0.03745098412036896,-1.2387842996120453,0.0,0.0,0.22011718153953552,0.0010525148827582598,0.17583201825618744,0.31451336860656737,0.06508765726183277,-2.729870080947876,3500.0,5000.0,0.0,0.0,5500.0,12.880413055419922,23.371747970581055,630.0989367961884
7,7.0,500.0,0.0,0.0,0.0,0.036261025816202164,-1.8376841650009155,0.0,0.0,0.22346875071525574,0.0006979728932492435,0.1679219901561737,0.24687721115350722,0.05431068463141105,-2.2965028285980225,4000.0,5000.0,0.0,0.0,5500.0,14.43372654914856,25.03331708908081,675.5053651332855
8,8.0,500.0,0.0,0.0,0.0,0.034635964781045914,-2.378483328819275,0.0,0.0,0.3586093783378601,0.0004971009911969304,0.1598549634218216,0.1962787847518921,0.04612489736827438,-1.8358732461929321,4500.0,5000.0,0.0,0.0,5500.0,13.304511785507202,24.00291657447815,720.5149788856506
9,9.0,500.0,0.0,0.0,0.0,0.03221682459115982,-2.909436014175415,0.0,0.0,0.5571406483650208,0.0004208780010230839,0.1545831263065338,0.15721360063552856,0.03978310422654964,-1.333289623260498,5000.0,5000.0,0.0,0.0,5500.0,13.040496349334717,23.751058101654053,765.5470304489136
10,10.0,500.0,0.0,0.0,0.0,0.03589492291212082,-3.4280380506515504,0.0,0.0,0.6190078258514404,0.0004432337882462889,0.1517438292503357,0.12104420122504235,0.03497060876619955,-0.48372387886047363,5500.0,5000.0,0.0,0.0,5500.0,15.135912656784058,26.203052282333374,813.5043923854828
11,11.0,500.0,0.0,0.0,0.0,0.04122437164187431,-4.0203859367370605,0.0,0.0,0.6811015605926514,0.00029311454272828996,0.14291109144687653,0.09355118247866631,0.03124915515540724,0.346082866191864,6000.0,5000.0,0.0,0.0,5500.0,13.227644443511963,23.945706367492676,858.245697259903
12,12.0,500.0,0.0,0.0,0.0,0.050005845725536346,-4.659216163635254,0.0,0.0,0.643234372138977,0.00022258757962845266,0.1357969343662262,0.07136719474196435,0.028344322358565974,1.2090275287628174,6500.0,5000.0,0.0,0.0,5500.0,13.187540054321289,24.07335901260376,902.8574068546295
13,13.0,500.0,0.0,0.0,0.0,0.0574675090610981,-5.4110510597229,0.0,0.0,0.5477734208106995,0.00020883476827293634,0.12981842458248138,0.05364483331143856,0.026090998354653446,2.0581254959106445,7000.0,5000.0,0.0,0.0,5500.0,13.873679161071777,24.667328596115112,947.9089212417603
14,14.0,500.0,0.0,0.0,0.0,0.06910042464733124,-6.218643171310425,0.0,0.0,0.601757824420929,0.00018587907834444195,0.12513986229896545,0.03953727392852306,0.024335201471536085,2.8637328147888184,7500.0,5000.0,0.0,0.0,5500.0,13.297277450561523,23.821590662002563,991.8404953479767
15,15.0,500.0,0.0,0.0,0.0,0.08308898657560349,-7.16397597694397,0.0,0.0,0.6787109375,0.00018343502597417682,0.11757306009531021,0.02607558894902468,0.023084604973590342,3.8010082244873047,8000.0,5000.0,0.0,0.0,5500.0,13.166589736938477,24.304718255996704,1035.9924144744873
16,16.0,500.0,0.0,0.0,0.0,0.0983448475599289,-8.070440420150756,0.0,0.0,0.6734452843666077,0.00019134664034936577,0.11174146831035614,0.01195743815600872,0.0224551507096579,4.949955940246582,8500.0,5000.0,0.0,0.0,5500.0,15.147108793258667,26.39751958847046,1083.031108379364
17,17.0,500.0,0.0,0.0,0.0,0.11714091151952744,-9.182216957092285,0.0,0.0,0.6171875,0.0002669137029442936,0.10420981049537659,0.004743696528195869,0.022175182089376036,5.574958801269531,9000.0,5000.0,0.0,0.0,5500.0,15.287506341934204,26.44790554046631,1130.7916359901428
18,18.0,500.0,0.0,0.0,0.0,0.1434696912765503,-10.310271049499512,0.0,0.0,0.6790390610694885,0.00030066794715821743,0.09730894863605499,-0.003672874931522529,0.022400049049673475,6.329754829406738,9500.0,5000.0,0.0,0.0,6000.0,15.014221429824829,26.27075219154358,1177.8197956085205
19,19.0,500.0,0.0,0.0,0.0,0.1698334664106369,-11.451279933929444,0.0,0.0,0.6422109603881836,0.0003096466534771025,0.09211279451847076,-0.009122896034779842,0.023089991458580286,6.802672863006592,10000.0,5000.0,0.0,0.0,6000.0,13.566349744796753,24.746329307556152,1223.4303522109985
20,20.0,500.0,0.0,0.0,0.0,0.20198781788349152,-12.74306141281128,0.0,0.0,0.5990781188011169,0.00031855638371780515,0.08802367001771927,-0.010674352066358552,0.024034976350485078,6.906673431396484,10500.0,5000.0,0.0,0.0,6500.0,13.295595169067383,24.18957257270813,1718.273018836975
21,21.0,500.0,21.0,0.0,0.0,0.1971229463815689,-13.920637870788575,0.0,0.0,0.5997968912124634,0.00029316131258383393,0.08312049508094788,-0.011654271881096065,0.025260956754645267,6.94638204574585,11000.0,5000.0,0.0,0.0,7000.0,14.829084157943726,25.92635178565979,1763.9973402023315
22,22.0,500.0,88.0,0.0,0.0,0.21901841461658478,-15.10119144821167,0.0,0.0,0.598562479019165,0.0003976411826442927,0.08042480796575546,-0.013355304215103388,0.02693388082254299,7.0246734619140625,11500.0,5000.0,0.0,0.0,7000.0,15.467569589614868,26.13730549812317,1810.2064006328583
23,23.0,500.0,0.0,0.0,0.0,0.24265360832214355,-16.151415748596193,0.0,0.0,0.5977109670639038,0.0004178512026555836,0.07736744731664658,-0.014234974222257734,0.029095189328573672,7.017834663391113,12000.0,5000.0,0.0,0.0,7000.0,14.25299072265625,24.458218574523926,1854.6950976848602
24,24.0,500.0,0.0,0.0,0.0,0.23634909093379974,-17.137261192321777,0.0,0.0,0.594406247138977,0.0003964657080359757,0.07405512779951096,-0.0175215123668313,0.03232983655998441,7.14453125,12500.0,5000.0,0.0,0.0,7000.0,13.391361951828003,23.799960613250732,1898.8400557041168
25,25.0,500.0,0.0,0.0,0.0,0.25044146180152893,-18.102824256896973,0.0,0.0,0.640625,0.0003734239435289055,0.07121393829584122,-0.016562855772674082,0.03611216147847029,6.970958232879639,13000.0,5000.0,0.0,0.0,7000.0,13.394962072372437,23.954455137252808,1944.2283039093018
26,26.0,500.0,0.0,0.0,0.0,0.261945515871048,-19.15936058807373,0.0,0.0,0.5992031097412109,0.0003502076433505863,0.0692172721028328,-0.014405677722766996,0.04018353084141751,6.757355213165283,13500.0,5000.0,0.0,0.0,7000.0,13.848750114440918,24.756687879562378,1989.5937082767487
27,27.0,500.0,2.0,0.0,0.0,0.27631840109825134,-20.159754974365235,0.0,0.0,0.5643984079360962,0.00036710756830871105,0.06615246832370758,-0.010105168411508202,0.04371024943710925,6.482685565948486,14000.0,5000.0,0.0,0.0,7000.0,13.210970640182495,23.945217609405518,2034.153699874878
28,28.0,500.0,0.0,0.0,0.0,0.268288254737854,-21.113846321105957,0.0,0.0,0.5045390725135803,0.00036701405770145357,0.06527934223413467,-0.00578841238154564,0.04611722412241549,6.257907390594482,14500.0,5000.0,0.0,0.0,7000.0,14.492431879043579,25.20681142807007,2079.9372837543488
29,29.0,500.0,0.0,0.0,0.0,0.2727068364620209,-21.929826187133788,0.0,0.0,0.5659921765327454,0.0004105012631043792,0.06282830238342285,-0.004192723429263424,0.048184046932276445,6.177906036376953,15000.0,5000.0,0.0,0.0,7500.0,14.703340768814087,25.00801134109497,2125.839744091034
30,30.0,500.0,2.0,0.0,0.0,0.2621201276779175,-22.71817989349365,0.0,0.0,0.590695321559906,0.00038011648575775325,0.06189550831913948,-0.001819346539385151,0.04932025368755799,6.07465124130249,15500.0,5000.0,0.0,0.0,7500.0,13.299956798553467,23.63382625579834,2169.377948999405
31,31.0,500.0,6.0,0.0,0.0,0.2852068543434143,-23.57757685852051,0.0,0.0,0.5486875176429749,0.00038341604522429407,0.06072951480746269,-0.0012382222135929623,0.05008781899360242,6.0499587059021,16000.0,5000.0,0.0,0.0,8000.0,13.251755475997925,23.658689737319946,2213.6147141456604
32,32.0,500.0,3.0,0.0,0.0,0.28234753012657166,-24.292240684509277,0.0,0.0,0.5475078225135803,0.00034828996285796165,0.05967237800359726,-0.002585185552303301,0.05213110088786011,6.101275444030762,16500.0,5000.0,0.0,0.0,8000.0,15.104819774627686,25.5282621383667,2260.6216802597046
33,33.0,500.0,10.0,0.0,0.0,0.294586718082428,-24.965539581298827,0.0,0.0,0.5498437285423279,0.0003753505297936499,0.05890599638223648,0.00022224995026772377,0.051949839900306216,5.991581916809082,17000.0,5000.0,0.0,0.0,8000.0,15.216786861419678,26.080230474472046,2308.1071288585663
34,34.0,500.0,1.0,0.0,0.0,0.3157462477684021,-25.591376502990723,0.0,0.0,0.5469609498977661,0.0003946422366425395,0.0590355359017849,0.0017701767089019994,0.05038236562906514,5.930978298187256,17500.0,5000.0,0.0,0.0,8000.0,15.25801944732666,25.812986135482788,2355.459000110626
35,35.0,500.0,0.0,0.0,0.0,0.33472782373428345,-26.313823776245115,0.0,0.0,0.538156270980835,0.0003567434032447636,0.057570699602365494,-0.000672990092272812,0.0507378980454437,6.028512477874756,18000.0,5000.0,0.0,0.0,8500.0,13.206348180770874,23.79962992668152,2399.5398890972137
